task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
192,1,3,flat,0,0.0005870371242053807,-0.008126974105834961,0.6585583686828613
193,1,3,flat,1,0.0005709221586585045,-0.008847713470458984,0.6535809636116028
194,1,3,flat,2,0.000420690281316638,-0.008015930652618408,0.649007260799408
195,1,3,flat,3,0.0011082919081673026,0.0,0.6673696041107178
196,1,3,stairs_up,0,0.001159405685029924,0.0,0.600242018699646
197,1,3,stairs_up,1,0.00041626894380897284,-0.008541762828826904,0.572817862033844
198,1,3,stairs_up,2,0.0009833704680204391,0.0,0.5862767100334167
199,1,3,stairs_up,3,0.007043063174933195,0.008523106575012207,0.5315761566162109
200,1,3,stairs_down,0,0.001159398932941258,0.0,0.6536073684692383
201,1,3,stairs_down,1,0.00038816258893348277,-0.01069563627243042,0.6303001046180725
202,1,3,stairs_down,2,0.0005535795353353024,-0.009628534317016602,0.6428338289260864
203,1,3,stairs_down,3,0.001146865775808692,0.0,0.6341278553009033
204,1,3,slope_up,0,0.0004113427712582052,-0.008728504180908203,0.6510116457939148
205,1,3,slope_up,1,0.0003658293862827122,-0.01002967357635498,0.6428683400154114
206,1,3,slope_up,2,0.0005844843108206987,-0.007919907569885254,0.646835207939148
207,1,3,slope_up,3,0.0011008108267560601,0.0,0.6558809876441956
208,1,3,slope_down,0,0.0008703436469659209,-0.002000153064727783,0.6195365786552429
209,1,3,slope_down,1,0.0009738896042108536,-0.0025238990783691406,0.6195015907287598
210,1,3,slope_down,2,0.0005429894663393497,-0.004707753658294678,0.64338219165802
211,1,3,slope_down,3,0.001032660948112607,0.0,0.6518164873123169
212,1,3,random_rough,0,0.0009700469672679901,0.0,0.6181880831718445
213,1,3,random_rough,1,0.001808561384677887,0.003270089626312256,0.5146279335021973
214,1,3,random_rough,2,0.0008708530222065747,-0.0034277737140655518,0.39913228154182434
215,1,3,random_rough,3,0.001107136020436883,0.0,0.15696610510349274
216,1,4,flat,0,0.0010458549950271845,0.0,0.6291912198066711
217,1,4,flat,1,0.0011552348732948303,0.0,0.6335632801055908
218,1,4,flat,2,0.000531537807546556,-0.01092827320098877,0.6264304518699646
219,1,4,flat,3,0.0010018881876021624,0.0,0.6363613605499268
220,1,4,stairs_up,0,0.0006051157834008336,-0.007400035858154297,0.591402530670166
221,1,4,stairs_up,1,0.0011566452449187636,0.0,0.5750696659088135
222,1,4,stairs_up,2,0.000758508569560945,-0.00345534086227417,0.5910912156105042
223,1,4,stairs_up,3,0.006864462047815323,0.010616123676300049,0.5526168346405029
224,1,4,stairs_down,0,0.001145256799645722,0.0,0.6288924217224121
225,1,4,stairs_down,1,0.0005281076882965863,-0.0067157745361328125,0.6026953458786011
226,1,4,stairs_down,2,0.0005404651747085154,-0.01036006212234497,0.6233518123626709
227,1,4,stairs_down,3,0.0011587492190301418,0.0,0.6259806156158447
228,1,4,slope_up,0,0.0003537312732078135,-0.011406779289245605,0.6147793531417847
229,1,4,slope_up,1,0.0004148075240664184,-0.008999466896057129,0.6184360980987549
230,1,4,slope_up,2,0.000565588939934969,-0.008928537368774414,0.6248477697372437
231,1,4,slope_up,3,0.000505492091178894,-0.012074887752532959,0.6161822080612183
232,1,4,slope_down,0,0.0005674238782376051,-0.00889497995376587,0.6302733421325684
233,1,4,slope_down,1,0.0009690085425972939,0.0,0.6180645227432251
234,1,4,slope_down,2,0.0011483116541057825,0.0,0.6272813081741333
235,1,4,slope_down,3,0.0004881760396528989,-0.015689611434936523,0.6287882328033447
236,1,4,random_rough,0,0.0010662383865565062,0.0,0.5602947473526001
237,1,4,random_rough,1,0.0005207178764976561,-0.011648297309875488,0.5055147409439087
238,1,4,random_rough,2,0.0011699721217155457,0.0,0.352035254240036
239,1,4,random_rough,3,0.0010600333334878087,0.0,0.15798179805278778
240,2,0,flat,0,0.0008144063758663833,-0.0032035112380981445,0.6068024635314941
241,2,0,flat,1,0.0007877820753492415,-0.0035640597343444824,0.5899251103401184
242,2,0,flat,2,0.0011606859043240547,0.0,0.610995888710022
243,2,0,flat,3,0.0009953664848580956,0.0,0.6160869002342224
244,2,0,stairs_up,0,0.0008574049570597708,-0.0021800994873046875,0.5145475268363953
245,2,0,stairs_up,1,0.0012686075642704964,-0.0026593804359436035,0.4106716513633728
246,2,0,stairs_up,2,0.0017321336781606078,0.0028282999992370605,0.37865594029426575
247,2,0,stairs_up,3,0.0045398324728012085,-0.016512781381607056,0.3231160342693329
248,2,0,stairs_down,0,0.0005782964872196317,-0.0065052807331085205,0.46405595541000366
249,2,0,stairs_down,1,0.0005892552435398102,-0.017643511295318604,0.30431053042411804
250,2,0,stairs_down,2,0.0033689001575112343,0.006549745798110962,0.28407812118530273
251,2,0,stairs_down,3,0.0011169767240062356,0.00033524632453918457,0.28680023550987244
252,2,0,slope_up,0,0.0009728671284392476,0.0,0.5959616899490356
253,2,0,slope_up,1,0.0011589424684643745,0.0,0.5692065358161926
254,2,0,slope_up,2,0.0014879782684147358,0.0019745230674743652,0.5376089215278625
255,2,0,slope_up,3,0.0010798482690006495,0.0,0.5727623701095581
256,2,0,slope_down,0,0.0010030801640823483,0.0,0.6149444580078125
257,2,0,slope_down,1,0.0010077940532937646,0.0,0.5912203192710876
258,2,0,slope_down,2,0.001159035717137158,0.0,0.5816017389297485
259,2,0,slope_down,3,0.001132875680923462,0.0,0.5598493218421936
260,2,0,random_rough,0,0.0004484308883547783,-0.006454765796661377,0.5735733509063721
261,2,0,random_rough,1,0.0009564990177750587,0.0,0.47300881147384644
262,2,0,random_rough,2,0.003156609833240509,0.002738386392593384,0.340786874294281
263,2,0,random_rough,3,0.0008565368480049074,-0.008185729384422302,0.19868652522563934
264,2,1,flat,0,0.0009746633586473763,0.0,0.6122497320175171
265,2,1,flat,1,0.0005912081687711179,-0.004599213600158691,0.6014039516448975
266,2,1,flat,2,0.0004794065316673368,-0.005893528461456299,0.5951476097106934
267,2,1,flat,3,0.0011153471423313022,0.0,0.6097292304039001
268,2,1,stairs_up,0,0.0008929899777285755,-0.001600414514541626,0.47833049297332764
269,2,1,stairs_up,1,0.0054212710820138454,0.008287817239761353,0.37884286046028137
270,2,1,stairs_up,2,0.0006281621754169464,-0.010219931602478027,0.3769505023956299
271,2,1,stairs_up,3,0.0012941493187099695,-0.001987159252166748,0.37330642342567444
272,2,1,stairs_down,0,0.0003975063154939562,-0.007718086242675781,0.4543067216873169
273,2,1,stairs_down,1,0.0009073176188394427,-0.0021572113037109375,0.3483061194419861
274,2,1,stairs_down,2,0.0008494390058331192,-0.002757132053375244,0.325176864862442
275,2,1,stairs_down,3,0.0011475466890260577,0.0,0.31193965673446655
276,2,1,slope_up,0,0.0009958831360563636,-0.0011572837829589844,0.5988567471504211
277,2,1,slope_up,1,0.0011352446163073182,0.0,0.5921373963356018
278,2,1,slope_up,2,0.0011437056818976998,0.0,0.570659875869751
279,2,1,slope_up,3,0.0011071384651586413,0.0,0.5613111853599548
280,2,1,slope_down,0,0.0002696850278880447,-0.015645205974578857,0.5901305675506592
281,2,1,slope_down,1,0.0009992194827646017,0.0,0.604292631149292
282,2,1,slope_down,2,0.0007190415053628385,-0.003988862037658691,0.5845328569412231
283,2,1,slope_down,3,0.0009395994711667299,0.0,0.5651085376739502
284,2,1,random_rough,0,0.0009363360586576164,0.0,0.5729605555534363
285,2,1,random_rough,1,0.0010527085978537798,-0.0008001625537872314,0.4808904826641083
286,2,1,random_rough,2,0.0014565723249688745,0.0015853047370910645,0.31681185960769653
287,2,1,random_rough,3,0.0035629025660455227,-0.016660146415233612,0.11757419258356094
288,2,2,flat,0,0.0009287515422329307,0.0,0.5906950235366821
289,2,2,flat,1,0.00036657476448453963,-0.009299159049987793,0.5988320708274841
290,2,2,flat,2,0.0005812793970108032,-0.007847189903259277,0.5910550355911255
291,2,2,flat,3,0.0003589660918805748,-0.009997844696044922,0.5919255018234253
292,2,2,stairs_up,0,0.0016747226472944021,0.0,0.44244295358657837
293,2,2,stairs_up,1,0.0010754818795248866,-0.0011816620826721191,0.39286866784095764
294,2,2,stairs_up,2,0.0008173949318006635,-0.013976067304611206,0.36824312806129456
295,2,2,stairs_up,3,0.0006812754436396062,-0.005471676588058472,0.3564649224281311
296,2,2,stairs_down,0,0.001152756274677813,0.0,0.4803561270236969
297,2,2,stairs_down,1,0.0009900132426992059,0.0,0.3980758786201477
298,2,2,stairs_down,2,0.0011491905897855759,0.0,0.39427128434181213
299,2,2,stairs_down,3,0.0006695566698908806,-0.003735363483428955,0.3894187808036804
300,2,2,slope_up,0,0.0006459440919570625,-0.006035327911376953,0.596903920173645
301,2,2,slope_up,1,0.0011589881032705307,0.0,0.5889075398445129
302,2,2,slope_up,2,0.0005242173792794347,-0.00901806354522705,0.5836251974105835
303,2,2,slope_up,3,0.001729217590764165,0.0028653740882873535,0.5508453845977783
304,2,2,slope_down,0,0.0009257573983632028,0.0,0.5879309773445129
305,2,2,slope_down,1,0.001160811516456306,0.0,0.5911224484443665
306,2,2,slope_down,2,0.0005455983919091523,-0.00958716869354248,0.5872945189476013
307,2,2,slope_down,3,0.0011027681175619364,0.0,0.5780439972877502
308,2,2,random_rough,0,0.00061991618713364,-0.0034159421920776367,0.5366910696029663
309,2,2,random_rough,1,0.0008522226708009839,-0.0027153491973876953,0.4543322026729584
310,2,2,random_rough,2,0.00155447528231889,0.0027269721031188965,0.3114396333694458
311,2,2,random_rough,3,0.0018250216962769628,0.0031852275133132935,0.13774102926254272
312,2,3,flat,0,0.0005981482681818306,-0.007687747478485107,0.5691804885864258
313,2,3,flat,1,0.0007473077857866883,-0.003757774829864502,0.5592278242111206
314,2,3,flat,2,0.0010145949199795723,0.0,0.5786139369010925
315,2,3,flat,3,0.0011579496785998344,0.0,0.5754345655441284
316,2,3,stairs_up,0,0.0024344446137547493,0.004828780889511108,0.4482952058315277
317,2,3,stairs_up,1,0.0012037253472954035,-0.00971001386642456,0.40643253922462463
318,2,3,stairs_up,2,0.0007120594382286072,-0.005618482828140259,0.3996680676937103
319,2,3,stairs_up,3,0.0011455235071480274,0.0,0.3719361126422882
320,2,3,stairs_down,0,0.001096641644835472,0.0,0.4722781181335449
321,2,3,stairs_down,1,0.0012413904769346118,0.0015701055526733398,0.43983134627342224
322,2,3,stairs_down,2,0.0010973205789923668,0.0,0.41923224925994873
323,2,3,stairs_down,3,0.001122038927860558,0.0,0.4520169496536255
324,2,3,slope_up,0,0.0003828757326118648,-0.009649336338043213,0.5500984191894531
325,2,3,slope_up,1,0.0011007064022123814,0.0,0.5613478422164917
326,2,3,slope_up,2,0.0004704187740571797,-0.020964443683624268,0.5567579865455627
327,2,3,slope_up,3,0.0011433340841904283,0.0,0.5573861002922058
328,2,3,slope_down,0,0.0009077965514734387,0.0,0.5529442429542542
329,2,3,slope_down,1,0.0009259159560315311,0.0,0.5499739050865173
330,2,3,slope_down,2,0.0005176560953259468,-0.011308073997497559,0.5522428154945374
331,2,3,slope_down,3,0.00041948934085667133,-0.013395071029663086,0.5489670634269714
332,2,3,random_rough,0,0.0010992088355123997,0.0,0.5229827761650085
333,2,3,random_rough,1,0.0010983700631186366,0.0005889534950256348,0.4105795621871948
334,2,3,random_rough,2,0.0019030951661989093,0.0025411248207092285,0.28840529918670654
335,2,3,random_rough,3,0.0010325242765247822,0.0,0.10283810645341873
336,2,4,flat,0,0.0006257217028178275,-0.006857395172119141,0.5230141878128052
337,2,4,flat,1,0.0010993678588420153,0.0,0.5314513444900513
338,2,4,flat,2,0.00032779411412775517,-0.012249767780303955,0.5153663754463196
339,2,4,flat,3,0.0009681664523668587,-0.001507580280303955,0.5281793475151062
340,2,4,stairs_up,0,0.0007643494755029678,-0.0037758946418762207,0.3813827335834503
341,2,4,stairs_up,1,0.0008927928283810616,0.0,0.3661618232727051
342,2,4,stairs_up,2,0.0011618001153692603,0.0,0.42566001415252686
343,2,4,stairs_up,3,0.0025543663650751114,0.005599111318588257,0.31337666511535645
344,2,4,stairs_down,0,0.0014203566825017333,0.0024291276931762695,0.481708824634552
345,2,4,stairs_down,1,0.0005037448718212545,-0.012263655662536621,0.46851208806037903
346,2,4,stairs_down,2,0.00036658381577581167,-0.014441817998886108,0.4472087323665619
347,2,4,stairs_down,3,0.0009751011966727674,0.0,0.462727814912796
348,2,4,slope_up,0,0.0005543477018363774,-0.00943976640701294,0.51435387134552
349,2,4,slope_up,1,0.000761328381486237,-0.003992915153503418,0.5315889716148376
350,2,4,slope_up,2,0.001159406965598464,0.0,0.537419855594635
351,2,4,slope_up,3,0.0006183002260513604,-0.009365379810333252,0.5093950629234314
352,2,4,slope_down,0,0.0005865165148861706,-0.00780564546585083,0.518670380115509
353,2,4,slope_down,1,0.0008982630679383874,-0.00044792890548706055,0.5123939514160156
