task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
28,0,1,stairs_up,0,0.0005536581738851964,-0.011818766593933105,0.7006065845489502
29,0,1,stairs_up,1,0.0032989494502544403,0.006448924541473389,0.6903882622718811
30,0,1,stairs_up,2,0.001308449893258512,0.0029600858688354492,0.6870105862617493
31,0,1,stairs_up,3,0.0007629691972397268,0.0,0.6930857300758362
32,0,1,stairs_down,0,0.0007703894516453147,0.0,0.712184727191925
33,0,1,stairs_down,1,0.000604624452535063,-0.001803755760192871,0.7120048999786377
34,0,1,stairs_down,2,0.001414088997989893,0.0026819705963134766,0.7167850136756897
35,0,1,stairs_down,3,0.0007720629801042378,0.0,0.7032961249351501
36,0,1,slope_up,0,0.0007820386090315878,0.0,0.7180522084236145
37,0,1,slope_up,1,0.0007705911411903799,0.0,0.7246485352516174
38,0,1,slope_up,2,0.0007720956928096712,0.0,0.7274919748306274
39,0,1,slope_up,3,0.0007738270796835423,0.0,0.7320196628570557
40,0,1,slope_down,0,0.0005128307384438813,-0.003283083438873291,0.7231484055519104
41,0,1,slope_down,1,0.0007929815328679979,0.0,0.7110837697982788
42,0,1,slope_down,2,0.0007729549543000758,0.0,0.7244232296943665
43,0,1,slope_down,3,0.00071322126314044,0.0,0.7213548421859741
44,0,1,random_rough,0,0.000991801731288433,0.001274406909942627,0.7121872305870056
45,0,1,random_rough,1,0.0007723700837232172,0.0,0.6514734029769897
46,0,1,random_rough,2,0.0006256277556531131,-0.0033556222915649414,0.593652606010437
47,0,1,random_rough,3,0.006376218516379595,0.0062673091888427734,0.41244515776634216
48,0,2,flat,0,0.0007723928429186344,0.0,0.7243342399597168
49,0,2,flat,1,0.000598595361225307,-0.0016345381736755371,0.7244535684585571
50,0,2,flat,2,0.0007249373593367636,-0.0008570551872253418,0.7207635045051575
51,0,2,flat,3,0.000769896840211004,0.0,0.7165756225585938
52,0,2,stairs_up,0,0.0007753449608571827,0.0,0.7145838737487793
53,0,2,stairs_up,1,0.0007163265254348516,-6.29425048828125e-05,0.7074673771858215
54,0,2,stairs_up,2,0.0007699261768721044,0.0,0.7079485058784485
55,0,2,stairs_up,3,0.0007794813718646765,0.0,0.7110512256622314
56,0,2,stairs_down,0,0.0007728299824520946,0.0,0.7208941578865051
57,0,2,stairs_down,1,0.0005963944713585079,-0.0018286705017089844,0.7166334986686707
58,0,2,stairs_down,2,0.0007701375870965421,0.0,0.7107053995132446
59,0,2,stairs_down,3,0.0007726895273663104,0.0,0.7142131328582764
60,0,2,slope_up,0,0.0007685289019718766,0.0,0.7201187610626221
61,0,2,slope_up,1,0.0007723486050963402,0.0,0.7138141989707947
62,0,2,slope_up,2,0.0008107892936095595,0.0,0.7127283215522766
63,0,2,slope_up,3,0.0008410617592744529,0.00027382373809814453,0.7106996774673462
64,0,2,slope_down,0,0.0008034211932681501,0.00025272369384765625,0.7195578813552856
65,0,2,slope_down,1,0.0007808299269527197,0.0,0.7190605998039246
66,0,2,slope_down,2,0.000710652326233685,-0.0005436539649963379,0.719211995601654
67,0,2,slope_down,3,0.0008406624547205865,0.0,0.7139886617660522
68,0,2,random_rough,0,0.0007740684086456895,0.0,0.7028900384902954
69,0,2,random_rough,1,0.0007721376023255289,0.0,0.6541264057159424
70,0,2,random_rough,2,0.028361132368445396,0.014083504676818848,0.5779378414154053
71,0,2,random_rough,3,0.0007652876083739102,0.0,0.36931681632995605
72,0,3,flat,0,0.0005845944979228079,-0.001774609088897705,0.7138978838920593
73,0,3,flat,1,0.0013616125797852874,0.0022162795066833496,0.7081637978553772
74,0,3,flat,2,0.0008051284239627421,0.0,0.7206794023513794
75,0,3,flat,3,0.0007832315168343484,0.0,0.7121109962463379
76,0,3,stairs_up,0,0.0014919220702722669,0.0023145675659179688,0.6968705654144287
77,0,3,stairs_up,1,0.0007794532575644553,0.0,0.7015336751937866
78,0,3,stairs_up,2,0.0007679277914576232,0.0,0.7031406760215759
79,0,3,stairs_up,3,0.0007744568283669651,-0.0005605220794677734,0.707653284072876
80,0,3,stairs_down,0,0.0007717349799349904,0.0,0.7102838158607483
81,0,3,stairs_down,1,0.0007723127491772175,0.0,0.7097486853599548
82,0,3,stairs_down,2,0.0009942344622686505,0.0013873577117919922,0.7125750780105591
83,0,3,stairs_down,3,0.0007866728701628745,0.0,0.7081924676895142
84,0,3,slope_up,0,0.0007946132682263851,0.0,0.7134256958961487
85,0,3,slope_up,1,0.0007191802142187953,0.0,0.7060548067092896
86,0,3,slope_up,2,0.0007720576832070947,0.0,0.7141600251197815
87,0,3,slope_up,3,0.0008572629885748029,0.0005896091461181641,0.7127289175987244
88,0,3,slope_down,0,0.0007685287855565548,0.0,0.7095001339912415
89,0,3,slope_down,1,0.000880142324604094,0.0,0.7083537578582764
90,0,3,slope_down,2,0.0008233566186390817,0.00030672550201416016,0.7064794301986694
91,0,3,slope_down,3,0.0007899498450569808,0.0,0.7092664837837219
92,0,3,random_rough,0,0.0007708018529228866,0.0,0.6984815001487732
93,0,3,random_rough,1,0.0007728661876171827,0.0,0.625479519367218
94,0,3,random_rough,2,0.004012411925941706,0.006879568099975586,0.5522325038909912
95,0,3,random_rough,3,0.001801918726414442,0.0025625228881835938,0.36370134353637695
96,0,4,flat,0,0.0007855781586840749,0.0,0.6953432559967041
97,0,4,flat,1,0.0007926458492875099,9.322166442871094e-05,0.6930017471313477
98,0,4,flat,2,0.0006172762950882316,-0.0013050436973571777,0.6988762617111206
99,0,4,flat,3,0.0006185345118865371,-0.0015611052513122559,0.6981341242790222
100,0,4,stairs_up,0,0.0010592816397547722,-4.8995018005371094e-05,0.6872445344924927
101,0,4,stairs_up,1,0.0006728930165991187,-0.0010288357734680176,0.691903829574585
102,0,4,stairs_up,2,0.0007211050251498818,0.0,0.6927151679992676
103,0,4,stairs_up,3,0.0007670470513403416,0.0,0.691301703453064
104,0,4,stairs_down,0,0.000891174771822989,0.0006078481674194336,0.6942601203918457
105,0,4,stairs_down,1,0.000703057216014713,0.0,0.6934537887573242
106,0,4,stairs_down,2,0.0007295614341273904,0.0,0.6969543695449829
107,0,4,stairs_down,3,0.0007599929231218994,0.0,0.6952844262123108
108,0,4,slope_up,0,0.0008040679967962205,0.0,0.6964625716209412
109,0,4,slope_up,1,0.00077139149652794,0.0,0.6936541199684143
110,0,4,slope_up,2,0.0007661000126972795,0.0,0.6896862387657166
111,0,4,slope_up,3,0.0006026419578120112,-0.0015690922737121582,0.6977564692497253
112,0,4,slope_down,0,0.0009164931834675372,0.0006723403930664062,0.696389377117157
113,0,4,slope_down,1,0.0007763656903989613,0.0,0.6988051533699036
114,0,4,slope_down,2,0.0007723604212515056,0.0,0.694928765296936
115,0,4,slope_down,3,0.0007867665262892842,0.0,0.7009305357933044
116,0,4,random_rough,0,0.0007043126388452947,-0.000956416130065918,0.6768356561660767
117,0,4,random_rough,1,0.0010531339794397354,0.0016189217567443848,0.6162391304969788
118,0,4,random_rough,2,0.0007737462292425334,0.0,0.5151737928390503
119,0,4,random_rough,3,0.0007741356384940445,0.0,0.33131730556488037
120,1,0,flat,0,0.0013651623157784343,0.002764105796813965,0.6745787858963013
121,1,0,flat,1,0.000851717428304255,0.0001595020294189453,0.6800284385681152
122,1,0,flat,2,0.0006404229206964374,-0.0009544491767883301,0.6856894493103027
123,1,0,flat,3,0.0007695270469412208,0.0,0.6825487017631531
124,1,0,stairs_up,0,0.0007655434892512858,0.0,0.5869278311729431
125,1,0,stairs_up,1,0.0007704906747676432,0.0,0.550972580909729
126,1,0,stairs_up,2,0.0007725913892500103,0.0,0.5196388959884644
127,1,0,stairs_up,3,0.002147610066458583,0.004396617412567139,0.5216825604438782
128,1,0,stairs_down,0,0.0007562519167549908,0.0,0.5611670613288879
129,1,0,stairs_down,1,0.0007717538974247873,0.0,0.47239458560943604
130,1,0,stairs_down,2,0.0008795212488621473,0.0,0.4931811988353729
131,1,0,stairs_down,3,0.001399073051288724,0.0,0.4771481156349182
132,1,0,slope_up,0,0.0007765137706883252,0.0,0.6735847592353821
133,1,0,slope_up,1,0.0007206473383121192,0.0,0.6695893406867981
134,1,0,slope_up,2,0.0007683982257731259,0.0,0.659050703048706
135,1,0,slope_up,3,0.0007752247620373964,0.0,0.6413180828094482
136,1,0,slope_down,0,0.0007364755147136748,-0.00047475099563598633,0.6763551235198975
137,1,0,slope_down,1,0.0007820394821465015,0.0,0.6777634620666504
138,1,0,slope_down,2,0.0007805695640854537,0.0,0.6634888648986816
139,1,0,slope_down,3,0.0011274936841800809,0.0019662976264953613,0.6534765958786011
140,1,0,random_rough,0,0.0010873634601011872,0.0,0.656710147857666
141,1,0,random_rough,1,0.0007713788072578609,0.0,0.5883728265762329
142,1,0,random_rough,2,0.0015207836404442787,0.002525925636291504,0.5061839818954468
143,1,0,random_rough,3,0.0006682929815724492,0.0,0.3168364465236664
144,1,1,flat,0,0.0008494824869558215,0.0,0.6636884212493896
145,1,1,flat,1,0.0007496668840758502,-0.00025773048400878906,0.6782808899879456
146,1,1,flat,2,0.000768589845392853,0.0,0.6762015223503113
147,1,1,flat,3,0.0007780947489663959,0.0,0.6732779741287231
148,1,1,stairs_up,0,0.0007562716491520405,0.0,0.5785441398620605
149,1,1,stairs_up,1,0.000772345345467329,0.0,0.5424685478210449
150,1,1,stairs_up,2,0.00042896089144051075,-0.004360616207122803,0.5476649403572083
151,1,1,stairs_up,3,0.006719161756336689,0.008272409439086914,0.5287159085273743
152,1,1,stairs_down,0,0.0007719072164036334,0.0,0.6111740469932556
153,1,1,stairs_down,1,0.0008172071538865566,0.0,0.5831531882286072
154,1,1,stairs_down,2,0.0007763617322780192,0.0,0.5689560770988464
155,1,1,stairs_down,3,0.004536937456578016,0.007192254066467285,0.5782637596130371
156,1,1,slope_up,0,0.0008165845647454262,0.0,0.669553279876709
157,1,1,slope_up,1,0.0007674139924347401,0.0,0.6693742871284485
158,1,1,slope_up,2,0.0007721459260210395,0.0,0.6748250722885132
159,1,1,slope_up,3,0.001051254104822874,0.0,0.6592768430709839
160,1,1,slope_down,0,0.0007729544304311275,0.0,0.6807001829147339
161,1,1,slope_down,1,0.0007727828342467546,0.0,0.6677370667457581
162,1,1,slope_down,2,0.000945637933909893,0.0,0.6707848310470581
163,1,1,slope_down,3,0.0007725378382019699,0.0,0.6715450286865234
164,1,1,random_rough,0,0.0009535846184007823,0.0,0.6464458703994751
165,1,1,random_rough,1,0.0022326605394482613,0.004876196384429932,0.5864922404289246
166,1,1,random_rough,2,0.0013783619506284595,0.0020242929458618164,0.49589234590530396
167,1,1,random_rough,3,0.0007762173190712929,0.0,0.27852508425712585
168,1,2,flat,0,0.0007462206413038075,0.0,0.666466236114502
169,1,2,flat,1,0.0009936176938936114,0.001413106918334961,0.6730779409408569
170,1,2,flat,2,0.0007723465678282082,0.0,0.6704357862472534
171,1,2,flat,3,0.000772345345467329,0.0,0.6520940661430359
172,1,2,stairs_up,0,0.0007724199676886201,0.0,0.6127882599830627
173,1,2,stairs_up,1,0.004076868761330843,0.0069751739501953125,0.5749192237854004
174,1,2,stairs_up,2,0.00254757865332067,0.0,0.6090382933616638
175,1,2,stairs_up,3,0.0017640041187405586,0.0040760040283203125,0.587773323059082
176,1,2,stairs_down,0,0.0007659937837161124,0.0,0.6474224328994751
177,1,2,stairs_down,1,0.0009906826307997108,0.0,0.6392318606376648
178,1,2,stairs_down,2,0.0007691227365285158,0.0,0.621965229511261
179,1,2,stairs_down,3,0.0008809082792140543,-0.0019238591194152832,0.623866617679596
180,1,2,slope_up,0,0.0007730147335678339,0.0,0.6665219664573669
181,1,2,slope_up,1,0.0007971972227096558,0.00017660856246948242,0.6661311388015747
182,1,2,slope_up,2,0.0014790124259889126,0.003007829189300537,0.6637707352638245
183,1,2,slope_up,3,0.0007690266356803477,0.0,0.6565356850624084
184,1,2,slope_down,0,0.0007723696180619299,0.0,0.6622803211212158
185,1,2,slope_down,1,0.0007617116789333522,0.0,0.6695153713226318
186,1,2,slope_down,2,0.0008067131857387722,-0.00038701295852661133,0.6619828343391418
187,1,2,slope_down,3,0.0007802461623214185,0.0,0.668402373790741
188,1,2,random_rough,0,0.0007725021569058299,0.0,0.6417946815490723
189,1,2,random_rough,1,0.0005858156946487725,-0.001844942569732666,0.5653056502342224
190,1,2,random_rough,2,0.0007715885294601321,0.0,0.4194790720939636
191,1,2,random_rough,3,0.009841428138315678,0.010215073823928833,0.2611369490623474
192,1,3,flat,0,0.0007724171155132353,0.0,0.6510465145111084
193,1,3,flat,1,0.0007723941234871745,0.0,0.6597713232040405
194,1,3,flat,2,0.0007335932459682226,0.0,0.6541599035263062
195,1,3,flat,3,0.0007319664000533521,-0.0007804632186889648,0.6535134315490723
196,1,3,stairs_up,0,0.0016014717984944582,0.0,0.6073912978172302
197,1,3,stairs_up,1,0.0007713643717579544,0.0,0.5619181394577026
198,1,3,stairs_up,2,0.0008082832209765911,0.0,0.6206578016281128
199,1,3,stairs_up,3,0.0007700459682382643,0.0,0.6052286624908447
200,1,3,stairs_down,0,0.0008009047596715391,0.0,0.6553398370742798
201,1,3,stairs_down,1,0.0007772067328915,0.0,0.6343528628349304
202,1,3,stairs_down,2,0.0007724305614829063,0.0,0.645492434501648
203,1,3,stairs_down,3,0.0024155292194336653,0.005147695541381836,0.6331199407577515
204,1,3,slope_up,0,0.0007571512251161039,0.0,0.652149498462677
205,1,3,slope_up,1,0.0008247168152593076,0.0,0.6532171368598938
206,1,3,slope_up,2,0.0007489512208849192,0.0,0.6545085310935974
207,1,3,slope_up,3,0.0022711989004164934,0.004861116409301758,0.6440994143486023
208,1,3,slope_down,0,0.0007705417228862643,0.0,0.6500231027603149
209,1,3,slope_down,1,0.0009809548500925303,0.0014064311981201172,0.6494337320327759
210,1,3,slope_down,2,0.0007723454618826509,0.0,0.6370416879653931
211,1,3,slope_down,3,0.00100890570320189,0.0011371374130249023,0.6536186933517456
212,1,3,random_rough,0,0.0010236683301627636,0.0014840960502624512,0.6316861510276794
213,1,3,random_rough,1,0.0007723008166067302,0.0,0.5484350919723511
214,1,3,random_rough,2,0.0007685139426030219,0.0,0.45190614461898804
215,1,3,random_rough,3,0.003524471540004015,0.006350263953208923,0.2440183013677597
216,1,4,flat,0,0.0007677802350372076,0.0,0.6341112852096558
217,1,4,flat,1,0.0007916384493000805,0.0,0.6368775367736816
218,1,4,flat,2,0.0004986791755072773,-0.0019726157188415527,0.6279438734054565
219,1,4,flat,3,0.0008113387739285827,0.0,0.6315178275108337
220,1,4,stairs_up,0,0.0012609960976988077,0.0,0.6118749976158142
221,1,4,stairs_up,1,0.0006811440107412636,0.0,0.5668337345123291
222,1,4,stairs_up,2,0.0007685769814997911,0.0,0.593171238899231
223,1,4,stairs_up,3,0.0007718518609181046,0.0,0.6011279225349426
224,1,4,stairs_down,0,0.0013174721971154213,0.0026654601097106934,0.6318109035491943
225,1,4,stairs_down,1,0.000766033073887229,0.0,0.6223437190055847
226,1,4,stairs_down,2,0.0013389643281698227,0.0022457242012023926,0.6254441738128662
227,1,4,stairs_down,3,0.0019342306768521667,0.003989756107330322,0.6253474950790405
228,1,4,slope_up,0,0.000680348661262542,0.0,0.6259192824363708
229,1,4,slope_up,1,0.0017040331149473786,0.0032819509506225586,0.6258825063705444
230,1,4,slope_up,2,0.0014698023442178965,0.0031546354293823242,0.628976583480835
231,1,4,slope_up,3,0.0007723968010395765,0.0,0.6389673948287964
232,1,4,slope_down,0,0.0007175329956226051,0.0,0.6289082765579224
233,1,4,slope_down,1,0.0007660908158868551,0.0,0.6161360740661621
234,1,4,slope_down,2,0.0007265498861670494,0.0,0.624010443687439
235,1,4,slope_down,3,0.000733572116587311,0.0,0.6318997740745544
236,1,4,random_rough,0,0.000755847489926964,0.0,0.5981396436691284
237,1,4,random_rough,1,0.004730888642370701,0.007214605808258057,0.5204793810844421
238,1,4,random_rough,2,0.010806245729327202,-0.05183485150337219,0.3837816119194031
239,1,4,random_rough,3,0.0007682949071750045,0.0,0.2104368805885315
240,2,0,flat,0,0.0007540181395597756,0.0,0.6030758619308472
241,2,0,flat,1,0.0014191026566550136,0.0028798580169677734,0.6020724773406982
242,2,0,flat,2,0.0010099305072799325,0.0,0.5923631191253662
243,2,0,flat,3,0.0020685733761638403,0.004563331604003906,0.6011949181556702
244,2,0,stairs_up,0,0.000772587489336729,0.0,0.542233407497406
245,2,0,stairs_up,1,0.0009061316377483308,0.0,0.45260244607925415
246,2,0,stairs_up,2,0.0008125515305437148,0.0,0.4090343713760376
247,2,0,stairs_up,3,0.026561619713902473,0.013695389032363892,0.3846699297428131
248,2,0,stairs_down,0,0.006665165536105633,0.008984565734863281,0.49561911821365356
249,2,0,stairs_down,1,0.0007661047275178134,0.0,0.3753061890602112
250,2,0,stairs_down,2,0.0012515918351709843,0.0,0.35774827003479004
251,2,0,stairs_down,3,0.0007707336917519569,0.0,0.349759966135025
252,2,0,slope_up,0,0.0007561943493783474,0.0,0.5999188423156738
253,2,0,slope_up,1,0.0008051103795878589,0.0,0.5778298377990723
254,2,0,slope_up,2,0.0007661555428057909,0.0,0.5770987272262573
255,2,0,slope_up,3,0.0004282970621716231,-0.003075897693634033,0.5526530146598816
256,2,0,slope_down,0,0.0007685397285968065,0.0,0.6002271771430969
257,2,0,slope_down,1,0.0008318460895679891,0.0,0.5953726768493652
258,2,0,slope_down,2,0.0008127268520183861,-0.0007335543632507324,0.5719186067581177
259,2,0,slope_down,3,0.0008328715921379626,0.0,0.5785809755325317
260,2,0,random_rough,0,0.000974288210272789,-0.0012757182121276855,0.5680978298187256
261,2,0,random_rough,1,0.0018436399986967444,0.0,0.5052863359451294
262,2,0,random_rough,2,0.0007622570265084505,0.0,0.375283807516098
263,2,0,random_rough,3,0.0007010840927250683,-0.003533989191055298,0.2445949912071228
264,2,1,flat,0,0.0007650589104741812,0.0,0.6014668345451355
265,2,1,flat,1,0.00025315594393759966,-0.00903177261352539,0.5918247103691101
266,2,1,flat,2,0.0008162775775417686,0.0,0.5941988229751587
267,2,1,flat,3,0.0003833743976429105,-0.006028532981872559,0.6079202890396118
268,2,1,stairs_up,0,0.00034203793620690703,-0.008966535329818726,0.4926787316799164
269,2,1,stairs_up,1,0.0008009977173060179,0.0,0.45235341787338257
270,2,1,stairs_up,2,0.0007518950733356178,0.0,0.4056960940361023
271,2,1,stairs_up,3,0.0007665794692002237,0.0,0.3876796066761017
272,2,1,stairs_down,0,0.0007936443435028195,0.0,0.4772140383720398
273,2,1,stairs_down,1,0.000640592013951391,-0.0021164417266845703,0.41373398900032043
274,2,1,stairs_down,2,0.0156331155449152,0.012016713619232178,0.3894709050655365
275,2,1,stairs_down,3,0.0007779295556247234,0.0,0.38625800609588623
276,2,1,slope_up,0,0.0007644952274858952,0.0,0.5963565707206726
277,2,1,slope_up,1,0.0007736942498013377,0.0,0.6006494760513306
278,2,1,slope_up,2,0.0009055942064151168,0.0,0.5827803015708923
279,2,1,slope_up,3,0.0008742771460674703,0.0,0.5672071576118469
280,2,1,slope_down,0,0.0004962481325492263,-0.0030753016471862793,0.598935604095459
281,2,1,slope_down,1,0.0022716368548572063,0.004863321781158447,0.5922234058380127
282,2,1,slope_down,2,0.0007142226095311344,0.0,0.578133761882782
283,2,1,slope_down,3,0.0007531240698881447,0.0,0.5752191543579102
284,2,1,random_rough,0,0.00043774701771326363,-0.004883229732513428,0.5643479824066162
285,2,1,random_rough,1,0.0013464527437463403,-0.0018149614334106445,0.49543896317481995
286,2,1,random_rough,2,0.00032957381336018443,-0.005143880844116211,0.3704240322113037
287,2,1,random_rough,3,0.006750003434717655,0.006695941090583801,0.1802312284708023
288,2,2,flat,0,0.0007662486750632524,0.0,0.5970837473869324
289,2,2,flat,1,0.0007731697405688465,0.0,0.6012048125267029
290,2,2,flat,2,0.0007582744583487511,0.0,0.5704241991043091
291,2,2,flat,3,0.0007723523303866386,0.0,0.5934231281280518
292,2,2,stairs_up,0,0.0007744216127321124,0.0,0.478013813495636
293,2,2,stairs_up,1,0.0007714111707173288,0.0,0.4513530135154724
294,2,2,stairs_up,2,0.0006238983478397131,-0.0022947490215301514,0.4157125651836395
295,2,2,stairs_up,3,0.0006908240029588342,0.0,0.4185856580734253
296,2,2,stairs_down,0,0.0009177742176689208,-0.001186966896057129,0.5283041000366211
297,2,2,stairs_down,1,0.0035406772512942553,0.0031371712684631348,0.44873228669166565
298,2,2,stairs_down,2,0.0028397832065820694,0.005038917064666748,0.43970799446105957
299,2,2,stairs_down,3,0.002444879850372672,0.003915131092071533,0.4232747256755829
300,2,2,slope_up,0,0.0007496288162656128,0.0,0.5792546272277832
301,2,2,slope_up,1,0.0007669192855246365,0.0,0.5694904923439026
302,2,2,slope_up,2,0.0007481855573132634,0.0,0.5706130266189575
303,2,2,slope_up,3,0.000744955032132566,0.0,0.5498546361923218
304,2,2,slope_down,0,0.0005976478569209576,-0.0015315413475036621,0.5861284732818604
305,2,2,slope_down,1,0.0007224410655908287,0.0,0.5707067251205444
306,2,2,slope_down,2,0.0007748427451588213,0.0,0.5922904014587402
307,2,2,slope_down,3,0.0007369979866780341,0.0,0.5780790448188782
308,2,2,random_rough,0,0.0008619909058324993,0.0,0.5577961802482605
309,2,2,random_rough,1,0.0003199841594323516,-0.014427393674850464,0.45143407583236694
310,2,2,random_rough,2,0.0025456834118813276,0.0,0.3615920841693878
311,2,2,random_rough,3,0.015409572049975395,0.011146008968353271,0.15777063369750977
312,2,3,flat,0,0.0006729426677338779,-0.0008687376976013184,0.557429313659668
313,2,3,flat,1,0.0007385577773675323,0.0,0.5676091909408569
314,2,3,flat,2,0.000865856243763119,0.0,0.5761593580245972
315,2,3,flat,3,0.0008964267908595502,0.0008308291435241699,0.5679018497467041
316,2,3,stairs_up,0,0.0007657294045202434,0.0,0.45511776208877563
317,2,3,stairs_up,1,0.001381452544592321,0.0017610788345336914,0.4582322835922241
318,2,3,stairs_up,2,0.0007722098962403834,0.0,0.45855218172073364
319,2,3,stairs_up,3,0.022319220006465912,0.013151288032531738,0.3981613516807556
320,2,3,stairs_down,0,0.0007678043330088258,0.0,0.5287259817123413
321,2,3,stairs_down,1,0.0007723219459876418,0.0,0.49580833315849304
322,2,3,stairs_down,2,0.0003027708735316992,-0.021187275648117065,0.44633570313453674
323,2,3,stairs_down,3,0.0007630369509570301,0.0,0.44025033712387085
324,2,3,slope_up,0,0.0007630217005498707,0.0,0.5599392056465149
325,2,3,slope_up,1,0.0007723470916971564,0.0,0.5611629486083984
326,2,3,slope_up,2,0.0007661733543500304,0.0,0.5548925399780273
327,2,3,slope_up,3,0.00033210794208571315,-0.009654223918914795,0.5443342924118042
328,2,3,slope_down,0,0.0008105369633994997,0.0,0.5584726929664612
329,2,3,slope_down,1,0.0007772405515424907,0.0,0.566960334777832
330,2,3,slope_down,2,0.0008067527669481933,0.0,0.558695912361145
331,2,3,slope_down,3,0.0007634558132849634,0.0,0.5633875727653503
332,2,3,random_rough,0,0.0006981809856370091,0.0,0.5314671993255615
333,2,3,random_rough,1,0.0007724420283921063,0.0,0.4469611346721649
334,2,3,random_rough,2,0.0010959632927551866,0.0008810758590698242,0.3179823160171509
335,2,3,random_rough,3,0.001975482329726219,-0.004020854830741882,0.1461666226387024
336,2,4,flat,0,0.0007533939206041396,0.0,0.5215840339660645
337,2,4,flat,1,0.00035143783316016197,-0.007953464984893799,0.5293988585472107
338,2,4,flat,2,0.0007534378673881292,0.0,0.5192786455154419
339,2,4,flat,3,0.000880033359862864,0.0,0.5393970012664795
340,2,4,stairs_up,0,0.0010319665307179093,-0.001242309808731079,0.4582202434539795
341,2,4,stairs_up,1,0.0007724827737547457,0.0,0.43290117383003235
342,2,4,stairs_up,2,0.0019515848252922297,0.003836601972579956,0.4449818730354309
343,2,4,stairs_up,3,0.005893473047763109,0.006885230541229248,0.4194011688232422
344,2,4,stairs_down,0,0.0012401039712131023,0.002399265766143799,0.48820626735687256
345,2,4,stairs_down,1,0.0013212960911914706,-0.00582471489906311,0.45360448956489563
346,2,4,stairs_down,2,0.0012251266743987799,0.0,0.47567030787467957
347,2,4,stairs_down,3,0.01247532106935978,0.009432226419448853,0.4440498650074005
348,2,4,slope_up,0,0.0007681655115447938,0.0,0.5146045684814453
349,2,4,slope_up,1,0.0007813835982233286,-0.002632319927215576,0.5185614824295044
350,2,4,slope_up,2,0.000772345345467329,0.0,0.4990071654319763
351,2,4,slope_up,3,0.0007716958643868566,0.0,0.5331300497055054
352,2,4,slope_down,0,0.008680575527250767,0.0028656423091888428,0.49669286608695984
353,2,4,slope_down,1,0.00038130636676214635,-0.012734830379486084,0.5198632478713989
354,2,4,slope_down,2,0.0007648934843018651,0.0,0.5192350745201111
355,2,4,slope_down,3,0.0009172241552732885,0.0,0.5221359729766846
356,2,4,random_rough,0,0.0005740195047110319,-0.0019566714763641357,0.4847618043422699
357,2,4,random_rough,1,0.0007485325913876295,0.0,0.4139617681503296
358,2,4,random_rough,2,0.0014349143020808697,0.002687811851501465,0.2989921569824219
359,2,4,random_rough,3,0.0011028432054445148,-0.000698089599609375,0.13949979841709137
360,3,0,flat,0,0.006234912201762199,0.008719921112060547,0.50630784034729
361,3,0,flat,1,0.0008165516774170101,0.0,0.4998045265674591
362,3,0,flat,2,0.0007713609375059605,0.0,0.5162656903266907
363,3,0,flat,3,0.0007697324617765844,0.0,0.5042339563369751
364,3,0,stairs_up,0,0.0007873435970395803,0.0,0.39720842242240906
365,3,0,stairs_up,1,0.0007568782893940806,0.0,0.33937951922416687
