task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
26,0,1,flat,2,0.0008008540607988834,0.0,0.7230841517448425
27,0,1,flat,3,0.0007046154933050275,0.0,0.7199633121490479
28,0,1,stairs_up,0,0.0007659653201699257,0.0,0.7054324746131897
29,0,1,stairs_up,1,0.0006968107772991061,0.0,0.6739977598190308
30,0,1,stairs_up,2,0.0006661810912191868,-0.0016469955444335938,0.6887078881263733
31,0,1,stairs_up,3,0.0005991735961288214,0.0,0.6812854409217834
32,0,1,stairs_down,0,0.0010507978731766343,0.0019644498825073242,0.7153986692428589
33,0,1,stairs_down,1,0.0007023722282610834,0.0,0.7128527164459229
34,0,1,stairs_down,2,0.0007055321475490928,0.0,0.7093435525894165
35,0,1,stairs_down,3,0.0008951056515797973,0.0,0.7146430611610413
36,0,1,slope_up,0,0.0009470499935559928,0.001156151294708252,0.7229831218719482
37,0,1,slope_up,1,0.0007027118699625134,0.0,0.7209641933441162
38,0,1,slope_up,2,0.0007019308395683765,0.0,0.7218319177627563
39,0,1,slope_up,3,0.0007028885884210467,0.0,0.7210789918899536
40,0,1,slope_down,0,0.0006915310514159501,0.0,0.7205600142478943
41,0,1,slope_down,1,0.0007240931736305356,0.0,0.71844083070755
42,0,1,slope_down,2,0.0010877237655222416,0.0014951825141906738,0.7271726727485657
43,0,1,slope_down,3,0.00111358892172575,0.0,0.7250295877456665
44,0,1,random_rough,0,0.0007078438648022711,0.0,0.7096208930015564
45,0,1,random_rough,1,0.0007175348000600934,0.0,0.6575406789779663
46,0,1,random_rough,2,0.002483841497451067,0.004644215106964111,0.5866995453834534
47,0,1,random_rough,3,0.0007042892393656075,0.0,0.41679176688194275
48,0,2,flat,0,0.0007194482604973018,0.0,0.7223649024963379
49,0,2,flat,1,0.0007264624582603574,0.0,0.7225470542907715
50,0,2,flat,2,0.0007028509862720966,0.0,0.7170981764793396
51,0,2,flat,3,0.0007140493835322559,0.0,0.7177419662475586
52,0,2,stairs_up,0,0.0007095025503076613,0.0,0.7132249474525452
53,0,2,stairs_up,1,0.0007028895779512823,0.0,0.7050957679748535
54,0,2,stairs_up,2,0.0007561740931123495,0.0,0.7121877670288086
55,0,2,stairs_up,3,0.00108799256850034,-0.0008642673492431641,0.6988937854766846
56,0,2,stairs_down,0,0.0008663516491651535,0.0,0.7187314629554749
57,0,2,stairs_down,1,0.000731199630536139,0.0,0.7129626274108887
58,0,2,stairs_down,2,0.0007484254310838878,0.00010335445404052734,0.7110087871551514
59,0,2,stairs_down,3,0.0007003301288932562,0.0,0.7155508995056152
60,0,2,slope_up,0,0.0009112261468544602,0.001299440860748291,0.7196617722511292
61,0,2,slope_up,1,0.0009078762377612293,0.0,0.7196060419082642
62,0,2,slope_up,2,0.0011512605706229806,0.002343595027923584,0.7189615964889526
63,0,2,slope_up,3,0.0007501487853005528,0.0,0.7158648371696472
64,0,2,slope_down,0,0.0007028980180621147,0.0,0.7178533673286438
65,0,2,slope_down,1,0.0009649469866417348,0.001314699649810791,0.7196711301803589
66,0,2,slope_down,2,0.0007031012210063636,0.0,0.7181437015533447
67,0,2,slope_down,3,0.00096062634838745,0.0,0.7232396602630615
68,0,2,random_rough,0,0.0007028522668406367,0.0,0.695875883102417
69,0,2,random_rough,1,0.0008291934500448406,0.0,0.6520401239395142
70,0,2,random_rough,2,0.0007201390690170228,-0.002431929111480713,0.5771274566650391
71,0,2,random_rough,3,0.0006162998033687472,0.0,0.40878283977508545
72,0,3,flat,0,0.00047707417979836464,-0.002772390842437744,0.710250735282898
73,0,3,flat,1,0.0009224666864611208,0.0006757974624633789,0.7095990180969238
74,0,3,flat,2,0.0006993035203777254,0.0,0.7082233428955078
75,0,3,flat,3,0.0009555963915772736,0.0017060041427612305,0.7136121392250061
76,0,3,stairs_up,0,0.0005490336916409433,-0.0031837821006774902,0.7103477120399475
77,0,3,stairs_up,1,0.0008308546966873109,0.0,0.7013007998466492
78,0,3,stairs_up,2,0.0018359771929681301,0.0034677982330322266,0.6978257894515991
79,0,3,stairs_up,3,0.001369450706988573,0.0033895373344421387,0.7043235898017883
80,0,3,stairs_down,0,0.0007019814802333713,0.0,0.7109176516532898
81,0,3,stairs_down,1,0.0007036846363916993,0.0,0.7089658379554749
82,0,3,stairs_down,2,0.0007664703880436718,0.0,0.7104288935661316
83,0,3,stairs_down,3,0.0007043399382382631,0.0,0.7093544006347656
84,0,3,slope_up,0,0.0007028887630440295,0.0,0.706326961517334
85,0,3,slope_up,1,0.0008178566349670291,0.0003991127014160156,0.7119300961494446
86,0,3,slope_up,2,0.0012062238529324532,0.0027076005935668945,0.7077871561050415
87,0,3,slope_up,3,0.0008626767667010427,0.0,0.7114604711532593
88,0,3,slope_down,0,0.0007107092533260584,0.0,0.7074918150901794
89,0,3,slope_down,1,0.0007408821838907897,0.0,0.7076022624969482
90,0,3,slope_down,2,0.0007028785184957087,0.0,0.7039396166801453
91,0,3,slope_down,3,0.0009099490707740188,0.0010320544242858887,0.7058916687965393
92,0,3,random_rough,0,0.0012449881760403514,0.0,0.692806601524353
93,0,3,random_rough,1,0.0004983529215678573,-0.003882467746734619,0.6319711804389954
94,0,3,random_rough,2,0.0010526744881644845,0.0017745494842529297,0.55824214220047
95,0,3,random_rough,3,0.0006921026506461203,0.0,0.3448284864425659
96,0,4,flat,0,0.0011742309434339404,0.0027185678482055664,0.6944968700408936
97,0,4,flat,1,0.001126894261687994,0.001464545726776123,0.6952199339866638
98,0,4,flat,2,0.0007088331039994955,0.0,0.6982355713844299
99,0,4,flat,3,0.000702967110555619,0.0,0.6911759972572327
100,0,4,stairs_up,0,0.0007033903384581208,0.0,0.6882085204124451
101,0,4,stairs_up,1,0.0009935508714988828,0.0016953349113464355,0.6967653632164001
102,0,4,stairs_up,2,0.0007825059001334012,0.0,0.6917648911476135
103,0,4,stairs_up,3,0.00076488615013659,0.0,0.6817465424537659
104,0,4,stairs_down,0,0.0007677299436181784,0.0,0.6965988874435425
105,0,4,stairs_down,1,0.0011394234606996179,0.002577841281890869,0.6936115026473999
106,0,4,stairs_down,2,0.00113390083424747,0.0023804903030395508,0.7000703811645508
107,0,4,stairs_down,3,0.0007028898107819259,0.0,0.693780243396759
108,0,4,slope_up,0,0.000719962059520185,0.0001379251480102539,0.6949590444564819
109,0,4,slope_up,1,0.0007785440539009869,0.0,0.6926177740097046
110,0,4,slope_up,2,0.0007650369661860168,0.0,0.694638729095459
111,0,4,slope_up,3,0.0007377006113529205,0.0,0.6900050640106201
112,0,4,slope_down,0,0.0007119033834896982,0.0,0.693473219871521
113,0,4,slope_down,1,0.0007573316106572747,0.0,0.6969681978225708
114,0,4,slope_down,2,0.0007008696557022631,0.0,0.6858005523681641
115,0,4,slope_down,3,0.0007436284213326871,0.0,0.6923141479492188
116,0,4,random_rough,0,0.0006856065010651946,0.0,0.6723035573959351
117,0,4,random_rough,1,0.0006759811076335609,0.0,0.6112695932388306
118,0,4,random_rough,2,0.0015522106550633907,0.0,0.5240617990493774
119,0,4,random_rough,3,0.010784761048853397,-0.0442618727684021,0.31240594387054443
120,1,0,flat,0,0.00072796072345227,0.0,0.6766585111618042
121,1,0,flat,1,0.0013883926440030336,0.003574967384338379,0.6766743659973145
122,1,0,flat,2,0.0008962891297414899,0.0013808608055114746,0.6735043525695801
123,1,0,flat,3,0.0008269048994407058,-5.334615707397461e-05,0.6800883412361145
124,1,0,stairs_up,0,0.0007034303271211684,0.0,0.6055437922477722
125,1,0,stairs_up,1,0.003842007601633668,0.007034778594970703,0.5508567690849304
126,1,0,stairs_up,2,0.0005432873731479049,-0.0014786720275878906,0.5152700543403625
127,1,0,stairs_up,3,0.000422888871980831,-0.010612785816192627,0.5197755694389343
128,1,0,stairs_down,0,0.0006555786821991205,0.0,0.5782232880592346
129,1,0,stairs_down,1,0.0006885575130581856,0.0,0.4744156002998352
130,1,0,stairs_down,2,0.007027712184935808,0.009799212217330933,0.48597678542137146
131,1,0,stairs_down,3,0.000702889752574265,0.0,0.4862060546875
132,1,0,slope_up,0,0.0007186885341070592,0.0,0.6653696894645691
133,1,0,slope_up,1,0.0010387692600488663,0.0018898844718933105,0.6714487671852112
134,1,0,slope_up,2,0.0007028355030342937,0.0,0.6462036371231079
135,1,0,slope_up,3,0.0007199149113148451,0.0,0.6484480500221252
136,1,0,slope_down,0,0.0007067944388836622,0.0,0.6723426580429077
137,1,0,slope_down,1,0.0006825330201536417,0.0,0.6736491322517395
138,1,0,slope_down,2,0.0006752798217348754,-0.0027431845664978027,0.6578753590583801
139,1,0,slope_down,3,0.0011700043687596917,0.002871096134185791,0.6482241153717041
140,1,0,random_rough,0,0.0015946674393489957,0.004011094570159912,0.6582353115081787
141,1,0,random_rough,1,0.0007032875437289476,0.0,0.5913512706756592
142,1,0,random_rough,2,0.0010268471669405699,0.0006860494613647461,0.49689510464668274
143,1,0,random_rough,3,0.0012769214808940887,0.0014460086822509766,0.33056843280792236
144,1,1,flat,0,0.000702915305737406,0.0,0.67452073097229
145,1,1,flat,1,0.0008778998162597418,0.0012249350547790527,0.6748256087303162
146,1,1,flat,2,0.0007069592247717083,0.0,0.6705000400543213
147,1,1,flat,3,0.0007291024667210877,0.00022262334823608398,0.6715061664581299
148,1,1,stairs_up,0,0.0008088034228421748,0.0,0.5944501161575317
149,1,1,stairs_up,1,0.0006940493476577103,0.0,0.5295109152793884
150,1,1,stairs_up,2,0.0007800867315381765,0.0,0.5468504428863525
151,1,1,stairs_up,3,0.0017895405180752277,0.000148773193359375,0.5518772006034851
152,1,1,stairs_down,0,0.0007047379622235894,0.0,0.6220793724060059
153,1,1,stairs_down,1,0.0007477131439372897,0.0,0.5965008735656738
154,1,1,stairs_down,2,0.0007023008074611425,0.0,0.5750985145568848
155,1,1,stairs_down,3,0.0006083825137466192,0.0,0.5830748081207275
156,1,1,slope_up,0,0.0007028893451206386,0.0,0.6696478128433228
157,1,1,slope_up,1,0.0015347253065556288,0.0033661723136901855,0.6760268211364746
158,1,1,slope_up,2,0.0007030540728010237,0.0,0.6704480051994324
159,1,1,slope_up,3,0.0013597500510513783,0.0027025938034057617,0.6649709343910217
160,1,1,slope_down,0,0.0007035969756543636,0.0,0.6737220287322998
161,1,1,slope_down,1,0.0008470391039736569,0.0,0.6680926084518433
162,1,1,slope_down,2,0.0008062958368100226,0.0,0.6669528484344482
163,1,1,slope_down,3,0.0007030645501799881,0.0,0.6669166088104248
164,1,1,random_rough,0,0.0007038037874735892,0.0,0.6414706110954285
165,1,1,random_rough,1,0.0008686552755534649,0.0,0.593610405921936
166,1,1,random_rough,2,0.0020271101966500282,0.004979997873306274,0.48021411895751953
167,1,1,random_rough,3,0.006803685333579779,0.007383465766906738,0.26526784896850586
168,1,2,flat,0,0.0007201173575595021,-0.0015954375267028809,0.6722862720489502
169,1,2,flat,1,0.0007031605928204954,0.0,0.6651573181152344
170,1,2,flat,2,0.0007180114625953138,0.0,0.6714353561401367
171,1,2,flat,3,0.0007029808475635946,0.0,0.6611950397491455
172,1,2,stairs_up,0,0.0010959446663036942,0.0023919343948364258,0.6020395159721375
173,1,2,stairs_up,1,0.008993105962872505,0.0104750394821167,0.5541669726371765
174,1,2,stairs_up,2,0.0010646875016391277,0.0015594959259033203,0.5860125422477722
175,1,2,stairs_up,3,0.0007028651889413595,0.0,0.5817606449127197
176,1,2,stairs_down,0,0.0007026168168522418,0.0,0.6442611217498779
177,1,2,stairs_down,1,0.0005561960861086845,-0.003428637981414795,0.6336308121681213
178,1,2,stairs_down,2,0.0006939207669347525,0.0,0.6239239573478699
179,1,2,stairs_down,3,0.0006968750967644155,0.0,0.6284453272819519
180,1,2,slope_up,0,0.0006756417569704354,0.0,0.6649441123008728
181,1,2,slope_up,1,0.0007194890640676022,0.0,0.664215087890625
182,1,2,slope_up,2,0.0011248198570683599,0.0,0.6632533669471741
183,1,2,slope_up,3,0.0006993173738010228,0.0,0.6648234724998474
184,1,2,slope_down,0,0.0007092992309480906,0.0,0.6686939001083374
185,1,2,slope_down,1,0.000670800160150975,-0.003358602523803711,0.6642341613769531
186,1,2,slope_down,2,0.0006839866400696337,-0.0018104314804077148,0.6668000221252441
187,1,2,slope_down,3,0.0007099050562828779,0.0,0.6659353375434875
188,1,2,random_rough,0,0.000685245031490922,-0.00030726194381713867,0.6490383148193359
189,1,2,random_rough,1,0.0007007781532593071,0.0,0.5591866374015808
190,1,2,random_rough,2,0.0007051994907669723,0.0,0.4898873269557953
191,1,2,random_rough,3,0.0016807776410132647,0.003554046154022217,0.2886770963668823
192,1,3,flat,0,0.0007030495908111334,0.0,0.6600675582885742
193,1,3,flat,1,0.0007020484772510827,0.0,0.6581053733825684
194,1,3,flat,2,0.0006945719942450523,-5.4001808166503906e-05,0.6589294075965881
195,1,3,flat,3,0.0007600323879159987,0.0,0.6607050895690918
196,1,3,stairs_up,0,0.008558866567909718,0.010508298873901367,0.6019467115402222
197,1,3,stairs_up,1,0.0010978486388921738,-0.0034149885177612305,0.6047635674476624
198,1,3,stairs_up,2,0.004515853710472584,-0.007391035556793213,0.5933665633201599
199,1,3,stairs_up,3,0.000703072699252516,0.0,0.617265522480011
200,1,3,stairs_down,0,0.0007028772379271686,0.0,0.6450050473213196
201,1,3,stairs_down,1,0.0007759296568110585,0.0,0.6461206078529358
202,1,3,stairs_down,2,0.00228504603728652,0.0,0.6516618132591248
203,1,3,stairs_down,3,0.0010152434697374701,0.0016396045684814453,0.6462682485580444
204,1,3,slope_up,0,0.0007007945678196847,0.0,0.6523441076278687
205,1,3,slope_up,1,0.0007028902764432132,0.0,0.6449320316314697
206,1,3,slope_up,2,0.0008326796814799309,0.0,0.6535274982452393
207,1,3,slope_up,3,0.0008039458771236241,-0.00023090839385986328,0.6550471186637878
208,1,3,slope_down,0,0.0007059415220282972,0.0,0.6537192463874817
209,1,3,slope_down,1,0.0008480798569507897,0.0,0.6561887264251709
210,1,3,slope_down,2,0.0005462768604047596,-0.0015441179275512695,0.66051185131073
211,1,3,slope_down,3,0.0007028614636510611,0.0,0.6514530181884766
212,1,3,random_rough,0,0.000702203600667417,0.0,0.6275008916854858
213,1,3,random_rough,1,0.0018656066386029124,0.004752814769744873,0.5615041255950928
214,1,3,random_rough,2,0.001614397973753512,0.00021523237228393555,0.475046843290329
215,1,3,random_rough,3,0.008758384734392166,0.009569957852363586,0.23631693422794342
216,1,4,flat,0,0.0012917985441163182,0.0028598904609680176,0.6297689080238342
217,1,4,flat,1,0.00046251455205492675,-0.00338900089263916,0.6309670209884644
218,1,4,flat,2,0.0005945177399553359,-0.0011069774627685547,0.6286017894744873
219,1,4,flat,3,0.0007202473934739828,0.0,0.6380244493484497
220,1,4,stairs_up,0,0.012751603499054909,0.011921703815460205,0.6117817163467407
221,1,4,stairs_up,1,0.000702870253007859,0.0,0.5743284821510315
222,1,4,stairs_up,2,0.0014819877687841654,0.0032355189323425293,0.6085801124572754
223,1,4,stairs_up,3,0.000994064030237496,0.0,0.5941870212554932
224,1,4,stairs_down,0,0.0031027093064039946,0.006704926490783691,0.6348603963851929
225,1,4,stairs_down,1,0.0009610095876269042,4.416704177856445e-05,0.6260709762573242
226,1,4,stairs_down,2,0.0007022731006145477,0.0,0.6205523014068604
227,1,4,stairs_down,3,0.0008186548366211355,0.0,0.6315937042236328
228,1,4,slope_up,0,0.0013951441505923867,0.0027343034744262695,0.6314529180526733
229,1,4,slope_up,1,0.000703019613865763,0.0,0.6330969929695129
230,1,4,slope_up,2,0.0012717241188511252,0.002644479274749756,0.6373588442802429
231,1,4,slope_up,3,0.0007036149618215859,0.0,0.6377830505371094
232,1,4,slope_down,0,0.0007022537174634635,0.0,0.6294938325881958
233,1,4,slope_down,1,0.0007437563617713749,0.0,0.6310359239578247
234,1,4,slope_down,2,0.0004592849873006344,-0.0041904449462890625,0.6304888129234314
235,1,4,slope_down,3,0.0008447564905509353,-0.0021662116050720215,0.6298046112060547
236,1,4,random_rough,0,0.0013367582578212023,0.0030663609504699707,0.5952754616737366
237,1,4,random_rough,1,0.0007076704641804099,0.0,0.5398998260498047
238,1,4,random_rough,2,0.0006956039578653872,0.0,0.41961920261383057
239,1,4,random_rough,3,0.0011418022913858294,-0.005622178316116333,0.2030898630619049
240,2,0,flat,0,0.0009080601739697158,0.0,0.6032124161720276
241,2,0,flat,1,0.0006869299104437232,0.0,0.5985248684883118
242,2,0,flat,2,0.0008216471178457141,0.0,0.6101555228233337
243,2,0,flat,3,0.0007081496296450496,0.0,0.5941687822341919
244,2,0,stairs_up,0,0.0029132887721061707,0.006525695323944092,0.524802029132843
245,2,0,stairs_up,1,0.0007312575471587479,0.0,0.4717743396759033
246,2,0,stairs_up,2,0.0008885088609531522,-0.004747927188873291,0.4148719310760498
247,2,0,stairs_up,3,0.0074593424797058105,0.008001774549484253,0.4044494032859802
248,2,0,stairs_down,0,0.0010508925188332796,-1.2665987014770508e-05,0.4902868866920471
249,2,0,stairs_down,1,0.0013925585662946105,0.0004929602146148682,0.37982621788978577
250,2,0,stairs_down,2,0.0006802642019465566,0.0,0.34986352920532227
251,2,0,stairs_down,3,0.0006945256609469652,0.0,0.3508264720439911
252,2,0,slope_up,0,0.0007018703036010265,0.0,0.5942244529724121
253,2,0,slope_up,1,0.0011578620178624988,0.0015322566032409668,0.5834991335868835
254,2,0,slope_up,2,0.0029968840535730124,0.006586134433746338,0.5777716040611267
255,2,0,slope_up,3,0.0007021580822765827,0.0,0.5508109331130981
256,2,0,slope_down,0,0.0007064822711981833,0.0,0.6015534996986389
257,2,0,slope_down,1,0.0031820503063499928,0.006862044334411621,0.5845567584037781
258,2,0,slope_down,2,0.0006872958038002253,0.0,0.5644325613975525
259,2,0,slope_down,3,0.0015295440098270774,0.002657175064086914,0.5735923051834106
260,2,0,random_rough,0,0.002630076836794615,0.0,0.5664471387863159
261,2,0,random_rough,1,0.0008717492455616593,-0.0013750791549682617,0.512825071811676
262,2,0,random_rough,2,0.0018850017804652452,-0.003968715667724609,0.35396361351013184
263,2,0,random_rough,3,0.0007660033879801631,4.988908767700195e-05,0.22999396920204163
264,2,1,flat,0,0.0007082376396283507,0.0,0.6031370162963867
265,2,1,flat,1,0.0007775577250868082,-0.0010650157928466797,0.6053465604782104
266,2,1,flat,2,0.000946657732129097,-0.0004296302795410156,0.6128093600273132
267,2,1,flat,3,0.0007032582652755082,0.0,0.5975813269615173
268,2,1,stairs_up,0,0.000738816277589649,-0.0012089014053344727,0.5012034773826599
269,2,1,stairs_up,1,0.00029687778442166746,-0.00866207480430603,0.4429950714111328
270,2,1,stairs_up,2,0.0024548284709453583,0.005755364894866943,0.4384431838989258
271,2,1,stairs_up,3,0.0007028257823549211,0.0,0.43144097924232483
272,2,1,stairs_down,0,0.0009158093598671257,0.0008278489112854004,0.5175560712814331
273,2,1,stairs_down,1,0.000550990691408515,-0.0016833245754241943,0.4300921559333801
274,2,1,stairs_down,2,0.0007948591373860836,0.0,0.4065893292427063
275,2,1,stairs_down,3,0.0005887970328330994,-0.0011585056781768799,0.4122239947319031
276,2,1,slope_up,0,0.0007624942809343338,0.0,0.5955893993377686
277,2,1,slope_up,1,0.0007190649630501866,-0.0022847652435302734,0.5968894958496094
278,2,1,slope_up,2,0.0014244094491004944,0.0033550262451171875,0.5823125839233398
279,2,1,slope_up,3,0.0008963571162894368,0.0009608864784240723,0.5657883882522583
280,2,1,slope_down,0,0.0012231868458911777,0.0,0.6028661131858826
281,2,1,slope_down,1,0.0006993080023676157,-0.0017902255058288574,0.6022966504096985
282,2,1,slope_down,2,0.0007034274167381227,0.0,0.5839470624923706
283,2,1,slope_down,3,0.001006194856017828,0.0,0.5838935375213623
284,2,1,random_rough,0,0.000919412646908313,0.0007862448692321777,0.5729703903198242
285,2,1,random_rough,1,0.0012808783212676644,-0.00041610002517700195,0.5071103572845459
286,2,1,random_rough,2,0.013552745804190636,0.012036025524139404,0.391937255859375
287,2,1,random_rough,3,0.009585627354681492,0.0021754056215286255,0.18873819708824158
288,2,2,flat,0,0.0007111710147000849,-0.0016682147979736328,0.5950374603271484
289,2,2,flat,1,0.0007164734415709972,0.0,0.5927864909172058
290,2,2,flat,2,0.0009711538441479206,0.0017691850662231445,0.5957189798355103
291,2,2,flat,3,0.0016921631759032607,0.0036867260932922363,0.5998959541320801
292,2,2,stairs_up,0,0.0007988667930476367,-0.001124352216720581,0.48976069688796997
293,2,2,stairs_up,1,0.0006134191062301397,0.0,0.4194365441799164
294,2,2,stairs_up,2,0.0003444718895480037,-0.017246544361114502,0.4347877502441406
295,2,2,stairs_up,3,0.0007034449372440577,0.0,0.4315972626209259
296,2,2,stairs_down,0,0.014331244863569736,0.012338221073150635,0.5364409685134888
297,2,2,stairs_down,1,0.0007731845253147185,0.0,0.4584720730781555
298,2,2,stairs_down,2,0.0007028265972621739,0.0,0.4594630002975464
299,2,2,stairs_down,3,0.0007028173422440886,0.0,0.4399786591529846
300,2,2,slope_up,0,0.0008685057400725782,0.0006318092346191406,0.5931326746940613
301,2,2,slope_up,1,0.0019673481583595276,9.065866470336914e-05,0.582901656627655
302,2,2,slope_up,2,0.0007007233216427267,0.0,0.5700168609619141
303,2,2,slope_up,3,0.0006675418117083609,0.0,0.5609476566314697
304,2,2,slope_down,0,0.00098558166064322,0.0015463829040527344,0.5886542201042175
305,2,2,slope_down,1,0.0007444992079399526,0.0,0.5867672562599182
306,2,2,slope_down,2,0.0008727384847588837,0.0003832578659057617,0.5941411256790161
307,2,2,slope_down,3,0.0008786619291640818,0.0012592673301696777,0.570836067199707
308,2,2,random_rough,0,0.0007220541010610759,0.0,0.5575718879699707
309,2,2,random_rough,1,0.0010824037017300725,0.0,0.4748000204563141
310,2,2,random_rough,2,0.006737635470926762,-0.014821887016296387,0.36270779371261597
311,2,2,random_rough,3,0.008873545564711094,0.010476648807525635,0.18840543925762177
312,2,3,flat,0,0.0007096027838997543,0.0,0.5755239129066467
313,2,3,flat,1,0.0006999069009907544,0.0,0.5660704970359802
314,2,3,flat,2,0.0006965970969758928,0.0,0.5753589868545532
315,2,3,flat,3,0.0006980161415413022,0.0,0.5790345072746277
316,2,3,stairs_up,0,0.0007026385865174234,0.0,0.47567254304885864
317,2,3,stairs_up,1,0.0009309948072768748,0.0007343590259552002,0.4549916684627533
318,2,3,stairs_up,2,0.03527534380555153,0.018700122833251953,0.46168088912963867
319,2,3,stairs_up,3,0.0009757959051057696,0.0009556710720062256,0.46655037999153137
320,2,3,stairs_down,0,0.0008165073813870549,-0.00047278404235839844,0.5444657802581787
321,2,3,stairs_down,1,0.0007027977262623608,0.0,0.46887484192848206
322,2,3,stairs_down,2,0.000702828576322645,0.0,0.49326345324516296
323,2,3,stairs_down,3,0.0007002721540629864,0.0,0.48444244265556335
324,2,3,slope_up,0,0.0011773695005103946,0.0,0.576066255569458
325,2,3,slope_up,1,0.00046592310536652803,-0.006919741630554199,0.5666034817695618
326,2,3,slope_up,2,0.0006969907553866506,0.0,0.5697349309921265
327,2,3,slope_up,3,0.0016438241582363844,0.0010802149772644043,0.5624998211860657
328,2,3,slope_down,0,0.0008392668096348643,0.0,0.5744022727012634
329,2,3,slope_down,1,0.0011659733718261123,0.0026056766510009766,0.5729339122772217
330,2,3,slope_down,2,0.000743759679608047,0.0,0.5590402483940125
331,2,3,slope_down,3,0.0008719853358343244,0.001286923885345459,0.5600154995918274
332,2,3,random_rough,0,0.0020835893228650093,-0.002409219741821289,0.5467331409454346
333,2,3,random_rough,1,0.002151594730094075,-0.005073815584182739,0.4587166905403137
334,2,3,random_rough,2,0.006032557226717472,0.009227335453033447,0.3422435522079468
335,2,3,random_rough,3,0.010201578959822655,0.01004306972026825,0.15053218603134155
336,2,4,flat,0,0.0007427926757372916,0.0,0.5421328544616699
337,2,4,flat,1,0.0006849175551906228,-0.0014316439628601074,0.545352578163147
338,2,4,flat,2,0.0007169264135882258,0.0,0.5391111969947815
339,2,4,flat,3,0.0006859819404780865,0.0,0.531037449836731
340,2,4,stairs_up,0,0.0006838326808065176,0.0,0.4527270197868347
341,2,4,stairs_up,1,0.006189229432493448,0.009316116571426392,0.4511929154396057
342,2,4,stairs_up,2,0.0006925099878571928,0.0,0.4590572714805603
343,2,4,stairs_up,3,0.0020071736071258783,0.0008612573146820068,0.44234633445739746
344,2,4,stairs_down,0,0.0010500391945242882,0.0017982721328735352,0.5157889723777771
345,2,4,stairs_down,1,0.0024329142179340124,-0.0035775303840637207,0.5092036128044128
346,2,4,stairs_down,2,0.0008884589769877493,-0.0008194446563720703,0.46933215856552124
347,2,4,stairs_down,3,0.0006951527902856469,0.0,0.4650527238845825
348,2,4,slope_up,0,0.0006992633570916951,0.0,0.5332164168357849
349,2,4,slope_up,1,0.0007026685634627938,0.0,0.5210158228874207
350,2,4,slope_up,2,0.0008372977608814836,5.02467155456543e-05,0.5321043133735657
351,2,4,slope_up,3,0.001149626332335174,0.0,0.530129611492157
352,2,4,slope_down,0,0.0011867036810144782,0.0,0.5396467447280884
353,2,4,slope_down,1,0.0016079600900411606,0.0,0.5382160544395447
354,2,4,slope_down,2,0.0007029210100881755,0.0,0.5344006419181824
355,2,4,slope_down,3,0.0007028222316876054,0.0,0.52066969871521
356,2,4,random_rough,0,0.0006315247155725956,-0.007921099662780762,0.5035965442657471
357,2,4,random_rough,1,0.0006574348080903292,-0.005278080701828003,0.4063830077648163
358,2,4,random_rough,2,0.0015314114280045033,-9.357929229736328e-05,0.32538896799087524
359,2,4,random_rough,3,0.0017167620826512575,0.004165321588516235,0.14906984567642212
360,3,0,flat,0,0.000706578663084656,0.0,0.5121529698371887
361,3,0,flat,1,0.0015574852004647255,0.002672553062438965,0.5206274390220642
