task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
27,0,1,flat,3,0.000705151236616075,0.0,0.7287400364875793
28,0,1,stairs_up,0,0.0006997768068686128,0.0,0.7090168595314026
29,0,1,stairs_up,1,0.0007049929117783904,0.0,0.6886157393455505
30,0,1,stairs_up,2,0.000747852202039212,0.0,0.6906067132949829
31,0,1,stairs_up,3,0.001399198081344366,0.0038238167762756348,0.6998565196990967
32,0,1,stairs_down,0,0.000705589831341058,0.0,0.7252942323684692
33,0,1,stairs_down,1,0.0009109925013035536,0.0015962719917297363,0.7262046337127686
34,0,1,stairs_down,2,0.0007051473949104548,0.0,0.7201595306396484
35,0,1,stairs_down,3,0.0007031256100162864,0.0,0.721348762512207
36,0,1,slope_up,0,0.0006918691215105355,0.0,0.7299060821533203
37,0,1,slope_up,1,0.0007183463894762099,0.0,0.7281957864761353
38,0,1,slope_up,2,0.0006891413941048086,-0.00015306472778320312,0.7282865047454834
39,0,1,slope_up,3,0.000705154612660408,0.0,0.726809024810791
40,0,1,slope_down,0,0.0006736259092576802,0.00030744075775146484,0.7271851897239685
41,0,1,slope_down,1,0.0006106130895204842,-0.0011652708053588867,0.7294513583183289
42,0,1,slope_down,2,0.000849645643029362,0.0014301538467407227,0.7281740307807922
43,0,1,slope_down,3,0.0006976592703722417,-0.00024014711380004883,0.7268334031105042
44,0,1,random_rough,0,0.001163408043794334,0.002907395362854004,0.7167929410934448
45,0,1,random_rough,1,0.0006542690098285675,-0.0005362629890441895,0.6646832227706909
46,0,1,random_rough,2,0.0007805008790455759,0.0,0.5946118235588074
47,0,1,random_rough,3,0.0006617584731429815,-0.005745232105255127,0.4213253855705261
48,0,2,flat,0,0.0007068844861350954,0.0,0.7295372486114502
49,0,2,flat,1,0.0007053231820464134,0.0,0.7270318269729614
50,0,2,flat,2,0.0007144405972212553,0.0,0.7284946441650391
51,0,2,flat,3,0.0007708053453825414,0.0,0.7281804084777832
52,0,2,stairs_up,0,0.0007001309422776103,0.0,0.7246948480606079
53,0,2,stairs_up,1,0.0011356142349541187,0.0026882290840148926,0.7200233936309814
54,0,2,stairs_up,2,0.000733941444195807,0.0,0.7051655054092407
55,0,2,stairs_up,3,0.00047923316014930606,-0.0068607330322265625,0.700380802154541
56,0,2,stairs_down,0,0.0007205027504824102,0.0,0.7270123958587646
57,0,2,stairs_down,1,0.0008834573673084378,0.0018177628517150879,0.7296649813652039
58,0,2,stairs_down,2,0.0007003573700785637,0.0,0.7199769020080566
59,0,2,stairs_down,3,0.0007890292908996344,0.0007421970367431641,0.7281104922294617
60,0,2,slope_up,0,0.0007052027503959835,0.0,0.7252242565155029
61,0,2,slope_up,1,0.0007060399511829019,0.0,0.7262935042381287
62,0,2,slope_up,2,0.0005216574063524604,-0.001981079578399658,0.7210568785667419
63,0,2,slope_up,3,0.0006243142997846007,-0.0009012818336486816,0.7246776819229126
64,0,2,slope_down,0,0.000725697900634259,0.0,0.7242898941040039
65,0,2,slope_down,1,0.0007844141218811274,0.0006972551345825195,0.7227302193641663
66,0,2,slope_down,2,0.000708041072357446,0.0,0.7259730696678162
67,0,2,slope_down,3,0.0005527226603589952,-0.001848757266998291,0.7238547205924988
68,0,2,random_rough,0,0.001311248168349266,0.0030690431594848633,0.7034528851509094
69,0,2,random_rough,1,0.000654933275654912,-0.0012336969375610352,0.667406439781189
70,0,2,random_rough,2,0.0007054488523863256,0.0,0.5873587131500244
71,0,2,random_rough,3,0.0007050363346934319,0.0,0.3966750502586365
72,0,3,flat,0,0.0006971186376176775,0.0,0.7155218124389648
73,0,3,flat,1,0.0005895179347135127,-0.0015396475791931152,0.717586100101471
74,0,3,flat,2,0.0006978328456170857,0.0,0.7128195762634277
75,0,3,flat,3,0.0006378174875862896,0.0,0.718016505241394
76,0,3,stairs_up,0,0.0006555120344273746,0.0,0.7103612422943115
77,0,3,stairs_up,1,0.0006961542530916631,0.0,0.6995517015457153
78,0,3,stairs_up,2,0.000705149257555604,0.0,0.7132736444473267
79,0,3,stairs_up,3,0.0007430117693729699,0.0,0.7049707174301147
80,0,3,stairs_down,0,0.0007039200281724334,0.0,0.7223889827728271
81,0,3,stairs_down,1,0.000708930951077491,0.0,0.7141974568367004
82,0,3,stairs_down,2,0.0007043376681394875,0.0,0.7164292335510254
83,0,3,stairs_down,3,0.0006927490467205644,0.0,0.7105344533920288
84,0,3,slope_up,0,0.0007423051283694804,0.0,0.7157703638076782
85,0,3,slope_up,1,0.000478779838886112,-0.0034590959548950195,0.7169990539550781
86,0,3,slope_up,2,0.0007384734344668686,0.0003159642219543457,0.7141847014427185
87,0,3,slope_up,3,0.00048486876767128706,-0.0033063888549804688,0.7164983749389648
88,0,3,slope_down,0,0.0007081557996571064,0.0,0.717160165309906
89,0,3,slope_down,1,0.0008227774524129927,0.0009979009628295898,0.7178667783737183
90,0,3,slope_down,2,0.0006473643006756902,-0.0003905296325683594,0.7183181643486023
91,0,3,slope_down,3,0.0007058415794745088,0.0,0.7193424701690674
92,0,3,random_rough,0,0.0007037941250018775,0.0,0.7012866735458374
93,0,3,random_rough,1,0.0007011755369603634,0.0,0.6486673355102539
94,0,3,random_rough,2,0.001388568663969636,0.002353847026824951,0.5713854432106018
95,0,3,random_rough,3,0.0006231711595319211,0.0,0.3658722937107086
96,0,4,flat,0,0.0007051428547129035,0.0,0.7055436372756958
97,0,4,flat,1,0.0007051046122796834,0.0,0.7041411995887756
98,0,4,flat,2,0.0006856118561699986,0.0,0.7030131816864014
99,0,4,flat,3,0.000705151236616075,0.0,0.7097400426864624
100,0,4,stairs_up,0,0.0004759191651828587,-0.0033079981803894043,0.7018661499023438
101,0,4,stairs_up,1,0.0012360172113403678,0.0032073259353637695,0.6916078925132751
102,0,4,stairs_up,2,0.0006992060225456953,0.0,0.6966451406478882
103,0,4,stairs_up,3,0.0010596037609502673,0.002250492572784424,0.7044909000396729
104,0,4,stairs_down,0,0.0007733663660474122,0.0006063580513000488,0.6997184157371521
105,0,4,stairs_down,1,0.0007037335308268666,0.0,0.703327476978302
106,0,4,stairs_down,2,0.0006909188232384622,0.0,0.697920560836792
107,0,4,stairs_down,3,0.0005947003955952823,-0.0012658238410949707,0.7023736834526062
108,0,4,slope_up,0,0.0007051312131807208,0.0,0.7036705613136292
109,0,4,slope_up,1,0.0006459098076447845,0.0,0.7004135847091675
110,0,4,slope_up,2,0.000705155951436609,0.0,0.7025651931762695
111,0,4,slope_up,3,0.0006858175038360059,0.0,0.6994500160217285
112,0,4,slope_down,0,0.0007031583809293807,0.0,0.7030248045921326
113,0,4,slope_down,1,0.0007014137227088213,0.0,0.7021995186805725
114,0,4,slope_down,2,0.0005262846825644374,-0.0024063587188720703,0.6945715546607971
115,0,4,slope_down,3,0.0007051448919810355,0.0,0.7012632489204407
116,0,4,random_rough,0,0.0010574389016255736,0.002436041831970215,0.6821038126945496
117,0,4,random_rough,1,0.0007042596116662025,0.0,0.6237658262252808
118,0,4,random_rough,2,0.0007051196880638599,0.0,0.548052191734314
119,0,4,random_rough,3,0.00121266336645931,0.0026420950889587402,0.3477550745010376
120,1,0,flat,0,0.0006884596077725291,-0.0003681778907775879,0.6766412854194641
121,1,0,flat,1,0.0007050865096971393,0.0,0.6830545663833618
122,1,0,flat,2,0.0008944725850597024,0.0,0.6787137389183044
123,1,0,flat,3,0.0007052264991216362,0.0,0.6819149255752563
124,1,0,stairs_up,0,0.0007641214178875089,0.0,0.6115124225616455
125,1,0,stairs_up,1,0.0007151772151701152,0.0,0.555173397064209
126,1,0,stairs_up,2,0.0006999917677603662,0.0,0.5194789171218872
127,1,0,stairs_up,3,0.0009440784924663603,0.0,0.5229421257972717
128,1,0,stairs_down,0,0.0005674780113622546,-0.001832425594329834,0.5741800665855408
129,1,0,stairs_down,1,0.0038840570487082005,0.008125603199005127,0.516023576259613
130,1,0,stairs_down,2,0.001693034777417779,0.004504501819610596,0.5081575512886047
131,1,0,stairs_down,3,0.000719850417226553,-0.0020030438899993896,0.49846330285072327
132,1,0,slope_up,0,0.000705151294823736,0.0,0.6801479458808899
133,1,0,slope_up,1,0.0006926670903339982,0.0,0.6694945693016052
134,1,0,slope_up,2,0.0007153438637033105,-7.82012939453125e-05,0.664539098739624
135,1,0,slope_up,3,0.0007000101031735539,0.0,0.6444336771965027
136,1,0,slope_down,0,0.0007018581381998956,0.0,0.6795750260353088
137,1,0,slope_down,1,0.0006956084980629385,0.0,0.6719783544540405
138,1,0,slope_down,2,0.0007042592042125762,0.0,0.6516308188438416
139,1,0,slope_down,3,0.0006768150487914681,0.0,0.6456389427185059
140,1,0,random_rough,0,0.0007043046643957496,0.0,0.6583361029624939
141,1,0,random_rough,1,0.0007050986750982702,0.0,0.6045674681663513
142,1,0,random_rough,2,0.004704720340669155,0.00810229778289795,0.498977929353714
143,1,0,random_rough,3,0.00041197511018253863,-0.028224587440490723,0.30316096544265747
144,1,1,flat,0,0.000949795008637011,0.000805199146270752,0.6780479550361633
145,1,1,flat,1,0.000662383739836514,0.0,0.6726820468902588
146,1,1,flat,2,0.0014834745088592172,0.004086434841156006,0.6831337809562683
147,1,1,flat,3,0.00117718824185431,0.002709507942199707,0.6816019415855408
148,1,1,stairs_up,0,0.0007571229361928999,0.0,0.6022074222564697
149,1,1,stairs_up,1,0.0006891913362778723,0.0,0.5573872327804565
150,1,1,stairs_up,2,0.0007053785375319421,0.0,0.5391274690628052
151,1,1,stairs_up,3,0.0007035419694148004,0.0,0.5435303449630737
152,1,1,stairs_down,0,0.0016202369006350636,0.004464566707611084,0.6343188285827637
153,1,1,stairs_down,1,0.032882314175367355,0.016000449657440186,0.6001594662666321
154,1,1,stairs_down,2,0.0007050560088828206,0.0,0.5856814384460449
155,1,1,stairs_down,3,0.017615867778658867,0.013725638389587402,0.6132193803787231
156,1,1,slope_up,0,0.0005043336423113942,-0.0034682750701904297,0.674972414970398
157,1,1,slope_up,1,0.0007048542611300945,0.0,0.676449716091156
158,1,1,slope_up,2,0.0006896001868881285,0.0,0.6692243814468384
159,1,1,slope_up,3,0.0007087764097377658,0.0,0.6655374765396118
160,1,1,slope_down,0,0.0009629863779991865,0.001907944679260254,0.6806630492210388
161,1,1,slope_down,1,0.0005531599163077772,-0.0019199252128601074,0.6761288642883301
162,1,1,slope_down,2,0.0007050742278806865,0.0,0.6730417013168335
163,1,1,slope_down,3,0.0006885786424390972,0.0,0.6631883382797241
164,1,1,random_rough,0,0.0006596110761165619,0.0,0.6618955731391907
165,1,1,random_rough,1,0.0008817034540697932,-0.0018795132637023926,0.5952459573745728
166,1,1,random_rough,2,0.0014841861557215452,0.0029848217964172363,0.5105318427085876
167,1,1,random_rough,3,0.0014926717849448323,0.000318378210067749,0.31570667028427124
168,1,2,flat,0,0.0007000073092058301,0.0,0.685957133769989
169,1,2,flat,1,0.0007055898895487189,0.0,0.672073483467102
170,1,2,flat,2,0.0007136511849239469,0.0,0.6777100563049316
171,1,2,flat,3,0.0006977759185247123,0.0,0.6826687455177307
172,1,2,stairs_up,0,0.0007050219574011862,0.0,0.6150831580162048
173,1,2,stairs_up,1,0.001109076663851738,0.0014846324920654297,0.594663143157959
174,1,2,stairs_up,2,0.0008133485680446029,-0.0019401907920837402,0.6026415824890137
175,1,2,stairs_up,3,0.00283100176602602,0.004144608974456787,0.5802488327026367
176,1,2,stairs_down,0,0.0007196806836873293,0.0,0.6501302123069763
177,1,2,stairs_down,1,0.0007052283617667854,0.0,0.6462507247924805
178,1,2,stairs_down,2,0.0006271805614233017,0.0,0.6490294337272644
179,1,2,stairs_down,3,0.0007041885983198881,0.0,0.6407038569450378
180,1,2,slope_up,0,0.0007044687517918646,0.0,0.6726229190826416
181,1,2,slope_up,1,0.0007039561751298606,0.0,0.6728419661521912
182,1,2,slope_up,2,0.000685624429024756,-9.578466415405273e-05,0.6762536764144897
183,1,2,slope_up,3,0.000530638440977782,-0.002320587635040283,0.671566903591156
184,1,2,slope_down,0,0.0007670969353057444,0.00030297040939331055,0.6673738956451416
185,1,2,slope_down,1,0.0007049627602100372,0.0,0.666905403137207
186,1,2,slope_down,2,0.0007051699212752283,0.0,0.6662365794181824
187,1,2,slope_down,3,0.0007047457038424909,0.0,0.6691899299621582
188,1,2,random_rough,0,0.0008853366016410291,0.0,0.6537260413169861
189,1,2,random_rough,1,0.0006864072638563812,0.0,0.592710554599762
190,1,2,random_rough,2,0.0006032088422216475,0.0,0.49020862579345703
191,1,2,random_rough,3,0.0007051193388178945,0.0,0.27253907918930054
192,1,3,flat,0,0.0009502277825959027,0.0018438100814819336,0.6708260774612427
193,1,3,flat,1,0.0005017049261368811,-0.002911686897277832,0.6692245006561279
194,1,3,flat,2,0.0007051546708680689,0.0,0.6635927557945251
195,1,3,flat,3,0.0004141542303841561,-0.00552743673324585,0.6640329360961914
196,1,3,stairs_up,0,0.0007767857750877738,-0.000338137149810791,0.6332824230194092
197,1,3,stairs_up,1,0.0015494187828153372,0.003950893878936768,0.6075091361999512
198,1,3,stairs_up,2,0.0006754202768206596,0.0,0.5710024833679199
199,1,3,stairs_up,3,0.004676921758800745,0.007414340972900391,0.5986765027046204
200,1,3,stairs_down,0,0.0007709275232627988,0.0,0.6554021239280701
201,1,3,stairs_down,1,0.0008340752683579922,0.001077115535736084,0.6464743614196777
202,1,3,stairs_down,2,0.0003355656808707863,-0.010333776473999023,0.636928379535675
203,1,3,stairs_down,3,0.001132230507209897,0.0,0.6514622569084167
204,1,3,slope_up,0,0.000722401135135442,0.0,0.6619845628738403
205,1,3,slope_up,1,0.001078927656635642,0.0026594996452331543,0.6630070209503174
206,1,3,slope_up,2,0.0005274034920148551,-0.0020654797554016113,0.6665476560592651
207,1,3,slope_up,3,0.0007047016988508403,0.0,0.6632171869277954
208,1,3,slope_down,0,0.0005123388837091625,-0.002572476863861084,0.6584935784339905
209,1,3,slope_down,1,0.0007031384739093482,0.0,0.6632230877876282
210,1,3,slope_down,2,0.000705660437233746,0.0,0.667741060256958
211,1,3,slope_down,3,0.0007051302818581462,0.0,0.6682361960411072
212,1,3,random_rough,0,0.0007425797521136701,0.0002498626708984375,0.6397294998168945
213,1,3,random_rough,1,0.0008147225598804653,0.0009508132934570312,0.5694883465766907
214,1,3,random_rough,2,0.0006759809912182391,-0.00025531649589538574,0.4662376642227173
215,1,3,random_rough,3,0.0012940525775775313,-0.0015881657600402832,0.27939239144325256
216,1,4,flat,0,0.0007050020503811538,0.0,0.6435390710830688
217,1,4,flat,1,0.0006738263182342052,0.0,0.6451901793479919
218,1,4,flat,2,0.0008608370553702116,0.0014067292213439941,0.6508052349090576
219,1,4,flat,3,0.0008681968320161104,0.0007270574569702148,0.6451342105865479
220,1,4,stairs_up,0,0.0007006364176049829,0.0,0.6135117411613464
221,1,4,stairs_up,1,0.0007041678763926029,0.0,0.603205144405365
222,1,4,stairs_up,2,0.0012215680908411741,-0.012460827827453613,0.578486442565918
223,1,4,stairs_up,3,0.0009835773380473256,0.0008739829063415527,0.6123148798942566
224,1,4,stairs_down,0,0.0006104876520112157,0.0,0.6415543556213379
225,1,4,stairs_down,1,0.0007682140567339957,0.0,0.6299789547920227
226,1,4,stairs_down,2,0.0005164516041986644,-0.00253981351852417,0.632693886756897
227,1,4,stairs_down,3,0.0006656064069829881,-0.0009715557098388672,0.6375822424888611
228,1,4,slope_up,0,0.0007847901433706284,0.0,0.6483644247055054
229,1,4,slope_up,1,0.0008899373933672905,0.00019431114196777344,0.644296407699585
230,1,4,slope_up,2,0.0006914624245837331,0.0,0.6431121826171875
231,1,4,slope_up,3,0.0007008853135630488,0.0,0.6402530670166016
232,1,4,slope_down,0,0.0006754901842214167,0.0,0.6432403326034546
233,1,4,slope_down,1,0.0011131253559142351,0.002690732479095459,0.6460272669792175
234,1,4,slope_down,2,0.0006658587954007089,0.0,0.643860936164856
235,1,4,slope_down,3,0.0007917605107650161,0.0,0.6404201984405518
236,1,4,random_rough,0,0.0007051500724628568,0.0,0.6104182600975037
237,1,4,random_rough,1,0.0009806383168324828,0.0021452903747558594,0.5382534265518188
238,1,4,random_rough,2,0.001051889848895371,0.001207590103149414,0.452784925699234
239,1,4,random_rough,3,0.014771702699363232,0.012884408235549927,0.23739472031593323
240,2,0,flat,0,0.0007022223435342312,0.0,0.5933931469917297
241,2,0,flat,1,0.0014667062787339091,0.004250228404998779,0.5919625163078308
242,2,0,flat,2,0.0007091027800925076,0.0,0.5839210152626038
243,2,0,flat,3,0.000579667801503092,-0.0016041994094848633,0.592414379119873
244,2,0,stairs_up,0,0.0007022928912192583,0.0,0.5241303443908691
245,2,0,stairs_up,1,0.0014996537938714027,0.003244370222091675,0.4580689072608948
246,2,0,stairs_up,2,0.0023532984778285027,0.0011611878871917725,0.42153316736221313
247,2,0,stairs_up,3,0.004780122544616461,0.00862625241279602,0.42426642775535583
248,2,0,stairs_down,0,0.0014778581680729985,0.0,0.4870913326740265
249,2,0,stairs_down,1,0.0007050954736769199,0.0,0.387290894985199
250,2,0,stairs_down,2,0.0005919582326896489,-0.005778014659881592,0.3833126127719879
251,2,0,stairs_down,3,0.0016577711794525385,0.0009059607982635498,0.37892553210258484
252,2,0,slope_up,0,0.0008352645090781152,0.0017603039741516113,0.582713782787323
253,2,0,slope_up,1,0.0007393599371425807,0.00032007694244384766,0.5821776986122131
254,2,0,slope_up,2,0.001371729071252048,0.0036682486534118652,0.562923014163971
255,2,0,slope_up,3,0.0006972162518650293,0.0,0.5525674819946289
256,2,0,slope_down,0,0.0007675172528252006,0.0,0.5890722274780273
257,2,0,slope_down,1,0.0007003612699918449,0.0,0.5818993449211121
258,2,0,slope_down,2,0.0007106878329068422,0.0,0.5680975317955017
259,2,0,slope_down,3,0.0004954592441208661,-0.0035670995712280273,0.5523815155029297
260,2,0,random_rough,0,0.0007027878891676664,0.0,0.5759721398353577
261,2,0,random_rough,1,0.0004373372357804328,-0.0068441033363342285,0.48602545261383057
262,2,0,random_rough,2,0.0072488682344555855,0.006099671125411987,0.3815132975578308
263,2,0,random_rough,3,0.0006931196548976004,0.0,0.19661155343055725
264,2,1,flat,0,0.000703424506355077,0.0,0.6040766835212708
265,2,1,flat,1,0.0016175084747374058,0.004471004009246826,0.590758740901947
266,2,1,flat,2,0.0009177049505524337,0.0,0.6056710481643677
267,2,1,flat,3,0.0007050135172903538,0.0,0.6033691167831421
268,2,1,stairs_up,0,0.0007047774270176888,0.0,0.5114679336547852
269,2,1,stairs_up,1,0.00144515885040164,0.000559389591217041,0.4671769142150879
270,2,1,stairs_up,2,0.0006956540164537728,0.0,0.4484785199165344
271,2,1,stairs_up,3,0.001625887001864612,0.0008672773838043213,0.44169139862060547
272,2,1,stairs_down,0,0.0011749679688364267,0.0023589730262756348,0.5282464623451233
273,2,1,stairs_down,1,0.00047256253310479224,-0.004625231027603149,0.44146573543548584
274,2,1,stairs_down,2,0.0007118972716853023,0.0,0.41755908727645874
275,2,1,stairs_down,3,0.0011009834706783295,-0.0007150471210479736,0.4043813943862915
276,2,1,slope_up,0,0.0004054212768096477,-0.006149947643280029,0.5898064970970154
277,2,1,slope_up,1,0.00060886365827173,0.0,0.5879051685333252
278,2,1,slope_up,2,0.0021105692721903324,0.0057141780853271484,0.5837326645851135
279,2,1,slope_up,3,0.0005920686526224017,0.0,0.5396680235862732
280,2,1,slope_down,0,0.0007397427107207477,0.0,0.5942240953445435
281,2,1,slope_down,1,0.0004453580768313259,-0.004444420337677002,0.5898472666740417
282,2,1,slope_down,2,0.0007239858969114721,0.0,0.5911838412284851
283,2,1,slope_down,3,0.0007020512130111456,0.0,0.5633819103240967
284,2,1,random_rough,0,0.002804192015901208,0.0069367289543151855,0.5686141848564148
285,2,1,random_rough,1,0.0007051498396322131,0.0,0.49327340722084045
286,2,1,random_rough,2,0.007678488735109568,0.007378995418548584,0.35154989361763
287,2,1,random_rough,3,0.0004896720056422055,-0.0031876564025878906,0.2038716971874237
288,2,2,flat,0,0.0006865207105875015,0.0,0.5919081568717957
289,2,2,flat,1,0.0007109339348971844,0.0,0.5954763293266296
290,2,2,flat,2,0.0011404798133298755,0.002661287784576416,0.6064175367355347
291,2,2,flat,3,0.0006959813181310892,0.0,0.5960039496421814
292,2,2,stairs_up,0,0.001980998320505023,0.004159271717071533,0.4999983310699463
293,2,2,stairs_up,1,0.0016208741581067443,0.00014778971672058105,0.4717402160167694
294,2,2,stairs_up,2,0.0004603115376085043,-0.013606727123260498,0.4425065517425537
295,2,2,stairs_up,3,0.0015060347504913807,0.004148155450820923,0.4313473403453827
296,2,2,stairs_down,0,0.003899520030245185,0.007000923156738281,0.5238312482833862
297,2,2,stairs_down,1,0.0022239945828914642,0.005283534526824951,0.5091099143028259
298,2,2,stairs_down,2,0.007829326204955578,-0.026234745979309082,0.4591274559497833
299,2,2,stairs_down,3,0.0007202006527222693,-0.007850468158721924,0.4688802659511566
300,2,2,slope_up,0,0.0007051355787552893,0.0,0.5830639004707336
301,2,2,slope_up,1,0.0006743770791217685,0.0,0.5882365703582764
302,2,2,slope_up,2,0.0007051208522170782,0.0,0.57589191198349
303,2,2,slope_up,3,0.000684092752635479,0.0,0.5829018354415894
304,2,2,slope_down,0,0.0005842081736773252,-0.001231849193572998,0.5771415829658508
305,2,2,slope_down,1,0.0007159013184718788,0.0,0.583663821220398
306,2,2,slope_down,2,0.000716763490345329,-0.00022029876708984375,0.5927428007125854
307,2,2,slope_down,3,0.0017282371409237385,0.004779219627380371,0.5836306214332581
308,2,2,random_rough,0,0.0014970469055697322,0.004120826721191406,0.5586990118026733
309,2,2,random_rough,1,0.0007068960112519562,0.0,0.47797060012817383
310,2,2,random_rough,2,0.005986406467854977,0.008533984422683716,0.3780907392501831
311,2,2,random_rough,3,0.002132159424945712,0.0038416236639022827,0.18718360364437103
312,2,3,flat,0,0.0008215958951041102,0.0,0.5890945792198181
313,2,3,flat,1,0.0007050993735902011,0.0,0.5707793235778809
314,2,3,flat,2,0.0014493315247818828,0.004131674766540527,0.5839133858680725
315,2,3,flat,3,0.000706274644471705,0.0,0.5914909243583679
316,2,3,stairs_up,0,0.0013174754567444324,0.0022885501384735107,0.4844193458557129
317,2,3,stairs_up,1,0.0007364053162746131,0.0,0.47734904289245605
318,2,3,stairs_up,2,0.0007300909492187202,0.0,0.48945608735084534
319,2,3,stairs_up,3,0.0030555741395801306,-0.036669641733169556,0.4011343717575073
320,2,3,stairs_down,0,0.003094143932685256,0.0072092413902282715,0.5601406097412109
321,2,3,stairs_down,1,0.0006965762586332858,0.0,0.509782612323761
322,2,3,stairs_down,2,0.0011104826116934419,0.00018388032913208008,0.5121108889579773
323,2,3,stairs_down,3,0.0006974447751417756,0.0,0.502082347869873
324,2,3,slope_up,0,0.0006982320919632912,0.0,0.5682400465011597
325,2,3,slope_up,1,0.0004011192941106856,-0.006209850311279297,0.5589033961296082
326,2,3,slope_up,2,0.0007042448851279914,0.0,0.5576078295707703
327,2,3,slope_up,3,0.001983856549486518,0.005351066589355469,0.5663099884986877
328,2,3,slope_down,0,0.0011835686163976789,0.002878844738006592,0.5833985209465027
329,2,3,slope_down,1,0.0021531570237129927,0.005418300628662109,0.5728970766067505
330,2,3,slope_down,2,0.0011901921825483441,0.002429068088531494,0.5718995928764343
331,2,3,slope_down,3,0.0006024230970069766,0.0,0.5748327970504761
332,2,3,random_rough,0,0.0007050365675240755,0.0,0.542959988117218
333,2,3,random_rough,1,0.000992486602626741,0.002433687448501587,0.45149728655815125
334,2,3,random_rough,2,0.0012156707234680653,0.0003241896629333496,0.34653449058532715
335,2,3,random_rough,3,0.001960343448445201,0.005343213677406311,0.16028371453285217
336,2,4,flat,0,0.0005931686027906835,-0.0007690191268920898,0.5539625883102417
337,2,4,flat,1,0.0007041789940558374,0.0,0.5440664291381836
338,2,4,flat,2,0.0004600622341968119,-0.004030883312225342,0.5576005578041077
339,2,4,flat,3,0.0006690308800898492,-0.0003573298454284668,0.5488062500953674
340,2,4,stairs_up,0,0.0034064624924212694,0.007647454738616943,0.46190017461776733
341,2,4,stairs_up,1,0.0006973737617954612,0.0,0.4608157277107239
342,2,4,stairs_up,2,0.00031231751199811697,-0.015901237726211548,0.462983101606369
343,2,4,stairs_up,3,0.0021979920566082,0.005658477544784546,0.44231027364730835
344,2,4,stairs_down,0,0.0006774796056561172,0.0,0.5074249505996704
345,2,4,stairs_down,1,0.0006054799887351692,-0.005848884582519531,0.5111796855926514
346,2,4,stairs_down,2,0.00043740414548665285,-0.005967140197753906,0.5077040791511536
347,2,4,stairs_down,3,0.0005986305186524987,0.0,0.49265408515930176
348,2,4,slope_up,0,0.0037813649978488684,0.008015036582946777,0.5399682521820068
349,2,4,slope_up,1,0.0008143946761265397,0.0,0.5415962338447571
350,2,4,slope_up,2,0.0006920169689692557,-0.0002446174621582031,0.5426291227340698
351,2,4,slope_up,3,0.0007050664280541241,0.0,0.5412495732307434
352,2,4,slope_down,0,0.0009434876847080886,0.0,0.5442023277282715
353,2,4,slope_down,1,0.000705151236616075,0.0,0.5388972163200378
354,2,4,slope_down,2,0.003163424087688327,0.007032930850982666,0.545312762260437
355,2,4,slope_down,3,0.0007017725147306919,0.0,0.5351880192756653
356,2,4,random_rough,0,0.0028545495588332415,0.0,0.4997785687446594
357,2,4,random_rough,1,0.0006359334220178425,0.0,0.4211796522140503
358,2,4,random_rough,2,0.0019006294896826148,-0.00309830904006958,0.3125656545162201
359,2,4,random_rough,3,0.0006583373178727925,0.0,0.1357147991657257
360,3,0,flat,0,0.0010910313576459885,0.0025787949562072754,0.49786698818206787
361,3,0,flat,1,0.0008524249424226582,0.0,0.491013765335083
362,3,0,flat,2,0.0007109556463547051,0.0,0.49960625171661377
