task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
36,0,1,slope_up,0,0.0010385274654254317,0.010764837265014648,0.6563382744789124
37,0,1,slope_up,1,0.000909523805603385,0.004689574241638184,0.6768292188644409
38,0,1,slope_up,2,0.0006000109133310616,0.0,0.670102596282959
39,0,1,slope_up,3,0.0006073173717595637,0.0005042552947998047,0.6957343220710754
40,0,1,slope_down,0,0.0006000333232805133,0.0,0.6816571950912476
41,0,1,slope_down,1,0.0006043878966011107,0.0,0.6947409510612488
42,0,1,slope_down,2,0.0006000038702040911,0.0,0.6272464990615845
43,0,1,slope_down,3,0.0005937456153333187,0.0,0.6928387880325317
44,0,1,random_rough,0,0.000909347552806139,0.0005323290824890137,0.6442036032676697
45,0,1,random_rough,1,0.0027237962931394577,0.000256955623626709,0.5201864838600159
46,0,1,random_rough,2,0.0006000246503390372,0.0,0.24100179970264435
47,0,1,random_rough,3,0.0020250899251550436,0.007202699780464172,0.1732185184955597
48,0,2,flat,0,0.00060001399833709,0.0,0.6813877820968628
49,0,2,flat,1,0.0010295412503182888,0.01103818416595459,0.6345512270927429
50,0,2,flat,2,0.0007821135222911835,-0.012108027935028076,0.6687456369400024
51,0,2,flat,3,0.0006502431351691484,0.002587616443634033,0.677494466304779
52,0,2,stairs_up,0,0.0006547213415615261,0.0025020837783813477,0.6621405482292175
53,0,2,stairs_up,1,0.0009992363629862666,0.0,0.651044487953186
54,0,2,stairs_up,2,0.0010466944659128785,0.009797096252441406,0.6482830047607422
55,0,2,stairs_up,3,0.0006166729726828635,0.0,0.5860406756401062
56,0,2,stairs_down,0,0.0008447121363133192,0.008218944072723389,0.6540439128875732
57,0,2,stairs_down,1,0.0006409300840459764,0.001526951789855957,0.6657319068908691
58,0,2,stairs_down,2,0.0007228095782920718,0.004965603351593018,0.6555724740028381
59,0,2,stairs_down,3,0.0006189076812006533,0.0,0.6686681509017944
60,0,2,slope_up,0,0.000761720584705472,0.006581664085388184,0.6652875542640686
61,0,2,slope_up,1,0.0007396045257337391,0.0058830976486206055,0.6731569170951843
62,0,2,slope_up,2,0.0007017815369181335,0.0019456148147583008,0.6619487404823303
63,0,2,slope_up,3,0.0006783195422030985,0.001421809196472168,0.678397536277771
64,0,2,slope_down,0,0.0006000064313411713,0.0,0.6780030131340027
65,0,2,slope_down,1,0.0010573659092187881,0.00644451379776001,0.6532503366470337
66,0,2,slope_down,2,0.0006488896324299276,0.002307593822479248,0.6729887127876282
67,0,2,slope_down,3,0.000800510635599494,0.002918541431427002,0.6823195815086365
68,0,2,random_rough,0,0.0006747421575710177,0.0030361413955688477,0.6340094804763794
69,0,2,random_rough,1,0.003949714824557304,0.01486995816230774,0.4789756238460541
70,0,2,random_rough,2,0.006391449365764856,0.018157660961151123,0.2803843021392822
71,0,2,random_rough,3,0.0006356214289553463,0.003352910280227661,0.14191871881484985
72,0,3,flat,0,0.0006943981861695647,0.004649162292480469,0.6618516445159912
73,0,3,flat,1,0.0006000791909173131,0.0,0.6468328833580017
74,0,3,flat,2,0.0006695150514133275,0.0032826662063598633,0.6643708944320679
75,0,3,flat,3,0.0007262894650921226,0.0024260282516479492,0.6641758680343628
76,0,3,stairs_up,0,0.0006161794881336391,-0.002283632755279541,0.6135921478271484
77,0,3,stairs_up,1,0.0008527967729605734,-0.008003473281860352,0.6044356226921082
78,0,3,stairs_up,2,0.001032454427331686,0.010905861854553223,0.6132100820541382
79,0,3,stairs_up,3,0.0029520378448069096,-0.00777590274810791,0.5802115797996521
80,0,3,stairs_down,0,0.0006509843515232205,-0.0012805461883544922,0.6588687896728516
81,0,3,stairs_down,1,0.000680701807141304,0.0,0.6077593564987183
82,0,3,stairs_down,2,0.0008479736279696226,0.002656102180480957,0.6531860828399658
83,0,3,stairs_down,3,0.0006000060238875449,0.0,0.605277419090271
84,0,3,slope_up,0,0.0007315328693948686,0.005549490451812744,0.652354896068573
85,0,3,slope_up,1,0.0005999906570650637,0.0,0.6386107206344604
86,0,3,slope_up,2,0.0007923120283521712,0.006677567958831787,0.6364843845367432
87,0,3,slope_up,3,0.0007831151015125215,0.0,0.6435525417327881
88,0,3,slope_down,0,0.0006165392696857452,0.0,0.6525022983551025
89,0,3,slope_down,1,0.0007652284693904221,0.0033357739448547363,0.661514163017273
90,0,3,slope_down,2,0.000924050691537559,0.005988717079162598,0.6457890272140503
91,0,3,slope_down,3,0.0006069123046472669,0.0,0.6505246758460999
92,0,3,random_rough,0,0.0008063965942710638,0.004223465919494629,0.6318033337593079
93,0,3,random_rough,1,0.0017455518245697021,0.015368372201919556,0.41756370663642883
94,0,3,random_rough,2,0.004054490011185408,0.020705044269561768,0.2058791071176529
95,0,3,random_rough,3,0.0014600112335756421,0.013740494847297668,0.14074645936489105
96,0,4,flat,0,0.0006140292389318347,0.0007459521293640137,0.6395789980888367
97,0,4,flat,1,0.0006017280975356698,0.0,0.6302406787872314
98,0,4,flat,2,0.0007625342113897204,0.0,0.6330903768539429
99,0,4,flat,3,0.0006109699606895447,-0.0067081451416015625,0.6343519687652588
100,0,4,stairs_up,0,0.0005781725631095469,-0.003327667713165283,0.6196160912513733
101,0,4,stairs_up,1,0.0006505996570922434,-0.009099900722503662,0.6044467091560364
102,0,4,stairs_up,2,0.0012693696189671755,0.0012288689613342285,0.5775256752967834
103,0,4,stairs_up,3,0.0010546083794906735,-0.0012412667274475098,0.5790286660194397
104,0,4,stairs_down,0,0.0006561726913787425,0.0011340975761413574,0.6290007829666138
105,0,4,stairs_down,1,0.0006821788265369833,0.004216015338897705,0.6319034695625305
106,0,4,stairs_down,2,0.0006396445678547025,0.0,0.6296069025993347
107,0,4,stairs_down,3,0.0009788204915821552,0.007687687873840332,0.6133488416671753
108,0,4,slope_up,0,0.0006654696189798415,0.0,0.6238337159156799
109,0,4,slope_up,1,0.000600007304456085,0.0,0.6117644309997559
110,0,4,slope_up,2,0.0010761317098513246,0.011154472827911377,0.5986207127571106
111,0,4,slope_up,3,0.0006200840580277145,0.0,0.6197620630264282
112,0,4,slope_down,0,0.0005978813860565424,0.0,0.5878978371620178
113,0,4,slope_down,1,0.0008544278098270297,0.007335305213928223,0.6119131445884705
114,0,4,slope_down,2,0.0006616903701797128,0.003051578998565674,0.6454173922538757
115,0,4,slope_down,3,0.0008990640635602176,0.009066462516784668,0.6145949959754944
116,0,4,random_rough,0,0.00086920743342489,0.0040032267570495605,0.5911985635757446
117,0,4,random_rough,1,0.002047815825790167,-0.003116607666015625,0.3894539475440979
118,0,4,random_rough,2,0.0008880358072929084,0.006168261170387268,0.2075270414352417
119,0,4,random_rough,3,0.0010047483956441283,-0.009724505245685577,0.08624781668186188
120,1,0,flat,0,0.0008192209061235189,0.00255739688873291,0.6296752691268921
121,1,0,flat,1,0.0007969614816829562,0.002562582492828369,0.6260657906532288
122,1,0,flat,2,0.0008726094965822995,0.0031682848930358887,0.6247215270996094
123,1,0,flat,3,0.000594794109929353,0.0,0.6209952235221863
124,1,0,stairs_up,0,0.0007697023102082312,-0.020163536071777344,0.41521430015563965
125,1,0,stairs_up,1,0.0005360003560781479,-0.03373292088508606,0.25630348920822144
126,1,0,stairs_up,2,0.0006000056746415794,0.0,0.23745372891426086
127,1,0,stairs_up,3,0.0011117025278508663,0.005733981728553772,0.1529720425605774
128,1,0,stairs_down,0,0.0015100345481187105,-0.0013271868228912354,0.37909427285194397
129,1,0,stairs_down,1,0.0005993066006340086,0.0,0.29253527522087097
130,1,0,stairs_down,2,0.0016815674025565386,0.0,0.28420290350914
131,1,0,stairs_down,3,0.0017478843219578266,0.0027643144130706787,0.30782729387283325
132,1,0,slope_up,0,0.0013206041185185313,0.010181188583374023,0.6089873313903809
133,1,0,slope_up,1,0.000979773816652596,0.010091125965118408,0.595149040222168
134,1,0,slope_up,2,0.0006299523520283401,-0.004935801029205322,0.5826334953308105
135,1,0,slope_up,3,0.001002742676064372,0.0,0.5364214181900024
136,1,0,slope_down,0,0.0005948232137598097,-0.0005630254745483398,0.6240824460983276
137,1,0,slope_down,1,0.0006004355382174253,0.0,0.5955815315246582
138,1,0,slope_down,2,0.000894944358151406,0.003835141658782959,0.5869647264480591
139,1,0,slope_down,3,0.0006000061403028667,0.0,0.4934650957584381
140,1,0,random_rough,0,0.0008647817885503173,0.006997525691986084,0.6025211215019226
141,1,0,random_rough,1,0.0040634069591760635,-0.018260657787322998,0.4545508027076721
142,1,0,random_rough,2,0.0014927672455087304,0.010841310024261475,0.27977776527404785
143,1,0,random_rough,3,0.03167985379695892,0.03230980038642883,0.13673754036426544
144,1,1,flat,0,0.0006850782665424049,0.003828763961791992,0.6407849788665771
145,1,1,flat,1,0.0006114604766480625,0.0,0.6318913102149963
146,1,1,flat,2,0.0008071426418609917,0.005584716796875,0.627095103263855
147,1,1,flat,3,0.0007500250940211117,0.0,0.6302587985992432
148,1,1,stairs_up,0,0.0028243607375770807,0.003774195909500122,0.4127757251262665
149,1,1,stairs_up,1,0.0005358203779906034,0.0,0.2568870484828949
150,1,1,stairs_up,2,0.013275625184178352,-0.018080666661262512,0.17623059451580048
151,1,1,stairs_up,3,0.04283073544502258,0.037282489240169525,0.16125747561454773
152,1,1,stairs_down,0,0.0007366162608377635,-0.019849777221679688,0.5292398929595947
153,1,1,stairs_down,1,0.0009748614393174648,0.00592079758644104,0.443230003118515
154,1,1,stairs_down,2,0.042830754071474075,0.038041263818740845,0.2826259136199951
155,1,1,stairs_down,3,0.001578132389113307,0.0036631226539611816,0.46376490592956543
156,1,1,slope_up,0,0.0006163432844914496,0.0,0.6184781789779663
157,1,1,slope_up,1,0.0006209766725078225,0.0,0.6242581009864807
158,1,1,slope_up,2,0.0006018457352183759,0.0,0.5743089318275452
159,1,1,slope_up,3,0.0008324467926286161,-0.0041866302490234375,0.5884296298027039
160,1,1,slope_down,0,0.0006014541140757501,0.0,0.620830237865448
161,1,1,slope_down,1,0.0005887531442567706,-0.0010093450546264648,0.6164724826812744
162,1,1,slope_down,2,0.000602551328483969,0.0,0.6252585649490356
163,1,1,slope_down,3,0.0006000061403028667,0.0,0.6015265583992004
164,1,1,random_rough,0,0.002814475679770112,0.0,0.5698978900909424
165,1,1,random_rough,1,0.0028498172760009766,0.007802784442901611,0.47319167852401733
166,1,1,random_rough,2,0.0031584887765347958,0.018496200442314148,0.2336539775133133
167,1,1,random_rough,3,0.0006222979282028973,0.0015600621700286865,0.11332724988460541
168,1,2,flat,0,0.0006405359599739313,0.002542853355407715,0.6156073212623596
169,1,2,flat,1,0.0011312970891594887,0.003877699375152588,0.6122103333473206
170,1,2,flat,2,0.001085229916498065,0.009399056434631348,0.6190046072006226
171,1,2,flat,3,0.0006945059285499156,0.0047345757484436035,0.6146618127822876
172,1,2,stairs_up,0,0.0008619636646471918,0.007593929767608643,0.49477332830429077
173,1,2,stairs_up,1,0.0024361147079616785,0.0070220232009887695,0.4158977270126343
174,1,2,stairs_up,2,0.008308321237564087,-0.0035320520401000977,0.33669614791870117
175,1,2,stairs_up,3,0.0020490153692662716,0.011578083038330078,0.33266162872314453
176,1,2,stairs_down,0,0.0011254440760239959,0.006246447563171387,0.5512428879737854
177,1,2,stairs_down,1,0.0010629587341099977,0.006655335426330566,0.529453456401825
178,1,2,stairs_down,2,0.0008526543970219791,-0.0014746785163879395,0.5694149136543274
179,1,2,stairs_down,3,0.0007632242050021887,0.0056008100509643555,0.5592565536499023
180,1,2,slope_up,0,0.0008505561854690313,-0.0011135339736938477,0.6194877624511719
181,1,2,slope_up,1,0.001117852982133627,0.011530637741088867,0.5813659429550171
182,1,2,slope_up,2,0.0008278028690256178,0.0005292892456054688,0.6069623231887817
183,1,2,slope_up,3,0.0008245718781836331,0.007860839366912842,0.5894858241081238
184,1,2,slope_down,0,0.0006832329672761261,0.004067718982696533,0.6053560376167297
185,1,2,slope_down,1,0.000746986479498446,0.0,0.6237502098083496
186,1,2,slope_down,2,0.006805105600506067,0.01700460910797119,0.5512442588806152
187,1,2,slope_down,3,0.00084965635323897,0.0019032955169677734,0.6055785417556763
188,1,2,random_rough,0,0.0006328343879431486,-0.001498401165008545,0.5697696805000305
189,1,2,random_rough,1,0.0028550901915878057,0.008480221033096313,0.40288838744163513
190,1,2,random_rough,2,0.0005999583518132567,0.0,0.1578279584646225
191,1,2,random_rough,3,0.0035247053019702435,0.019029401242733,0.08442981541156769
192,1,3,flat,0,0.0008181346347555518,0.002005338668823242,0.5976420044898987
193,1,3,flat,1,0.0007427092059515417,0.006110668182373047,0.6025518178939819
194,1,3,flat,2,0.0019362741149961948,0.006037473678588867,0.5855665802955627
195,1,3,flat,3,0.0006535555585287511,0.0013901591300964355,0.6007179021835327
196,1,3,stairs_up,0,0.0020586876198649406,0.0026669204235076904,0.48898518085479736
197,1,3,stairs_up,1,0.0471329502761364,0.04786115884780884,0.30314168334007263
198,1,3,stairs_up,2,0.005651898216456175,0.013908684253692627,0.43189945816993713
199,1,3,stairs_up,3,0.00518862996250391,-0.030356258153915405,0.3814115524291992
200,1,3,stairs_down,0,0.0009370455518364906,0.006633102893829346,0.5788925290107727
201,1,3,stairs_down,1,0.001155513571575284,0.008543252944946289,0.5684115886688232
202,1,3,stairs_down,2,0.000600039551500231,0.0,0.5248496532440186
203,1,3,stairs_down,3,0.0010511726140975952,0.0,0.5568872690200806
204,1,3,slope_up,0,0.0006613021250814199,0.0035091042518615723,0.5773138999938965
205,1,3,slope_up,1,0.0006404212326742709,-0.0014612674713134766,0.5962700247764587
206,1,3,slope_up,2,0.000839686777908355,0.005961120128631592,0.5974595546722412
207,1,3,slope_up,3,0.0011916477233171463,0.011829972267150879,0.5647687315940857
208,1,3,slope_down,0,0.0007943654200062156,0.007287502288818359,0.5805665254592896
209,1,3,slope_down,1,0.000951726920902729,0.003102600574493408,0.5956612229347229
210,1,3,slope_down,2,0.0006971914554014802,0.0,0.586078405380249
211,1,3,slope_down,3,0.0006000061985105276,0.0,0.5427065491676331
212,1,3,random_rough,0,0.0006034534308128059,0.0,0.5378191471099854
213,1,3,random_rough,1,0.0024808403104543686,0.0178394615650177,0.3506406843662262
214,1,3,random_rough,2,0.002833031350746751,0.0137118399143219,0.19617077708244324
215,1,3,random_rough,3,0.0006457263953052461,0.0,0.05422297120094299
216,1,4,flat,0,0.0022118277847766876,0.016840636730194092,0.5362449884414673
217,1,4,flat,1,0.001136493287049234,0.007345139980316162,0.5577886700630188
218,1,4,flat,2,0.0008414589101448655,0.0018358230590820312,0.5719031691551208
219,1,4,flat,3,0.0012643366353586316,0.0,0.537835419178009
220,1,4,stairs_up,0,0.0010394796263426542,0.003596097230911255,0.498044490814209
221,1,4,stairs_up,1,0.0016054159495979548,0.004766732454299927,0.4581526815891266
222,1,4,stairs_up,2,0.001121151726692915,0.010821819305419922,0.4281337261199951
223,1,4,stairs_up,3,0.0020831909496337175,0.01410946249961853,0.4211317300796509
224,1,4,stairs_down,0,0.0005911025800742209,-0.002568960189819336,0.5343457460403442
225,1,4,stairs_down,1,0.003512768307700753,0.015764892101287842,0.5222473740577698
226,1,4,stairs_down,2,0.0007121165399439633,0.0,0.5630409121513367
227,1,4,stairs_down,3,0.0012686375994235277,0.005059957504272461,0.5628019571304321
228,1,4,slope_up,0,0.0007388319354504347,0.0,0.5555461645126343
229,1,4,slope_up,1,0.006974309682846069,0.02409711480140686,0.4866936504840851
230,1,4,slope_up,2,0.0006000061403028667,0.0,0.49793320894241333
231,1,4,slope_up,3,0.0007733606034889817,0.006846904754638672,0.5497616529464722
232,1,4,slope_down,0,0.000816831539850682,0.007415175437927246,0.5422043204307556
233,1,4,slope_down,1,0.0009909821674227715,0.008805930614471436,0.5643500685691833
234,1,4,slope_down,2,0.0006661813240498304,0.0,0.5539671778678894
235,1,4,slope_down,3,0.0006980719626881182,0.004022955894470215,0.5508853793144226
236,1,4,random_rough,0,0.000600015337113291,0.0,0.49144911766052246
237,1,4,random_rough,1,0.016253670677542686,0.028770804405212402,0.2861909866333008
238,1,4,random_rough,2,0.0006860216963104904,0.004331275820732117,0.17299070954322815
239,1,4,random_rough,3,0.0008042044355534017,-0.004048649221658707,0.05376375839114189
240,2,0,flat,0,0.0007513980963267386,0.0,0.5313390493392944
241,2,0,flat,1,0.0006096147699281573,0.0,0.5387526750564575
242,2,0,flat,2,0.0015077069401741028,0.0,0.5265904664993286
243,2,0,flat,3,0.0022139844950288534,0.012293875217437744,0.5206006169319153
244,2,0,stairs_up,0,0.0005985206225886941,0.0,0.3943476378917694
245,2,0,stairs_up,1,0.0023093472700566053,0.017247319221496582,0.2841014564037323
246,2,0,stairs_up,2,0.007275473326444626,-0.02847529947757721,0.16767734289169312
247,2,0,stairs_up,3,0.0005140771972946823,0.0,0.13300733268260956
248,2,0,stairs_down,0,0.011668507009744644,0.026907294988632202,0.31456539034843445
249,2,0,stairs_down,1,0.0005386006087064743,0.0,0.16703246533870697
250,2,0,stairs_down,2,0.0005892676999792457,-0.0009159892797470093,0.14184901118278503
251,2,0,stairs_down,3,0.0005957462126389146,0.0,0.15081298351287842
252,2,0,slope_up,0,0.0007475308375433087,0.006193578243255615,0.5144068002700806
253,2,0,slope_up,1,0.0009279486839659512,0.009473979473114014,0.5195087790489197
254,2,0,slope_up,2,0.0008717752643860877,-0.0010600388050079346,0.4709593951702118
255,2,0,slope_up,3,0.0006629850249737501,0.0008467733860015869,0.4885031580924988
256,2,0,slope_down,0,0.000579063140321523,-0.0045569539070129395,0.5180124044418335
257,2,0,slope_down,1,0.0008578714332543314,0.004713177680969238,0.5344555377960205
258,2,0,slope_down,2,0.0007121196249499917,0.006898283958435059,0.5084978938102722
259,2,0,slope_down,3,0.0006059143343009055,-0.01624274253845215,0.4540618360042572
260,2,0,random_rough,0,0.0016112870071083307,0.008685499429702759,0.5012623071670532
261,2,0,random_rough,1,0.0006205583340488374,0.0,0.3947514593601227
262,2,0,random_rough,2,0.0028213588520884514,0.00426638126373291,0.22890928387641907
263,2,0,random_rough,3,0.0005397323984652758,0.0,0.06608975678682327
264,2,1,flat,0,0.0006462078308686614,0.0007330775260925293,0.5407747030258179
265,2,1,flat,1,0.0011773736914619803,0.0,0.5427321195602417
266,2,1,flat,2,0.0006730701425112784,0.0,0.5351614356040955
267,2,1,flat,3,0.0006844092276878655,0.0,0.5511701107025146
268,2,1,stairs_up,0,0.0020477077923715115,0.01652228832244873,0.3251498341560364
269,2,1,stairs_up,1,0.000600010622292757,0.0,0.19327960908412933
270,2,1,stairs_up,2,0.0005393827450461686,-0.015225961804389954,0.1468617469072342
271,2,1,stairs_up,3,0.0005576736875809729,-0.005581595003604889,0.10905379801988602
272,2,1,stairs_down,0,0.0009081263560801744,0.006748765707015991,0.32420042157173157
273,2,1,stairs_down,1,0.0018837451934814453,0.015563830733299255,0.18099848926067352
274,2,1,stairs_down,2,0.0005885780556127429,-0.0009410083293914795,0.148171067237854
275,2,1,stairs_down,3,0.0006911747623234987,0.0,0.17241525650024414
276,2,1,slope_up,0,0.0008286159136332572,0.007495462894439697,0.531619131565094
277,2,1,slope_up,1,0.000770634738728404,0.0026664137840270996,0.516303300857544
278,2,1,slope_up,2,0.0006000049179419875,0.0,0.42611363530158997
279,2,1,slope_up,3,0.0005818000063300133,-0.008667558431625366,0.46233633160591125
280,2,1,slope_down,0,0.0013210263568907976,0.0,0.5328937768936157
281,2,1,slope_down,1,0.0006070986273698509,0.0,0.5280484557151794
282,2,1,slope_down,2,0.001382402260787785,0.012734770774841309,0.4888673424720764
283,2,1,slope_down,3,0.0010098746279254556,0.0,0.47948697209358215
284,2,1,random_rough,0,0.0021502962335944176,0.01689508557319641,0.4576408565044403
285,2,1,random_rough,1,0.0029093273915350437,0.017344772815704346,0.38315337896347046
286,2,1,random_rough,2,0.002950723050162196,-0.010492086410522461,0.13622401654720306
287,2,1,random_rough,3,0.0006000061403028667,0.0,0.053327739238739014
288,2,2,flat,0,0.0007530288421548903,0.002847015857696533,0.525337815284729
289,2,2,flat,1,0.0006356743397191167,0.0,0.5329001545906067
290,2,2,flat,2,0.0008605924667790532,0.004818737506866455,0.5388974547386169
291,2,2,flat,3,0.0007514357566833496,0.002851247787475586,0.5383904576301575
292,2,2,stairs_up,0,0.0008785902755334973,-0.006509751081466675,0.2984417974948883
293,2,2,stairs_up,1,0.0005881146062165499,0.0,0.17123199999332428
294,2,2,stairs_up,2,0.0031513632275164127,0.018745258450508118,0.1794590801000595
295,2,2,stairs_up,3,0.0005665207281708717,-0.0038615241646766663,0.08793319016695023
296,2,2,stairs_down,0,0.002735014772042632,0.0015445947647094727,0.34246212244033813
297,2,2,stairs_down,1,0.005766311660408974,0.015837624669075012,0.2337409257888794
298,2,2,stairs_down,2,0.0011958744144067168,0.0004941225051879883,0.26088112592697144
299,2,2,stairs_down,3,0.000915465469006449,0.0011223852634429932,0.2628248929977417
300,2,2,slope_up,0,0.0007139814551919699,0.0034309029579162598,0.5303546786308289
301,2,2,slope_up,1,0.0006000032881274819,0.0,0.48687589168548584
302,2,2,slope_up,2,0.002712634624913335,-0.00919613242149353,0.4969377815723419
303,2,2,slope_up,3,0.0009155953302979469,0.0,0.48545098304748535
304,2,2,slope_down,0,0.0007310647633858025,0.0,0.49287575483322144
305,2,2,slope_down,1,0.0006512172403745353,0.0030694007873535156,0.5024095177650452
306,2,2,slope_down,2,0.0013200121466070414,0.013089209794998169,0.4932187795639038
307,2,2,slope_down,3,0.000985235208645463,0.006860494613647461,0.5238961577415466
308,2,2,random_rough,0,0.0009032468660734594,-0.001118391752243042,0.49316954612731934
309,2,2,random_rough,1,0.0005274512222968042,0.0,0.25582045316696167
310,2,2,random_rough,2,0.006963212508708239,-0.014978349208831787,0.132423996925354
311,2,2,random_rough,3,0.000600005907472223,0.0,0.03911004215478897
312,2,3,flat,0,0.0006142648053355515,-0.00023305416107177734,0.5116278529167175
313,2,3,flat,1,0.0005736747989431024,-0.006968021392822266,0.513822615146637
314,2,3,flat,2,0.0008828991558402777,-0.0033768415451049805,0.5047371983528137
315,2,3,flat,3,0.000600007944740355,0.0,0.483271986246109
316,2,3,stairs_up,0,0.007234236225485802,0.021351948380470276,0.2633745074272156
317,2,3,stairs_up,1,0.042830754071474075,0.04288743436336517,0.1715393364429474
318,2,3,stairs_up,2,0.0006000222056172788,0.0,0.10685621947050095
319,2,3,stairs_up,3,0.0006042610621079803,0.0,0.10768678784370422
320,2,3,stairs_down,0,0.004429889377206564,0.019379258155822754,0.39758938550949097
321,2,3,stairs_down,1,0.004544971976429224,0.014806926250457764,0.3065358102321625
322,2,3,stairs_down,2,0.0007526194676756859,-0.0004659295082092285,0.2913045585155487
323,2,3,stairs_down,3,0.01079778652638197,0.025861620903015137,0.29606395959854126
324,2,3,slope_up,0,0.0006335319485515356,0.0,0.4865865707397461
325,2,3,slope_up,1,0.0015643894439563155,0.01260879635810852,0.46672114729881287
326,2,3,slope_up,2,0.00206465320661664,0.0,0.45425471663475037
327,2,3,slope_up,3,0.0006000115536153316,0.0,0.4167405068874359
328,2,3,slope_down,0,0.000851490767672658,0.004004478454589844,0.5018737316131592
329,2,3,slope_down,1,0.001291353371925652,0.002783864736557007,0.5012814998626709
330,2,3,slope_down,2,0.0006052403477951884,0.0,0.4801717698574066
331,2,3,slope_down,3,0.0009357178932987154,0.005337506532669067,0.48744112253189087
332,2,3,random_rough,0,0.0017229331424459815,0.00490725040435791,0.41894662380218506
333,2,3,random_rough,1,0.0008663606131449342,0.008573144674301147,0.30010876059532166
334,2,3,random_rough,2,0.002610023831948638,0.01812271773815155,0.12722748517990112
335,2,3,random_rough,3,0.0006357527454383671,0.0,0.0458441823720932
336,2,4,flat,0,0.0007809227099642158,0.003665149211883545,0.4788040816783905
337,2,4,flat,1,0.0006041998858563602,0.0,0.4691952168941498
338,2,4,flat,2,0.000875295780133456,-0.0015743672847747803,0.4614713191986084
339,2,4,flat,3,0.0006771004409529269,0.0,0.46181657910346985
340,2,4,stairs_up,0,0.0012261465890333056,0.011859476566314697,0.3080114722251892
341,2,4,stairs_up,1,0.003703027032315731,0.017453432083129883,0.22949838638305664
342,2,4,stairs_up,2,0.000600005267187953,0.0,0.11669258028268814
343,2,4,stairs_up,3,0.0009546643705107272,0.009811177849769592,0.11020461469888687
344,2,4,stairs_down,0,0.0011212718673050404,0.0032866299152374268,0.37432345747947693
345,2,4,stairs_down,1,0.0036163569893687963,0.018100440502166748,0.3057275414466858
346,2,4,stairs_down,2,0.0006000061403028667,0.0,0.15572334825992584
347,2,4,stairs_down,3,0.002317470498383045,0.016036629676818848,0.33217722177505493
348,2,4,slope_up,0,0.0006000063149258494,0.0,0.4210807681083679
349,2,4,slope_up,1,0.0006488289800472558,-0.013091564178466797,0.44357651472091675
350,2,4,slope_up,2,0.0006414061062969267,0.0,0.438187837600708
351,2,4,slope_up,3,0.0010663489811122417,-0.0035918354988098145,0.4462219476699829
