task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
30,0,1,stairs_up,2,0.0008377886842936277,0.0,0.6690889596939087
31,0,1,stairs_up,3,0.0007968410500325263,0.0,0.6613232493400574
32,0,1,stairs_down,0,0.0005183746688999236,-0.004705607891082764,0.690695583820343
33,0,1,stairs_down,1,0.000839481595903635,0.0,0.690299928188324
34,0,1,stairs_down,2,0.0007183048292063177,0.0,0.681721568107605
35,0,1,stairs_down,3,0.0006815509404987097,0.0,0.6650960445404053
36,0,1,slope_up,0,0.0008350071730092168,0.0,0.690362811088562
37,0,1,slope_up,1,0.0008131698123179376,0.0,0.6948032975196838
38,0,1,slope_up,2,0.0008337378385476768,0.0,0.7023862600326538
39,0,1,slope_up,3,0.0008124771993607283,0.0,0.7010319828987122
40,0,1,slope_down,0,0.0008419535588473082,0.0,0.704046905040741
41,0,1,slope_down,1,0.00045936499373055995,-0.0035490989685058594,0.6894282102584839
42,0,1,slope_down,2,0.0007361168973147869,0.0,0.7057062983512878
43,0,1,slope_down,3,0.0008178552379831672,0.0,0.6969736814498901
44,0,1,random_rough,0,0.00046998506877571344,-0.00602489709854126,0.6710773706436157
45,0,1,random_rough,1,0.0005899135139770806,-0.003027975559234619,0.604597270488739
46,0,1,random_rough,2,0.004693243652582169,0.008376657962799072,0.4969990849494934
47,0,1,random_rough,3,0.0025670260656625032,0.00553441047668457,0.3308018743991852
48,0,2,flat,0,0.0008419280638918281,0.0,0.6966434717178345
49,0,2,flat,1,0.000708185019902885,0.0,0.6897213459014893
50,0,2,flat,2,0.0008292505517601967,0.0,0.694462239742279
51,0,2,flat,3,0.0008423103136010468,0.0,0.7069504261016846
52,0,2,stairs_up,0,0.0008416962227784097,0.0,0.6764346957206726
53,0,2,stairs_up,1,0.0031094043515622616,0.007055342197418213,0.648944616317749
54,0,2,stairs_up,2,0.0011835753684863448,0.0,0.6597104668617249
55,0,2,stairs_up,3,0.0008402860839851201,0.0,0.6631039977073669
56,0,2,stairs_down,0,0.0004780198505613953,-0.006039977073669434,0.6804296374320984
57,0,2,stairs_down,1,0.00048825592966750264,-0.005403995513916016,0.684556245803833
58,0,2,stairs_down,2,0.0008421848760917783,0.0,0.6846250891685486
59,0,2,stairs_down,3,0.0007018459145911038,0.0,0.6819063425064087
60,0,2,slope_up,0,0.0008424000698141754,0.0,0.7012814283370972
61,0,2,slope_up,1,0.0008341175271198153,0.0,0.6951071619987488
62,0,2,slope_up,2,0.000704787380527705,0.0,0.6847140789031982
63,0,2,slope_up,3,0.0007700910791754723,-0.0005159378051757812,0.6790457963943481
64,0,2,slope_down,0,0.0004955576732754707,-0.004735469818115234,0.6834090948104858
65,0,2,slope_down,1,0.0008328799158334732,0.0,0.6891735196113586
66,0,2,slope_down,2,0.0007113009924069047,0.0,0.6859034895896912
67,0,2,slope_down,3,0.0008148785564117134,0.0,0.6947033405303955
68,0,2,random_rough,0,0.0008336181635968387,0.0,0.6624566316604614
69,0,2,random_rough,1,0.0008467550505883992,0.0,0.5971187949180603
70,0,2,random_rough,2,0.0009769644821062684,0.0,0.49152040481567383
71,0,2,random_rough,3,0.015370640903711319,0.013557493686676025,0.28787171840667725
72,0,3,flat,0,0.0008180366130545735,0.0,0.6651138067245483
73,0,3,flat,1,0.0008257559384219348,0.0,0.6682378053665161
74,0,3,flat,2,0.0008385067922063172,0.0,0.683658242225647
75,0,3,flat,3,0.0008330862619914114,0.0,0.6868979334831238
76,0,3,stairs_up,0,0.0007583227707073092,0.0,0.6711075901985168
77,0,3,stairs_up,1,0.0008326344541274011,0.0,0.6590876579284668
78,0,3,stairs_up,2,0.0007043416844680905,0.0,0.6703234910964966
79,0,3,stairs_up,3,0.0006944906781427562,0.0,0.6603273749351501
80,0,3,stairs_down,0,0.0008132127113640308,0.0,0.6792892813682556
81,0,3,stairs_down,1,0.0007329159998334944,0.0,0.6718487739562988
82,0,3,stairs_down,2,0.0007644381839782,0.0,0.6762608289718628
83,0,3,stairs_down,3,0.0005360962240956724,-0.00394892692565918,0.6708850264549255
84,0,3,slope_up,0,0.0008224775083363056,0.0,0.6765576601028442
85,0,3,slope_up,1,0.0008168981876224279,0.0,0.683829665184021
86,0,3,slope_up,2,0.000834688195027411,0.0,0.6768634915351868
87,0,3,slope_up,3,0.000714701134711504,0.0,0.672917902469635
88,0,3,slope_down,0,0.0004492610169108957,-0.004237473011016846,0.6735089421272278
89,0,3,slope_down,1,0.0008091311319731176,0.0,0.6785244941711426
90,0,3,slope_down,2,0.0008352461154572666,0.0,0.6792367100715637
91,0,3,slope_down,3,0.0008420039084739983,0.0,0.681598424911499
92,0,3,random_rough,0,0.0007189137395471334,0.0,0.6523119807243347
93,0,3,random_rough,1,0.0004029255942441523,-0.010439813137054443,0.5771212577819824
94,0,3,random_rough,2,0.0007793104741722345,-0.0005694925785064697,0.4788776934146881
95,0,3,random_rough,3,0.0025291386991739273,0.0042726993560791016,0.26352569460868835
96,0,4,flat,0,0.0008235010900534689,0.0,0.6637938618659973
97,0,4,flat,1,0.0008401392842642963,0.0,0.6697443127632141
98,0,4,flat,2,0.000306996371364221,-0.008954465389251709,0.666053831577301
99,0,4,flat,3,0.0005611878586933017,-0.0034540295600891113,0.6657983064651489
100,0,4,stairs_up,0,0.0008427027496509254,0.0,0.6631243228912354
101,0,4,stairs_up,1,0.0006098192534409463,-0.0011054277420043945,0.6427658796310425
102,0,4,stairs_up,2,0.001087537151761353,0.0017095208168029785,0.63803631067276
103,0,4,stairs_up,3,0.0008274921565316617,0.0,0.6516953706741333
104,0,4,stairs_down,0,0.0008408048888668418,0.0,0.6642350554466248
105,0,4,stairs_down,1,0.0008410129230469465,0.0,0.6635809540748596
106,0,4,stairs_down,2,0.0008393560419790447,0.0,0.6675701141357422
107,0,4,stairs_down,3,0.0008298541652038693,0.0,0.6610885858535767
108,0,4,slope_up,0,0.0008172987145371735,0.0,0.6659834384918213
109,0,4,slope_up,1,0.0008393508614972234,0.0,0.6591036319732666
110,0,4,slope_up,2,0.0008217666181735694,0.0,0.6677076816558838
111,0,4,slope_up,3,0.0008310063858516514,0.0,0.6652897596359253
112,0,4,slope_down,0,0.0008540480048395693,0.0,0.6573889851570129
113,0,4,slope_down,1,0.0008357093320228159,0.0,0.6619718074798584
114,0,4,slope_down,2,0.0007549389265477657,-0.0008161067962646484,0.6719866394996643
115,0,4,slope_down,3,0.0007435821462422609,0.0,0.6648337841033936
116,0,4,random_rough,0,0.00081591063644737,0.0,0.6462006568908691
117,0,4,random_rough,1,0.0008856829954311252,0.0,0.5630432367324829
118,0,4,random_rough,2,0.005167646799236536,0.00926518440246582,0.4426306188106537
119,0,4,random_rough,3,0.00984951388090849,0.009096652269363403,0.23280152678489685
120,1,0,flat,0,0.0007425925577990711,0.0,0.6462593674659729
121,1,0,flat,1,0.00038756622234359384,-0.011580944061279297,0.6403864026069641
122,1,0,flat,2,0.000687281833961606,-0.0012091398239135742,0.6389436721801758
123,1,0,flat,3,0.0008326618699356914,0.0,0.6575760841369629
124,1,0,stairs_up,0,0.0008234523120336235,0.0,0.5543661117553711
125,1,0,stairs_up,1,0.0007963235839270055,0.0,0.49751055240631104
126,1,0,stairs_up,2,0.000837149447761476,0.0,0.47298556566238403
127,1,0,stairs_up,3,0.0008562550647184253,0.0,0.4780634343624115
128,1,0,stairs_down,0,0.000707895727828145,0.0,0.5196614861488342
129,1,0,stairs_down,1,0.001058725407347083,0.0,0.414211630821228
130,1,0,stairs_down,2,0.0008110685157589614,0.0,0.4055704176425934
131,1,0,stairs_down,3,0.01921110972762108,0.014471381902694702,0.42154374718666077
132,1,0,slope_up,0,0.0004179984680376947,-0.009595930576324463,0.6434339284896851
133,1,0,slope_up,1,0.0008300734334625304,0.0,0.6458712816238403
134,1,0,slope_up,2,0.0008100372506305575,0.0,0.628328800201416
135,1,0,slope_up,3,0.0008383087115362287,0.0,0.6205853223800659
136,1,0,slope_down,0,0.0008089598268270493,0.0,0.6425026655197144
137,1,0,slope_down,1,0.0005674005951732397,-0.0036287903785705566,0.6326836943626404
138,1,0,slope_down,2,0.0008407951681874692,0.0,0.6327136754989624
139,1,0,slope_down,3,0.0003124844515696168,-0.009387493133544922,0.6142727136611938
140,1,0,random_rough,0,0.0008350206771865487,0.0,0.631479024887085
141,1,0,random_rough,1,0.0016039424808695912,0.0037677884101867676,0.5569443702697754
142,1,0,random_rough,2,0.0006907542701810598,0.0,0.43101006746292114
143,1,0,random_rough,3,0.010098894126713276,0.01188763976097107,0.2629038691520691
144,1,1,flat,0,0.0004002478381153196,-0.009693622589111328,0.6401441097259521
145,1,1,flat,1,0.0008420486119575799,0.0,0.6555843353271484
146,1,1,flat,2,0.0008385279215872288,0.0,0.6511781215667725
147,1,1,flat,3,0.0008225082419812679,0.0,0.6405071020126343
148,1,1,stairs_up,0,0.0009749590535648167,0.0,0.5398787260055542
149,1,1,stairs_up,1,0.000800436653662473,-0.0020346641540527344,0.48820871114730835
150,1,1,stairs_up,2,0.0008073578937910497,0.0,0.49692362546920776
151,1,1,stairs_up,3,0.004038969520479441,0.007392942905426025,0.48805493116378784
152,1,1,stairs_down,0,0.0006294061313383281,-0.0011892318725585938,0.5785762071609497
153,1,1,stairs_down,1,0.0005326818791218102,-0.00287705659866333,0.5023732781410217
154,1,1,stairs_down,2,0.008522280491888523,0.0,0.5279778242111206
155,1,1,stairs_down,3,0.0009398257825523615,-0.007486939430236816,0.5491559505462646
156,1,1,slope_up,0,0.0007557684439234436,0.0,0.6335939764976501
157,1,1,slope_up,1,0.0008391601149924099,0.0,0.6485327482223511
158,1,1,slope_up,2,0.0007255483069457114,0.0,0.6370244026184082
159,1,1,slope_up,3,0.0007890551351010799,0.0,0.6173402667045593
160,1,1,slope_down,0,0.0008347973343916237,0.0,0.643526017665863
161,1,1,slope_down,1,0.0003572499845176935,-0.007046043872833252,0.6278150081634521
162,1,1,slope_down,2,0.0004304440808482468,-0.008415281772613525,0.637042224407196
163,1,1,slope_down,3,0.0005129922064952552,-0.0045885443687438965,0.6347822546958923
164,1,1,random_rough,0,0.0008374243625439703,0.0,0.6191304922103882
165,1,1,random_rough,1,0.0008327420800924301,0.0,0.5482228398323059
166,1,1,random_rough,2,0.0008766214596107602,-0.0022970736026763916,0.4368744492530823
167,1,1,random_rough,3,0.022590147331357002,0.01511932909488678,0.20515555143356323
168,1,2,flat,0,0.0007010181434452534,0.0,0.6341564655303955
169,1,2,flat,1,0.000803598843049258,0.0,0.6337578296661377
170,1,2,flat,2,0.0008308655815199018,0.0,0.6355220675468445
171,1,2,flat,3,0.0008397939964197576,0.0,0.6431615948677063
172,1,2,stairs_up,0,0.0008419568184763193,0.0,0.5537213087081909
173,1,2,stairs_up,1,0.0008419387741014361,0.0,0.5246565937995911
174,1,2,stairs_up,2,0.0005094748921692371,-0.005106449127197266,0.5510954856872559
175,1,2,stairs_up,3,0.0011966106249019504,-0.0496920645236969,0.4777292311191559
176,1,2,stairs_down,0,0.0008321361965499818,0.0,0.6067377328872681
177,1,2,stairs_down,1,0.0008415515185333788,0.0,0.5983901619911194
178,1,2,stairs_down,2,0.0003606798127293587,-0.009326636791229248,0.5857475996017456
179,1,2,stairs_down,3,0.0007398856105282903,0.0,0.5855987668037415
180,1,2,slope_up,0,0.000830656208563596,0.0,0.6297497153282166
181,1,2,slope_up,1,0.0006953829433768988,0.0,0.6274458765983582
182,1,2,slope_up,2,0.0008172166417352855,0.0,0.6323251128196716
183,1,2,slope_up,3,0.0008225734927691519,0.0,0.6328617930412292
184,1,2,slope_down,0,0.0008166334009729326,0.0,0.6223599910736084
185,1,2,slope_down,1,0.0007000837940722704,0.0,0.6313884854316711
186,1,2,slope_down,2,0.0008389662834815681,0.0,0.6359157562255859
187,1,2,slope_down,3,0.0008423094404861331,0.0,0.6411739587783813
188,1,2,random_rough,0,0.0003209634160157293,-0.006418704986572266,0.5952613353729248
189,1,2,random_rough,1,0.000825761235319078,0.0,0.521892249584198
190,1,2,random_rough,2,0.0008424717816524208,0.0,0.3918107748031616
191,1,2,random_rough,3,0.0025001915637403727,0.0,0.18069526553153992
192,1,3,flat,0,0.0008394140750169754,0.0,0.6298755407333374
193,1,3,flat,1,0.0008212021784856915,0.0,0.620506763458252
194,1,3,flat,2,0.0008214653353206813,0.0,0.6273974776268005
195,1,3,flat,3,0.0008162144804373384,0.0,0.6176908016204834
196,1,3,stairs_up,0,0.0006799518596380949,0.0,0.5685352087020874
197,1,3,stairs_up,1,0.0007600058452226222,0.00010013580322265625,0.5466681122779846
198,1,3,stairs_up,2,0.002061394276097417,0.0,0.5301460027694702
199,1,3,stairs_up,3,0.0008719340548850596,0.0,0.5209341645240784
200,1,3,stairs_down,0,0.0008388911955989897,0.0,0.609173059463501
201,1,3,stairs_down,1,0.0007061242358759046,0.0,0.5901187062263489
202,1,3,stairs_down,2,0.0008413340547122061,0.0,0.6004775166511536
203,1,3,stairs_down,3,0.0008390334551222622,0.0,0.6047987341880798
204,1,3,slope_up,0,0.0004867133393418044,-0.005588412284851074,0.6130519509315491
205,1,3,slope_up,1,0.0004676748940255493,-0.00611037015914917,0.6069570183753967
206,1,3,slope_up,2,0.0008270281832665205,0.0,0.6224930882453918
207,1,3,slope_up,3,0.0008140883292071521,0.0,0.6222485303878784
208,1,3,slope_down,0,0.000840245105791837,0.0,0.607672393321991
209,1,3,slope_down,1,0.0008466396247968078,0.0,0.6064417958259583
210,1,3,slope_down,2,0.0008041061228141189,0.0,0.6119424700737
211,1,3,slope_down,3,0.0008322559879161417,0.0,0.6167957782745361
212,1,3,random_rough,0,0.0006805943557992578,0.0,0.5815653800964355
213,1,3,random_rough,1,0.0012584857176989317,-0.00016424059867858887,0.4937572181224823
214,1,3,random_rough,2,0.0008418225916102529,0.0,0.37292540073394775
215,1,3,random_rough,3,0.000834938429761678,0.0,0.15510083734989166
216,1,4,flat,0,0.0006095292046666145,-0.0027865171432495117,0.5816308259963989
217,1,4,flat,1,0.0007235461380332708,0.0,0.5929784774780273
218,1,4,flat,2,0.0007160360109992325,0.0,0.588397741317749
219,1,4,flat,3,0.00085383967962116,0.0,0.5980043411254883
220,1,4,stairs_up,0,0.0008025277638807893,0.0,0.5396276116371155
221,1,4,stairs_up,1,0.0008302870555780828,0.0,0.5278806090354919
222,1,4,stairs_up,2,0.0008193650864996016,0.0,0.5555750727653503
223,1,4,stairs_up,3,0.0024902778677642345,0.005586504936218262,0.5241438746452332
224,1,4,stairs_down,0,0.0004323774192016572,-0.008428812026977539,0.5742560029029846
225,1,4,stairs_down,1,0.0006999774486757815,0.0,0.5748751163482666
226,1,4,stairs_down,2,0.0008110537892207503,0.0,0.5834984183311462
227,1,4,stairs_down,3,0.0008320737979374826,0.0,0.5925886631011963
228,1,4,slope_up,0,0.0008415887714363635,0.0,0.5899443626403809
229,1,4,slope_up,1,0.0008336190367117524,0.0,0.5940576195716858
230,1,4,slope_up,2,0.0007573754410259426,0.0,0.5788328051567078
231,1,4,slope_up,3,0.0007206431473605335,0.0,0.5738893151283264
232,1,4,slope_down,0,0.0004761744639836252,-0.004078209400177002,0.5820218324661255
233,1,4,slope_down,1,0.0008360191714018583,0.0,0.5803285837173462
234,1,4,slope_down,2,0.0008078818791545928,0.0,0.5836479067802429
235,1,4,slope_down,3,0.0007432976271957159,0.0,0.589776873588562
236,1,4,random_rough,0,0.0007698867120780051,-0.0025301575660705566,0.5478381514549255
237,1,4,random_rough,1,0.0007216648664325476,0.0,0.47737300395965576
238,1,4,random_rough,2,0.00200383341871202,0.0,0.33931344747543335
239,1,4,random_rough,3,0.002549961907789111,0.002429857850074768,0.1543639749288559
240,2,0,flat,0,0.0007580376695841551,0.0,0.5765284895896912
241,2,0,flat,1,0.0006777565577067435,0.0,0.5572078824043274
242,2,0,flat,2,0.0008157889242284,0.0,0.570625364780426
243,2,0,flat,3,0.0008140428690239787,0.0,0.581638753414154
244,2,0,stairs_up,0,0.0008404479012824595,0.00012424588203430176,0.48534807562828064
245,2,0,stairs_up,1,0.0017747534438967705,0.004362285137176514,0.3948666751384735
246,2,0,stairs_up,2,0.0008086213492788374,0.0,0.3703932762145996
247,2,0,stairs_up,3,0.01053660549223423,-0.010609060525894165,0.3273921012878418
248,2,0,stairs_down,0,0.0008081464329734445,0.0,0.4238166809082031
249,2,0,stairs_down,1,0.0008395348559133708,0.0,0.2962464988231659
250,2,0,stairs_down,2,0.0007064107339829206,-0.0009206831455230713,0.26935648918151855
251,2,0,stairs_down,3,0.0005431288736872375,-0.0056844353675842285,0.26575684547424316
252,2,0,slope_up,0,0.0007149081793613732,0.0,0.5654621124267578
253,2,0,slope_up,1,0.003949176520109177,0.008133530616760254,0.547927975654602
254,2,0,slope_up,2,0.0004724769096355885,-0.018876314163208008,0.5100123882293701
255,2,0,slope_up,3,0.0008377173217013478,0.0,0.5185883045196533
256,2,0,slope_down,0,0.00046577680041082203,-0.00604701042175293,0.5717476606369019
257,2,0,slope_down,1,0.0008187654311768711,0.0,0.5519914031028748
258,2,0,slope_down,2,0.0007257117540575564,0.0,0.5479568243026733
259,2,0,slope_down,3,0.0005185151821933687,-0.00521320104598999,0.518514096736908
260,2,0,random_rough,0,0.0008412346360273659,0.0,0.5279163122177124
261,2,0,random_rough,1,0.0014496026560664177,0.0,0.46279802918434143
262,2,0,random_rough,2,0.0024044220335781574,0.004915088415145874,0.36157384514808655
263,2,0,random_rough,3,0.010708069428801537,-0.03361964225769043,0.19258692860603333
264,2,1,flat,0,0.0008301075431518257,0.0,0.5770079493522644
265,2,1,flat,1,0.00038053703610785306,-0.010343551635742188,0.5537893772125244
266,2,1,flat,2,0.0008089568000286818,0.0,0.5647273063659668
267,2,1,flat,3,0.0008171051158569753,0.0,0.5733948349952698
268,2,1,stairs_up,0,0.000824648595880717,0.0,0.4693547189235687
269,2,1,stairs_up,1,0.001167096896097064,0.000674515962600708,0.3954993486404419
270,2,1,stairs_up,2,0.001099941786378622,0.0,0.3568538725376129
271,2,1,stairs_up,3,0.0008426408166997135,0.0,0.30120038986206055
272,2,1,stairs_down,0,0.0007856530137360096,0.0,0.4398574233055115
273,2,1,stairs_down,1,0.0015273031312972307,0.0029910802841186523,0.33719873428344727
274,2,1,stairs_down,2,0.002265132963657379,0.0050630271434783936,0.32216715812683105
275,2,1,stairs_down,3,0.004924906883388758,0.008986473083496094,0.31579339504241943
276,2,1,slope_up,0,0.0004838770255446434,-0.0023242831230163574,0.5433122515678406
277,2,1,slope_up,1,0.0004971754387952387,-0.005048692226409912,0.557571291923523
278,2,1,slope_up,2,0.0008534726803191006,0.0,0.544060230255127
279,2,1,slope_up,3,0.0008377634803764522,0.0,0.5181527137756348
280,2,1,slope_down,0,0.0008287838427349925,0.0,0.5606536865234375
281,2,1,slope_down,1,0.0008159951539710164,0.0,0.5670773983001709
282,2,1,slope_down,2,0.0008378541097044945,0.0,0.5425249338150024
283,2,1,slope_down,3,0.0009118887246586382,0.0005755424499511719,0.5471654534339905
284,2,1,random_rough,0,0.0005495988880284131,-0.003901660442352295,0.5359102487564087
285,2,1,random_rough,1,0.0004706727631855756,-0.005859971046447754,0.4337000846862793
286,2,1,random_rough,2,0.016203101724386215,0.013806045055389404,0.34439072012901306
287,2,1,random_rough,3,0.004666463937610388,0.0014731884002685547,0.17587795853614807
288,2,2,flat,0,0.0008321566856466234,0.0,0.5471999645233154
289,2,2,flat,1,0.0008348742267116904,0.0,0.5526797771453857
290,2,2,flat,2,0.0008099169936031103,0.0,0.5495848655700684
291,2,2,flat,3,0.0007062895456328988,0.0,0.5554024577140808
292,2,2,stairs_up,0,0.0008372190641239285,0.0,0.4325098395347595
293,2,2,stairs_up,1,0.0008914594072848558,-0.004686832427978516,0.3912360668182373
294,2,2,stairs_up,2,0.0011818622006103396,-0.0023170113563537598,0.36634331941604614
295,2,2,stairs_up,3,0.038851723074913025,0.018365085124969482,0.305756151676178
296,2,2,stairs_down,0,0.0007685395539738238,0.0,0.4605337381362915
297,2,2,stairs_down,1,0.0008424919797107577,0.0,0.38544178009033203
298,2,2,stairs_down,2,0.0010596310021355748,0.0008044242858886719,0.3783993721008301
299,2,2,stairs_down,3,0.0008390130824409425,0.0,0.3550790846347809
300,2,2,slope_up,0,0.0008378899656236172,0.0,0.5548531413078308
301,2,2,slope_up,1,0.0008081454434432089,0.0,0.5425025224685669
302,2,2,slope_up,2,0.000831533398013562,0.0,0.5585145354270935
303,2,2,slope_up,3,0.0008385924156755209,0.0,0.5073956251144409
304,2,2,slope_down,0,0.0008309377590194345,0.0,0.5528498888015747
305,2,2,slope_down,1,0.0008553234511055052,0.0,0.5503771901130676
306,2,2,slope_down,2,0.0008183738682419062,0.0,0.5526126623153687
307,2,2,slope_down,3,0.0008383532986044884,0.0,0.5492374897003174
308,2,2,random_rough,0,0.0008303244248963892,-3.707408905029297e-05,0.5146138668060303
309,2,2,random_rough,1,0.0008232499239966273,0.0,0.4353325366973877
310,2,2,random_rough,2,0.0008183385943993926,0.0,0.2986595928668976
311,2,2,random_rough,3,0.01464050728827715,0.01341979205608368,0.1534404754638672
312,2,3,flat,0,0.0005367452977225184,-0.004204809665679932,0.5317315459251404
313,2,3,flat,1,0.0008222682517953217,0.0,0.5356461405754089
314,2,3,flat,2,0.0008424122352153063,0.0,0.5466027855873108
315,2,3,flat,3,0.0008337190374732018,0.0,0.5488871932029724
316,2,3,stairs_up,0,0.0015867784386500716,-0.002948462963104248,0.42413628101348877
317,2,3,stairs_up,1,0.0008187332423403859,0.0,0.38560277223587036
318,2,3,stairs_up,2,0.009403004311025143,0.011339843273162842,0.4103272557258606
319,2,3,stairs_up,3,0.003171777818351984,-0.003923296928405762,0.3352656066417694
320,2,3,stairs_down,0,0.006585297174751759,0.010191470384597778,0.4550549387931824
321,2,3,stairs_down,1,0.0005965154268778861,-0.0013257265090942383,0.38483381271362305
322,2,3,stairs_down,2,0.0017387417610734701,0.0010679364204406738,0.4007444381713867
323,2,3,stairs_down,3,0.0054686060175299644,-0.00467371940612793,0.40369585156440735
324,2,3,slope_up,0,0.0008388534770347178,0.0,0.5233173370361328
325,2,3,slope_up,1,0.0005271679838187993,-0.0044293999671936035,0.5146914124488831
326,2,3,slope_up,2,0.0008001181413419545,0.0,0.5205582976341248
327,2,3,slope_up,3,0.0003927030775230378,-0.008678168058395386,0.4983384311199188
328,2,3,slope_down,0,0.0002570696815382689,-0.008998692035675049,0.5065780878067017
329,2,3,slope_down,1,0.0005697269225493073,-0.003453373908996582,0.5199562907218933
330,2,3,slope_down,2,0.0007579929661005735,0.0,0.5148086547851562
331,2,3,slope_down,3,0.0008145087049342692,0.0,0.518375813961029
332,2,3,random_rough,0,0.0006896224804222584,0.0,0.48431456089019775
333,2,3,random_rough,1,0.0008011620957404375,0.0,0.38942232728004456
334,2,3,random_rough,2,0.0007424508221447468,0.0,0.26843175292015076
335,2,3,random_rough,3,0.0041095297783613205,0.007779963314533234,0.12959328293800354
336,2,4,flat,0,0.00038158815004862845,-0.0047269463539123535,0.4751991033554077
337,2,4,flat,1,0.0004820695612579584,-0.003507375717163086,0.48498228192329407
338,2,4,flat,2,0.0008328876574523747,0.0,0.48315539956092834
339,2,4,flat,3,0.0009581345366314054,0.0008924007415771484,0.48715364933013916
340,2,4,stairs_up,0,0.000642446510028094,-0.005734115839004517,0.3882875442504883
341,2,4,stairs_up,1,0.0010598805965855718,0.0,0.3718535304069519
342,2,4,stairs_up,2,0.0008364437380805612,0.0,0.3615169823169708
343,2,4,stairs_up,3,0.01092929020524025,0.010931342840194702,0.31281912326812744
344,2,4,stairs_down,0,0.0007221871637739241,-8.046627044677734e-07,0.44342145323753357
345,2,4,stairs_down,1,0.0006970009999349713,0.0,0.39466267824172974
346,2,4,stairs_down,2,0.0008145355968736112,0.0,0.38955509662628174
347,2,4,stairs_down,3,0.0008074517245404422,0.0,0.3967173099517822
348,2,4,slope_up,0,0.0007460425258614123,0.0,0.478595495223999
349,2,4,slope_up,1,0.00037020162562839687,-0.005517423152923584,0.4864455461502075
350,2,4,slope_up,2,0.0006432040245272219,-0.003026127815246582,0.480549156665802
351,2,4,slope_up,3,0.0008373124292120337,0.0,0.48571112751960754
352,2,4,slope_down,0,0.0005840069497935474,-0.0013721883296966553,0.4630472958087921
353,2,4,slope_down,1,0.0008393214666284621,0.0,0.4897133708000183
354,2,4,slope_down,2,0.00044028821866959333,-0.007529348134994507,0.46951791644096375
355,2,4,slope_down,3,0.0008404590771533549,0.0,0.4815210700035095
356,2,4,random_rough,0,0.0008417882490903139,0.0,0.4543762803077698
357,2,4,random_rough,1,0.001178900944069028,0.0,0.36731916666030884
358,2,4,random_rough,2,0.0014855522895231843,0.0033873021602630615,0.25423142313957214
359,2,4,random_rough,3,0.004381849896162748,0.007574431598186493,0.10905706882476807
360,3,0,flat,0,0.00046771022607572377,-0.006447851657867432,0.4811582863330841
361,3,0,flat,1,0.0008091267081908882,0.0,0.46479010581970215
362,3,0,flat,2,0.0009312183829024434,0.0007053911685943604,0.48368528485298157
363,3,0,flat,3,0.0008282552007585764,0.0,0.46747204661369324
364,3,0,stairs_up,0,0.0023117205128073692,0.0035043060779571533,0.36800089478492737
365,3,0,stairs_up,1,0.004949502181261778,0.0045690834522247314,0.28593289852142334
366,3,0,stairs_up,2,0.0016229614848271012,0.0028182417154312134,0.239725261926651
367,3,0,stairs_up,3,0.01235633809119463,0.011760056018829346,0.20368880033493042
