task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
84,0,3,slope_up,0,0.0008285918738692999,0.0,0.6903899312019348
85,0,3,slope_up,1,0.0007704224553890526,0.0011055469512939453,0.7064332962036133
86,0,3,slope_up,2,0.0006034312536939979,0.0,0.7101463079452515
87,0,3,slope_up,3,0.001569158979691565,0.005042672157287598,0.7004536390304565
88,0,3,slope_down,0,0.0009193881414830685,0.000985562801361084,0.706868588924408
89,0,3,slope_down,1,0.0005637973081320524,0.0,0.7026729583740234
90,0,3,slope_down,2,0.0013222447596490383,0.0040940046310424805,0.7034947872161865
91,0,3,slope_down,3,0.0007558632642030716,0.0012534260749816895,0.7044525146484375
92,0,3,random_rough,0,0.0007054362213239074,0.0,0.6818475723266602
93,0,3,random_rough,1,0.001944060204550624,0.005138397216796875,0.6311589479446411
94,0,3,random_rough,2,0.0006079915328882635,0.0,0.5141392946243286
95,0,3,random_rough,3,0.001344015239737928,0.004264026880264282,0.3357742726802826
96,0,4,flat,0,0.00131971575319767,0.00480729341506958,0.6807018518447876
97,0,4,flat,1,0.000652474700473249,0.0,0.691301703453064
98,0,4,flat,2,0.0006924039334990084,0.0,0.6890153884887695
99,0,4,flat,3,0.0026054680347442627,0.00752103328704834,0.6761823892593384
100,0,4,stairs_up,0,0.0005450257449410856,0.0,0.6671443581581116
101,0,4,stairs_up,1,0.0011790229473263025,0.0022891759872436523,0.6845185160636902
102,0,4,stairs_up,2,0.0032512256875634193,0.007949590682983398,0.6778391003608704
103,0,4,stairs_up,3,0.003245671046897769,0.008319497108459473,0.6872478723526001
104,0,4,stairs_down,0,0.0005608236533589661,0.0,0.6661884784698486
105,0,4,stairs_down,1,0.00088322046212852,0.0,0.6876088380813599
106,0,4,stairs_down,2,0.0018179037142544985,0.006132185459136963,0.675846517086029
107,0,4,stairs_down,3,0.001769947586581111,0.00558704137802124,0.6948807835578918
108,0,4,slope_up,0,0.0006767577724531293,0.0,0.6851996183395386
109,0,4,slope_up,1,0.0011684908531606197,0.0026996731758117676,0.6897330284118652
110,0,4,slope_up,2,0.000840072229038924,0.0,0.6897798776626587
111,0,4,slope_up,3,0.0015407252358272672,0.0052564144134521484,0.6936651468276978
112,0,4,slope_down,0,0.0015580352628603578,0.0048601627349853516,0.6816076040267944
113,0,4,slope_down,1,0.0007694375235587358,0.0,0.6920781135559082
114,0,4,slope_down,2,0.001742253894917667,0.005669891834259033,0.6907604336738586
115,0,4,slope_down,3,0.0005452230107039213,0.0,0.6725900173187256
116,0,4,random_rough,0,0.0005452146870084107,0.0,0.6511858105659485
117,0,4,random_rough,1,0.004201061092317104,0.009073615074157715,0.6102079153060913
118,0,4,random_rough,2,0.0010731298243626952,0.0036005377769470215,0.515380322933197
119,0,4,random_rough,3,0.012581641785800457,0.003042250871658325,0.2961243689060211
120,1,0,flat,0,0.0005450583412311971,0.0,0.6578059196472168
121,1,0,flat,1,0.0006130743422545493,-0.0005396604537963867,0.6737549901008606
122,1,0,flat,2,0.0011043266858905554,0.0,0.6744373440742493
123,1,0,flat,3,0.0007597621879540384,-0.002128124237060547,0.671805739402771
124,1,0,stairs_up,0,0.0009929928928613663,-0.0011261701583862305,0.5896427631378174
125,1,0,stairs_up,1,0.003768115071579814,0.003606259822845459,0.5476105213165283
126,1,0,stairs_up,2,0.0009674777975305915,0.0,0.5051823854446411
127,1,0,stairs_up,3,0.0006020576693117619,0.0,0.5065868496894836
128,1,0,stairs_down,0,0.0005410794401541352,0.0,0.5488648414611816
129,1,0,stairs_down,1,0.000700254924595356,0.0,0.48451197147369385
130,1,0,stairs_down,2,0.001500343787483871,0.004310965538024902,0.48401179909706116
131,1,0,stairs_down,3,0.00032024606480263174,-0.00927037000656128,0.4627247452735901
132,1,0,slope_up,0,0.00054487946908921,0.0,0.6547757983207703
133,1,0,slope_up,1,0.0011734900763258338,0.0018990039825439453,0.6666710376739502
134,1,0,slope_up,2,0.0016620558453723788,0.0,0.6329391002655029
135,1,0,slope_up,3,0.0005447927978821099,0.0,0.6337389349937439
136,1,0,slope_down,0,0.0005450181779451668,0.0,0.6628645658493042
137,1,0,slope_down,1,0.0011163818417117,0.0,0.6596772074699402
138,1,0,slope_down,2,0.003122113412246108,0.008144855499267578,0.6617943048477173
139,1,0,slope_down,3,0.002150132553651929,0.006455361843109131,0.6504232883453369
140,1,0,random_rough,0,0.0005845097475685179,0.0,0.6450380682945251
141,1,0,random_rough,1,0.0019936379976570606,0.006335318088531494,0.5929402112960815
142,1,0,random_rough,2,0.004533008672297001,0.009293437004089355,0.49425917863845825
143,1,0,random_rough,3,0.002229654463008046,0.0029040277004241943,0.3134908676147461
144,1,1,flat,0,0.000570975593291223,0.0,0.6637684106826782
145,1,1,flat,1,0.00170536816585809,0.0054621100425720215,0.6723669767379761
146,1,1,flat,2,0.0007055220194160938,0.0,0.6676602363586426
147,1,1,flat,3,0.0005450269673019648,0.0,0.6457638144493103
148,1,1,stairs_up,0,0.0017538287211209536,0.006016671657562256,0.5770531296730042
149,1,1,stairs_up,1,0.0005088094621896744,-0.003392517566680908,0.5424685478210449
150,1,1,stairs_up,2,0.0012335358187556267,0.0036914944648742676,0.5532474517822266
151,1,1,stairs_up,3,0.000546091643627733,0.0,0.5343868136405945
152,1,1,stairs_down,0,0.0005450815660879016,0.0,0.601254940032959
153,1,1,stairs_down,1,0.0009716307395137846,0.0,0.5610462427139282
154,1,1,stairs_down,2,0.0029169961344450712,-0.003874838352203369,0.5771063566207886
155,1,1,stairs_down,3,0.0005450287135317922,0.0,0.5518476366996765
156,1,1,slope_up,0,0.0005578571581281722,0.0,0.6566792130470276
157,1,1,slope_up,1,0.0011033230694010854,0.0032335519790649414,0.6700690388679504
158,1,1,slope_up,2,0.0019730261992663145,0.005972802639007568,0.6688826084136963
159,1,1,slope_up,3,0.0005893886554986238,0.0,0.6420098543167114
160,1,1,slope_down,0,0.0014230598462745547,0.0022135376930236816,0.6609447002410889
161,1,1,slope_down,1,0.0006927110953256488,0.0,0.6648235321044922
162,1,1,slope_down,2,0.000545071845408529,0.0,0.6516135931015015
163,1,1,slope_down,3,0.0005473053315654397,0.0,0.6515941023826599
164,1,1,random_rough,0,0.0005628473008982837,0.0,0.6362537741661072
165,1,1,random_rough,1,0.0025023275520652533,0.006721913814544678,0.5816658735275269
166,1,1,random_rough,2,0.0068616014905273914,0.010551989078521729,0.4779675006866455
167,1,1,random_rough,3,0.0005510103655979037,0.0,0.27270668745040894
168,1,2,flat,0,0.0011787924449890852,0.0040132999420166016,0.6609905958175659
169,1,2,flat,1,0.0014137584948912263,0.004203081130981445,0.6649863719940186
170,1,2,flat,2,0.0010080874199047685,0.000607907772064209,0.6666591763496399
171,1,2,flat,3,0.0005492583150044084,0.0,0.6520940661430359
172,1,2,stairs_up,0,0.0006553467246703804,0.0,0.6092380285263062
173,1,2,stairs_up,1,0.0006268464494496584,0.0,0.5729892253875732
174,1,2,stairs_up,2,0.036723583936691284,0.01973748207092285,0.5825371146202087
175,1,2,stairs_up,3,0.003909731283783913,0.008807539939880371,0.5874038934707642
176,1,2,stairs_down,0,0.0005490229232236743,0.0,0.644082248210907
177,1,2,stairs_down,1,0.0006310124299488962,0.00032597780227661133,0.6302247643470764
178,1,2,stairs_down,2,0.00048175131087191403,-0.002612471580505371,0.6149026155471802
179,1,2,stairs_down,3,0.0027998266741633415,0.007792055606842041,0.6318594217300415
180,1,2,slope_up,0,0.0005452211480587721,0.0,0.6530488729476929
181,1,2,slope_up,1,0.0014103916473686695,0.004621028900146484,0.6590299606323242
182,1,2,slope_up,2,0.0005450323224067688,0.0,0.6449785232543945
183,1,2,slope_up,3,0.0005841496167704463,0.0,0.6585099101066589
184,1,2,slope_down,0,0.0007358896546065807,0.0,0.6557589769363403
185,1,2,slope_down,1,0.0009466303745284677,0.0026751160621643066,0.6653969287872314
186,1,2,slope_down,2,0.0005457669612951577,0.0,0.6456449031829834
187,1,2,slope_down,3,0.0007197667146101594,0.0,0.6564956307411194
188,1,2,random_rough,0,0.0005452355835586786,0.0,0.6299076080322266
189,1,2,random_rough,1,0.0004007905663456768,-0.0032672882080078125,0.5600345730781555
190,1,2,random_rough,2,0.000544716720469296,0.0,0.42398542165756226
191,1,2,random_rough,3,0.0026334321592003107,-0.006627902388572693,0.2397063821554184
192,1,3,flat,0,0.0006142574129626155,0.0,0.6469824314117432
193,1,3,flat,1,0.0008739194599911571,0.0,0.6464076042175293
194,1,3,flat,2,0.0013247299939393997,0.0047272443771362305,0.6491570472717285
195,1,3,flat,3,0.0005499764811247587,0.0,0.6381672620773315
196,1,3,stairs_up,0,0.0005453251651488245,0.0,0.5968884825706482
197,1,3,stairs_up,1,0.0012659139465540648,-0.004373073577880859,0.5848734974861145
198,1,3,stairs_up,2,0.0018385333241894841,0.002412557601928711,0.6125907897949219
199,1,3,stairs_up,3,0.006462988909333944,0.0,0.5964967012405396
200,1,3,stairs_down,0,0.0011909661116078496,0.0,0.639298141002655
201,1,3,stairs_down,1,0.0005450577009469271,0.0,0.6242572069168091
202,1,3,stairs_down,2,0.0011064010905101895,0.0,0.6273394227027893
203,1,3,stairs_down,3,0.0012321260292083025,0.002616286277770996,0.6332953572273254
204,1,3,slope_up,0,0.0010019215987995267,0.003451704978942871,0.6485802531242371
205,1,3,slope_up,1,0.0005450475146062672,0.0,0.6364642381668091
206,1,3,slope_up,2,0.0009602233185432851,0.0028142929077148438,0.6528397798538208
207,1,3,slope_up,3,0.0005450488533824682,0.0,0.6277934312820435
208,1,3,slope_down,0,0.001071613747626543,0.0024275779724121094,0.6519390940666199
209,1,3,slope_down,1,0.0005463847192004323,0.0,0.6364960074424744
210,1,3,slope_down,2,0.0008222972392104566,0.0025673508644104004,0.6370416879653931
211,1,3,slope_down,3,0.0005460024112835526,0.0,0.6273614764213562
212,1,3,random_rough,0,0.0014732354320585728,0.005055606365203857,0.6286214590072632
213,1,3,random_rough,1,0.0006599742919206619,-0.005328059196472168,0.5520428419113159
214,1,3,random_rough,2,0.002500786678865552,0.0071402788162231445,0.44535398483276367
215,1,3,random_rough,3,0.010737089440226555,0.011271119117736816,0.223849356174469
216,1,4,flat,0,0.000803907576482743,0.0006027817726135254,0.6340606212615967
217,1,4,flat,1,0.0006450199289247394,0.0,0.6346414685249329
218,1,4,flat,2,0.0006565178628079593,0.0,0.6330487728118896
219,1,4,flat,3,0.0006010726210661232,-7.623434066772461e-05,0.6328799724578857
220,1,4,stairs_up,0,0.0015953860711306334,0.0,0.5794810056686401
221,1,4,stairs_up,1,0.0006145925144664943,0.0001754164695739746,0.6022579073905945
222,1,4,stairs_up,2,0.0005791942239739001,-0.003291010856628418,0.595136284828186
223,1,4,stairs_up,3,0.0025227742735296488,0.006762087345123291,0.5917465090751648
224,1,4,stairs_down,0,0.0006510999519377947,-5.555152893066406e-05,0.6319173574447632
225,1,4,stairs_down,1,0.00080716802040115,0.0012539029121398926,0.6278548836708069
226,1,4,stairs_down,2,0.0013688612962141633,0.0,0.6154366731643677
227,1,4,stairs_down,3,0.000518178625497967,-0.00040453672409057617,0.6112614870071411
228,1,4,slope_up,0,0.0006231190636754036,-0.0010429024696350098,0.6273339986801147
229,1,4,slope_up,1,0.0007742864545434713,0.0,0.6183892488479614
230,1,4,slope_up,2,0.0008252942934632301,0.0009899735450744629,0.6248098611831665
231,1,4,slope_up,3,0.0006588971009477973,0.0,0.6282251477241516
232,1,4,slope_down,0,0.000605118228122592,0.0,0.6161741018295288
233,1,4,slope_down,1,0.0006817218963988125,0.0,0.6226453185081482
234,1,4,slope_down,2,0.0008221190073527396,0.002343297004699707,0.6261178255081177
235,1,4,slope_down,3,0.006495391484349966,0.010723114013671875,0.6281633377075195
236,1,4,random_rough,0,0.0013070597779005766,0.002214491367340088,0.5945985913276672
237,1,4,random_rough,1,0.0005084361182525754,-0.004786252975463867,0.5120478868484497
238,1,4,random_rough,2,0.0005641976022161543,0.0,0.4138076901435852
239,1,4,random_rough,3,0.0028789988718926907,0.007389858365058899,0.22493787109851837
240,2,0,flat,0,0.0018121160101145506,0.0059487223625183105,0.5972316861152649
241,2,0,flat,1,0.0005450411117635667,0.0,0.5811627507209778
242,2,0,flat,2,0.0005450552562251687,0.0,0.5850592851638794
243,2,0,flat,3,0.0005626800702884793,0.0,0.5697146654129028
244,2,0,stairs_up,0,0.0010139492806047201,0.0030042529106140137,0.5261812210083008
245,2,0,stairs_up,1,0.0005337665788829327,0.0,0.45478183031082153
246,2,0,stairs_up,2,0.00036253887810744345,-0.004040777683258057,0.39668557047843933
247,2,0,stairs_up,3,0.0023072476033121347,0.006776183843612671,0.413120299577713
248,2,0,stairs_down,0,0.0005443024565465748,0.0,0.48608410358428955
249,2,0,stairs_down,1,0.000544985115993768,0.0,0.3790327310562134
250,2,0,stairs_down,2,0.0008722182246856391,0.0,0.35979950428009033
251,2,0,stairs_down,3,0.0032153089996427298,0.007213622331619263,0.3450757563114166
252,2,0,slope_up,0,0.0005450478638522327,0.0,0.5755442380905151
253,2,0,slope_up,1,0.000531302357558161,0.0,0.5675519704818726
254,2,0,slope_up,2,0.0011641007149592042,0.004263162612915039,0.5482372045516968
255,2,0,slope_up,3,0.0007432400598190725,-0.0015369057655334473,0.5501040816307068
256,2,0,slope_down,0,0.0009975655702874064,-0.005429863929748535,0.5894572138786316
257,2,0,slope_down,1,0.0005830037407577038,0.0,0.5908867120742798
258,2,0,slope_down,2,0.0005450479220598936,0.0,0.5630638599395752
259,2,0,slope_down,3,0.0055023985914886,0.010076940059661865,0.5566901564598083
260,2,0,random_rough,0,0.0005450457101687789,0.0,0.5422046780586243
261,2,0,random_rough,1,0.0005083476426079869,-0.005362123250961304,0.49147912859916687
262,2,0,random_rough,2,0.0012336827348917723,0.0,0.34321486949920654
263,2,0,random_rough,3,0.011729073710739613,-0.0086250901222229,0.2502976357936859
264,2,1,flat,0,0.000606986228376627,0.0,0.6015685796737671
265,2,1,flat,1,0.000753901491407305,0.0,0.5966290235519409
266,2,1,flat,2,0.0005450478638522327,0.0,0.5907407402992249
267,2,1,flat,3,0.003211892442777753,0.008267700672149658,0.6087400913238525
268,2,1,stairs_up,0,0.0005441969842649996,0.0,0.48362043499946594
269,2,1,stairs_up,1,0.0026532583869993687,0.007221519947052002,0.4450984299182892
270,2,1,stairs_up,2,0.0018720088992267847,0.0062445104122161865,0.41517624258995056
271,2,1,stairs_up,3,0.0003407719486858696,-0.011214256286621094,0.392081618309021
272,2,1,stairs_down,0,0.0005450321477837861,0.0,0.47310829162597656
273,2,1,stairs_down,1,0.0010392878903076053,0.0023759007453918457,0.40830010175704956
274,2,1,stairs_down,2,0.001107869204133749,0.0037953555583953857,0.38527166843414307
275,2,1,stairs_down,3,0.0009165761875919998,0.0027163326740264893,0.3729822337627411
276,2,1,slope_up,0,0.0007961359806358814,0.0,0.5862144827842712
277,2,1,slope_up,1,0.002627053065225482,0.007412135601043701,0.5826635956764221
278,2,1,slope_up,2,0.0004763093311339617,-0.0021007657051086426,0.5656552910804749
279,2,1,slope_up,3,0.0007623196579515934,0.00154954195022583,0.5624993443489075
280,2,1,slope_down,0,0.0006403931765817106,0.0010026097297668457,0.5904111266136169
281,2,1,slope_down,1,0.0005427650758065283,0.0,0.583825409412384
282,2,1,slope_down,2,0.0005274015129543841,0.0,0.5615656971931458
283,2,1,slope_down,3,0.0022267417516559362,0.0017603039741516113,0.5854732990264893
284,2,1,random_rough,0,0.0005440445966087282,0.0,0.5557845234870911
285,2,1,random_rough,1,0.0005741366767324507,-0.0026809275150299072,0.4905448257923126
286,2,1,random_rough,2,0.0009258092031814158,-0.0035619139671325684,0.3542560636997223
287,2,1,random_rough,3,0.0006846144679002464,0.0,0.1996290683746338
288,2,2,flat,0,0.0014721225015819073,0.005102038383483887,0.5875042676925659
289,2,2,flat,1,0.0006236151675693691,0.0,0.5944966673851013
290,2,2,flat,2,0.0005450455355457962,0.0,0.575171172618866
291,2,2,flat,3,0.000573488709051162,0.0,0.5847359299659729
292,2,2,stairs_up,0,0.0009477096609771252,0.003247082233428955,0.4729258418083191
293,2,2,stairs_up,1,0.0007647754973731935,0.0021055638790130615,0.4598633348941803
294,2,2,stairs_up,2,0.0005453076446428895,0.0,0.4347327947616577
295,2,2,stairs_up,3,0.004653695039451122,0.009616464376449585,0.42186471819877625
296,2,2,stairs_down,0,0.0014114432269707322,0.004901289939880371,0.520723819732666
297,2,2,stairs_down,1,0.000897988851647824,0.0,0.43442273139953613
298,2,2,stairs_down,2,0.0006587234674952924,0.0,0.43543267250061035
299,2,2,stairs_down,3,0.0005125028546899557,-0.00030681490898132324,0.41440725326538086
300,2,2,slope_up,0,0.0018217989709228277,0.0052756667137146,0.5995064973831177
301,2,2,slope_up,1,0.0005423545371741056,0.0,0.5717407464981079
302,2,2,slope_up,2,0.0016319970600306988,0.004688143730163574,0.5783634781837463
303,2,2,slope_up,3,0.0008761347853578627,-0.005558013916015625,0.5561203956604004
304,2,2,slope_down,0,0.0007192330085672438,0.0007997751235961914,0.5824230313301086
305,2,2,slope_down,1,0.000544314447324723,0.0,0.574643611907959
306,2,2,slope_down,2,0.000770650920458138,0.0,0.575883150100708
307,2,2,slope_down,3,0.0005447802832350135,0.0,0.5682314038276672
308,2,2,random_rough,0,0.000545017421245575,0.0,0.5357716679573059
309,2,2,random_rough,1,0.0005508059985004365,0.0,0.4631139636039734
310,2,2,random_rough,2,0.0031014143023639917,0.004495352506637573,0.328340083360672
311,2,2,random_rough,3,0.0015880351420491934,0.0,0.16845643520355225
312,2,3,flat,0,0.0006652991869486868,0.0,0.559421181678772
313,2,3,flat,1,0.0006614706944674253,0.00032275915145874023,0.5716562271118164
314,2,3,flat,2,0.0005766644608229399,0.0,0.5674479007720947
315,2,3,flat,3,0.0012322122929617763,0.004445791244506836,0.5744084119796753
316,2,3,stairs_up,0,0.0005467579467222095,0.0,0.46561163663864136
317,2,3,stairs_up,1,0.004324986599385738,0.00936916470527649,0.4450576901435852
318,2,3,stairs_up,2,0.000551403034478426,0.0,0.4662935435771942
319,2,3,stairs_up,3,0.0012812766944989562,0.0045171380043029785,0.4359683394432068
320,2,3,stairs_down,0,0.002345134038478136,0.0033540725708007812,0.5239077806472778
321,2,3,stairs_down,1,0.0006699373479932547,0.0,0.49303048849105835
322,2,3,stairs_down,2,0.0005432192119769752,0.0,0.4569272994995117
323,2,3,stairs_down,3,0.0005450237076729536,0.0,0.4420938193798065
324,2,3,slope_up,0,0.0004513479070737958,-0.005819857120513916,0.5672604441642761
325,2,3,slope_up,1,0.0012339982204139233,0.0,0.5590565800666809
326,2,3,slope_up,2,0.0010676559759303927,0.003630697727203369,0.554780125617981
327,2,3,slope_up,3,0.0006426261970773339,0.0,0.5476202368736267
328,2,3,slope_down,0,0.0006071102689020336,0.0,0.5552955865859985
329,2,3,slope_down,1,0.0009908113861456513,1.436471939086914e-05,0.5633962750434875
330,2,3,slope_down,2,0.001399231026880443,0.004783213138580322,0.5592900514602661
331,2,3,slope_down,3,0.0006630767602473497,0.0,0.5652076005935669
332,2,3,random_rough,0,0.0028117492329329252,0.007635712623596191,0.5385663509368896
333,2,3,random_rough,1,0.036716826260089874,0.017625391483306885,0.4419945180416107
334,2,3,random_rough,2,0.0005421595997177064,0.0,0.30155056715011597
335,2,3,random_rough,3,0.000725424790289253,0.0,0.13810747861862183
336,2,4,flat,0,0.0005493868375197053,0.0,0.5300145745277405
337,2,4,flat,1,0.0020447811111807823,0.0011560320854187012,0.543000340461731
338,2,4,flat,2,0.00043002847814932466,-0.0024602413177490234,0.5252190828323364
339,2,4,flat,3,0.001492191688157618,0.004377484321594238,0.5424171686172485
340,2,4,stairs_up,0,0.0005446482682600617,0.0,0.4278605580329895
341,2,4,stairs_up,1,0.0005474957870319486,0.0,0.4281267523765564
342,2,4,stairs_up,2,0.0005958033725619316,-0.007003039121627808,0.44831937551498413
343,2,4,stairs_up,3,0.002565762959420681,0.004833042621612549,0.43007421493530273
344,2,4,stairs_down,0,0.0005450473981909454,0.0,0.49205201864242554
345,2,4,stairs_down,1,0.008409579284489155,0.01161128282546997,0.47958648204803467
346,2,4,stairs_down,2,0.03410668298602104,0.016324102878570557,0.5019599199295044
347,2,4,stairs_down,3,0.0008149227360263467,0.0024323463439941406,0.4712981581687927
348,2,4,slope_up,0,0.0006900627049617469,0.0,0.5208210945129395
349,2,4,slope_up,1,0.0005068161990493536,0.0,0.4958629310131073
350,2,4,slope_up,2,0.0005431003519333899,0.0,0.4990071654319763
351,2,4,slope_up,3,0.0013266111491248012,0.0041321516036987305,0.5226050615310669
352,2,4,slope_down,0,0.0005450478638522327,0.0,0.47515538334846497
353,2,4,slope_down,1,0.0014903065748512745,0.005218803882598877,0.5233033299446106
354,2,4,slope_down,2,0.0005945746670477092,-0.0022299885749816895,0.5385814309120178
355,2,4,slope_down,3,0.002123589161783457,0.004071354866027832,0.5222947001457214
356,2,4,random_rough,0,0.0004483430238906294,-0.00335770845413208,0.4896695017814636
357,2,4,random_rough,1,0.0015305443666875362,0.005182117223739624,0.3975677192211151
358,2,4,random_rough,2,0.0005450430908240378,0.0,0.2786162197589874
359,2,4,random_rough,3,0.0012687173439189792,2.2582709789276123e-05,0.12132302671670914
