task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
105,0,4,stairs_down,1,0.0007666278979741037,0.0,0.7066922187805176
106,0,4,stairs_down,2,0.0007192703778855503,-0.000564277172088623,0.707776665687561
107,0,4,stairs_down,3,0.0007604493875987828,0.0,0.7137755155563354
108,0,4,slope_up,0,0.0010741507867351174,0.002047300338745117,0.7122889161109924
109,0,4,slope_up,1,0.0008917507948353887,0.0009659528732299805,0.7020196318626404
110,0,4,slope_up,2,0.0007602145196869969,0.0,0.7108575105667114
111,0,4,slope_up,3,0.0007593441405333579,0.0,0.7047657370567322
112,0,4,slope_down,0,0.0007592347101308405,0.0,0.6936543583869934
113,0,4,slope_down,1,0.0015355178620666265,0.003732442855834961,0.6903582215309143
114,0,4,slope_down,2,0.0007231620838865638,0.0,0.7089914679527283
115,0,4,slope_down,3,0.0007601504330523312,0.0,0.7116072177886963
116,0,4,random_rough,0,0.0011719099711626768,0.0017592310905456543,0.6888186931610107
117,0,4,random_rough,1,0.0007592347101308405,0.0,0.5991144180297852
118,0,4,random_rough,2,0.001945921336300671,3.0517578125e-05,0.5123681426048279
119,0,4,random_rough,3,0.00514224311336875,0.007235988974571228,0.24757687747478485
120,1,0,flat,0,0.000775634020101279,0.0,0.6942085027694702
121,1,0,flat,1,0.0007576604839414358,0.0,0.6909042596817017
122,1,0,flat,2,0.0006686328561045229,0.0,0.6925745606422424
123,1,0,flat,3,0.0007727616466581821,0.0,0.6981727480888367
124,1,0,stairs_up,0,0.0006168354884721339,-0.001438438892364502,0.6080742478370667
125,1,0,stairs_up,1,0.0007592175388708711,0.0,0.5550423860549927
126,1,0,stairs_up,2,0.0007533151074312627,0.0,0.5294805765151978
127,1,0,stairs_up,3,0.000923291256185621,-0.001731276512145996,0.5280106663703918
128,1,0,stairs_down,0,0.0007593276095576584,0.0,0.5806309580802917
129,1,0,stairs_down,1,0.0012789798201993108,0.0028625130653381348,0.48207753896713257
130,1,0,stairs_down,2,0.0007515524630434811,0.0,0.46180015802383423
131,1,0,stairs_down,3,0.0007048339466564357,0.0,0.47931307554244995
132,1,0,slope_up,0,0.0007583412225358188,0.0,0.6828406453132629
133,1,0,slope_up,1,0.000761503295507282,0.0,0.6883181929588318
134,1,0,slope_up,2,0.0007679751142859459,0.0,0.6805569529533386
135,1,0,slope_up,3,0.0007592937326990068,0.0,0.6584337949752808
136,1,0,slope_down,0,0.0007592774927616119,0.0,0.7040743231773376
137,1,0,slope_down,1,0.0010268258629366755,0.0017139911651611328,0.6969011425971985
138,1,0,slope_down,2,0.0012856365647166967,0.0,0.6499418616294861
139,1,0,slope_down,3,0.0015560793690383434,0.003104984760284424,0.6602551937103271
140,1,0,random_rough,0,0.0009377148235216737,0.0,0.6615391969680786
141,1,0,random_rough,1,0.0007476926548406482,0.0,0.6089935898780823
142,1,0,random_rough,2,0.006498775910586119,0.00926259160041809,0.4909879267215729
143,1,0,random_rough,3,0.0007531432202085853,0.0,0.30372029542922974
144,1,1,flat,0,0.0011931745102629066,0.0025187134742736816,0.6876102089881897
145,1,1,flat,1,0.0013742439914494753,0.0025571584701538086,0.6909741759300232
146,1,1,flat,2,0.0007564299739897251,0.0,0.686644434928894
147,1,1,flat,3,0.0007735235849395394,0.0,0.6928163766860962
148,1,1,stairs_up,0,0.008853035978972912,0.010886788368225098,0.5861599445343018
149,1,1,stairs_up,1,0.0005289138644002378,-0.002810537815093994,0.5315485596656799
150,1,1,stairs_up,2,0.0007576573407277465,0.0,0.5449408888816833
151,1,1,stairs_up,3,0.0007520553190261126,0.0,0.5212538838386536
152,1,1,stairs_down,0,0.0007592346519231796,0.0,0.5697413086891174
153,1,1,stairs_down,1,0.0016983282985165715,0.002949357032775879,0.588844895362854
154,1,1,stairs_down,2,0.0010483097285032272,0.0,0.5970556139945984
155,1,1,stairs_down,3,0.002638279926031828,0.0035591721534729004,0.5787608027458191
156,1,1,slope_up,0,0.0006926059722900391,-0.001248002052307129,0.6886215209960938
157,1,1,slope_up,1,0.0011952280765399337,0.0021062493324279785,0.6803402900695801
158,1,1,slope_up,2,0.001817665877752006,0.0021630525588989258,0.6763650178909302
159,1,1,slope_up,3,0.008374843746423721,0.01014012098312378,0.655868649482727
160,1,1,slope_down,0,0.0007592440233565867,0.0,0.6805760264396667
161,1,1,slope_down,1,0.0007439976325258613,0.0,0.6852140426635742
162,1,1,slope_down,2,0.0007625318830832839,0.0,0.691041886806488
163,1,1,slope_down,3,0.0007643326534889638,0.0,0.6788130402565002
164,1,1,random_rough,0,0.0008267707889899611,0.0,0.6676728129386902
165,1,1,random_rough,1,0.0004240592825226486,-0.00341033935546875,0.5964100360870361
166,1,1,random_rough,2,0.0011158994166180491,0.0,0.4635464549064636
167,1,1,random_rough,3,0.006673170253634453,0.008065074682235718,0.24046948552131653
168,1,2,flat,0,0.000871193828061223,0.0008318424224853516,0.6737957000732422
169,1,2,flat,1,0.001068218844011426,0.0014724135398864746,0.6748037338256836
170,1,2,flat,2,0.000440511415945366,-0.005948662757873535,0.6805124282836914
171,1,2,flat,3,0.0008575104875490069,0.0,0.6875960230827332
172,1,2,stairs_up,0,0.0018322609830647707,-0.0006377100944519043,0.6156449913978577
173,1,2,stairs_up,1,0.013773075304925442,0.01254737377166748,0.5662940144538879
174,1,2,stairs_up,2,0.0050529297441244125,-0.012540876865386963,0.587726354598999
175,1,2,stairs_up,3,0.0007592347683385015,0.0,0.5923288464546204
176,1,2,stairs_down,0,0.0007594783091917634,0.0,0.6648243069648743
177,1,2,stairs_down,1,0.0019435914000496268,-0.004881381988525391,0.630555272102356
178,1,2,stairs_down,2,0.005234454292804003,0.007996678352355957,0.6277936697006226
179,1,2,stairs_down,3,0.0007486596587114036,0.0,0.619635820388794
180,1,2,slope_up,0,0.0007642026175744832,0.0,0.687722384929657
181,1,2,slope_up,1,0.0006930656963959336,-0.0005978941917419434,0.671073317527771
182,1,2,slope_up,2,0.0008763715741224587,0.0,0.6710623502731323
183,1,2,slope_up,3,0.0004968271241523325,-0.00337374210357666,0.6792874932289124
184,1,2,slope_down,0,0.0008766180253587663,0.0,0.6787264347076416
185,1,2,slope_down,1,0.0007413713610731065,0.0,0.6873835921287537
186,1,2,slope_down,2,0.0007768489886075258,0.0,0.6780930757522583
187,1,2,slope_down,3,0.0007592346519231796,0.0,0.6377296447753906
188,1,2,random_rough,0,0.0009588326793164015,0.0,0.6509559154510498
189,1,2,random_rough,1,0.0004888087860308588,-0.003943979740142822,0.5760896801948547
190,1,2,random_rough,2,0.001084181247279048,0.0019186735153198242,0.46214354038238525
191,1,2,random_rough,3,0.0007542735547758639,0.0,0.24568058550357819
192,1,3,flat,0,0.000814703933428973,0.0,0.6676499843597412
193,1,3,flat,1,0.0009128442034125328,0.0,0.6735284924507141
194,1,3,flat,2,0.0007774602272547781,0.0,0.6810449361801147
195,1,3,flat,3,0.0007701449794694781,0.0,0.6748769879341125
196,1,3,stairs_up,0,0.0005325760575942695,-0.002075791358947754,0.6427390575408936
197,1,3,stairs_up,1,0.001502661849372089,0.0036186575889587402,0.6212527751922607
198,1,3,stairs_up,2,0.0009536404395475984,0.0007980465888977051,0.6222968697547913
199,1,3,stairs_up,3,0.001458162209019065,0.00223541259765625,0.6035600304603577
200,1,3,stairs_down,0,0.0007497885962948203,0.0,0.6484152674674988
201,1,3,stairs_down,1,0.0006870303186587989,0.0,0.659752607345581
202,1,3,stairs_down,2,0.0006216551992110908,-0.001392960548400879,0.6575431823730469
203,1,3,stairs_down,3,0.0007417242741212249,-0.011617183685302734,0.6524603366851807
204,1,3,slope_up,0,0.0007433862774632871,-0.001740872859954834,0.6720409393310547
205,1,3,slope_up,1,0.0007598372758366168,0.0,0.6692773103713989
206,1,3,slope_up,2,0.0011267714435234666,0.0,0.6734191179275513
207,1,3,slope_up,3,0.0007656836532987654,0.0,0.6758812069892883
208,1,3,slope_down,0,0.0007986060809344053,0.0002861618995666504,0.6686059236526489
209,1,3,slope_down,1,0.0006683448445983231,-0.0009135603904724121,0.6719474792480469
210,1,3,slope_down,2,0.0018165298970416188,0.004298269748687744,0.6625375747680664
211,1,3,slope_down,3,0.0011190887307748199,8.207559585571289e-05,0.671901524066925
212,1,3,random_rough,0,0.0009813342476263642,0.0004814267158508301,0.63893061876297
213,1,3,random_rough,1,0.0009476586128585041,0.0013079643249511719,0.5153729915618896
214,1,3,random_rough,2,0.003226957516744733,-0.021698743104934692,0.41127511858940125
215,1,3,random_rough,3,0.0006910393130965531,0.0,0.17988044023513794
216,1,4,flat,0,0.000649939407594502,-0.002015054225921631,0.6670994162559509
217,1,4,flat,1,0.0007592139882035553,0.0,0.6479814648628235
218,1,4,flat,2,0.0007930516148917377,2.1457672119140625e-06,0.661526620388031
219,1,4,flat,3,0.0007586569408886135,0.0,0.6520509719848633
220,1,4,stairs_up,0,0.0007592346519231796,0.0,0.5541273951530457
221,1,4,stairs_up,1,0.0005048758466728032,-0.008706808090209961,0.5925614833831787
222,1,4,stairs_up,2,0.0010697575053200126,0.002066195011138916,0.6133342981338501
223,1,4,stairs_up,3,0.0010797966970130801,0.0010336637496948242,0.6134017705917358
224,1,4,stairs_down,0,0.0007756596896797419,0.0,0.650840163230896
225,1,4,stairs_down,1,0.0010986669221892953,0.0,0.6431441307067871
226,1,4,stairs_down,2,0.0008071227348409593,0.0,0.6431503295898438
227,1,4,stairs_down,3,0.0007592432666569948,0.0,0.6334461569786072
228,1,4,slope_up,0,0.0007593542686663568,0.0,0.6560869216918945
229,1,4,slope_up,1,0.0010420047910884023,0.0008569955825805664,0.6446871757507324
230,1,4,slope_up,2,0.001523211132735014,0.0036194920539855957,0.6567437052726746
231,1,4,slope_up,3,0.0008817933849059045,0.0,0.651073694229126
232,1,4,slope_down,0,0.0006838857079856098,0.0,0.6551705598831177
233,1,4,slope_down,1,0.0007592724869027734,0.0,0.6469343304634094
234,1,4,slope_down,2,0.0007615723297931254,0.0,0.6565634608268738
235,1,4,slope_down,3,0.0007528233691118658,0.0,0.6407786011695862
236,1,4,random_rough,0,0.0007620228570885956,0.0,0.6266207098960876
237,1,4,random_rough,1,0.0007592346519231796,0.0,0.4718360900878906
238,1,4,random_rough,2,0.0007610413595102727,0.0,0.3915373682975769
239,1,4,random_rough,3,0.0007508678245358169,-0.007957309484481812,0.18558549880981445
240,2,0,flat,0,0.0007592350011691451,0.0,0.608542799949646
241,2,0,flat,1,0.0003988973912782967,-0.006819427013397217,0.6153740882873535
242,2,0,flat,2,0.000932908384129405,0.0,0.6253771185874939
243,2,0,flat,3,0.0010154773481190205,0.0,0.6331044435501099
244,2,0,stairs_up,0,0.0007680233102291822,0.0,0.5488631129264832
245,2,0,stairs_up,1,0.001085252733901143,0.0017651617527008057,0.4536169767379761
246,2,0,stairs_up,2,0.0008666731882840395,0.0007357299327850342,0.41713181138038635
247,2,0,stairs_up,3,0.0020452234894037247,0.004986941814422607,0.4035027027130127
248,2,0,stairs_down,0,0.0007592347101308405,0.0,0.4801127314567566
249,2,0,stairs_down,1,0.0006543960771523416,0.0,0.3540859818458557
250,2,0,stairs_down,2,0.00033722870284691453,-0.011632472276687622,0.342824786901474
251,2,0,stairs_down,3,0.0006531561375595629,0.0,0.34560129046440125
252,2,0,slope_up,0,0.0028787243645638227,0.0064650774002075195,0.5748374462127686
253,2,0,slope_up,1,0.0010831523686647415,0.0,0.6091428995132446
254,2,0,slope_up,2,0.00043336418457329273,-0.004711329936981201,0.5845053791999817
255,2,0,slope_up,3,0.0019327326444908977,0.003504633903503418,0.5791460275650024
256,2,0,slope_down,0,0.0008720732876099646,-0.0033878684043884277,0.6251277327537537
257,2,0,slope_down,1,0.005860031582415104,0.009302258491516113,0.5651143789291382
258,2,0,slope_down,2,0.002285691211000085,0.004843592643737793,0.5868052244186401
259,2,0,slope_down,3,0.001271215034648776,0.001138448715209961,0.575706958770752
260,2,0,random_rough,0,0.000816818792372942,0.0,0.5927087664604187
261,2,0,random_rough,1,0.0007492121658287942,0.0,0.5186991691589355
262,2,0,random_rough,2,0.0007591739413328469,0.0,0.3808765709400177
263,2,0,random_rough,3,0.0007594729540869594,0.0,0.23830939829349518
264,2,1,flat,0,0.0007692233193665743,0.0,0.6227622032165527
265,2,1,flat,1,0.0007616307120770216,0.0,0.6254070997238159
266,2,1,flat,2,0.0009964228374883533,0.0015625953674316406,0.6241500973701477
267,2,1,flat,3,0.002311191288754344,0.0,0.5801212787628174
268,2,1,stairs_up,0,0.0053118327632546425,0.008914351463317871,0.5147194266319275
269,2,1,stairs_up,1,0.002073116833344102,0.005070865154266357,0.4593632221221924
270,2,1,stairs_up,2,0.0007580984383821487,0.0,0.42630529403686523
271,2,1,stairs_up,3,0.0003860099532175809,-0.038932353258132935,0.405142605304718
272,2,1,stairs_down,0,0.0006289530429057777,-0.0007066726684570312,0.5182921886444092
273,2,1,stairs_down,1,0.00044996629003435373,-0.01493602991104126,0.41631799936294556
274,2,1,stairs_down,2,0.003094741376116872,0.0014417767524719238,0.3534427583217621
275,2,1,stairs_down,3,0.0007592346519231796,0.0,0.3298068046569824
276,2,1,slope_up,0,0.001304526929743588,0.0,0.6200610995292664
277,2,1,slope_up,1,0.001886317622847855,0.004580676555633545,0.603507399559021
278,2,1,slope_up,2,0.0007780117448419333,0.0,0.6086716651916504
279,2,1,slope_up,3,0.002096414566040039,0.004474937915802002,0.5866761207580566
280,2,1,slope_down,0,0.0007645904552191496,0.0,0.6140339970588684
281,2,1,slope_down,1,0.0029318786691874266,0.0,0.5819469690322876
282,2,1,slope_down,2,0.002003323519602418,0.004736125469207764,0.6041651368141174
283,2,1,slope_down,3,0.0008906465373001993,0.0,0.5998609066009521
284,2,1,random_rough,0,0.000761458242777735,0.0,0.5923030972480774
285,2,1,random_rough,1,0.001548124011605978,0.0034617185592651367,0.5072195529937744
286,2,1,random_rough,2,0.0010256587993353605,0.0014383792877197266,0.39673924446105957
287,2,1,random_rough,3,0.006787565536797047,0.00987088680267334,0.1819840669631958
288,2,2,flat,0,0.0009692921885289252,0.0010796785354614258,0.6148355603218079
289,2,2,flat,1,0.00042295429739169776,-0.006622493267059326,0.6196948885917664
290,2,2,flat,2,0.0008304399671033025,-7.319450378417969e-05,0.6139048337936401
291,2,2,flat,3,0.0007861344492994249,0.0,0.6203025579452515
292,2,2,stairs_up,0,0.001702151377685368,0.002834409475326538,0.48384347558021545
293,2,2,stairs_up,1,0.0004832501581404358,-0.0037221014499664307,0.46696868538856506
294,2,2,stairs_up,2,0.0007248574984259903,0.0,0.4357573390007019
295,2,2,stairs_up,3,0.017137499526143074,0.012732446193695068,0.4045933783054352
296,2,2,stairs_down,0,0.0014523585559800267,0.0,0.5348204970359802
297,2,2,stairs_down,1,0.0007561634411104023,0.0,0.4507463276386261
298,2,2,stairs_down,2,0.0012590549886226654,-0.0030590593814849854,0.42812085151672363
299,2,2,stairs_down,3,0.0007574163028039038,0.0,0.41772985458374023
300,2,2,slope_up,0,0.0007612562621943653,0.0,0.603066086769104
301,2,2,slope_up,1,0.0009620959172025323,0.0,0.6193157434463501
302,2,2,slope_up,2,0.0007912522414699197,0.0,0.6017271876335144
303,2,2,slope_up,3,0.0007595563656650484,0.0,0.5910361409187317
304,2,2,slope_down,0,0.000759516900870949,0.0,0.6124470829963684
305,2,2,slope_down,1,0.0009772384073585272,-0.001242518424987793,0.5909647941589355
306,2,2,slope_down,2,0.0007186858565546572,0.0,0.6107949614524841
307,2,2,slope_down,3,0.0008210415835492313,0.0,0.6149966716766357
308,2,2,random_rough,0,0.0012201028876006603,0.0025056004524230957,0.5827409625053406
309,2,2,random_rough,1,0.0007537534111179411,0.0,0.4759383499622345
310,2,2,random_rough,2,0.0007859905017539859,0.0,0.34639453887939453
311,2,2,random_rough,3,0.0007877076859585941,0.0,0.15804432332515717
312,2,3,flat,0,0.0007589549059048295,0.0,0.5955554842948914
313,2,3,flat,1,0.0007695074891671538,0.0,0.6039466857910156
314,2,3,flat,2,0.0007580273086205125,0.0,0.6112198829650879
315,2,3,flat,3,0.0007102394592948258,-0.004451155662536621,0.6066170930862427
316,2,3,stairs_up,0,0.009475591592490673,0.010846555233001709,0.47562193870544434
317,2,3,stairs_up,1,0.00036725401878356934,-0.020198076963424683,0.42894983291625977
318,2,3,stairs_up,2,0.0015448062913492322,0.0030948519706726074,0.4818146526813507
319,2,3,stairs_up,3,0.010256596840918064,-0.012975871562957764,0.42860573530197144
320,2,3,stairs_down,0,0.006496412213891745,0.008098244667053223,0.5228692889213562
321,2,3,stairs_down,1,0.008636869490146637,0.00905635952949524,0.4818003177642822
322,2,3,stairs_down,2,0.0007592283072881401,0.0,0.4497181177139282
323,2,3,stairs_down,3,0.000461096060462296,-0.009628057479858398,0.49031445384025574
324,2,3,slope_up,0,0.0009012700174935162,0.0006679892539978027,0.5981289148330688
325,2,3,slope_up,1,0.001060260459780693,0.0,0.585116982460022
326,2,3,slope_up,2,0.00040771247586235404,-0.02035301923751831,0.563190221786499
327,2,3,slope_up,3,0.0009921417804434896,0.0003484487533569336,0.5929968953132629
328,2,3,slope_down,0,0.0029140750411897898,0.005882322788238525,0.5887308120727539
329,2,3,slope_down,1,0.00048090453492477536,-0.004849612712860107,0.5894070267677307
330,2,3,slope_down,2,0.0007592968177050352,0.0,0.5904192924499512
331,2,3,slope_down,3,0.0007587181753478944,0.0,0.5982041954994202
332,2,3,random_rough,0,0.0007856898591853678,0.0,0.5611241459846497
333,2,3,random_rough,1,0.0005984771996736526,-0.002373725175857544,0.4462600350379944
334,2,3,random_rough,2,0.0003713750629685819,-0.012479841709136963,0.3306671977043152
335,2,3,random_rough,3,0.0007590349996462464,0.0,0.11594317853450775
336,2,4,flat,0,0.0006658064085058868,-0.001594841480255127,0.5572947859764099
337,2,4,flat,1,0.0008586207404732704,0.0,0.5666866898536682
338,2,4,flat,2,0.002314371056854725,0.004324972629547119,0.5486916899681091
339,2,4,flat,3,0.0009868248598650098,0.0,0.5740112066268921
340,2,4,stairs_up,0,0.0015951870009303093,0.0021340548992156982,0.46593016386032104
341,2,4,stairs_up,1,0.0012527210637927055,-0.006119281053543091,0.44085654616355896
342,2,4,stairs_up,2,0.005124895367771387,0.006623744964599609,0.44037067890167236
343,2,4,stairs_up,3,0.003695376683026552,-0.007244706153869629,0.45499300956726074
344,2,4,stairs_down,0,0.0007592925103381276,0.0,0.5104944109916687
345,2,4,stairs_down,1,0.003434931393712759,0.0,0.510732889175415
346,2,4,stairs_down,2,0.0007693403749726713,0.0,0.48756152391433716
347,2,4,stairs_down,3,0.0008581406436860561,-0.002307116985321045,0.5013103485107422
348,2,4,slope_up,0,0.0008066822192631662,0.0,0.5520248413085938
349,2,4,slope_up,1,0.0009593342547304928,0.0009607672691345215,0.5609787702560425
350,2,4,slope_up,2,0.0008072067284956574,0.0,0.5443905591964722
351,2,4,slope_up,3,0.0012451582588255405,0.0026070475578308105,0.5477648973464966
352,2,4,slope_down,0,0.0007656356319785118,0.0,0.5489779114723206
353,2,4,slope_down,1,0.0007595217903144658,0.0,0.5410081744194031
354,2,4,slope_down,2,0.0024832754861563444,0.0033593177795410156,0.5582742094993591
355,2,4,slope_down,3,0.0010754591785371304,0.0,0.5126687288284302
356,2,4,random_rough,0,0.0014275092398747802,0.0029161274433135986,0.4959340989589691
357,2,4,random_rough,1,0.00039423289126716554,-0.007662981748580933,0.3976704478263855
358,2,4,random_rough,2,0.0005509694456122816,-0.0011702477931976318,0.2806931436061859
359,2,4,random_rough,3,0.0006866785115562379,0.0,0.09723775833845139
360,3,0,flat,0,0.0010623702546581626,0.0004942417144775391,0.5338526964187622
361,3,0,flat,1,0.0022931252606213093,0.0,0.5259496569633484
