task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
135,1,0,slope_up,3,0.0005534234223887324,0.0,0.5041003823280334
136,1,0,slope_down,0,0.0013270819326862693,0.015879154205322266,0.6020398736000061
137,1,0,slope_down,1,0.0015652081929147243,0.01379472017288208,0.5831605792045593
138,1,0,slope_down,2,0.0005371395964175463,0.0,0.5585679411888123
139,1,0,slope_down,3,0.0005530723719857633,0.0,0.4934650957584381
140,1,0,random_rough,0,0.0005411854363046587,0.0,0.5555232763290405
141,1,0,random_rough,1,0.0005505026201717556,0.0,0.424411416053772
142,1,0,random_rough,2,0.0005500441766344011,0.0,0.19981281459331512
143,1,0,random_rough,3,0.0004229180340189487,-0.018813125789165497,0.09433054178953171
144,1,1,flat,0,0.0008660434978082776,0.00821465253829956,0.6106578707695007
145,1,1,flat,1,0.0009706374839879572,0.009083330631256104,0.6133546829223633
146,1,1,flat,2,0.0006796978996135294,0.0052887797355651855,0.5929750800132751
147,1,1,flat,3,0.000815248058643192,0.005876421928405762,0.6194679141044617
148,1,1,stairs_up,0,0.000623326632194221,0.0,0.3880194127559662
149,1,1,stairs_up,1,0.0005995159735903144,0.0024388879537582397,0.25096380710601807
150,1,1,stairs_up,2,0.0005530480993911624,0.0,0.17856673896312714
151,1,1,stairs_up,3,0.0005530091584660113,0.0,0.1360149383544922
152,1,1,stairs_down,0,0.0011499146930873394,0.008220702409744263,0.4286288619041443
153,1,1,stairs_down,1,0.0019030411494895816,0.019863277673721313,0.3156590163707733
154,1,1,stairs_down,2,0.0005526146269403398,0.0,0.24458464980125427
155,1,1,stairs_down,3,0.0005530680064111948,0.0,0.29014870524406433
156,1,1,slope_up,0,0.0007453874568454921,0.0074166059494018555,0.5888646841049194
157,1,1,slope_up,1,0.001911388710141182,0.014290690422058105,0.5408698916435242
158,1,1,slope_up,2,0.0010231939377263188,0.009408950805664062,0.5570515394210815
159,1,1,slope_up,3,0.0017608096823096275,0.01506119966506958,0.5336917042732239
160,1,1,slope_down,0,0.0005812687450088561,0.0,0.6117478609085083
161,1,1,slope_down,1,0.0006502338219434023,0.0,0.5864745378494263
162,1,1,slope_down,2,0.0007103278185240924,0.003795027732849121,0.5905677676200867
163,1,1,slope_down,3,0.0006985882646404207,0.005573272705078125,0.5967540740966797
164,1,1,random_rough,0,0.0005526304594241083,0.0,0.5392866730690002
165,1,1,random_rough,1,0.0005529458285309374,0.0,0.3942118287086487
166,1,1,random_rough,2,0.0006143105565570295,0.0,0.1583670973777771
167,1,1,random_rough,3,0.0005530722555704415,0.0,0.11890708655118942
168,1,2,flat,0,0.0009217134793289006,0.011020839214324951,0.5892897844314575
169,1,2,flat,1,0.0005581987206824124,0.0,0.5866075754165649
170,1,2,flat,2,0.0011054103961214423,0.014489710330963135,0.574726402759552
171,1,2,flat,3,0.0005533521180041134,0.0,0.5684941411018372
172,1,2,stairs_up,0,0.003164053661748767,0.024699807167053223,0.43304523825645447
173,1,2,stairs_up,1,0.0011222884058952332,0.0,0.2432747185230255
174,1,2,stairs_up,2,0.002485549310222268,0.023641154170036316,0.24158227443695068
175,1,2,stairs_up,3,0.0007747513009235263,0.008183896541595459,0.20406574010849
176,1,2,stairs_down,0,0.0005530709750019014,0.0,0.40478381514549255
177,1,2,stairs_down,1,0.012454822659492493,-0.013602912425994873,0.35265934467315674
178,1,2,stairs_down,2,0.007135791704058647,0.034114569425582886,0.3607631325721741
179,1,2,stairs_down,3,0.0020876890048384666,0.007172733545303345,0.40909692645072937
180,1,2,slope_up,0,0.0011752619175240397,0.012335538864135742,0.5668638944625854
181,1,2,slope_up,1,0.000551929057110101,0.0,0.5624110102653503
182,1,2,slope_up,2,0.0005589499487541616,0.0,0.5418210029602051
183,1,2,slope_up,3,0.004291984718292952,0.021117031574249268,0.5207603573799133
184,1,2,slope_down,0,0.0005540656857192516,0.0,0.5598949790000916
185,1,2,slope_down,1,0.0005666656652465463,0.0,0.5642542243003845
186,1,2,slope_down,2,0.0005529672489501536,0.0,0.48318758606910706
187,1,2,slope_down,3,0.000768710975535214,0.007987260818481445,0.5442883968353271
188,1,2,random_rough,0,0.0004334159893915057,-0.013855576515197754,0.5025027990341187
189,1,2,random_rough,1,0.000572849647141993,0.0,0.3956835865974426
190,1,2,random_rough,2,0.0005530008347705007,0.0,0.1590811163187027
191,1,2,random_rough,3,0.0005214122356846929,0.0,0.0658256784081459
192,1,3,flat,0,0.0007063162047415972,0.006194889545440674,0.5570067167282104
193,1,3,flat,1,0.0007529742433689535,0.007265567779541016,0.5680258870124817
194,1,3,flat,2,0.0005540019483305514,0.0,0.5474474430084229
195,1,3,flat,3,0.0005531635833904147,0.0,0.5508086681365967
196,1,3,stairs_up,0,0.0005530720809474587,0.0,0.36107566952705383
197,1,3,stairs_up,1,0.0008362698135897517,0.0,0.20404979586601257
198,1,3,stairs_up,2,0.0005530722555704415,0.0,0.19345879554748535
199,1,3,stairs_up,3,0.0005530722555704415,0.0,0.19975677132606506
200,1,3,stairs_down,0,0.002491061110049486,0.023667573928833008,0.43111711740493774
201,1,3,stairs_down,1,0.0014852366875857115,0.011252731084823608,0.41163650155067444
202,1,3,stairs_down,2,0.0036483563017100096,0.024125218391418457,0.436869353055954
203,1,3,stairs_down,3,0.007587055675685406,0.03152701258659363,0.40766197443008423
204,1,3,slope_up,0,0.0008955234079621732,-9.751319885253906e-05,0.5321955680847168
205,1,3,slope_up,1,0.000606160145252943,0.0,0.5605334639549255
206,1,3,slope_up,2,0.001240839366801083,0.0,0.4768638610839844
207,1,3,slope_up,3,0.0014001047238707542,0.015081346035003662,0.5355173349380493
208,1,3,slope_down,0,0.0007940029026940465,0.0,0.5338515639305115
209,1,3,slope_down,1,0.0005588493077084422,0.0,0.5453861951828003
210,1,3,slope_down,2,0.0005530722555704415,0.0,0.3655465245246887
211,1,3,slope_down,3,0.0005061388364993036,0.0,0.5388802886009216
212,1,3,random_rough,0,0.001340773655101657,0.015683472156524658,0.5084118843078613
213,1,3,random_rough,1,0.0005522166029550135,0.0,0.35000717639923096
214,1,3,random_rough,2,0.0005668606609106064,0.0007994621992111206,0.15965336561203003
215,1,3,random_rough,3,0.0005045711295679212,-0.0027467086911201477,0.060420818626880646
216,1,4,flat,0,0.0005455660284496844,0.0,0.4978151023387909
217,1,4,flat,1,0.0005530722555704415,0.0,0.37760740518569946
218,1,4,flat,2,0.000553470163140446,0.0,0.5177149772644043
219,1,4,flat,3,0.0009446701733395457,0.011233150959014893,0.5248547196388245
220,1,4,stairs_up,0,0.0030029357876628637,0.02253127098083496,0.38466599583625793
221,1,4,stairs_up,1,0.0008193500689230859,0.0,0.21465058624744415
222,1,4,stairs_up,2,0.00347820483148098,0.004646971821784973,0.2146236151456833
223,1,4,stairs_up,3,0.0005535786622203887,0.0,0.16913622617721558
224,1,4,stairs_down,0,0.0014475601492449641,0.003096967935562134,0.4145900309085846
225,1,4,stairs_down,1,0.0009543182095512748,0.004078567028045654,0.44273853302001953
226,1,4,stairs_down,2,0.0028993673622608185,0.020807117223739624,0.4438120126724243
227,1,4,stairs_down,3,0.0028361843433231115,0.019521594047546387,0.41239476203918457
228,1,4,slope_up,0,0.0011690475512295961,0.013112246990203857,0.5302379131317139
229,1,4,slope_up,1,0.0005574587848968804,0.0,0.4625965356826782
230,1,4,slope_up,2,0.0005438762018457055,0.0,0.49793320894241333
231,1,4,slope_up,3,0.0005532872164621949,0.0,0.44963520765304565
232,1,4,slope_down,0,0.0011876305798068643,0.014886438846588135,0.518733561038971
233,1,4,slope_down,1,0.0005554362433031201,0.0,0.5046694874763489
234,1,4,slope_down,2,0.0011841097148135304,0.009055167436599731,0.5057493448257446
235,1,4,slope_down,3,0.0005972086219117045,0.0,0.5098018646240234
236,1,4,random_rough,0,0.0007996069616638124,0.005420953035354614,0.4812532067298889
237,1,4,random_rough,1,0.0005676713772118092,0.0,0.2599223852157593
238,1,4,random_rough,2,0.0005530266207642853,0.0,0.1587703377008438
239,1,4,random_rough,3,0.0005530698108486831,0.0,0.054928235709667206
240,2,0,flat,0,0.0007146198768168688,0.003650099039077759,0.5026626586914062
241,2,0,flat,1,0.0005547541077248752,0.0,0.49186986684799194
242,2,0,flat,2,0.0005434801569208503,0.0,0.47985610365867615
243,2,0,flat,3,0.0008387725101783872,0.0,0.4670180678367615
244,2,0,stairs_up,0,0.0012900943402200937,0.015701383352279663,0.33057573437690735
245,2,0,stairs_up,1,0.00047985909623093903,0.0,0.2642726004123688
246,2,0,stairs_up,2,0.00047358195297420025,0.0,0.17062440514564514
247,2,0,stairs_up,3,0.0005439512897282839,0.0,0.15657201409339905
248,2,0,stairs_down,0,0.0004170527099631727,-0.020663797855377197,0.24759575724601746
249,2,0,stairs_down,1,0.00042789350845851004,-0.016637489199638367,0.17070375382900238
250,2,0,stairs_down,2,0.0005525542655959725,0.0,0.17114821076393127
251,2,0,stairs_down,3,0.0005288185784593225,0.0,0.17981314659118652
252,2,0,slope_up,0,0.0026000486686825752,0.02285340428352356,0.44645944237709045
253,2,0,slope_up,1,0.0013713882071897388,0.0,0.42705684900283813
254,2,0,slope_up,2,0.0006402131984941661,0.0,0.42050087451934814
255,2,0,slope_up,3,0.0009317228104919195,0.006970196962356567,0.4066024720668793
256,2,0,slope_down,0,0.0007280256249941885,0.0049988627433776855,0.5154154300689697
257,2,0,slope_down,1,0.0005545432795770466,0.0,0.4976455867290497
258,2,0,slope_down,2,0.0007139589870348573,0.006135821342468262,0.4778486490249634
259,2,0,slope_down,3,0.0005924543947912753,0.0009011328220367432,0.4282524585723877
260,2,0,random_rough,0,0.0005455866339616477,0.0,0.4455288052558899
261,2,0,random_rough,1,0.0007445802330039442,0.0,0.28080540895462036
262,2,0,random_rough,2,0.0004106065316591412,-0.028996407985687256,0.16232794523239136
263,2,0,random_rough,3,0.0005530722555704415,0.0,0.03655290603637695
264,2,1,flat,0,0.0016402698820456862,0.018620669841766357,0.5071058869361877
265,2,1,flat,1,0.0006951976683922112,0.0,0.5028334856033325
266,2,1,flat,2,0.000789307348895818,0.008517444133758545,0.5072135925292969
267,2,1,flat,3,0.0029164133593440056,0.01482585072517395,0.45080268383026123
268,2,1,stairs_up,0,0.0021158158779144287,0.02187478542327881,0.30441850423812866
269,2,1,stairs_up,1,0.0004686855827458203,0.0,0.19171728193759918
270,2,1,stairs_up,2,0.000553072546608746,0.0,0.16277888417243958
271,2,1,stairs_up,3,0.00040303770219907165,-0.026747286319732666,0.15299411118030548
272,2,1,stairs_down,0,0.0006216063629835844,0.003535240888595581,0.2970254421234131
273,2,1,stairs_down,1,0.0006104533676989377,0.0,0.15868818759918213
274,2,1,stairs_down,2,0.0005523581639863551,0.0,0.1624334752559662
275,2,1,stairs_down,3,0.0005131036159582436,0.0,0.18459293246269226
276,2,1,slope_up,0,0.001235063187777996,0.012488454580307007,0.48791369795799255
277,2,1,slope_up,1,0.0011549952905625105,0.013776183128356934,0.49969691038131714
278,2,1,slope_up,2,0.0005545035819523036,0.0,0.42387276887893677
279,2,1,slope_up,3,0.0012739707017317414,0.012682855129241943,0.4295424818992615
280,2,1,slope_down,0,0.0008116606622934341,0.007993549108505249,0.4896557927131653
281,2,1,slope_down,1,0.0009527404909022152,0.009468883275985718,0.4947497546672821
282,2,1,slope_down,2,0.0005639028968289495,0.0,0.45089223980903625
283,2,1,slope_down,3,0.000553082674741745,0.0,0.4481017291545868
284,2,1,random_rough,0,0.0006024345639161766,0.0,0.4640323519706726
285,2,1,random_rough,1,0.006358678452670574,0.03298848867416382,0.34324002265930176
286,2,1,random_rough,2,0.00048826896818354726,0.0,0.12784621119499207
287,2,1,random_rough,3,0.0007259628036990762,0.00668339803814888,0.053327739238739014
288,2,2,flat,0,0.0005539343110285699,0.0,0.4656464755535126
289,2,2,flat,1,0.0008012282778508961,0.008672177791595459,0.4791190028190613
290,2,2,flat,2,0.0015761781251057982,0.015284180641174316,0.4092385768890381
291,2,2,flat,3,0.0009538496960885823,0.009539991617202759,0.455070823431015
292,2,2,stairs_up,0,0.0007898056064732373,0.0,0.2923696041107178
293,2,2,stairs_up,1,0.0005500072729773819,0.0,0.18312305212020874
294,2,2,stairs_up,2,0.00046202397788874805,-0.007604718208312988,0.10367374122142792
295,2,2,stairs_up,3,0.0004733824171125889,0.0,0.1056758463382721
296,2,2,stairs_down,0,0.0004944593529216945,0.0,0.26154646277427673
297,2,2,stairs_down,1,0.0005438902298919857,0.0,0.14465607702732086
298,2,2,stairs_down,2,0.0010355536360293627,0.012992262840270996,0.17285802960395813
299,2,2,stairs_down,3,0.0007911868160590529,0.0,0.14172092080116272
300,2,2,slope_up,0,0.000708710344042629,0.004144549369812012,0.48750096559524536
301,2,2,slope_up,1,0.0013947009574621916,0.011903822422027588,0.4417632520198822
302,2,2,slope_up,2,0.0032764310017228127,0.02409464120864868,0.4086928963661194
303,2,2,slope_up,3,0.0009057924035005271,0.00919795036315918,0.4082335829734802
304,2,2,slope_down,0,0.0019842227920889854,0.020827889442443848,0.47324705123901367
305,2,2,slope_down,1,0.0007947960984893143,0.0032036900520324707,0.47559285163879395
306,2,2,slope_down,2,0.0005877200164832175,-0.0017558038234710693,0.4568861424922943
307,2,2,slope_down,3,0.0007681246497668326,0.0065947771072387695,0.47219035029411316
308,2,2,random_rough,0,0.000553151941858232,0.0,0.424953818321228
309,2,2,random_rough,1,0.0005774041637778282,0.0,0.26394689083099365
310,2,2,random_rough,2,0.00060599873540923,0.0,0.10078472644090652
311,2,2,random_rough,3,0.0005531571805477142,0.0,0.04534510523080826
312,2,3,flat,0,0.0009364773868583143,0.010554283857345581,0.4652017056941986
313,2,3,flat,1,0.0015101163880899549,0.015383332967758179,0.4473344385623932
314,2,3,flat,2,0.0008281038608402014,0.006137430667877197,0.46718332171440125
315,2,3,flat,3,0.0007354373228736222,0.0,0.43723052740097046
316,2,3,stairs_up,0,0.0005499486578628421,0.0,0.2591118812561035
317,2,3,stairs_up,1,0.0005597035051323473,0.0,0.12865190207958221
318,2,3,stairs_up,2,0.0005538556724786758,-0.004642322659492493,0.09686049818992615
319,2,3,stairs_up,3,0.0005530717317014933,0.0,0.1320510357618332
320,2,3,stairs_down,0,0.000553069869056344,0.0,0.29047608375549316
321,2,3,stairs_down,1,0.0016325699398294091,-0.02345891296863556,0.1772177815437317
322,2,3,stairs_down,2,0.0004555890627671033,-0.008475959300994873,0.13899090886116028
323,2,3,stairs_down,3,0.0005530722555704415,0.0,0.14948108792304993
324,2,3,slope_up,0,0.0033903808798640966,0.026875227689743042,0.38317063450813293
325,2,3,slope_up,1,0.0005547324544750154,0.0,0.4300380349159241
326,2,3,slope_up,2,0.0005510015180334449,0.0,0.33203673362731934
327,2,3,slope_up,3,0.0029186466708779335,-0.005474716424942017,0.36204826831817627
328,2,3,slope_down,0,0.002385867526754737,0.022485733032226562,0.44624531269073486
329,2,3,slope_down,1,0.000937661447096616,0.008748441934585571,0.43723490834236145
330,2,3,slope_down,2,0.0005936629604548216,0.0,0.43642473220825195
331,2,3,slope_down,3,0.0012876352993771434,0.015375912189483643,0.41734403371810913
332,2,3,random_rough,0,0.0005530721973627806,0.0,0.2895732820034027
333,2,3,random_rough,1,0.0004374287964310497,-0.012062668800354004,0.2915356159210205
334,2,3,random_rough,2,0.0005361667717806995,0.0,0.0839366614818573
335,2,3,random_rough,3,0.000553072604816407,0.0,0.052245527505874634
336,2,4,flat,0,0.0008281374466605484,0.0007343590259552002,0.4337116777896881
337,2,4,flat,1,0.0006223262753337622,-0.006474792957305908,0.40420591831207275
338,2,4,flat,2,0.0005551191861741245,0.0,0.3983428180217743
339,2,4,flat,3,0.0073553104884922504,0.029756814241409302,0.3461262285709381
340,2,4,stairs_up,0,0.0005532886716537178,0.0,0.2551514208316803
341,2,4,stairs_up,1,0.0005414336919784546,0.0,0.14370763301849365
342,2,4,stairs_up,2,0.00042792552267201245,-0.016624942421913147,0.1084989607334137
343,2,4,stairs_up,3,0.000552504148799926,0.0,0.10039343684911728
344,2,4,stairs_down,0,0.0005515195080079138,0.0,0.19860723614692688
345,2,4,stairs_down,1,0.0005531040951609612,0.0,0.16916894912719727
346,2,4,stairs_down,2,0.0005530723137781024,0.0,0.15572334825992584
347,2,4,stairs_down,3,0.0005371217848733068,0.0,0.11222273111343384
348,2,4,slope_up,0,0.00106812862213701,0.0031214654445648193,0.4010763466358185
349,2,4,slope_up,1,0.0007165114511735737,0.0,0.3543393909931183
350,2,4,slope_up,2,0.0005457365186884999,0.0,0.36101895570755005
351,2,4,slope_up,3,0.0005530745256692171,0.0,0.3304423689842224
352,2,4,slope_down,0,0.0017542489804327488,0.016810625791549683,0.4446123242378235
353,2,4,slope_down,1,0.0009122564224526286,0.009837716817855835,0.4183218479156494
354,2,4,slope_down,2,0.0005617259885184467,0.0,0.38073480129241943
355,2,4,slope_down,3,0.0006891823140904307,0.0,0.404705286026001
356,2,4,random_rough,0,0.0005531726055778563,0.0,0.3581352233886719
357,2,4,random_rough,1,0.0006391231436282396,0.0018582344055175781,0.24910706281661987
358,2,4,random_rough,2,0.0005013059708289802,0.0,0.10199664533138275
359,2,4,random_rough,3,0.0005530720809474587,0.0,0.03036567009985447
360,3,0,flat,0,0.0029576357919722795,0.024601072072982788,0.37557750940322876
361,3,0,flat,1,0.03980498015880585,0.06684930622577667,0.21496078372001648
362,3,0,flat,2,0.0022625993005931377,0.021149516105651855,0.373005211353302
