task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
115,0,4,slope_down,3,0.0006380064878612757,0.0,0.5730549097061157
116,0,4,random_rough,0,0.0009927083738148212,0.0018221735954284668,0.5378006100654602
117,0,4,random_rough,1,0.0017665757331997156,0.004666954278945923,0.43775132298469543
118,0,4,random_rough,2,0.00036223683855496347,-0.01834467053413391,0.3097453713417053
119,0,4,random_rough,3,0.0011388813145458698,-0.01384057104587555,0.16118861734867096
120,1,0,flat,0,0.0005112439393997192,-0.0028111934661865234,0.6159704923629761
121,1,0,flat,1,0.0007713519735261798,0.0,0.6065932512283325
122,1,0,flat,2,0.0007249811897054315,0.0,0.6120514869689941
123,1,0,flat,3,0.0005458819214254618,-0.003692150115966797,0.610039472579956
124,1,0,stairs_up,0,0.0014857888454571366,0.003927767276763916,0.5064706206321716
125,1,0,stairs_up,1,0.0013846728252246976,0.0034705400466918945,0.4506545662879944
126,1,0,stairs_up,2,0.0036935496609658003,0.007743418216705322,0.3982563614845276
127,1,0,stairs_up,3,0.0011240586172789335,0.0021380186080932617,0.42065513134002686
128,1,0,stairs_down,0,0.0015233349986374378,0.0038566887378692627,0.4435698091983795
129,1,0,stairs_down,1,0.0005763120134361088,-0.0027632713317871094,0.3875945508480072
130,1,0,stairs_down,2,0.0035402104258537292,0.007102310657501221,0.3567456603050232
131,1,0,stairs_down,3,0.0008592602098360658,0.000669628381729126,0.38574665784835815
132,1,0,slope_up,0,0.0007370187668129802,0.0,0.6051569581031799
133,1,0,slope_up,1,0.0007818500162102282,0.0,0.6050548553466797
134,1,0,slope_up,2,0.0020035505294799805,0.0053015947341918945,0.5757020711898804
135,1,0,slope_up,3,0.0007716737454757094,0.0,0.5540308356285095
136,1,0,slope_down,0,0.0004992777248844504,-0.0025586485862731934,0.6035248637199402
137,1,0,slope_down,1,0.0005006681312806904,-0.0051460862159729,0.5987575650215149
138,1,0,slope_down,2,0.0006481244345195591,-0.0015205740928649902,0.5801458358764648
139,1,0,slope_down,3,0.000960449455305934,0.0,0.5690940022468567
140,1,0,random_rough,0,0.0005556375253945589,-0.0031872987747192383,0.5731973648071289
141,1,0,random_rough,1,0.0006589313270524144,-0.0014767348766326904,0.4960750639438629
142,1,0,random_rough,2,0.0005860781529918313,-0.0017509758472442627,0.3540996015071869
143,1,0,random_rough,3,0.0007178678642958403,-0.0001115649938583374,0.20037841796875
144,1,1,flat,0,0.0005329775740392506,-0.003990232944488525,0.6174317598342896
145,1,1,flat,1,0.0006896481500007212,0.0,0.607771635055542
146,1,1,flat,2,0.0005595199181698263,-0.0016113519668579102,0.6002451181411743
147,1,1,flat,3,0.0004478527989704162,-0.0046874284744262695,0.6061246395111084
148,1,1,stairs_up,0,0.0004609116294886917,-0.005448192358016968,0.4729713797569275
149,1,1,stairs_up,1,0.0014233716065064073,0.0,0.43082213401794434
150,1,1,stairs_up,2,0.000516172091010958,-0.004574209451675415,0.4305674433708191
151,1,1,stairs_up,3,0.0008262270712293684,-0.0005620419979095459,0.40632978081703186
152,1,1,stairs_down,0,0.0006488950457423925,0.0,0.5046206712722778
153,1,1,stairs_down,1,0.000714251073077321,0.0,0.42248547077178955
154,1,1,stairs_down,2,0.0011355869937688112,-0.0031690597534179688,0.4325355291366577
155,1,1,stairs_down,3,0.0007791449897922575,0.0,0.46952924132347107
156,1,1,slope_up,0,0.0005099974805489182,-0.004700601100921631,0.5923258066177368
157,1,1,slope_up,1,0.000501737289596349,-0.004734516143798828,0.5901572704315186
158,1,1,slope_up,2,0.0012322870315983891,0.0017411112785339355,0.5820860266685486
159,1,1,slope_up,3,0.0005878250813111663,-0.0012252330780029297,0.5823022723197937
160,1,1,slope_down,0,0.0007882750942371786,0.0006732344627380371,0.596102774143219
161,1,1,slope_down,1,0.0006061820895411074,-0.0014552474021911621,0.5848628878593445
162,1,1,slope_down,2,0.0004509972932282835,-0.008304953575134277,0.6091189980506897
163,1,1,slope_down,3,0.0005100510315969586,-0.002174079418182373,0.5911023020744324
164,1,1,random_rough,0,0.000519236084073782,-0.004515886306762695,0.5694358348846436
165,1,1,random_rough,1,0.0007473506848327816,0.0,0.48113542795181274
166,1,1,random_rough,2,0.0006633074372075498,-0.0011324882507324219,0.3506195843219757
167,1,1,random_rough,3,0.03627938777208328,0.01806829869747162,0.19756315648555756
168,1,2,flat,0,0.0006660724175162613,0.0,0.5904271602630615
169,1,2,flat,1,0.0005558141856454313,-0.0033821463584899902,0.5880036354064941
170,1,2,flat,2,0.00046608515549451113,-0.003061950206756592,0.5835686922073364
171,1,2,flat,3,0.0004887635004706681,-0.003850579261779785,0.5882165431976318
172,1,2,stairs_up,0,0.0008422774844802916,0.0,0.4829297661781311
173,1,2,stairs_up,1,0.000716065987944603,0.0,0.4592547118663788
174,1,2,stairs_up,2,0.0006075460696592927,-0.009630560874938965,0.4571506977081299
175,1,2,stairs_up,3,0.0030828709714114666,-0.0030843019485473633,0.429904967546463
176,1,2,stairs_down,0,0.0007738751592114568,0.0,0.5552965998649597
177,1,2,stairs_down,1,0.0004435808805283159,-0.00921851396560669,0.5130459070205688
178,1,2,stairs_down,2,0.0005942865973338485,-0.0023860931396484375,0.5287530422210693
179,1,2,stairs_down,3,0.0009114128770306706,-0.0002442598342895508,0.5479026436805725
180,1,2,slope_up,0,0.000646269298158586,0.0,0.5782186388969421
181,1,2,slope_up,1,0.0004291168588679284,-0.004456579685211182,0.5725672841072083
182,1,2,slope_up,2,0.0004703001759480685,-0.006809353828430176,0.5936723351478577
183,1,2,slope_up,3,0.0005300915217958391,-0.004162967205047607,0.5827175378799438
184,1,2,slope_down,0,0.00047682327567599714,-0.006248891353607178,0.5771791934967041
185,1,2,slope_down,1,0.0006722144898958504,0.0,0.5793675184249878
186,1,2,slope_down,2,0.00057882972760126,-0.0026749372482299805,0.5716708898544312
187,1,2,slope_down,3,0.0004599404928740114,-0.004679083824157715,0.5851544737815857
188,1,2,random_rough,0,0.0007328020292334259,0.0,0.5456286668777466
189,1,2,random_rough,1,0.006416806485503912,0.009885072708129883,0.47179490327835083
190,1,2,random_rough,2,0.0013981112278997898,-0.000999361276626587,0.31984901428222656
191,1,2,random_rough,3,0.0023967872839421034,0.0059642493724823,0.1352737993001938
192,1,3,flat,0,0.0006041532615199685,-0.0023674368858337402,0.5610549449920654
193,1,3,flat,1,0.0007843081839382648,0.0,0.5668416023254395
194,1,3,flat,2,0.0007702168659307063,0.0,0.557727575302124
195,1,3,flat,3,0.00045641869655810297,-0.003497302532196045,0.5646193623542786
196,1,3,stairs_up,0,0.0007011318230070174,0.0,0.5056396722793579
197,1,3,stairs_up,1,0.0007727300398983061,0.0,0.47141191363334656
198,1,3,stairs_up,2,0.0031299558468163013,0.007074087858200073,0.47174859046936035
199,1,3,stairs_up,3,0.0007635565125383437,0.0,0.43932563066482544
200,1,3,stairs_down,0,0.000310269882902503,-0.01368558406829834,0.524783194065094
201,1,3,stairs_down,1,0.0007837251177988946,0.0,0.5381385087966919
202,1,3,stairs_down,2,0.0007166911964304745,0.0,0.5115596055984497
203,1,3,stairs_down,3,0.000717500108294189,0.0,0.525442361831665
204,1,3,slope_up,0,0.000735089648514986,0.0,0.5447611808776855
205,1,3,slope_up,1,0.0006981989135965705,0.0,0.5473432540893555
206,1,3,slope_up,2,0.0006304073031060398,0.0,0.5575461387634277
207,1,3,slope_up,3,0.0007349577499553561,0.0,0.5428088903427124
208,1,3,slope_down,0,0.0005460306419990957,-0.0033644437789916992,0.5559371709823608
209,1,3,slope_down,1,0.0006731749163009226,0.0,0.5530221462249756
210,1,3,slope_down,2,0.0007710912614129484,0.0,0.563923716545105
211,1,3,slope_down,3,0.0007373418193310499,0.0,0.549673318862915
212,1,3,random_rough,0,0.00047171395272016525,-0.005139946937561035,0.5247172117233276
213,1,3,random_rough,1,0.0008367605623789132,0.00041234493255615234,0.4239200949668884
214,1,3,random_rough,2,0.0007191898766905069,-0.00363883376121521,0.3160153031349182
215,1,3,random_rough,3,0.0009715753840282559,0.0,0.13692381978034973
216,1,4,flat,0,0.0007266458123922348,0.0,0.5215896964073181
217,1,4,flat,1,0.0006223436212167144,-0.0020570755004882812,0.5203270316123962
218,1,4,flat,2,0.0003534288262017071,-0.007306039333343506,0.5336541533470154
219,1,4,flat,3,0.000627102970611304,0.0,0.524212121963501
220,1,4,stairs_up,0,0.0007727851043455303,0.0,0.4707981050014496
221,1,4,stairs_up,1,0.009431579150259495,0.011380374431610107,0.4581177234649658
222,1,4,stairs_up,2,0.0007844231440685689,0.0,0.4332486391067505
223,1,4,stairs_up,3,0.005459912121295929,0.00843745470046997,0.40210890769958496
224,1,4,stairs_down,0,0.0006887870258651674,0.0,0.5172119736671448
225,1,4,stairs_down,1,0.0007504405220970511,0.0,0.479030966758728
226,1,4,stairs_down,2,0.0026383434887975454,0.00663524866104126,0.5070762038230896
227,1,4,stairs_down,3,0.0006720862002111971,-0.001094430685043335,0.49416112899780273
228,1,4,slope_up,0,0.0007021311321295798,0.0,0.5080204010009766
229,1,4,slope_up,1,0.00033632517443038523,-0.02457273006439209,0.4869920611381531
230,1,4,slope_up,2,0.0005610723746940494,-0.002317070960998535,0.5020144581794739
231,1,4,slope_up,3,0.0007313701789826155,0.0,0.5239244103431702
232,1,4,slope_down,0,0.0005814126925542951,-0.0028399229049682617,0.5159805417060852
233,1,4,slope_down,1,0.0006755643989890814,0.0,0.5435464382171631
234,1,4,slope_down,2,0.0007263268926180899,0.0,0.5225303173065186
235,1,4,slope_down,3,0.0011399234645068645,0.0021439194679260254,0.5093787908554077
236,1,4,random_rough,0,0.0007843792554922402,0.0,0.48977088928222656
237,1,4,random_rough,1,0.0008125700987875462,0.0,0.38330206274986267
238,1,4,random_rough,2,0.0006013407255522907,-0.0030499696731567383,0.25525715947151184
239,1,4,random_rough,3,0.002336493693292141,0.0060659125447273254,0.13091835379600525
240,2,0,flat,0,0.0007263258448801935,0.0,0.5358273386955261
241,2,0,flat,1,0.0009355079382658005,0.0012454986572265625,0.528878390789032
242,2,0,flat,2,0.0007807490765117109,0.0,0.5408468246459961
243,2,0,flat,3,0.0007244589505717158,0.0,0.5411899089813232
244,2,0,stairs_up,0,0.000776079366914928,0.0,0.435647189617157
245,2,0,stairs_up,1,0.003352832281962037,-0.0022587478160858154,0.32374852895736694
246,2,0,stairs_up,2,0.0015693778404965997,-0.012529194355010986,0.29989543557167053
247,2,0,stairs_up,3,0.002698693424463272,0.004895716905593872,0.30588772892951965
248,2,0,stairs_down,0,0.01723940670490265,0.013549655675888062,0.3539600074291229
249,2,0,stairs_down,1,0.0027830516919493675,0.005192890763282776,0.2502380609512329
250,2,0,stairs_down,2,0.0007839642930775881,0.0,0.23984259366989136
251,2,0,stairs_down,3,0.0007321059820242226,0.0,0.24891537427902222
252,2,0,slope_up,0,0.002889667870476842,0.006757676601409912,0.525651752948761
253,2,0,slope_up,1,0.003925914876163006,0.00803762674331665,0.5022650361061096
254,2,0,slope_up,2,0.0008850827580317855,0.0,0.4874235689640045
255,2,0,slope_up,3,0.0005712920101359487,-0.002345353364944458,0.4938458800315857
256,2,0,slope_down,0,0.0007737407577224076,0.0,0.5321014523506165
257,2,0,slope_down,1,0.0007842533523216844,0.0,0.5390348434448242
258,2,0,slope_down,2,0.0007142428657971323,0.0,0.5035881400108337
259,2,0,slope_down,3,0.0010347780771553516,0.0023401379585266113,0.4879401922225952
260,2,0,random_rough,0,0.0007968103163875639,-0.0020604729652404785,0.49698880314826965
261,2,0,random_rough,1,0.0020649104844778776,0.0015734434127807617,0.4253575801849365
262,2,0,random_rough,2,0.0019077830947935581,0.0005374550819396973,0.291106641292572
263,2,0,random_rough,3,0.0007046531536616385,0.0,0.15150511264801025
264,2,1,flat,0,0.0006687442073598504,-0.0014881491661071777,0.5338321924209595
265,2,1,flat,1,0.000773396051954478,0.0,0.5327040553092957
266,2,1,flat,2,0.0006078826263546944,-0.0023463964462280273,0.5395625829696655
267,2,1,flat,3,0.0007699644193053246,0.0,0.5239397287368774
268,2,1,stairs_up,0,0.0016703357687219977,-0.006460011005401611,0.40482908487319946
269,2,1,stairs_up,1,0.0007155801285989583,0.0,0.33707326650619507
270,2,1,stairs_up,2,0.005020220298320055,0.008926481008529663,0.32149824500083923
271,2,1,stairs_up,3,0.0016133487224578857,0.003010004758834839,0.3092018961906433
272,2,1,stairs_down,0,0.0008834739564917982,-0.0017088353633880615,0.3973207473754883
273,2,1,stairs_down,1,0.0008872433681972325,0.0008413791656494141,0.2950127124786377
274,2,1,stairs_down,2,0.0018208569381386042,-0.028204768896102905,0.24704721570014954
275,2,1,stairs_down,3,0.004824574571102858,0.008823931217193604,0.26941922307014465
276,2,1,slope_up,0,0.0007555360207334161,0.0005019903182983398,0.5285884737968445
277,2,1,slope_up,1,0.000836574356071651,0.0,0.517170250415802
278,2,1,slope_up,2,0.0006879098946228623,0.0,0.49299106001853943
279,2,1,slope_up,3,0.0007705041207373142,0.0,0.4738001227378845
280,2,1,slope_down,0,0.0006994532304815948,-0.0009313821792602539,0.516829252243042
281,2,1,slope_down,1,0.0007140621892176569,0.0,0.5248436331748962
282,2,1,slope_down,2,0.0007708299090154469,0.0,0.5204096436500549
283,2,1,slope_down,3,0.0007479453342966735,0.0,0.5012671947479248
284,2,1,random_rough,0,0.0009390950435772538,0.0015315413475036621,0.5022844076156616
285,2,1,random_rough,1,0.0010101483203470707,0.0010594427585601807,0.40946871042251587
286,2,1,random_rough,2,0.00040567872929386795,-0.017581120133399963,0.23557539284229279
287,2,1,random_rough,3,0.005823180545121431,-0.0208326056599617,0.12311466783285141
288,2,2,flat,0,0.0007330031367018819,0.0,0.5243457555770874
289,2,2,flat,1,0.0006743317353539169,0.0,0.5191352963447571
290,2,2,flat,2,0.0007753438549116254,0.0,0.5175786018371582
291,2,2,flat,3,0.0006271215970627964,-0.00193101167678833,0.5229782462120056
292,2,2,stairs_up,0,0.0011466097785159945,0.0018711388111114502,0.39761295914649963
293,2,2,stairs_up,1,0.0008996473043225706,-0.004147559404373169,0.3364310562610626
294,2,2,stairs_up,2,0.0006883390597067773,-0.023122847080230713,0.28993353247642517
295,2,2,stairs_up,3,0.0008779122144915164,-0.004035830497741699,0.27525782585144043
296,2,2,stairs_down,0,0.0010704779997467995,0.0007242262363433838,0.36165398359298706
297,2,2,stairs_down,1,0.000699999334756285,0.0,0.32997703552246094
298,2,2,stairs_down,2,0.0005455526988953352,-0.004367947578430176,0.2987437844276428
299,2,2,stairs_down,3,0.0004532699240371585,-0.004998683929443359,0.3203326165676117
300,2,2,slope_up,0,0.0006133046117611229,-0.002064645290374756,0.5169333815574646
301,2,2,slope_up,1,0.0007375776767730713,0.0,0.5022881031036377
302,2,2,slope_up,2,0.0007000591140240431,0.0,0.5056374669075012
303,2,2,slope_up,3,0.0004234805819578469,-0.00939902663230896,0.4651980996131897
304,2,2,slope_down,0,0.0025834108237177134,0.006269216537475586,0.5107254981994629
305,2,2,slope_down,1,0.0007829323294572532,0.0,0.5038235783576965
306,2,2,slope_down,2,0.0007628816529177129,0.0,0.5180023312568665
307,2,2,slope_down,3,0.0007955316104926169,0.0,0.5196279287338257
308,2,2,random_rough,0,0.0006445558392442763,-0.0016865730285644531,0.4844064712524414
309,2,2,random_rough,1,0.0012880271533504128,0.002554267644882202,0.37746548652648926
310,2,2,random_rough,2,0.0009009968489408493,0.0,0.2506752014160156
311,2,2,random_rough,3,0.0023840926587581635,0.0032124370336532593,0.11143055558204651
312,2,3,flat,0,0.00102619465906173,0.0018516182899475098,0.48146164417266846
313,2,3,flat,1,0.0007243453874252737,0.0,0.49323299527168274
314,2,3,flat,2,0.0005311077111400664,-0.0038330256938934326,0.4893713593482971
315,2,3,flat,3,0.000717147602699697,-0.0001971721649169922,0.4795975983142853
316,2,3,stairs_up,0,0.0076614306308329105,0.010039567947387695,0.3605153560638428
317,2,3,stairs_up,1,0.0007636838709004223,0.0,0.350989431142807
318,2,3,stairs_up,2,0.0022738475818187,0.00347745418548584,0.3070552349090576
319,2,3,stairs_up,3,0.0015078735304996371,-0.004768192768096924,0.25116363167762756
320,2,3,stairs_down,0,0.0007329089567065239,0.0,0.4207082986831665
321,2,3,stairs_down,1,0.0008195825503207743,0.0003314018249511719,0.37747693061828613
322,2,3,stairs_down,2,0.00046932202531024814,-0.006569325923919678,0.35612350702285767
323,2,3,stairs_down,3,0.0007830056711100042,0.0,0.3452778160572052
324,2,3,slope_up,0,0.0005566566251218319,-0.00341758131980896,0.4839138388633728
325,2,3,slope_up,1,0.0007679190603084862,0.0,0.4744746685028076
326,2,3,slope_up,2,0.0010672648204490542,0.0020202696323394775,0.4690621793270111
327,2,3,slope_up,3,0.0012209299020469189,0.0029681921005249023,0.45412176847457886
328,2,3,slope_down,0,0.0011133174411952496,0.0022658705711364746,0.473093181848526
329,2,3,slope_down,1,0.000623447704128921,-0.0017041265964508057,0.4745662808418274
330,2,3,slope_down,2,0.0006191312568262219,-0.00219649076461792,0.4712827503681183
331,2,3,slope_down,3,0.0006104856147430837,-0.0022696256637573242,0.4858782887458801
332,2,3,random_rough,0,0.0005292759160511196,-0.004193931818008423,0.4511604905128479
333,2,3,random_rough,1,0.0007662613643333316,0.0,0.33096936345100403
334,2,3,random_rough,2,0.002681043231859803,0.0026176273822784424,0.21036356687545776
335,2,3,random_rough,3,0.0029885955154895782,0.006035543978214264,0.08805298060178757
336,2,4,flat,0,0.0009785251459106803,0.0015238821506500244,0.43973758816719055
337,2,4,flat,1,0.0010387302609160542,0.0010665953159332275,0.4379434883594513
338,2,4,flat,2,0.0006681415252387524,0.0,0.4326520562171936
339,2,4,flat,3,0.0005775649333372712,-0.003014802932739258,0.4358770549297333
340,2,4,stairs_up,0,0.00044418114703148603,-0.005868792533874512,0.35541415214538574
341,2,4,stairs_up,1,0.0004061625513713807,-0.012895673513412476,0.3289802372455597
342,2,4,stairs_up,2,0.0025221959222108126,0.005591988563537598,0.30810797214508057
343,2,4,stairs_up,3,0.00035587328602559865,-0.017214477062225342,0.2413616180419922
344,2,4,stairs_down,0,0.00047973773325793445,-0.003573507070541382,0.39581289887428284
345,2,4,stairs_down,1,0.000867631402797997,0.0007297396659851074,0.3742660880088806
346,2,4,stairs_down,2,0.0004171797772869468,-0.026147305965423584,0.3097721338272095
347,2,4,stairs_down,3,0.0007287218468263745,0.0,0.3728042542934418
348,2,4,slope_up,0,0.0008891997276805341,0.0008936822414398193,0.42845582962036133
349,2,4,slope_up,1,0.0006041721208021045,-0.002149254083633423,0.42888957262039185
350,2,4,slope_up,2,0.0013312720693647861,0.003166407346725464,0.42237651348114014
351,2,4,slope_up,3,0.0006277741631492972,0.0,0.4242483973503113
352,2,4,slope_down,0,0.0009781247936189175,0.0,0.4268883466720581
353,2,4,slope_down,1,0.0012100557796657085,0.0027457773685455322,0.428474485874176
