task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
175,1,2,stairs_up,3,0.0009977975860238075,-0.00023114681243896484,0.5870994925498962
176,1,2,stairs_down,0,0.0004735012480523437,-0.010683894157409668,0.6420702934265137
177,1,2,stairs_down,1,0.0009744817507453263,-0.004145383834838867,0.6276199221611023
178,1,2,stairs_down,2,0.0006301402463577688,-0.005085408687591553,0.6244652271270752
179,1,2,stairs_down,3,0.001005191938020289,0.0,0.6273601055145264
180,1,2,slope_up,0,0.0006150850676931441,-0.003164529800415039,0.6683462858200073
181,1,2,slope_up,1,0.0005352896987460554,-0.004682302474975586,0.6583487391471863
182,1,2,slope_up,2,0.001000993768684566,0.0,0.6653002500534058
183,1,2,slope_up,3,0.0011300259502604604,0.0,0.6703757643699646
184,1,2,slope_down,0,0.001036269124597311,0.0,0.6726037263870239
185,1,2,slope_down,1,0.0011205273913219571,0.0,0.6754134297370911
186,1,2,slope_down,2,0.0010433901334181428,0.0,0.663936972618103
187,1,2,slope_down,3,0.0011425120756030083,0.0,0.6541619896888733
188,1,2,random_rough,0,0.00045462578418664634,-0.011389017105102539,0.6334614753723145
189,1,2,random_rough,1,0.001105954055674374,0.0,0.5676636695861816
190,1,2,random_rough,2,0.00112045684363693,0.0,0.4614923596382141
191,1,2,random_rough,3,0.0011213341495022178,0.0,0.23656082153320312
192,1,3,flat,0,0.0011305951047688723,0.0,0.6654953956604004
193,1,3,flat,1,0.0006513301050290465,-0.0027925968170166016,0.6563166379928589
194,1,3,flat,2,0.0011172485537827015,0.0,0.6622755527496338
195,1,3,flat,3,0.0011302733328193426,0.0,0.6652356386184692
196,1,3,stairs_up,0,0.0011271414114162326,0.0,0.6321455836296082
197,1,3,stairs_up,1,0.0011149035999551415,0.0,0.6009542346000671
198,1,3,stairs_up,2,0.0011185315670445561,0.0,0.6024723649024963
199,1,3,stairs_up,3,0.0010052599245682359,-0.0020062923431396484,0.5645040273666382
200,1,3,stairs_down,0,0.000728178711142391,-0.0024726390838623047,0.6415601372718811
201,1,3,stairs_down,1,0.0010587309952825308,0.0,0.6494301557540894
202,1,3,stairs_down,2,0.0009909960208460689,0.0,0.6419565081596375
203,1,3,stairs_down,3,0.001062024268321693,0.0,0.6429134607315063
204,1,3,slope_up,0,0.0005816415068693459,-0.006167054176330566,0.6530486345291138
205,1,3,slope_up,1,0.001129634096287191,0.0,0.6632659435272217
206,1,3,slope_up,2,0.0010247399332001805,0.0,0.6523765325546265
207,1,3,slope_up,3,0.0005707599339075387,-0.006825447082519531,0.6618955135345459
208,1,3,slope_down,0,0.0010300800204277039,0.0,0.6552369594573975
209,1,3,slope_down,1,0.0010538550559431314,0.0,0.6572084426879883
210,1,3,slope_down,2,0.0005883555277250707,-0.0060419440269470215,0.6571944355964661
211,1,3,slope_down,3,0.0011202134191989899,0.0,0.6565299034118652
212,1,3,random_rough,0,0.0008690362446941435,-0.0019376277923583984,0.6277981400489807
213,1,3,random_rough,1,0.0009245574474334717,-0.0015906691551208496,0.5373817682266235
214,1,3,random_rough,2,0.001888980157673359,0.0,0.41795915365219116
215,1,3,random_rough,3,0.0011279137106612325,0.0,0.1614496260881424
216,1,4,flat,0,0.0011084621073678136,0.0,0.6535609364509583
217,1,4,flat,1,0.0011272784322500229,0.0,0.6360318064689636
218,1,4,flat,2,0.0011271360563114285,0.0,0.643635630607605
219,1,4,flat,3,0.0011299377074465156,0.0,0.6452736258506775
220,1,4,stairs_up,0,0.0012889833888038993,0.0,0.6009706258773804
221,1,4,stairs_up,1,0.00036142292083241045,-0.025975048542022705,0.5551444888114929
222,1,4,stairs_up,2,0.0010453382274135947,-0.0024457573890686035,0.600915789604187
223,1,4,stairs_up,3,0.0007091895095072687,-0.00666731595993042,0.6025933027267456
224,1,4,stairs_down,0,0.0010324522154405713,-9.709596633911133e-05,0.6280989646911621
225,1,4,stairs_down,1,0.0011216510320082307,0.0,0.6349753141403198
226,1,4,stairs_down,2,0.0008971390780061483,-0.0006701946258544922,0.6327612400054932
227,1,4,stairs_down,3,0.00044277464621700346,-0.013460338115692139,0.6211233735084534
228,1,4,slope_up,0,0.001084653427824378,0.0,0.6336635947227478
229,1,4,slope_up,1,0.0008412110037170351,-0.0015662312507629395,0.6318497657775879
230,1,4,slope_up,2,0.0004718371492344886,-0.010077118873596191,0.6375043988227844
231,1,4,slope_up,3,0.0003684409603010863,-0.00874948501586914,0.6225119233131409
232,1,4,slope_down,0,0.0011190137593075633,0.0,0.642223596572876
233,1,4,slope_down,1,0.0011048881569877267,0.0,0.6391545534133911
234,1,4,slope_down,2,0.0010098438942804933,0.0,0.6349857449531555
235,1,4,slope_down,3,0.000995106645859778,0.0,0.6300809383392334
236,1,4,random_rough,0,0.0009883616585284472,0.0,0.6083953976631165
237,1,4,random_rough,1,0.0009397616959176958,-0.0068672895431518555,0.502714216709137
238,1,4,random_rough,2,0.001843903330154717,-0.007959336042404175,0.3712235689163208
239,1,4,random_rough,3,0.0017379984492436051,-0.001212388277053833,0.16576829552650452
240,2,0,flat,0,0.000997743452899158,0.0,0.5996167063713074
241,2,0,flat,1,0.001103847986087203,0.0,0.599509060382843
242,2,0,flat,2,0.001049130572937429,0.0,0.6136537194252014
243,2,0,flat,3,0.0004479583876673132,-0.006313741207122803,0.5962613224983215
244,2,0,stairs_up,0,0.0011341982753947377,-0.0021686553955078125,0.5418020486831665
245,2,0,stairs_up,1,0.000579237355850637,-0.005821585655212402,0.4429744780063629
246,2,0,stairs_up,2,0.0010161969112232327,-0.0007354617118835449,0.40894538164138794
247,2,0,stairs_up,3,0.0030582009349018335,0.0037404298782348633,0.4128383994102478
248,2,0,stairs_down,0,0.0015733623877167702,0.0016606450080871582,0.49529320001602173
249,2,0,stairs_down,1,0.0006381425191648304,-0.0042525529861450195,0.3620679974555969
250,2,0,stairs_down,2,0.000643930456135422,-0.004622787237167358,0.3284555673599243
251,2,0,stairs_down,3,0.0014654434053227305,0.001647651195526123,0.3245258927345276
252,2,0,slope_up,0,0.0010119511280208826,0.0,0.5865695476531982
253,2,0,slope_up,1,0.00048364794929511845,-0.00995713472366333,0.5853068232536316
254,2,0,slope_up,2,0.0011690370738506317,0.0,0.5773627758026123
255,2,0,slope_up,3,0.0005508487811312079,-0.006892979145050049,0.5752307772636414
256,2,0,slope_down,0,0.0007232142961584032,-0.003566265106201172,0.6063882112503052
257,2,0,slope_down,1,0.000679558957926929,-0.002860426902770996,0.5894556045532227
258,2,0,slope_down,2,0.001127296476624906,0.0,0.5632007718086243
259,2,0,slope_down,3,0.001135697471909225,0.0,0.5793823599815369
260,2,0,random_rough,0,0.0007019064505584538,-0.004933297634124756,0.571353018283844
261,2,0,random_rough,1,0.0004334664554335177,-0.0157431960105896,0.5092146992683411
262,2,0,random_rough,2,0.005276077892631292,0.008123248815536499,0.383699506521225
263,2,0,random_rough,3,0.005696255248039961,0.006534174084663391,0.23222678899765015
264,2,1,flat,0,0.0005124257295392454,-0.008118927478790283,0.6036145687103271
265,2,1,flat,1,0.0010982350213453174,0.0,0.6074268817901611
266,2,1,flat,2,0.0011313165305182338,0.0,0.6137391924858093
267,2,1,flat,3,0.0011067463783547282,0.0,0.6003245115280151
268,2,1,stairs_up,0,0.0011321568163111806,0.0,0.5020999312400818
269,2,1,stairs_up,1,0.0004204479046165943,-0.01589810848236084,0.44613805413246155
270,2,1,stairs_up,2,0.0013539866777136922,0.0011565089225769043,0.42746180295944214
271,2,1,stairs_up,3,0.002245371462777257,-0.007045567035675049,0.42011475563049316
272,2,1,stairs_down,0,0.0011197223793715239,0.0,0.5105529427528381
273,2,1,stairs_down,1,0.0007630133186466992,-0.003720611333847046,0.41233617067337036
274,2,1,stairs_down,2,0.001094864564947784,0.0,0.35636359453201294
275,2,1,stairs_down,3,0.0011126869358122349,0.0,0.34734728932380676
276,2,1,slope_up,0,0.0010131278540939093,0.0,0.6060448884963989
277,2,1,slope_up,1,0.0011009093141183257,0.0,0.5897328853607178
278,2,1,slope_up,2,0.0012825200101360679,-0.0010368824005126953,0.5693991184234619
279,2,1,slope_up,3,0.0011302210623398423,0.0,0.5619128346443176
280,2,1,slope_down,0,0.0005398816429078579,-0.0074124932289123535,0.5959125757217407
281,2,1,slope_down,1,0.0013825937639921904,0.0013412237167358398,0.5883932709693909
282,2,1,slope_down,2,0.0011274215066805482,0.0,0.594049334526062
283,2,1,slope_down,3,0.0010960826184600592,0.0,0.5882185101509094
284,2,1,random_rough,0,0.0011303623905405402,0.0,0.5892009139060974
285,2,1,random_rough,1,0.0006785913137719035,-0.003527224063873291,0.4797179400920868
286,2,1,random_rough,2,0.001039767637848854,0.0,0.3695247769355774
287,2,1,random_rough,3,0.004005126189440489,0.004216045141220093,0.1911327987909317
288,2,2,flat,0,0.0005275674047879875,-0.0077697038650512695,0.5946840047836304
289,2,2,flat,1,0.00048045592848211527,-0.009834825992584229,0.5867192149162292
290,2,2,flat,2,0.0011275715660303831,0.0,0.6027493476867676
291,2,2,flat,3,0.0011180194560438395,0.0,0.5973694920539856
292,2,2,stairs_up,0,0.001795702031813562,0.0026062428951263428,0.4870655834674835
293,2,2,stairs_up,1,0.0011267759837210178,0.0,0.4525150954723358
294,2,2,stairs_up,2,0.0014391338918358088,-0.004934340715408325,0.4166848361492157
295,2,2,stairs_up,3,0.0009930904489010572,0.0,0.39767196774482727
296,2,2,stairs_down,0,0.0006363201537169516,-0.003179788589477539,0.5012906789779663
297,2,2,stairs_down,1,0.0003393322986084968,-0.012457966804504395,0.42469990253448486
298,2,2,stairs_down,2,0.004701739177107811,0.007609337568283081,0.42606499791145325
299,2,2,stairs_down,3,0.0005551897920668125,-0.017924726009368896,0.4167431592941284
300,2,2,slope_up,0,0.00112800148781389,0.0,0.59025639295578
301,2,2,slope_up,1,0.000983322854153812,0.0,0.5992535352706909
302,2,2,slope_up,2,0.0005359345232136548,-0.0042847394943237305,0.578647792339325
303,2,2,slope_up,3,0.001116468571126461,0.0,0.5776934027671814
304,2,2,slope_down,0,0.0009194161393679678,-0.0014780759811401367,0.5889812707901001
305,2,2,slope_down,1,0.0010069141862913966,0.0,0.591153621673584
306,2,2,slope_down,2,0.0011278828606009483,0.0,0.6020474433898926
307,2,2,slope_down,3,0.0011143686715513468,0.0,0.5833578109741211
308,2,2,random_rough,0,0.0003169428964611143,-0.011798858642578125,0.5509767532348633
309,2,2,random_rough,1,0.0011204029433429241,0.0,0.4760548174381256
310,2,2,random_rough,2,0.0008224063203670084,-0.020204991102218628,0.3313630521297455
311,2,2,random_rough,3,0.001175905461423099,0.0,0.1538400948047638
312,2,3,flat,0,0.0004837422748096287,-0.004986226558685303,0.5569016933441162
313,2,3,flat,1,0.001119301887229085,0.0,0.5915576219558716
314,2,3,flat,2,0.001015624264255166,0.0,0.597122848033905
315,2,3,flat,3,0.00111459253821522,0.0,0.5752809643745422
316,2,3,stairs_up,0,0.001154002733528614,0.0,0.48131757974624634
317,2,3,stairs_up,1,0.002480663824826479,0.0005012452602386475,0.4427615702152252
318,2,3,stairs_up,2,0.0010861593764275312,0.0,0.4737870991230011
319,2,3,stairs_up,3,0.0009455019608139992,0.0,0.3813411295413971
320,2,3,stairs_down,0,0.000555993989109993,-0.006862521171569824,0.5188890695571899
321,2,3,stairs_down,1,0.00043829387868754566,-0.008423447608947754,0.4742995500564575
322,2,3,stairs_down,2,0.0007174279307946563,-0.0021847188472747803,0.46865347027778625
323,2,3,stairs_down,3,0.0011133566731587052,0.0,0.4347591996192932
324,2,3,slope_up,0,0.0009835484670475125,0.0,0.5787962079048157
325,2,3,slope_up,1,0.0009636032045818865,0.0,0.5495340824127197
326,2,3,slope_up,2,0.0011001391103491187,0.0,0.5613096952438354
327,2,3,slope_up,3,0.00048761095968075097,-0.009630858898162842,0.5680153965950012
328,2,3,slope_down,0,0.0004930576542392373,-0.0081978440284729,0.5717770457267761
329,2,3,slope_down,1,0.0004504041571635753,-0.012668371200561523,0.5731029510498047
330,2,3,slope_down,2,0.0005778184277005494,-0.006067097187042236,0.5690138339996338
331,2,3,slope_down,3,0.0006998100434429944,-0.003920316696166992,0.587926983833313
332,2,3,random_rough,0,0.0011293919524177909,0.0,0.5433516502380371
333,2,3,random_rough,1,0.001220462960191071,0.0,0.42992156744003296
334,2,3,random_rough,2,0.0011201513698324561,-0.0011694133281707764,0.3060263991355896
335,2,3,random_rough,3,0.001700252410955727,0.001983240246772766,0.12037751078605652
336,2,4,flat,0,0.000957327603828162,-0.0010714530944824219,0.5491429567337036
337,2,4,flat,1,0.0005172467208467424,-0.007861196994781494,0.5462576746940613
338,2,4,flat,2,0.001027521793730557,0.0,0.5439835786819458
339,2,4,flat,3,0.0005895776557736099,-0.00592350959777832,0.5408465266227722
340,2,4,stairs_up,0,0.0006353159551508725,-0.0034668445587158203,0.45155325531959534
341,2,4,stairs_up,1,0.0011161381844431162,0.0,0.4360218644142151
342,2,4,stairs_up,2,0.0006255152402445674,-0.004938364028930664,0.4002750813961029
343,2,4,stairs_up,3,0.0006892505334690213,-0.016639351844787598,0.41542884707450867
344,2,4,stairs_down,0,0.0009504076442681253,-0.0003612041473388672,0.5073763132095337
345,2,4,stairs_down,1,0.0004140503879170865,-0.0264434814453125,0.4686543345451355
346,2,4,stairs_down,2,0.0011286147637292743,0.0,0.47097888588905334
347,2,4,stairs_down,3,0.0011282493360340595,0.0,0.4756459891796112
348,2,4,slope_up,0,0.0010872866259887815,0.0,0.5283601880073547
349,2,4,slope_up,1,0.0010891713900491595,0.0,0.5310611724853516
350,2,4,slope_up,2,0.001122436486184597,0.0,0.5307442545890808
351,2,4,slope_up,3,0.0011274941498413682,0.0,0.5234308838844299
352,2,4,slope_down,0,0.0005043736309744418,-0.008208632469177246,0.5201900005340576
353,2,4,slope_down,1,0.0004689848574344069,-0.010847330093383789,0.5221708416938782
354,2,4,slope_down,2,0.0002983680460602045,-0.012465953826904297,0.5194969177246094
355,2,4,slope_down,3,0.0011192400706931949,0.0,0.5318085551261902
356,2,4,random_rough,0,0.001120085478760302,0.0,0.4784674048423767
357,2,4,random_rough,1,0.0006992922862991691,-0.0027516186237335205,0.39315739274024963
358,2,4,random_rough,2,0.001129934680648148,0.0,0.2860790491104126
359,2,4,random_rough,3,0.008595605380833149,0.0080803781747818,0.11117952316999435
