task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
103,0,4,stairs_up,3,0.0006312897894531488,0.0,0.6723174452781677
104,0,4,stairs_down,0,0.0006345391739159822,0.0,0.6942601203918457
105,0,4,stairs_down,1,0.0006341596017591655,0.0,0.6911702752113342
106,0,4,stairs_down,2,0.0006420947029255331,0.0,0.692163348197937
107,0,4,stairs_down,3,0.000622262479737401,0.0,0.6946457624435425
108,0,4,slope_up,0,0.0006345093133859336,0.0,0.6944586038589478
109,0,4,slope_up,1,0.0006346412119455636,0.0,0.6926167011260986
110,0,4,slope_up,2,0.0006345345173031092,0.0,0.6861744523048401
111,0,4,slope_up,3,0.000634043593890965,0.0,0.6879992485046387
112,0,4,slope_down,0,0.0005689079989679158,-0.0008503198623657227,0.6925565600395203
113,0,4,slope_down,1,0.0006334914942272007,0.0,0.6941119432449341
114,0,4,slope_down,2,0.0006345049478113651,0.0,0.6898336410522461
115,0,4,slope_down,3,0.000771899416577071,0.0012997984886169434,0.6973127722740173
116,0,4,random_rough,0,0.0006256788619793952,0.0,0.6711164712905884
117,0,4,random_rough,1,0.0010560908121988177,0.002978026866912842,0.6101083755493164
118,0,4,random_rough,2,0.0006784021388739347,0.0,0.5374125242233276
119,0,4,random_rough,3,0.0011533895740285516,0.0016185343265533447,0.333649218082428
120,1,0,flat,0,0.0006333713536150753,0.0,0.6724387407302856
121,1,0,flat,1,0.0006340364343486726,0.0,0.67637699842453
122,1,0,flat,2,0.0004914213786832988,-0.0018969178199768066,0.6759445071220398
123,1,0,flat,3,0.0006339168758131564,0.0,0.6725514531135559
124,1,0,stairs_up,0,0.0008345457608811557,0.0,0.5922724008560181
125,1,0,stairs_up,1,0.0006220107316039503,0.0,0.5433549880981445
126,1,0,stairs_up,2,0.0008178426651284099,0.0015960335731506348,0.5126045346260071
127,1,0,stairs_up,3,0.0006338568055070937,0.0,0.5087970495223999
128,1,0,stairs_down,0,0.0008626221679151058,0.0,0.5671439170837402
129,1,0,stairs_down,1,0.0018446424510329962,0.005262255668640137,0.48855650424957275
130,1,0,stairs_down,2,0.0006125303916633129,0.0,0.4809626042842865
131,1,0,stairs_down,3,0.0006351173506118357,0.0,0.4843910336494446
132,1,0,slope_up,0,0.0006281938985921443,0.0,0.6673206090927124
133,1,0,slope_up,1,0.0006204094970598817,0.0,0.666969895362854
134,1,0,slope_up,2,0.0005450616590678692,-0.0008692741394042969,0.6567193269729614
135,1,0,slope_up,3,0.0006333275814540684,0.0,0.6381462216377258
136,1,0,slope_down,0,0.0005660399328917265,-0.0008949637413024902,0.6735692620277405
137,1,0,slope_down,1,0.0006320429383777082,0.0,0.669201135635376
138,1,0,slope_down,2,0.0006269866717047989,0.0,0.6515734791755676
139,1,0,slope_down,3,0.000623913190793246,0.0,0.6461911201477051
140,1,0,random_rough,0,0.0006344885332509875,0.0,0.651623547077179
141,1,0,random_rough,1,0.0005995318060740829,0.0,0.5885300636291504
142,1,0,random_rough,2,0.0006090094684623182,0.0,0.48353311419487
143,1,0,random_rough,3,0.036029595881700516,0.016820281744003296,0.3354119062423706
144,1,1,flat,0,0.000851681106723845,0.0,0.6729370355606079
145,1,1,flat,1,0.0006344789289869368,0.0,0.6672380566596985
146,1,1,flat,2,0.000633267336525023,0.0,0.666900098323822
147,1,1,flat,3,0.000634346273727715,0.0,0.6709741353988647
148,1,1,stairs_up,0,0.0006692360620945692,0.0,0.5839794874191284
149,1,1,stairs_up,1,0.0006325465510599315,0.0,0.5336282253265381
150,1,1,stairs_up,2,0.0005104050505906343,-0.00237196683883667,0.532436728477478
151,1,1,stairs_up,3,0.0013437140733003616,0.004085183143615723,0.557961642742157
152,1,1,stairs_down,0,0.0006280679372139275,0.0,0.6095986366271973
153,1,1,stairs_down,1,0.006872698664665222,0.009976029396057129,0.5966396927833557
154,1,1,stairs_down,2,0.0006377258105203509,0.0,0.5746484398841858
155,1,1,stairs_down,3,0.0006345330039039254,0.0,0.5758779048919678
156,1,1,slope_up,0,0.0006022708839736879,-0.0010499358177185059,0.6710846424102783
157,1,1,slope_up,1,0.0006392152281478047,0.0,0.6687354445457458
158,1,1,slope_up,2,0.000636907818261534,0.0,0.669878363609314
159,1,1,slope_up,3,0.0006343506975099444,0.0,0.654407799243927
160,1,1,slope_down,0,0.0005644828779622912,-0.0007791519165039062,0.6758801341056824
161,1,1,slope_down,1,0.0006460848380811512,-3.629922866821289e-05,0.6690596342086792
162,1,1,slope_down,2,0.001030984683893621,0.002853989601135254,0.6643456220626831
163,1,1,slope_down,3,0.0006450788932852447,0.0,0.6630537509918213
164,1,1,random_rough,0,0.0007169621530920267,0.0005307793617248535,0.6424922347068787
165,1,1,random_rough,1,0.0006908058421686292,0.0,0.586914598941803
166,1,1,random_rough,2,0.000646705855615437,0.0,0.4916904866695404
167,1,1,random_rough,3,0.0037120089400559664,0.0071167051792144775,0.28872454166412354
168,1,2,flat,0,0.0006993389688432217,0.0,0.6624610424041748
169,1,2,flat,1,0.0006374999065883458,0.0,0.665617048740387
170,1,2,flat,2,0.0006380527629517019,0.0,0.6673925518989563
171,1,2,flat,3,0.0006317166844382882,0.0,0.656883955001831
172,1,2,stairs_up,0,0.0006338854436762631,0.0,0.6024851202964783
173,1,2,stairs_up,1,0.0006504308548755944,-0.00035119056701660156,0.5605303049087524
174,1,2,stairs_up,2,0.0006313173798844218,0.0,0.574838399887085
175,1,2,stairs_up,3,0.0008366488036699593,0.0,0.5919207334518433
176,1,2,stairs_down,0,0.0004001289198640734,-0.007090449333190918,0.6379903554916382
177,1,2,stairs_down,1,0.0006284484406933188,0.0,0.6333911418914795
178,1,2,stairs_down,2,0.0005897850496694446,-0.0015293359756469727,0.6202309131622314
179,1,2,stairs_down,3,0.0006276252679526806,0.0,0.6339902281761169
180,1,2,slope_up,0,0.0007291599758900702,0.0,0.6657046675682068
181,1,2,slope_up,1,0.0006150526460260153,0.0,0.6598981618881226
182,1,2,slope_up,2,0.0006955804419703782,0.0,0.6585811972618103
183,1,2,slope_up,3,0.0006440336583182216,-0.0010851621627807617,0.6654531359672546
184,1,2,slope_down,0,0.0008475666400045156,0.0013094544410705566,0.6587128043174744
185,1,2,slope_down,1,0.0006339415558613837,0.0,0.6640849709510803
186,1,2,slope_down,2,0.0006407038308680058,0.0,0.6546118855476379
187,1,2,slope_down,3,0.000632974726613611,0.0,0.6613741517066956
188,1,2,random_rough,0,0.0006686918204650283,0.0,0.6379561424255371
189,1,2,random_rough,1,0.0005986270261928439,0.0,0.5575977563858032
190,1,2,random_rough,2,0.00212600058875978,0.00544971227645874,0.4800119698047638
191,1,2,random_rough,3,0.003969777375459671,-0.009880006313323975,0.23557433485984802
192,1,3,flat,0,0.0006361353443935513,0.0,0.6549237966537476
193,1,3,flat,1,0.000630528258625418,0.0,0.6548906564712524
194,1,3,flat,2,0.0006280361558310688,0.0,0.6542636156082153
195,1,3,flat,3,0.0006345357978716493,0.0,0.6522088050842285
196,1,3,stairs_up,0,0.000633305695373565,0.0,0.6085420846939087
197,1,3,stairs_up,1,0.0007760879234410822,0.0,0.5637604594230652
198,1,3,stairs_up,2,0.0006461396696977317,0.0,0.6054158210754395
199,1,3,stairs_up,3,0.0015736391069367528,-0.00112837553024292,0.612911581993103
200,1,3,stairs_down,0,0.0006338967359624803,0.0,0.6469817161560059
201,1,3,stairs_down,1,0.0005958182737231255,-0.002148270606994629,0.6369077563285828
202,1,3,stairs_down,2,0.0011213426478207111,0.0032187700271606445,0.6419926881790161
203,1,3,stairs_down,3,0.0013075807364657521,0.0,0.6355535984039307
204,1,3,slope_up,0,0.0006342348642647266,0.0,0.6485169529914856
205,1,3,slope_up,1,0.0006339431274682283,0.0,0.6443668603897095
206,1,3,slope_up,2,0.0006342820706777275,0.0,0.6474547982215881
207,1,3,slope_up,3,0.0007206120062619448,0.0,0.6436164379119873
208,1,3,slope_down,0,0.0006277338252402842,0.0,0.6479727625846863
209,1,3,slope_down,1,0.0006551731494255364,0.0,0.6485582590103149
210,1,3,slope_down,2,0.0006453469977714121,0.0,0.6491501331329346
211,1,3,slope_down,3,0.0006272293976508081,0.0,0.648973286151886
212,1,3,random_rough,0,0.0005565721075981855,0.0,0.6207278370857239
213,1,3,random_rough,1,0.0006950985989533365,0.0006003379821777344,0.5589457750320435
214,1,3,random_rough,2,0.000631833856459707,0.0,0.4456864595413208
215,1,3,random_rough,3,0.0009141375194303691,-0.0026299208402633667,0.2446465939283371
216,1,4,flat,0,0.0006135996081866324,0.0,0.6217246055603027
217,1,4,flat,1,0.0006342286942526698,0.0,0.63097083568573
218,1,4,flat,2,0.0006495749694295228,0.0,0.6331731081008911
219,1,4,flat,3,0.0006401888676919043,-0.0006582736968994141,0.6353260278701782
220,1,4,stairs_up,0,0.004512477200478315,0.008767545223236084,0.601757287979126
221,1,4,stairs_up,1,0.0006005081813782454,-0.001743614673614502,0.5716602802276611
222,1,4,stairs_up,2,0.0006328441668301821,0.0,0.588808536529541
223,1,4,stairs_up,3,0.0006366344168782234,0.0,0.5768313407897949
224,1,4,stairs_down,0,0.0010000350885093212,0.0026730895042419434,0.6284575462341309
225,1,4,stairs_down,1,0.0006798256072215736,-0.0007422566413879395,0.6282955408096313
226,1,4,stairs_down,2,0.0005676111322827637,0.0,0.6221181154251099
227,1,4,stairs_down,3,0.0006318820524029434,0.0,0.6285429000854492
228,1,4,slope_up,0,0.0006332386983558536,0.0,0.6214977502822876
229,1,4,slope_up,1,0.0010472738649696112,0.0029459595680236816,0.6264452934265137
230,1,4,slope_up,2,0.0006247306009754539,0.0,0.6131784319877625
231,1,4,slope_up,3,0.0006682449020445347,0.0,0.6377811431884766
232,1,4,slope_down,0,0.0006070956587791443,0.0,0.6258831024169922
233,1,4,slope_down,1,0.0006344912690110505,0.0,0.6081235408782959
234,1,4,slope_down,2,0.0008505872101522982,0.0018978118896484375,0.625137448310852
235,1,4,slope_down,3,0.0004944815882481635,-0.002162635326385498,0.6167860627174377
236,1,4,random_rough,0,0.000555321341380477,0.0,0.5875612497329712
237,1,4,random_rough,1,0.0006419804412871599,0.0,0.5229777097702026
238,1,4,random_rough,2,0.0006330182077363133,0.0,0.4172337055206299
239,1,4,random_rough,3,0.0007024392252787948,0.0,0.22913850843906403
240,2,0,flat,0,0.0008217276772484183,0.0011140704154968262,0.6009950041770935
241,2,0,flat,1,0.0007203660788945854,0.0,0.5914289355278015
242,2,0,flat,2,0.0006389289628714323,0.0,0.5956627726554871
243,2,0,flat,3,0.0006324907299131155,0.0,0.5973108410835266
244,2,0,stairs_up,0,0.0012406372698023915,0.0037252306938171387,0.5234411954879761
245,2,0,stairs_up,1,0.009119008667767048,0.011209666728973389,0.47220903635025024
246,2,0,stairs_up,2,0.0006321794353425503,0.0,0.40094318985939026
247,2,0,stairs_up,3,0.0006858648266643286,0.0,0.40897879004478455
248,2,0,stairs_down,0,0.0006357489619404078,0.0,0.4869697690010071
249,2,0,stairs_down,1,0.0006449688808061182,0.0,0.37264442443847656
250,2,0,stairs_down,2,0.0006328364834189415,0.0,0.3484525978565216
251,2,0,stairs_down,3,0.0006337172817438841,0.0,0.3436400890350342
252,2,0,slope_up,0,0.0006192651926539838,0.0,0.593424916267395
253,2,0,slope_up,1,0.0006023830501362681,0.0,0.5503616333007812
254,2,0,slope_up,2,0.0006341408006846905,0.0,0.5422058701515198
255,2,0,slope_up,3,0.0006341625121422112,0.0,0.5417394042015076
256,2,0,slope_down,0,0.0007468158728443086,0.0,0.5958803296089172
257,2,0,slope_down,1,0.0005669837701134384,0.0,0.5749809741973877
258,2,0,slope_down,2,0.0006348813767544925,0.0,0.5664286613464355
259,2,0,slope_down,3,0.0006339814863167703,0.0,0.570196270942688
260,2,0,random_rough,0,0.000610237242653966,0.0,0.5559353232383728
261,2,0,random_rough,1,0.0013948292471468449,0.004256159067153931,0.4876595139503479
262,2,0,random_rough,2,0.000634139811154455,0.0,0.3662447929382324
263,2,0,random_rough,3,0.03253735229372978,0.015109941363334656,0.2445794641971588
264,2,1,flat,0,0.0006312849000096321,0.0,0.5947368144989014
265,2,1,flat,1,0.0006342060514725745,0.0,0.585595428943634
266,2,1,flat,2,0.0006348196184262633,0.0,0.5890771746635437
267,2,1,flat,3,0.0005856947973370552,0.0,0.5931009650230408
268,2,1,stairs_up,0,0.001308252103626728,0.003959089517593384,0.49524688720703125
269,2,1,stairs_up,1,0.0005196088459342718,-0.0016805529594421387,0.45372503995895386
270,2,1,stairs_up,2,0.006399569101631641,0.009935557842254639,0.4159068167209625
271,2,1,stairs_up,3,0.008158549666404724,0.009930908679962158,0.43834030628204346
272,2,1,stairs_down,0,0.0007241815328598022,0.0,0.505333662033081
273,2,1,stairs_down,1,0.004782603122293949,0.008541136980056763,0.4348674416542053
274,2,1,stairs_down,2,0.0015690706204622984,0.00162467360496521,0.4022641181945801
275,2,1,stairs_down,3,0.0010708518093451858,0.0,0.38698941469192505
276,2,1,slope_up,0,0.0006354712531901896,0.0,0.592316746711731
277,2,1,slope_up,1,0.0004503671370912343,-0.003417491912841797,0.5872632265090942
278,2,1,slope_up,2,0.0002760622010100633,-0.0071163177490234375,0.5532979965209961
279,2,1,slope_up,3,0.000529759912751615,0.0,0.5474280118942261
280,2,1,slope_down,0,0.00090788584202528,0.0021649599075317383,0.5939725637435913
281,2,1,slope_down,1,0.00062937056645751,0.0,0.5836951732635498
282,2,1,slope_down,2,0.0005850509041920304,0.0,0.5746948719024658
283,2,1,slope_down,3,0.0006996561423875391,0.0,0.5725789070129395
284,2,1,random_rough,0,0.0011381176300346851,0.0019164085388183594,0.5689230561256409
285,2,1,random_rough,1,0.0006333607598207891,0.0,0.48681190609931946
286,2,1,random_rough,2,0.000685940554831177,0.0,0.3706599473953247
287,2,1,random_rough,3,0.0006147315725684166,0.0,0.20278577506542206
288,2,2,flat,0,0.0006344226421788335,0.0,0.5890888571739197
289,2,2,flat,1,0.0005698215099982917,-0.0013232827186584473,0.5919085741043091
290,2,2,flat,2,0.0008326118695549667,0.0,0.5771342515945435
291,2,2,flat,3,0.0007802939508110285,0.00122147798538208,0.5895326137542725
292,2,2,stairs_up,0,0.000562354747671634,-0.004941612482070923,0.4826492965221405
293,2,2,stairs_up,1,0.000410121981985867,-0.0048694610595703125,0.44265782833099365
294,2,2,stairs_up,2,0.0006413340452127159,-0.0003801286220550537,0.42855212092399597
295,2,2,stairs_up,3,0.000628506182692945,0.0,0.43883445858955383
296,2,2,stairs_down,0,0.001140663051046431,0.0,0.5302177667617798
297,2,2,stairs_down,1,0.0006099502206780016,0.0,0.4534371495246887
298,2,2,stairs_down,2,0.011477374471724033,-0.011733204126358032,0.4584067463874817
299,2,2,stairs_down,3,0.005304256919771433,0.009192228317260742,0.4489460587501526
300,2,2,slope_up,0,0.0006340183317661285,0.0,0.5817744731903076
301,2,2,slope_up,1,0.0008155388059094548,0.0009521842002868652,0.5735213160514832
302,2,2,slope_up,2,0.0015389941399917006,0.004667460918426514,0.5757427215576172
303,2,2,slope_up,3,0.0006344850407913327,0.0,0.5561206340789795
304,2,2,slope_down,0,0.000634496274869889,0.0,0.5817217230796814
305,2,2,slope_down,1,0.0006340977270156145,0.0,0.5702193975448608
306,2,2,slope_down,2,0.0006306561990641057,0.0,0.5917377471923828
307,2,2,slope_down,3,0.0006313312915153801,0.0,0.5665632486343384
308,2,2,random_rough,0,0.0009622621582821012,0.002490818500518799,0.553460419178009
309,2,2,random_rough,1,0.0006908041541464627,0.0,0.45585572719573975
310,2,2,random_rough,2,0.00026790742413140833,-0.013979732990264893,0.3452097773551941
311,2,2,random_rough,3,0.00037869211519137025,-0.01767590641975403,0.1817755401134491
312,2,3,flat,0,0.0007505176472477615,-0.0007125735282897949,0.5765467882156372
313,2,3,flat,1,0.0006453216192312539,0.0,0.568610429763794
314,2,3,flat,2,0.0011854306794703007,0.0034543871879577637,0.5754510760307312
315,2,3,flat,3,0.0006235215114429593,0.0,0.5756921172142029
316,2,3,stairs_up,0,0.0005310677224770188,-0.0012390315532684326,0.476073682308197
317,2,3,stairs_up,1,0.0020682113245129585,-0.01542690396308899,0.43734419345855713
318,2,3,stairs_up,2,0.0014004168333485723,0.0030509531497955322,0.4733109772205353
319,2,3,stairs_up,3,0.0009801262058317661,0.0021461844444274902,0.46171441674232483
320,2,3,stairs_down,0,0.0007685132441110909,0.0,0.5196964740753174
321,2,3,stairs_down,1,0.0008732558926567435,-8.13603401184082e-05,0.5025010704994202
322,2,3,stairs_down,2,0.0019645714201033115,0.0036599934101104736,0.4834538400173187
323,2,3,stairs_down,3,0.0005648474907502532,0.0,0.4752732515335083
324,2,3,slope_up,0,0.0008965867455117404,0.0,0.5601163506507874
325,2,3,slope_up,1,0.0006350156618282199,0.0,0.5594932436943054
326,2,3,slope_up,2,0.001258951029740274,0.003336668014526367,0.5569884181022644
327,2,3,slope_up,3,0.0006345149595290422,0.0,0.5438581109046936
328,2,3,slope_down,0,0.0006163349025882781,0.0,0.5491995811462402
329,2,3,slope_down,1,0.000636670331005007,0.0,0.5584114789962769
330,2,3,slope_down,2,0.0006304464186541736,0.0,0.5552682876586914
331,2,3,slope_down,3,0.0007221392006613314,0.0,0.5596944093704224
332,2,3,random_rough,0,0.0006335648940876126,0.0,0.5262073874473572
333,2,3,random_rough,1,0.0015052693197503686,0.003233879804611206,0.44713908433914185
334,2,3,random_rough,2,0.0006208973936736584,0.0,0.3212141990661621
335,2,3,random_rough,3,0.0005838415236212313,-0.003881692886352539,0.1485450714826584
336,2,4,flat,0,0.0006395445670932531,0.0,0.5267365574836731
337,2,4,flat,1,0.0006445637554861605,0.0,0.5348591804504395
338,2,4,flat,2,0.000725907739251852,-0.00038892030715942383,0.5407030582427979
339,2,4,flat,3,0.0006141422200016677,0.0,0.5366887450218201
340,2,4,stairs_up,0,0.0029530515894293785,0.007233113050460815,0.4680744409561157
341,2,4,stairs_up,1,0.03545639291405678,0.01737213134765625,0.4283866584300995
342,2,4,stairs_up,2,0.0006324253045022488,0.0,0.45547038316726685
343,2,4,stairs_up,3,0.0016068103723227978,0.004763871431350708,0.4436063766479492
344,2,4,stairs_down,0,0.0011384644312784076,0.002722114324569702,0.49976417422294617
345,2,4,stairs_down,1,0.0032304085325449705,0.0025407075881958008,0.48468101024627686
346,2,4,stairs_down,2,0.0011259863385930657,0.0005015730857849121,0.47926267981529236
347,2,4,stairs_down,3,0.0022849151864647865,0.005807787179946899,0.49994558095932007
348,2,4,slope_up,0,0.000737764174118638,0.0,0.522915244102478
349,2,4,slope_up,1,0.0005855600466020405,-0.004426836967468262,0.5208573341369629
350,2,4,slope_up,2,0.0006296736537478864,0.0,0.5047844648361206
351,2,4,slope_up,3,0.0005752862780354917,0.0,0.5191476345062256
352,2,4,slope_down,0,0.0021037987899035215,0.00593411922454834,0.5055716633796692
353,2,4,slope_down,1,0.001246066763997078,0.0,0.5262558460235596
354,2,4,slope_down,2,0.001227951725013554,0.0031238198280334473,0.5196699500083923
355,2,4,slope_down,3,0.0007377489819191396,6.395578384399414e-05,0.5200996398925781
356,2,4,random_rough,0,0.006314776372164488,0.009934037923812866,0.5034917593002319
357,2,4,random_rough,1,0.0006323134293779731,0.0,0.39130768179893494
358,2,4,random_rough,2,0.0006313056801445782,0.0,0.27733808755874634
359,2,4,random_rough,3,0.0015440921997651458,-0.0023171454668045044,0.13834667205810547
360,3,0,flat,0,0.000631088565569371,0.0,0.4944797158241272
361,3,0,flat,1,0.0006480035954155028,0.0,0.49874019622802734
362,3,0,flat,2,0.0006337363738566637,0.0,0.49200767278671265
363,3,0,flat,3,0.0006326278671622276,0.0,0.47997093200683594
364,3,0,stairs_up,0,0.0023218365386128426,-0.01073002815246582,0.4121170938014984
365,3,0,stairs_up,1,0.0014032351318746805,-0.005535006523132324,0.3616306781768799
366,3,0,stairs_up,2,0.007413113489747047,0.010497421026229858,0.30123820900917053
