task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
45,0,1,random_rough,1,0.000770730257499963,-0.0003230571746826172,0.6578992009162903
46,0,1,random_rough,2,0.0007416510488837957,0.0,0.585509717464447
47,0,1,random_rough,3,0.0007093445165082812,0.0,0.39839422702789307
48,0,2,flat,0,0.0007761421147733927,0.0003470778465270996,0.7201335430145264
49,0,2,flat,1,0.0007179457461461425,-0.00012570619583129883,0.7182128429412842
50,0,2,flat,2,0.0007320687873288989,0.0,0.714726984500885
51,0,2,flat,3,0.0007415871368721128,0.0,0.7225998044013977
52,0,2,stairs_up,0,0.0020570436026901007,0.005002200603485107,0.7078567147254944
53,0,2,stairs_up,1,0.0007751527009531856,-0.0003280043601989746,0.7099438309669495
54,0,2,stairs_up,2,0.0006946133798919618,0.0,0.6960535049438477
55,0,2,stairs_up,3,0.001302784075960517,0.0,0.700062096118927
56,0,2,stairs_down,0,0.0011433713370934129,0.002631545066833496,0.718919575214386
57,0,2,stairs_down,1,0.000683853926602751,0.0,0.7114824056625366
58,0,2,stairs_down,2,0.0007412757840938866,0.0,0.7168555855751038
59,0,2,stairs_down,3,0.0007346783531829715,0.0,0.714087724685669
60,0,2,slope_up,0,0.0007178272353485227,0.0,0.7160356640815735
61,0,2,slope_up,1,0.000723162607755512,0.0,0.7168829441070557
62,0,2,slope_up,2,0.0006834167870692909,-0.0008435249328613281,0.7153950929641724
63,0,2,slope_up,3,0.0009281809325329959,0.0014604926109313965,0.7169724106788635
64,0,2,slope_down,0,0.0007455339655280113,0.0003848075866699219,0.7161628603935242
65,0,2,slope_down,1,0.0007287884945981205,0.0,0.7180914878845215
66,0,2,slope_down,2,0.0007406536024063826,0.0,0.7168718576431274
67,0,2,slope_down,3,0.0007191819022409618,0.0,0.7192771434783936
68,0,2,random_rough,0,0.0007335310219787061,0.0,0.6986725330352783
69,0,2,random_rough,1,0.000739769428037107,0.0,0.6539857387542725
70,0,2,random_rough,2,0.0022726531606167555,-0.03858184814453125,0.5251556038856506
71,0,2,random_rough,3,0.0049768611788749695,0.004518777132034302,0.38323336839675903
72,0,3,flat,0,0.0008537463145330548,0.0008164644241333008,0.7137649059295654
73,0,3,flat,1,0.001100995228625834,0.002233743667602539,0.703943133354187
74,0,3,flat,2,0.000690757529810071,0.0,0.7067312598228455
75,0,3,flat,3,0.000698820105753839,-3.987550735473633e-05,0.7109269499778748
76,0,3,stairs_up,0,0.0007105590193532407,0.0,0.7039865851402283
77,0,3,stairs_up,1,0.0007394933491013944,0.0,0.6876911520957947
78,0,3,stairs_up,2,0.0007513521704822779,0.0,0.6959125995635986
79,0,3,stairs_up,3,0.0007087643025442958,0.0,0.7019593715667725
80,0,3,stairs_down,0,0.0008737241150811315,0.0010274052619934082,0.7111493945121765
81,0,3,stairs_down,1,0.0008228385122492909,0.0006902813911437988,0.7104112505912781
82,0,3,stairs_down,2,0.0007405626820400357,0.0,0.7127368450164795
83,0,3,stairs_down,3,0.0006326776347123086,-0.0010894536972045898,0.7061081528663635
84,0,3,slope_up,0,0.0007063602679409087,0.0,0.7055952548980713
85,0,3,slope_up,1,0.0007275239331647754,0.0,0.7134366035461426
86,0,3,slope_up,2,0.0008551321807317436,0.0008702278137207031,0.7112269401550293
87,0,3,slope_up,3,0.0007129704463295639,8.177757263183594e-05,0.7111333608627319
88,0,3,slope_down,0,0.0006030673393979669,-0.0008986592292785645,0.7072482705116272
89,0,3,slope_down,1,0.0007386777433566749,0.0,0.70590740442276
90,0,3,slope_down,2,0.0007405582000501454,0.0,0.7042023539543152
91,0,3,slope_down,3,0.0006905448390170932,0.0,0.7045191526412964
92,0,3,random_rough,0,0.0007224706932902336,0.0,0.6897223591804504
93,0,3,random_rough,1,0.0007325622136704624,0.0,0.6277343034744263
94,0,3,random_rough,2,0.0006522620096802711,0.0,0.5505314469337463
95,0,3,random_rough,3,0.0007198711391538382,0.0,0.36226582527160645
96,0,4,flat,0,0.0007356065325438976,0.0,0.6948249340057373
97,0,4,flat,1,0.0007137374486774206,0.0,0.6940606236457825
98,0,4,flat,2,0.0007374804699793458,3.337860107421875e-06,0.6945518851280212
99,0,4,flat,3,0.0007170416647568345,0.0,0.692849338054657
100,0,4,stairs_up,0,0.0007675266824662685,0.0,0.6793286800384521
101,0,4,stairs_up,1,0.0006672582821920514,-0.0012034773826599121,0.6979124546051025
102,0,4,stairs_up,2,0.0004973867908120155,-0.003196537494659424,0.6875244975090027
103,0,4,stairs_up,3,0.0007930934661999345,0.0,0.689093828201294
104,0,4,stairs_down,0,0.0007712923688814044,0.000569462776184082,0.6960969567298889
105,0,4,stairs_down,1,0.0006818210240453482,0.0,0.6918957233428955
106,0,4,stairs_down,2,0.000707723549567163,0.0,0.6897218227386475
107,0,4,stairs_down,3,0.0007142908871173859,0.0,0.6952434778213501
108,0,4,slope_up,0,0.0008321207133121789,0.0007106661796569824,0.6947517991065979
109,0,4,slope_up,1,0.0007180764223448932,0.0,0.6907174587249756
110,0,4,slope_up,2,0.0007142802933230996,0.0,0.6886957883834839
111,0,4,slope_up,3,0.0007409368990920484,0.0,0.6925870180130005
112,0,4,slope_down,0,0.00068592035677284,0.0,0.6911445260047913
113,0,4,slope_down,1,0.0007349812076427042,0.0,0.6924153566360474
114,0,4,slope_down,2,0.0006423246231861413,-0.0008324980735778809,0.6920434236526489
115,0,4,slope_down,3,0.0007128509460017085,0.0,0.6934617757797241
116,0,4,random_rough,0,0.0007749873329885304,0.0,0.6729318499565125
117,0,4,random_rough,1,0.0011950521729886532,0.0028589367866516113,0.6014057397842407
118,0,4,random_rough,2,0.0007405484211631119,0.0,0.5121994018554688
119,0,4,random_rough,3,0.00035562823177315295,-0.005660533905029297,0.32882213592529297
120,1,0,flat,0,0.0004582559922710061,-0.0064490437507629395,0.674155592918396
121,1,0,flat,1,0.0007250363123603165,0.0,0.669647216796875
122,1,0,flat,2,0.0007139680674299598,0.0,0.6709182262420654
123,1,0,flat,3,0.0006702715181745589,-0.0007826685905456543,0.6673474907875061
124,1,0,stairs_up,0,0.000402231962652877,-0.003310978412628174,0.5952733755111694
125,1,0,stairs_up,1,0.0009154225699603558,0.0003056526184082031,0.5511634349822998
126,1,0,stairs_up,2,0.0008429977460764349,0.0,0.5120296478271484
127,1,0,stairs_up,3,0.0007403471390716732,0.0,0.5195674896240234
128,1,0,stairs_down,0,0.0007405083742924035,0.0,0.5763391256332397
129,1,0,stairs_down,1,0.0005503965658135712,-0.0025770366191864014,0.467221736907959
130,1,0,stairs_down,2,0.005804114509373903,0.008789986371994019,0.46909165382385254
131,1,0,stairs_down,3,0.0007100268267095089,0.0,0.47219547629356384
132,1,0,slope_up,0,0.0004435716837178916,-0.004815340042114258,0.6681981682777405
133,1,0,slope_up,1,0.0007323777535930276,0.0,0.6673943996429443
134,1,0,slope_up,2,0.0006106484797783196,-0.0034103989601135254,0.6463833451271057
135,1,0,slope_up,3,0.0005527980392798781,-0.00438922643661499,0.645373523235321
136,1,0,slope_down,0,0.0007112256134860218,0.0,0.6757227778434753
137,1,0,slope_down,1,0.0007310939254239202,0.0,0.66790771484375
138,1,0,slope_down,2,0.000687223335262388,0.0,0.64002525806427
139,1,0,slope_down,3,0.0007392475963570178,0.0,0.6494618058204651
140,1,0,random_rough,0,0.0006656727637164295,0.0,0.650029718875885
141,1,0,random_rough,1,0.000363959523383528,-0.00777590274810791,0.5757639408111572
142,1,0,random_rough,2,0.0007404564530588686,0.0,0.4985485076904297
143,1,0,random_rough,3,0.0036573889665305614,0.006635725498199463,0.33049529790878296
144,1,1,flat,0,0.0007394538260996342,0.0,0.672624945640564
145,1,1,flat,1,0.0007405352662317455,0.0,0.6746026873588562
146,1,1,flat,2,0.000732468964997679,0.0,0.6620691418647766
147,1,1,flat,3,0.0007400285685434937,0.0,0.6757111549377441
148,1,1,stairs_up,0,0.0007553118630312383,-0.0006626248359680176,0.5953538417816162
149,1,1,stairs_up,1,0.0007405410869978368,0.0,0.5300803780555725
150,1,1,stairs_up,2,0.00040513573912903666,-0.003759920597076416,0.544905960559845
151,1,1,stairs_up,3,0.0006976315635256469,0.0,0.5456109642982483
152,1,1,stairs_down,0,0.0007404719362966716,0.0,0.621731162071228
153,1,1,stairs_down,1,0.0012539674062281847,0.0027154088020324707,0.600410521030426
154,1,1,stairs_down,2,0.002598145743831992,-0.00737917423248291,0.5792858600616455
155,1,1,stairs_down,3,0.0003900606243405491,-0.008308351039886475,0.564228355884552
156,1,1,slope_up,0,0.0007406030781567097,0.0,0.6741757392883301
157,1,1,slope_up,1,0.00046692637261003256,-0.0042185187339782715,0.6720243692398071
158,1,1,slope_up,2,0.0006694930489175022,-0.0006011724472045898,0.6597024202346802
159,1,1,slope_up,3,0.0006782382843084633,0.0,0.6649516820907593
160,1,1,slope_down,0,0.0007428191602230072,0.0,0.670034646987915
161,1,1,slope_down,1,0.0010324767790734768,0.00210726261138916,0.6631385087966919
162,1,1,slope_down,2,0.0007143295370042324,0.0,0.6644380688667297
163,1,1,slope_down,3,0.0007328690844587982,0.0,0.6593719124794006
164,1,1,random_rough,0,0.0007427898817695677,0.0,0.6532574892044067
165,1,1,random_rough,1,0.0007296453695744276,0.0,0.5802009701728821
166,1,1,random_rough,2,0.0007026756065897644,0.0,0.47655797004699707
167,1,1,random_rough,3,0.004344864748418331,0.007660031318664551,0.2886137366294861
168,1,2,flat,0,0.0011937125818803906,0.0025187134742736816,0.6732466220855713
169,1,2,flat,1,0.0007300071301870048,-0.0010173916816711426,0.6657617688179016
170,1,2,flat,2,0.0006813343497924507,0.0,0.6674215197563171
171,1,2,flat,3,0.0007197897648438811,0.0,0.6643984913825989
172,1,2,stairs_up,0,0.0007417505257762969,0.0,0.5926085710525513
173,1,2,stairs_up,1,0.009956726804375648,-0.0013450980186462402,0.5784090757369995
174,1,2,stairs_up,2,0.00039338439819402993,-0.00667804479598999,0.5706745386123657
175,1,2,stairs_up,3,0.0007091799634508789,0.0,0.5797399878501892
176,1,2,stairs_down,0,0.0003971402475144714,-0.007077813148498535,0.630673885345459
177,1,2,stairs_down,1,0.0006576285813935101,0.0,0.6287155747413635
178,1,2,stairs_down,2,0.0007405309588648379,0.0,0.6198914647102356
179,1,2,stairs_down,3,0.0008408244466409087,0.0005772113800048828,0.629731297492981
180,1,2,slope_up,0,0.0008129129419103265,0.0,0.6674304008483887
181,1,2,slope_up,1,0.0007358607253991067,0.0,0.6607447862625122
182,1,2,slope_up,2,0.0007493907469324768,0.0,0.6632572412490845
183,1,2,slope_up,3,0.0007026742096059024,0.0,0.6596814393997192
184,1,2,slope_down,0,0.0006967530935071409,0.0,0.6595934629440308
185,1,2,slope_down,1,0.0007189605967141688,0.0,0.6614484786987305
186,1,2,slope_down,2,0.0007350446539930999,0.0,0.6656651496887207
187,1,2,slope_down,3,0.0009014473180286586,0.00118333101272583,0.665482759475708
188,1,2,random_rough,0,0.0006236943299882114,-0.0010918974876403809,0.6401346325874329
189,1,2,random_rough,1,0.0007028115214779973,0.0,0.5659351944923401
190,1,2,random_rough,2,0.0011048915330320597,0.000918656587600708,0.48896920680999756
191,1,2,random_rough,3,0.0021003959700465202,0.003543853759765625,0.2715550661087036
192,1,3,flat,0,0.0007338835275731981,0.0,0.6575784683227539
193,1,3,flat,1,0.0013583397958427668,0.0032140016555786133,0.6568809747695923
194,1,3,flat,2,0.0007974518230184913,0.0,0.6593498587608337
195,1,3,flat,3,0.0007415783475153148,0.0,0.659316897392273
196,1,3,stairs_up,0,0.0008476792136207223,7.665157318115234e-05,0.6106548309326172
197,1,3,stairs_up,1,0.0006520321476273239,0.0,0.5757808685302734
198,1,3,stairs_up,2,0.0008636257844045758,0.0003463625907897949,0.6112080812454224
199,1,3,stairs_up,3,0.0007153789629228413,0.0,0.6090766787528992
200,1,3,stairs_down,0,0.000732061977032572,0.0,0.6440092921257019
201,1,3,stairs_down,1,0.0007405581418424845,0.0,0.6461206078529358
202,1,3,stairs_down,2,0.0007022084901109338,0.0,0.6312351822853088
203,1,3,stairs_down,3,0.0007146471762098372,0.0,0.6377983689308167
204,1,3,slope_up,0,0.0007227914175018668,0.0,0.6444499492645264
205,1,3,slope_up,1,0.0006763524143025279,0.0,0.6402682662010193
206,1,3,slope_up,2,0.000740456860512495,0.0,0.6460368633270264
207,1,3,slope_up,3,0.0007601376273669302,0.0,0.654889702796936
208,1,3,slope_down,0,0.0007405643700622022,0.0,0.6599557995796204
209,1,3,slope_down,1,0.0007177894585765898,0.0,0.656095027923584
210,1,3,slope_down,2,0.0007391200633719563,0.0,0.6573998332023621
211,1,3,slope_down,3,0.0007410834659822285,0.0,0.6544079780578613
212,1,3,random_rough,0,0.0007144281989894807,0.0,0.6218251585960388
213,1,3,random_rough,1,0.00047641838318668306,-0.004882395267486572,0.5431773662567139
214,1,3,random_rough,2,0.0009142722119577229,-0.00014281272888183594,0.4756247103214264
215,1,3,random_rough,3,0.000690969405695796,0.0,0.21809817850589752
216,1,4,flat,0,0.0007066749967634678,0.0,0.6379207372665405
217,1,4,flat,1,0.0010282992152497172,0.00153350830078125,0.6375250220298767
218,1,4,flat,2,0.0010401984909549356,0.0,0.63066565990448
219,1,4,flat,3,0.0006615204038098454,-8.475780487060547e-05,0.6359882354736328
220,1,4,stairs_up,0,0.0008679710444994271,0.0,0.6225590705871582
221,1,4,stairs_up,1,0.001184000400826335,0.0,0.5968820452690125
222,1,4,stairs_up,2,0.0027790130116045475,0.0061953067779541016,0.6061570644378662
223,1,4,stairs_up,3,0.0018354948842898011,0.004483938217163086,0.5979580879211426
224,1,4,stairs_down,0,0.0015928237698972225,0.0,0.6265155076980591
225,1,4,stairs_down,1,0.0011687105288729072,-0.0017604231834411621,0.6344752311706543
226,1,4,stairs_down,2,0.000659065437503159,0.0,0.6255073547363281
227,1,4,stairs_down,3,0.0007252112845890224,0.0,0.6264289617538452
228,1,4,slope_up,0,0.0007122685201466084,0.0,0.6315310001373291
229,1,4,slope_up,1,0.000704872072674334,0.0,0.6282273530960083
230,1,4,slope_up,2,0.0007130076410248876,0.0,0.620702862739563
231,1,4,slope_up,3,0.000738518952857703,0.0,0.6395421028137207
232,1,4,slope_down,0,0.0009418738773092628,0.0016034841537475586,0.6272096037864685
233,1,4,slope_down,1,0.0016933642327785492,0.0039920806884765625,0.6348879933357239
234,1,4,slope_down,2,0.0012795322109013796,0.0025949478149414062,0.6323016285896301
235,1,4,slope_down,3,0.0007261488935910165,-0.000594794750213623,0.6388195753097534
236,1,4,random_rough,0,0.001681481720879674,0.004129946231842041,0.6020448803901672
237,1,4,random_rough,1,0.0008406991837546229,-0.000644683837890625,0.5351004004478455
238,1,4,random_rough,2,0.005208221729844809,0.0,0.4341992139816284
239,1,4,random_rough,3,0.0055038523860275745,0.008447274565696716,0.2362133413553238
240,2,0,flat,0,0.00047967155114747584,-0.003952383995056152,0.5888355374336243
241,2,0,flat,1,0.0007375155109912157,0.0,0.594340980052948
242,2,0,flat,2,0.0007384677301160991,0.0,0.5999932885169983
243,2,0,flat,3,0.0006485280464403331,0.0,0.5855962038040161
244,2,0,stairs_up,0,0.000729452702216804,0.0,0.5150311589241028
245,2,0,stairs_up,1,0.0007405540673062205,0.0,0.47034674882888794
246,2,0,stairs_up,2,0.0014359409688040614,-0.00906643271446228,0.4194061756134033
247,2,0,stairs_up,3,0.0008676998550072312,0.0,0.43650931119918823
248,2,0,stairs_down,0,0.0005951750790700316,-0.0033629238605499268,0.49081772565841675
249,2,0,stairs_down,1,0.001373391947709024,0.0033250153064727783,0.37622499465942383
250,2,0,stairs_down,2,0.001223651459440589,0.0022602379322052,0.36277320981025696
251,2,0,stairs_down,3,0.0020371947903186083,0.0,0.37010863423347473
252,2,0,slope_up,0,0.0007407715893350542,0.0,0.5846794843673706
253,2,0,slope_up,1,0.0006844454910606146,0.0,0.5809774994850159
254,2,0,slope_up,2,0.00033844326389953494,-0.005704939365386963,0.5478173494338989
255,2,0,slope_up,3,0.0012083662441000342,0.0020603537559509277,0.5516778230667114
256,2,0,slope_down,0,0.0006967351655475795,0.0,0.5867320895195007
257,2,0,slope_down,1,0.0007322154124267399,0.0,0.58255535364151
258,2,0,slope_down,2,0.0006779783288948238,0.0,0.5563639998435974
259,2,0,slope_down,3,0.0007085665711201727,0.0,0.5528203845024109
260,2,0,random_rough,0,0.00047843859647400677,-0.0038694143295288086,0.5537534952163696
261,2,0,random_rough,1,0.00113661028444767,0.0,0.49516868591308594
262,2,0,random_rough,2,0.0007531705196015537,0.0,0.4041126072406769
263,2,0,random_rough,3,0.002305392175912857,-0.01084032654762268,0.24898165464401245
264,2,1,flat,0,0.00038171844789758325,-0.009229063987731934,0.5880202651023865
265,2,1,flat,1,0.0005652302061207592,-0.002131164073944092,0.6032677888870239
266,2,1,flat,2,0.00041983911069110036,-0.005981802940368652,0.6047069430351257
267,2,1,flat,3,0.000632371346000582,0.0,0.5846527218818665
268,2,1,stairs_up,0,0.0009136068401858211,0.0012441277503967285,0.5103238224983215
269,2,1,stairs_up,1,0.0010258735856041312,0.0018616914749145508,0.46324872970581055
270,2,1,stairs_up,2,0.002736191963776946,0.002556443214416504,0.4344874620437622
271,2,1,stairs_up,3,0.001315034693107009,0.0028216540813446045,0.4446627199649811
272,2,1,stairs_down,0,0.0007018084288574755,0.0,0.5139750838279724
273,2,1,stairs_down,1,0.0007293724920600653,0.0,0.4172876179218292
274,2,1,stairs_down,2,0.0007404803764075041,0.0,0.3956910967826843
275,2,1,stairs_down,3,0.001529625616967678,0.00371357798576355,0.38040655851364136
276,2,1,slope_up,0,0.0004391879483591765,-0.0052297115325927734,0.5932269096374512
277,2,1,slope_up,1,0.0006960402824915946,0.0,0.578519344329834
278,2,1,slope_up,2,0.000611169496551156,0.0,0.5693392157554626
279,2,1,slope_up,3,0.0003754646750167012,-0.012358903884887695,0.5448209047317505
280,2,1,slope_down,0,0.0006572413258254528,0.0,0.5908125042915344
281,2,1,slope_down,1,0.0007385011413134634,0.0,0.5938255786895752
282,2,1,slope_down,2,0.0007316420669667423,0.0,0.5796582698822021
283,2,1,slope_down,3,0.0007380333845503628,0.0,0.5691838264465332
284,2,1,random_rough,0,0.0007321819430217147,0.0,0.5769032835960388
285,2,1,random_rough,1,0.0007056748145259917,0.0,0.4976343810558319
286,2,1,random_rough,2,0.000740561808925122,0.0,0.3836689591407776
287,2,1,random_rough,3,0.0026564537547528744,-0.0011743009090423584,0.20234544575214386
288,2,2,flat,0,0.0007670679478906095,0.0,0.5864909887313843
289,2,2,flat,1,0.000536581501364708,-0.0014800429344177246,0.5888137817382812
290,2,2,flat,2,0.0007403508061543107,0.0,0.5894640684127808
291,2,2,flat,3,0.0005378173664212227,-0.001849532127380371,0.5805862545967102
292,2,2,stairs_up,0,0.0007363156182691455,0.0,0.48667967319488525
293,2,2,stairs_up,1,0.001033499022014439,0.0008740127086639404,0.45468178391456604
294,2,2,stairs_up,2,0.00074055977165699,0.0,0.4226078689098358
295,2,2,stairs_up,3,0.0010244022123515606,-0.0015017688274383545,0.42063745856285095
296,2,2,stairs_down,0,0.0007399630267173052,0.0,0.5292686223983765
297,2,2,stairs_down,1,0.0014197787968441844,0.0,0.45069101452827454
298,2,2,stairs_down,2,0.016934433951973915,0.012386500835418701,0.4523963928222656
299,2,2,stairs_down,3,0.0007116797496564686,0.0,0.45133623480796814
300,2,2,slope_up,0,0.0004193365457467735,-0.006187081336975098,0.5814684629440308
301,2,2,slope_up,1,0.0007059855270199478,0.0,0.5668817758560181
302,2,2,slope_up,2,0.0007339966832660139,0.0,0.569673478603363
303,2,2,slope_up,3,0.0014366073301061988,0.003303706645965576,0.572891891002655
304,2,2,slope_down,0,0.0007034185691736639,0.0,0.5792899131774902
305,2,2,slope_down,1,0.0008086767047643661,0.0010439753532409668,0.5795605182647705
306,2,2,slope_down,2,0.000663397426251322,0.0,0.585421085357666
307,2,2,slope_down,3,0.00045768541167490184,-0.003329455852508545,0.5738905072212219
308,2,2,random_rough,0,0.0006379379774443805,-0.0010362863540649414,0.5566402673721313
309,2,2,random_rough,1,0.0007387062069028616,0.0,0.46991798281669617
310,2,2,random_rough,2,0.0007396379951387644,0.0,0.36959514021873474
311,2,2,random_rough,3,0.000768488273024559,0.0,0.17494919896125793
312,2,3,flat,0,0.0007813842385075986,0.0,0.5767162442207336
313,2,3,flat,1,0.0011404609540477395,0.002174973487854004,0.5712477564811707
314,2,3,flat,2,0.00044686783803626895,-0.004872679710388184,0.5728253722190857
315,2,3,flat,3,0.0007361268508248031,0.0,0.5646429657936096
316,2,3,stairs_up,0,0.000732029729988426,0.0,0.48021286725997925
317,2,3,stairs_up,1,0.003660019254311919,0.005455046892166138,0.46727922558784485
318,2,3,stairs_up,2,0.001075627515092492,0.0,0.454234778881073
319,2,3,stairs_up,3,0.00755208870396018,0.006590932607650757,0.43396782875061035
320,2,3,stairs_down,0,0.0007383179618045688,0.0,0.5267464518547058
321,2,3,stairs_down,1,0.0007302734302356839,0.0,0.4975850284099579
322,2,3,stairs_down,2,0.01496882364153862,0.012051880359649658,0.47975999116897583
323,2,3,stairs_down,3,0.0011077218223363161,0.0004208087921142578,0.49594777822494507
324,2,3,slope_up,0,0.002915786812081933,0.006346523761749268,0.5582118630409241
325,2,3,slope_up,1,0.0005947220488451421,-0.0016028285026550293,0.5629546046257019
326,2,3,slope_up,2,0.0005024009151384234,-0.002703547477722168,0.5665236711502075
327,2,3,slope_up,3,0.0007182119297794998,0.0,0.5563388466835022
328,2,3,slope_down,0,0.0006849842029623687,-0.002171635627746582,0.5673116445541382
329,2,3,slope_down,1,0.0016075695166364312,0.003928720951080322,0.5600883364677429
330,2,3,slope_down,2,0.0007319567375816405,0.0,0.5611031651496887
331,2,3,slope_down,3,0.00235656276345253,0.005480587482452393,0.5589645504951477
332,2,3,random_rough,0,0.0006946659414097667,0.0,0.5345838665962219
333,2,3,random_rough,1,0.0013552954187616706,0.0029839277267456055,0.44459402561187744
334,2,3,random_rough,2,0.0044935052283108234,0.007742822170257568,0.32109534740448
335,2,3,random_rough,3,0.0006617432809434831,0.0,0.15712079405784607
336,2,4,flat,0,0.0007187740411609411,0.0,0.5388162136077881
337,2,4,flat,1,0.0022736897226423025,0.005379021167755127,0.5424590706825256
338,2,4,flat,2,0.002068279543891549,0.004851996898651123,0.5414993762969971
339,2,4,flat,3,0.0006392364739440382,0.0,0.5337502956390381
340,2,4,stairs_up,0,0.0025367853231728077,0.0037553608417510986,0.4619419276714325
341,2,4,stairs_up,1,0.0006981767946854234,-0.019867658615112305,0.44330430030822754
342,2,4,stairs_up,2,0.0015832363860681653,0.0,0.4441254138946533
343,2,4,stairs_up,3,0.0003795300726778805,-0.005973905324935913,0.44583234190940857
344,2,4,stairs_down,0,0.00041825874359346926,-0.009015321731567383,0.5058266520500183
345,2,4,stairs_down,1,0.0006714343326166272,-0.002982616424560547,0.49243801832199097
346,2,4,stairs_down,2,0.0007289075874723494,0.0,0.45986855030059814
347,2,4,stairs_down,3,0.0006371409399434924,-0.0011546909809112549,0.4753546714782715
348,2,4,slope_up,0,0.0015252305893227458,0.00346529483795166,0.5256322026252747
349,2,4,slope_up,1,0.0007972639286890626,-0.001746058464050293,0.5267670154571533
350,2,4,slope_up,2,0.0004117737407796085,-0.0034338831901550293,0.5199665427207947
351,2,4,slope_up,3,0.0007715555257163942,0.0,0.5338193774223328
352,2,4,slope_down,0,0.0008555002859793603,-0.0006827712059020996,0.5283517241477966
353,2,4,slope_down,1,0.0007323508616536856,0.0,0.5253170728683472
354,2,4,slope_down,2,0.0007364199263975024,0.0,0.5264151096343994
355,2,4,slope_down,3,0.0008244818891398609,0.0007103085517883301,0.5090792775154114
356,2,4,random_rough,0,0.0007080076611600816,0.0,0.48897498846054077
357,2,4,random_rough,1,0.0006906880298629403,0.0,0.39023053646087646
358,2,4,random_rough,2,0.00042761731310747564,-0.00530281662940979,0.3052710294723511
359,2,4,random_rough,3,0.002254952909424901,0.005237117409706116,0.16597221791744232
360,3,0,flat,0,0.0007408004603348672,0.0,0.5163384675979614
361,3,0,flat,1,0.0006516518187709153,0.0,0.5003475546836853
362,3,0,flat,2,0.0007382261683233082,0.0,0.5035050511360168
