task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
146,1,1,flat,2,0.000488912221044302,-0.003996491432189941,0.6218987703323364
147,1,1,flat,3,0.0006859514396637678,0.0,0.6231423616409302
148,1,1,stairs_up,0,0.0006898815045133233,0.0,0.46634921431541443
149,1,1,stairs_up,1,0.0287858285009861,0.022167325019836426,0.34452953934669495
150,1,1,stairs_up,2,0.0010777879506349564,-0.006826668977737427,0.39317700266838074
151,1,1,stairs_up,3,0.0029910882003605366,0.01062774658203125,0.34736722707748413
152,1,1,stairs_down,0,0.0007379943272098899,0.0,0.5272513031959534
153,1,1,stairs_down,1,0.007220414932817221,0.01666259765625,0.46558427810668945
154,1,1,stairs_down,2,0.000782004208303988,0.0,0.4673391580581665
155,1,1,stairs_down,3,0.0018429593183100224,0.0,0.4921392798423767
156,1,1,slope_up,0,0.00070723588578403,0.0,0.6148263216018677
157,1,1,slope_up,1,0.0007038821931928396,0.0,0.6156594157218933
158,1,1,slope_up,2,0.000706047227140516,0.0,0.578920304775238
159,1,1,slope_up,3,0.0007371831452473998,0.0006937384605407715,0.5939057469367981
160,1,1,slope_down,0,0.0006934048142284155,0.0,0.6142451763153076
161,1,1,slope_down,1,0.0007054007146507502,0.0,0.6126781702041626
162,1,1,slope_down,2,0.0007072535809129477,0.0,0.6256551146507263
163,1,1,slope_down,3,0.0005898095550946891,-0.0019713640213012695,0.6041736602783203
164,1,1,random_rough,0,0.0007085841498337686,0.0,0.5823287963867188
165,1,1,random_rough,1,0.00046262674732133746,-0.014159858226776123,0.4834766387939453
166,1,1,random_rough,2,0.010835832916200161,0.018599629402160645,0.32208308577537537
167,1,1,random_rough,3,0.011606662534177303,0.019750043749809265,0.12986893951892853
168,1,2,flat,0,0.0007030402775853872,0.0,0.6038649678230286
169,1,2,flat,1,0.0005884100100956857,-0.001977384090423584,0.6064659357070923
170,1,2,flat,2,0.0007065316312946379,0.0,0.6198181509971619
171,1,2,flat,3,0.0006970763206481934,0.0,0.6160804629325867
172,1,2,stairs_up,0,0.000707205617800355,0.0,0.48949021100997925
173,1,2,stairs_up,1,0.0007066957768984139,0.0,0.47615498304367065
174,1,2,stairs_up,2,0.0007098120404407382,0.0,0.45692524313926697
175,1,2,stairs_up,3,0.001544984639622271,-0.003060281276702881,0.40396976470947266
176,1,2,stairs_down,0,0.0007080431096255779,0.0,0.5753275752067566
177,1,2,stairs_down,1,0.0006836826796643436,0.0,0.5452603101730347
178,1,2,stairs_down,2,0.00030756747582927346,-0.012591302394866943,0.5393087863922119
179,1,2,stairs_down,3,0.0007049795240163803,0.0,0.5568895936012268
180,1,2,slope_up,0,0.0006713243201375008,0.0,0.6109291315078735
181,1,2,slope_up,1,0.0006730422028340399,0.0,0.5901041626930237
182,1,2,slope_up,2,0.0007091755978763103,0.0,0.6138526201248169
183,1,2,slope_up,3,0.0007206597365438938,0.0,0.5953633785247803
184,1,2,slope_down,0,0.000704994541592896,0.0,0.5979099273681641
185,1,2,slope_down,1,0.0007063393713906407,0.0,0.608544111251831
186,1,2,slope_down,2,0.0007103928364813328,0.0,0.5940606594085693
187,1,2,slope_down,3,0.0007060992647893727,0.0,0.6055140495300293
188,1,2,random_rough,0,0.000677242991514504,0.0,0.5683777928352356
189,1,2,random_rough,1,0.00101464765612036,0.0019658803939819336,0.4505767226219177
190,1,2,random_rough,2,0.004293801728636026,0.00984954833984375,0.2904071807861328
191,1,2,random_rough,3,0.000709649408236146,0.0,0.12792721390724182
192,1,3,flat,0,0.000664037128444761,0.0,0.590006947517395
193,1,3,flat,1,0.00041662881267257035,-0.006920874118804932,0.5848681330680847
194,1,3,flat,2,0.0006788229802623391,0.0,0.5872730612754822
195,1,3,flat,3,0.0006392480572685599,0.0,0.5895394086837769
196,1,3,stairs_up,0,0.000720697280485183,0.0,0.5052372217178345
197,1,3,stairs_up,1,0.0006907943170517683,0.0,0.46932825446128845
198,1,3,stairs_up,2,0.0009009999921545386,0.0,0.47661343216896057
199,1,3,stairs_up,3,0.0005601626471616328,-0.0024280846118927,0.4555378556251526
200,1,3,stairs_down,0,0.0007027353276498616,0.0,0.556705892086029
201,1,3,stairs_down,1,0.00034910597605630755,-0.011459767818450928,0.5508773922920227
202,1,3,stairs_down,2,0.0006685769185423851,0.0,0.5041378736495972
203,1,3,stairs_down,3,0.0007101153605617583,0.0,0.5654067397117615
204,1,3,slope_up,0,0.0007079275674186647,0.0,0.5571999549865723
205,1,3,slope_up,1,0.0006221074145287275,-0.0013586878776550293,0.5884031057357788
206,1,3,slope_up,2,0.0006494667613878846,0.0,0.5857963562011719
207,1,3,slope_up,3,0.0004102873499505222,-0.006917238235473633,0.5712089538574219
208,1,3,slope_down,0,0.0007069941493682563,0.0,0.5854354500770569
209,1,3,slope_down,1,0.0006467364728450775,0.0,0.5868270993232727
210,1,3,slope_down,2,0.0007074509048834443,0.0,0.587752103805542
211,1,3,slope_down,3,0.0007067220867611468,0.0,0.5778067111968994
212,1,3,random_rough,0,0.0007090058061294258,0.0,0.5470554828643799
213,1,3,random_rough,1,0.0007551331073045731,0.0,0.40458500385284424
214,1,3,random_rough,2,0.004404027014970779,0.012455731630325317,0.27386099100112915
215,1,3,random_rough,3,0.004938242956995964,0.013066962361335754,0.11393487453460693
216,1,4,flat,0,0.0003587557002902031,-0.010722815990447998,0.5449959635734558
217,1,4,flat,1,0.00070727220736444,0.0,0.539705753326416
218,1,4,flat,2,0.000707253348082304,0.0,0.5707781910896301
219,1,4,flat,3,0.0007072573062032461,0.0,0.5571029782295227
220,1,4,stairs_up,0,0.000705683371052146,0.0,0.4963608384132385
221,1,4,stairs_up,1,0.0007043643854558468,0.0,0.4898345172405243
222,1,4,stairs_up,2,0.0017788275144994259,0.007723122835159302,0.431208074092865
223,1,4,stairs_up,3,0.00386036722920835,-0.033421993255615234,0.36019769310951233
224,1,4,stairs_down,0,0.0007296607363969088,0.00031244754791259766,0.5393846035003662
225,1,4,stairs_down,1,0.0006870531942695379,0.0,0.5109223127365112
226,1,4,stairs_down,2,0.0003253283502999693,-0.012752413749694824,0.5341909527778625
227,1,4,stairs_down,3,0.0007046500104479492,0.0,0.5444954037666321
228,1,4,slope_up,0,0.0007072375738061965,0.0,0.5490109920501709
229,1,4,slope_up,1,0.0008252019761130214,-0.0002484321594238281,0.5202329158782959
230,1,4,slope_up,2,0.0006630143616348505,0.0,0.5176668167114258
231,1,4,slope_up,3,0.0007024590740911663,0.0,0.5483283996582031
232,1,4,slope_down,0,0.0006036884151399136,-0.0013957023620605469,0.5480178594589233
233,1,4,slope_down,1,0.0007072101579979062,0.0,0.5646738409996033
234,1,4,slope_down,2,0.0007103862590156496,0.0,0.5582655668258667
235,1,4,slope_down,3,0.000707214348949492,0.0,0.5433859825134277
236,1,4,random_rough,0,0.0006856765830889344,0.0,0.49596384167671204
237,1,4,random_rough,1,0.0020310403779149055,0.006455808877944946,0.38771146535873413
238,1,4,random_rough,2,0.00370645709335804,-0.008412167429924011,0.19945873320102692
239,1,4,random_rough,3,0.0007071821601130068,0.0,0.06847163289785385
240,2,0,flat,0,0.0007068993290886283,0.0,0.5311562418937683
241,2,0,flat,1,0.0006326898583211005,0.0,0.5117564797401428
242,2,0,flat,2,0.0007072729058563709,0.0,0.5507334470748901
243,2,0,flat,3,0.000664170365780592,0.0,0.5438435673713684
244,2,0,stairs_up,0,0.0015168050304055214,-0.0027263760566711426,0.41825827956199646
245,2,0,stairs_up,1,0.0007253821822814643,0.0,0.2972663342952728
246,2,0,stairs_up,2,0.010720727033913136,-0.03588852286338806,0.23374730348587036
247,2,0,stairs_up,3,0.004120944067835808,0.007474631071090698,0.2607450783252716
248,2,0,stairs_down,0,0.0006479592411778867,-0.00904083251953125,0.3375646770000458
249,2,0,stairs_down,1,0.0007072596345096827,0.0,0.17693643271923065
250,2,0,stairs_down,2,0.0007652723579667509,-0.007253289222717285,0.16467919945716858
251,2,0,stairs_down,3,0.004269154742360115,0.013491600751876831,0.16635984182357788
252,2,0,slope_up,0,0.0007072603330016136,0.0,0.5183508992195129
253,2,0,slope_up,1,0.0007072500884532928,0.0,0.5205583572387695
254,2,0,slope_up,2,0.000682282610796392,0.0,0.4814416766166687
255,2,0,slope_up,3,0.000706843682564795,0.0,0.49404338002204895
256,2,0,slope_down,0,0.0005113481311127543,-0.003418564796447754,0.5338870882987976
257,2,0,slope_down,1,0.0007065956015139818,0.0,0.5418384075164795
258,2,0,slope_down,2,0.0007071801228448749,0.0,0.501402735710144
259,2,0,slope_down,3,0.0007247235625982285,0.0,0.4769803285598755
260,2,0,random_rough,0,0.0006452361703850329,0.0,0.49345171451568604
261,2,0,random_rough,1,0.0006762797711417079,0.0,0.3945186734199524
262,2,0,random_rough,2,0.0010290229693055153,0.0,0.29445716738700867
263,2,0,random_rough,3,0.010787427425384521,0.01841960847377777,0.13320869207382202
264,2,1,flat,0,0.0007069233106449246,0.0,0.5394124984741211
265,2,1,flat,1,0.0007072535809129477,0.0,0.5467826128005981
266,2,1,flat,2,0.0007072314620018005,0.0,0.5370071530342102
267,2,1,flat,3,0.0007150743622332811,0.0,0.5497270226478577
268,2,1,stairs_up,0,0.005796651355922222,0.0152987539768219,0.3526775538921356
269,2,1,stairs_up,1,0.004076212644577026,0.008952468633651733,0.2807667851448059
270,2,1,stairs_up,2,0.00577696505934,0.014347657561302185,0.21839265525341034
271,2,1,stairs_up,3,0.02691786363720894,0.023992076516151428,0.19190780818462372
272,2,1,stairs_down,0,0.0009158935863524675,-0.005607783794403076,0.3539721369743347
273,2,1,stairs_down,1,0.004802889656275511,0.013056457042694092,0.25055715441703796
274,2,1,stairs_down,2,0.0004226512392051518,-0.010914713144302368,0.2259489744901657
275,2,1,stairs_down,3,0.0034272470511496067,0.011056482791900635,0.24299180507659912
276,2,1,slope_up,0,0.0007074062596075237,0.0,0.537129819393158
277,2,1,slope_up,1,0.0013123925309628248,0.005357921123504639,0.5216612219810486
278,2,1,slope_up,2,0.0009170013945549726,0.0023720860481262207,0.505079984664917
279,2,1,slope_up,3,0.0006901423330418766,-0.0007022619247436523,0.48922961950302124
280,2,1,slope_down,0,0.0008402753155678511,0.0,0.5251473784446716
281,2,1,slope_down,1,0.0008292798884212971,0.0014856457710266113,0.5416122078895569
282,2,1,slope_down,2,0.000668940192554146,0.0,0.5249005556106567
283,2,1,slope_down,3,0.0007075384492054582,0.0,0.502289891242981
284,2,1,random_rough,0,0.0007141565438359976,0.0,0.49878498911857605
285,2,1,random_rough,1,0.002249320736154914,0.009267330169677734,0.38835999369621277
286,2,1,random_rough,2,0.0007282642181962729,0.0,0.24568091332912445
287,2,1,random_rough,3,0.0011561582796275616,0.003917954862117767,0.12124082446098328
288,2,2,flat,0,0.0007157052168622613,0.0,0.5321974158287048
289,2,2,flat,1,0.0007020881166681647,0.0,0.5332178473472595
290,2,2,flat,2,0.0007346828933805227,0.0004786849021911621,0.532968282699585
291,2,2,flat,3,0.0007077748887240887,0.0,0.5420527458190918
292,2,2,stairs_up,0,0.013028685003519058,0.020286351442337036,0.36493629217147827
293,2,2,stairs_up,1,0.002253191079944372,0.008507639169692993,0.29703986644744873
294,2,2,stairs_up,2,0.002442870754748583,0.005615860223770142,0.2603527009487152
295,2,2,stairs_up,3,0.009784781374037266,-0.007692784070968628,0.19961252808570862
296,2,2,stairs_down,0,0.0007449585245922208,0.0,0.41344153881073
297,2,2,stairs_down,1,0.000705983373336494,0.0,0.29657647013664246
298,2,2,stairs_down,2,0.004077362362295389,-0.01473972201347351,0.2897190749645233
299,2,2,stairs_down,3,0.0007072534644976258,0.0,0.26702743768692017
300,2,2,slope_up,0,0.0007081954390741885,0.0,0.5339849591255188
301,2,2,slope_up,1,0.0007629971951246262,0.0,0.5128390192985535
302,2,2,slope_up,2,0.0007096000481396914,0.0,0.5186631679534912
303,2,2,slope_up,3,0.0006870497018098831,0.0,0.4719250202178955
304,2,2,slope_down,0,0.000707629369571805,0.0,0.5025392174720764
305,2,2,slope_down,1,0.0007073706947267056,0.0,0.5159093141555786
306,2,2,slope_down,2,0.00045963498996570706,-0.004103183746337891,0.5184305906295776
307,2,2,slope_down,3,0.0006615136517211795,0.0,0.5140934586524963
308,2,2,random_rough,0,0.0007072531152516603,0.0,0.4900006651878357
309,2,2,random_rough,1,0.0007072534644976258,0.0,0.25582045316696167
310,2,2,random_rough,2,0.014547226950526237,0.021097198128700256,0.2285315841436386
311,2,2,random_rough,3,0.012491279281675816,0.019996725022792816,0.0925094485282898
312,2,3,flat,0,0.000645894673652947,0.0,0.491117388010025
313,2,3,flat,1,0.0007058672490529716,0.0,0.5079416036605835
314,2,3,flat,2,0.0007073032902553678,0.0,0.5158593654632568
315,2,3,flat,3,0.0009546654764562845,-0.001302480697631836,0.49754154682159424
316,2,3,stairs_up,0,0.0007088165148161352,0.0,0.3607582747936249
317,2,3,stairs_up,1,0.0007464383961632848,-0.00037235021591186523,0.322826623916626
318,2,3,stairs_up,2,0.01060306653380394,0.019000709056854248,0.32204869389533997
319,2,3,stairs_up,3,0.005500227212905884,0.013189941644668579,0.23070557415485382
320,2,3,stairs_down,0,0.000712836510501802,0.0,0.4351910948753357
321,2,3,stairs_down,1,0.0005816310876980424,-0.00659489631652832,0.38039344549179077
322,2,3,stairs_down,2,0.0006447884370572865,-0.0036656558513641357,0.34145867824554443
323,2,3,stairs_down,3,0.0012133512645959854,0.00481829047203064,0.36167752742767334
324,2,3,slope_up,0,0.0007069951971061528,0.0,0.4935451149940491
325,2,3,slope_up,1,0.0007072408916428685,0.0,0.4832105338573456
326,2,3,slope_up,2,0.0007011181442067027,0.0,0.47951221466064453
327,2,3,slope_up,3,0.0007079726201482117,0.0,0.4586532711982727
328,2,3,slope_down,0,0.0003639102797023952,-0.010289400815963745,0.49962714314460754
329,2,3,slope_down,1,0.000707188795786351,0.0,0.4924803376197815
330,2,3,slope_down,2,0.0007295555551536381,0.0002962946891784668,0.49150407314300537
331,2,3,slope_down,3,0.0007072746520861983,0.0,0.4874781668186188
332,2,3,random_rough,0,0.0007072670850902796,0.0,0.45143404603004456
333,2,3,random_rough,1,0.004769430495798588,0.013626247644424438,0.2895221710205078
334,2,3,random_rough,2,0.0015482220333069563,0.0038374513387680054,0.18295346200466156
335,2,3,random_rough,3,0.0007071481668390334,0.0,0.04670661687850952
336,2,4,flat,0,0.0006892229430377483,0.0,0.4669478237628937
337,2,4,flat,1,0.00033545028418302536,-0.012584328651428223,0.44915544986724854
338,2,4,flat,2,0.00046110033872537315,-0.005317270755767822,0.4474926292896271
339,2,4,flat,3,0.0006387372850440443,0.0,0.45550301671028137
340,2,4,stairs_up,0,0.001322553027421236,0.0043795108795166016,0.3380792737007141
341,2,4,stairs_up,1,0.009135030210018158,0.01821756362915039,0.33677855134010315
342,2,4,stairs_up,2,0.006288760807365179,0.013397693634033203,0.26651501655578613
343,2,4,stairs_up,3,0.008859341964125633,0.005379989743232727,0.1926436424255371
344,2,4,stairs_down,0,0.0007112777093425393,0.0,0.4215255677700043
345,2,4,stairs_down,1,0.002361736726015806,0.007816076278686523,0.38625138998031616
346,2,4,stairs_down,2,0.0029441032093018293,0.010910451412200928,0.3706410527229309
347,2,4,stairs_down,3,0.0039746565744280815,0.011939942836761475,0.3500833809375763
348,2,4,slope_up,0,0.0009658228373154998,0.0025530457496643066,0.4324653148651123
349,2,4,slope_up,1,0.0006426910404115915,0.0,0.4347992539405823
350,2,4,slope_up,2,0.0007081240182742476,0.0,0.42686545848846436
351,2,4,slope_up,3,0.0007095185574144125,0.0,0.448431134223938
352,2,4,slope_down,0,0.0007072532316669822,0.0,0.45696789026260376
353,2,4,slope_down,1,0.0011291690170764923,0.004043608903884888,0.42862236499786377
354,2,4,slope_down,2,0.000706745486240834,0.0,0.44578927755355835
355,2,4,slope_down,3,0.0005721083143725991,-0.0023442208766937256,0.44050973653793335
356,2,4,random_rough,0,0.0006374778458848596,-0.00109177827835083,0.40297430753707886
357,2,4,random_rough,1,0.0007066763937473297,0.0,0.24173182249069214
358,2,4,random_rough,2,0.011443457566201687,0.018151655793190002,0.13689875602722168
359,2,4,random_rough,3,0.0007170040626078844,0.0,0.026045169681310654
360,3,0,flat,0,0.0007777696009725332,0.0,0.4348892271518707
361,3,0,flat,1,0.0011270930990576744,0.0019498467445373535,0.43697670102119446
362,3,0,flat,2,0.0008405939443036914,0.0016030073165893555,0.4250418543815613
363,3,0,flat,3,0.0008506991434842348,0.0011873245239257812,0.4204123616218567
364,3,0,stairs_up,0,0.009209428913891315,-0.045172691345214844,0.267853319644928
365,3,0,stairs_up,1,0.0010232956847175956,-0.0038780421018600464,0.21739178895950317
