task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
31,0,1,stairs_up,3,0.0026763086207211018,0.025973469018936157,0.417892187833786
32,0,1,stairs_down,0,0.0016512733418494463,0.018917739391326904,0.5538843274116516
33,0,1,stairs_down,1,0.003966003190726042,0.03507113456726074,0.5551102161407471
34,0,1,stairs_down,2,0.006749565247446299,0.041254401206970215,0.514508068561554
35,0,1,stairs_down,3,0.0020731373224407434,0.021255791187286377,0.5540929436683655
36,0,1,slope_up,0,0.0019407765939831734,0.02415633201599121,0.5637818574905396
37,0,1,slope_up,1,0.0015173484571278095,0.01995915174484253,0.5799447894096375
38,0,1,slope_up,2,0.003000265685841441,0.027694642543792725,0.5549489855766296
39,0,1,slope_up,3,0.0015046935295686126,0.01591324806213379,0.5924683809280396
40,0,1,slope_down,0,0.001154415076598525,0.012709736824035645,0.5715346336364746
41,0,1,slope_down,1,0.00387658947147429,0.03065168857574463,0.5456945896148682
42,0,1,slope_down,2,0.001883851015008986,0.022116899490356445,0.5875616073608398
43,0,1,slope_down,3,0.001897539128549397,0.023528575897216797,0.5854445695877075
44,0,1,random_rough,0,0.00492512434720993,0.03464609384536743,0.5132467746734619
45,0,1,random_rough,1,0.00804060697555542,0.03713446855545044,0.36693471670150757
46,0,1,random_rough,2,0.0004740096628665924,0.0,0.23544061183929443
47,0,1,random_rough,3,0.0005206354544498026,0.0,0.1693163365125656
48,0,2,flat,0,0.0005647069774568081,0.0,0.534092903137207
49,0,2,flat,1,0.0017020320519804955,0.02112799882888794,0.5698094367980957
50,0,2,flat,2,0.004016602411866188,0.031112968921661377,0.5260890126228333
51,0,2,flat,3,0.0014010427985340357,0.018339574337005615,0.570726215839386
52,0,2,stairs_up,0,0.01704210788011551,0.04892304539680481,0.3486369848251343
53,0,2,stairs_up,1,0.006115846335887909,0.04056978225708008,0.43498846888542175
54,0,2,stairs_up,2,0.0007963375537656248,0.0,0.38458001613616943
55,0,2,stairs_up,3,0.010871256701648235,0.04773193597793579,0.3050937056541443
56,0,2,stairs_down,0,0.001887674443423748,0.023330271244049072,0.540132462978363
57,0,2,stairs_down,1,0.001952046062797308,0.015210568904876709,0.5004526972770691
58,0,2,stairs_down,2,0.0038255550898611546,0.033544063568115234,0.5053756833076477
59,0,2,stairs_down,3,0.004545069765299559,0.03378915786743164,0.4999443292617798
60,0,2,slope_up,0,0.0010856364388018847,0.012373685836791992,0.5349605083465576
61,0,2,slope_up,1,0.0016907069366425276,0.021858632564544678,0.5605279803276062
62,0,2,slope_up,2,0.0018204132793471217,0.02327287197113037,0.548004686832428
63,0,2,slope_up,3,0.002169655170291662,0.021201610565185547,0.5272288918495178
64,0,2,slope_down,0,0.001469372189603746,0.018810391426086426,0.576187014579773
65,0,2,slope_down,1,0.0011667186627164483,0.014275133609771729,0.560355544090271
66,0,2,slope_down,2,0.0021664791274815798,0.025252878665924072,0.566357433795929
67,0,2,slope_down,3,0.040751609951257706,0.061036527156829834,0.39758414030075073
68,0,2,random_rough,0,0.0018080908339470625,0.01812821626663208,0.5207651257514954
69,0,2,random_rough,1,0.0029133090283721685,0.029132366180419922,0.4272165298461914
70,0,2,random_rough,2,0.00047522311797365546,0.0,0.2673489451408386
71,0,2,random_rough,3,0.0017850304720923305,-0.02820432186126709,0.13047273457050323
72,0,3,flat,0,0.0011500667314976454,0.014329910278320312,0.5398868918418884
73,0,3,flat,1,0.0016083396039903164,0.021923363208770752,0.5348991751670837
74,0,3,flat,2,0.009688034653663635,0.041997551918029785,0.4559346139431
75,0,3,flat,3,0.0007456110324710608,0.0,0.516065776348114
76,0,3,stairs_up,0,0.0012411094503477216,0.017235666513442993,0.46391960978507996
77,0,3,stairs_up,1,0.0012373229255899787,0.017851024866104126,0.42528077960014343
78,0,3,stairs_up,2,0.018860315904021263,0.05659806728363037,0.3741667568683624
79,0,3,stairs_up,3,0.0005322085344232619,0.0,0.37062889337539673
80,0,3,stairs_down,0,0.002777802525088191,0.02915489673614502,0.5203810334205627
81,0,3,stairs_down,1,0.0018323070835322142,0.023088514804840088,0.5077170133590698
82,0,3,stairs_down,2,0.0017029813025146723,0.020044982433319092,0.49499738216400146
83,0,3,stairs_down,3,0.0022761384025216103,0.027412503957748413,0.5213250517845154
84,0,3,slope_up,0,0.001353770843707025,0.017119944095611572,0.5552273392677307
85,0,3,slope_up,1,0.0015684148529544473,0.017543673515319824,0.5310198068618774
86,0,3,slope_up,2,0.0015609671827405691,0.01999211311340332,0.5503684878349304
87,0,3,slope_up,3,0.0015638346085324883,0.019611716270446777,0.5341798067092896
88,0,3,slope_down,0,0.0012814836809411645,0.0170709490776062,0.5386360287666321
89,0,3,slope_down,1,0.0008398399804718792,0.009604573249816895,0.5356466174125671
90,0,3,slope_down,2,0.0013447648379951715,0.017548680305480957,0.5468305349349976
91,0,3,slope_down,3,0.0013500329805538058,0.01646101474761963,0.5462963581085205
92,0,3,random_rough,0,0.0005175318219698966,0.0,0.4558612108230591
93,0,3,random_rough,1,0.001600746181793511,0.004613757133483887,0.37912261486053467
94,0,3,random_rough,2,0.00048286363016813993,0.0,0.20421485602855682
95,0,3,random_rough,3,0.00047368486411869526,0.0,0.13870926201343536
96,0,4,flat,0,0.0010582237737253308,0.014778614044189453,0.514320969581604
97,0,4,flat,1,0.001625888398848474,0.020458638668060303,0.5131477117538452
98,0,4,flat,2,0.040547870099544525,0.060938090085983276,0.35145634412765503
99,0,4,flat,3,0.0013205824652686715,0.016759872436523438,0.5237967371940613
100,0,4,stairs_up,0,0.0010425954824313521,0.008036792278289795,0.4228878319263458
101,0,4,stairs_up,1,0.0011822867672890425,0.014420896768569946,0.3769684135913849
102,0,4,stairs_up,2,0.000533193931914866,0.0,0.3736862242221832
103,0,4,stairs_up,3,0.002538455883041024,0.029389172792434692,0.37439021468162537
104,0,4,stairs_down,0,0.0011481543770059943,0.0,0.4575963020324707
105,0,4,stairs_down,1,0.0023951183538883924,0.02683722972869873,0.493129700422287
106,0,4,stairs_down,2,0.0007372384425252676,0.0,0.47350582480430603
107,0,4,stairs_down,3,0.0021008860785514116,0.026527345180511475,0.4421127140522003
108,0,4,slope_up,0,0.0015789811732247472,0.020379215478897095,0.5167732238769531
109,0,4,slope_up,1,0.0012257788330316544,0.015031218528747559,0.5161301493644714
110,0,4,slope_up,2,0.0010951330186799169,0.010784029960632324,0.5196115970611572
111,0,4,slope_up,3,0.0014956180239096284,0.019892752170562744,0.5220847129821777
112,0,4,slope_down,0,0.0007154393824748695,0.0,0.501871645450592
113,0,4,slope_down,1,0.0013173904735594988,0.016677290201187134,0.49992305040359497
114,0,4,slope_down,2,0.0012444988824427128,0.013548493385314941,0.5214207768440247
115,0,4,slope_down,3,0.001231663511134684,0.013513624668121338,0.5159478187561035
116,0,4,random_rough,0,0.0006722461548633873,0.0,0.4848499894142151
117,0,4,random_rough,1,0.004644258413463831,0.03782057762145996,0.35673436522483826
118,0,4,random_rough,2,0.00047241506399586797,0.0,0.1993952840566635
119,0,4,random_rough,3,0.00047534439363516867,0.0,0.09814669191837311
120,1,0,flat,0,0.0012778560630977154,0.019254446029663086,0.48473304510116577
121,1,0,flat,1,0.0007525825640186667,0.0015534758567810059,0.49399545788764954
122,1,0,flat,2,0.0012921334709972143,0.01729908585548401,0.5015544891357422
123,1,0,flat,3,0.0006363611901178956,0.0,0.4762493073940277
124,1,0,stairs_up,0,0.000918533478397876,0.009696424007415771,0.4260611832141876
125,1,0,stairs_up,1,0.0006513735861517489,0.0067285895347595215,0.34519505500793457
126,1,0,stairs_up,2,0.00029854426975362003,-0.021836042404174805,0.29125913977622986
127,1,0,stairs_up,3,0.00047380381147377193,0.0,0.15712478756904602
128,1,0,stairs_down,0,0.0009363589924760163,0.012699484825134277,0.33564621210098267
129,1,0,stairs_down,1,0.0026211440563201904,-0.03267484903335571,0.2506495714187622
130,1,0,stairs_down,2,0.0006478247232735157,0.0,0.2651173770427704
131,1,0,stairs_down,3,0.00030553890974260867,-0.012043595314025879,0.24002212285995483
132,1,0,slope_up,0,0.013435452245175838,0.04861992597579956,0.361153244972229
133,1,0,slope_up,1,0.0017991678323596716,0.024728387594223022,0.47236788272857666
134,1,0,slope_up,2,0.0005640052258968353,0.0,0.44374096393585205
135,1,0,slope_up,3,0.0008624469046480954,0.009448856115341187,0.4602442681789398
136,1,0,slope_down,0,0.0011186030460521579,0.017033487558364868,0.47806453704833984
137,1,0,slope_down,1,0.0010797383729368448,0.014766097068786621,0.4882968068122864
138,1,0,slope_down,2,0.0014577455585822463,0.018610239028930664,0.4824792146682739
139,1,0,slope_down,3,0.0009117407025769353,0.008376449346542358,0.46810439229011536
140,1,0,random_rough,0,0.001460740459151566,0.019704461097717285,0.4972308278083801
141,1,0,random_rough,1,0.0021634551230818033,0.025071412324905396,0.42644548416137695
142,1,0,random_rough,2,0.0004929224960505962,0.0,0.20815183222293854
143,1,0,random_rough,3,0.000901469902601093,0.00405072420835495,0.10454083979129791
144,1,1,flat,0,0.0026262495666742325,0.03044813871383667,0.4545937180519104
145,1,1,flat,1,0.0010601336834952235,0.014303594827651978,0.4519665241241455
146,1,1,flat,2,0.0010447079548612237,0.014146238565444946,0.45278674364089966
147,1,1,flat,3,0.0023296147119253874,0.02831164002418518,0.46787551045417786
148,1,1,stairs_up,0,0.0010836943984031677,0.012674272060394287,0.3647216558456421
149,1,1,stairs_up,1,0.0006393566145561635,0.00562480092048645,0.2708704471588135
150,1,1,stairs_up,2,0.00047337834257632494,0.0,0.18961267173290253
151,1,1,stairs_up,3,0.0004735262191388756,0.0,0.17739853262901306
152,1,1,stairs_down,0,0.0020222587045282125,0.021367520093917847,0.34939050674438477
153,1,1,stairs_down,1,0.0004712452064268291,0.0,0.2774125635623932
154,1,1,stairs_down,2,0.0004706691834144294,0.0,0.263130784034729
155,1,1,stairs_down,3,0.0006123242201283574,0.0,0.29027748107910156
156,1,1,slope_up,0,0.0009387025493197143,0.007318764925003052,0.4493928551673889
157,1,1,slope_up,1,0.0007505702087655663,0.0,0.44968321919441223
158,1,1,slope_up,2,0.0009158666362054646,0.009181708097457886,0.42472389340400696
159,1,1,slope_up,3,0.0008653899421915412,0.008820116519927979,0.4409885108470917
160,1,1,slope_down,0,0.0006001755828037858,0.0,0.4375774562358856
161,1,1,slope_down,1,0.038866076618433,0.08189578354358673,0.2263556271791458
162,1,1,slope_down,2,0.001958068460226059,0.025687992572784424,0.4455927014350891
163,1,1,slope_down,3,0.0059515037573874,0.041506290435791016,0.4552285671234131
164,1,1,random_rough,0,0.001355201588012278,0.01811957359313965,0.4480336904525757
165,1,1,random_rough,1,0.0010990005685016513,0.01174810528755188,0.4026755094528198
166,1,1,random_rough,2,0.00047431548591703176,0.0,0.19522017240524292
167,1,1,random_rough,3,0.0006232066079974174,0.004332244396209717,0.11890708655118942
168,1,2,flat,0,0.0009430645150132477,0.0025554299354553223,0.4123185873031616
169,1,2,flat,1,0.0015762499533593655,0.022135019302368164,0.4440876543521881
170,1,2,flat,2,0.0014646470081061125,0.01949813961982727,0.45867618918418884
171,1,2,flat,3,0.0009071897366084158,0.012163281440734863,0.4406103789806366
172,1,2,stairs_up,0,0.0008045670692808926,-0.009495973587036133,0.33410272002220154
173,1,2,stairs_up,1,0.0005228710942901671,0.0,0.24198180437088013
174,1,2,stairs_up,2,0.0004963037208653986,0.0,0.21077539026737213
175,1,2,stairs_up,3,0.00047810032265260816,0.0,0.19588184356689453
176,1,2,stairs_down,0,0.0019459319300949574,0.02497810125350952,0.35694220662117004
177,1,2,stairs_down,1,0.0004735019465442747,0.0,0.15581205487251282
178,1,2,stairs_down,2,0.0012240513460710645,0.01866939663887024,0.30869004130363464
179,1,2,stairs_down,3,0.001152722048573196,0.018504440784454346,0.28496283292770386
180,1,2,slope_up,0,0.0012624216033145785,0.01748257875442505,0.4235922694206238
181,1,2,slope_up,1,0.001184451743029058,0.014140963554382324,0.4422776997089386
182,1,2,slope_up,2,0.001563953934237361,0.019792377948760986,0.42905759811401367
183,1,2,slope_up,3,0.0005701576010324061,-0.004243761301040649,0.3897232711315155
184,1,2,slope_down,0,0.001158152474090457,0.012257039546966553,0.4520147442817688
185,1,2,slope_down,1,0.0006472218665294349,0.0,0.42523348331451416
186,1,2,slope_down,2,0.0023164013400673866,0.02594509720802307,0.45355722308158875
187,1,2,slope_down,3,0.0017138826660811901,0.019660264253616333,0.428133100271225
188,1,2,random_rough,0,0.0007125182310119271,0.0,0.4175065755844116
189,1,2,random_rough,1,0.001429532072506845,0.012456059455871582,0.34265169501304626
190,1,2,random_rough,2,0.0033530525397509336,0.033514030277729034,0.10327911376953125
191,1,2,random_rough,3,0.00047418681788258255,0.0,0.056306228041648865
192,1,3,flat,0,0.001673028338700533,0.02313476800918579,0.4346063733100891
193,1,3,flat,1,0.0025403951294720173,0.027743667364120483,0.4199411869049072
194,1,3,flat,2,0.0013606281718239188,0.014593929052352905,0.43232131004333496
195,1,3,flat,3,0.0014743846841156483,0.01623818278312683,0.4216337502002716
196,1,3,stairs_up,0,0.0009795421501621604,0.014785975217819214,0.33123335242271423
197,1,3,stairs_up,1,0.0006612890865653753,-0.012358248233795166,0.2050919532775879
198,1,3,stairs_up,2,0.00045562797458842397,0.0,0.19345879554748535
199,1,3,stairs_up,3,0.0004743794852402061,0.0,0.19975677132606506
200,1,3,stairs_down,0,0.002053875243291259,0.025617480278015137,0.3563305735588074
201,1,3,stairs_down,1,0.004158298019319773,0.03628528118133545,0.2970118820667267
202,1,3,stairs_down,2,0.0014622446615248919,0.010824263095855713,0.30509620904922485
203,1,3,stairs_down,3,0.00048337518819607794,0.0,0.24516086280345917
204,1,3,slope_up,0,0.0006869810167700052,0.0013743340969085693,0.4014379680156708
205,1,3,slope_up,1,0.0015827049501240253,0.01943153142929077,0.41113656759262085
206,1,3,slope_up,2,0.0005553485243581235,0.0,0.39281362295150757
207,1,3,slope_up,3,0.0014011877356097102,0.0,0.36725276708602905
208,1,3,slope_down,0,0.001170430681668222,0.00886911153793335,0.43047013878822327
209,1,3,slope_down,1,0.0024273223243653774,0.02725890278816223,0.4126884639263153
210,1,3,slope_down,2,0.000524523900821805,0.0,0.3655465245246887
211,1,3,slope_down,3,0.0012693554162979126,0.008215159177780151,0.40695229172706604
212,1,3,random_rough,0,0.0005799370119348168,0.0,0.390328049659729
213,1,3,random_rough,1,0.00136594008654356,0.014616459608078003,0.34065282344818115
214,1,3,random_rough,2,0.0009463696042075753,0.014357879757881165,0.2085547298192978
215,1,3,random_rough,3,0.0009982280898839235,0.016105331480503082,0.052669182419776917
216,1,4,flat,0,0.0013269209302961826,0.019917190074920654,0.4139661192893982
217,1,4,flat,1,0.0005375531036406755,0.0,0.37760740518569946
218,1,4,flat,2,0.000796381151303649,0.0,0.37988823652267456
219,1,4,flat,3,0.00048518850235268474,0.0,0.33510327339172363
220,1,4,stairs_up,0,0.0004987222491763532,0.0,0.29965847730636597
221,1,4,stairs_up,1,0.0009041744633577764,0.012561112642288208,0.1990003138780594
222,1,4,stairs_up,2,0.0004734963004011661,0.0,0.10762859880924225
223,1,4,stairs_up,3,0.0004443814104888588,0.0,0.15797404944896698
224,1,4,stairs_down,0,0.0014822945231571794,0.021204769611358643,0.3089534044265747
225,1,4,stairs_down,1,0.0004778297443408519,0.0,0.22343555092811584
226,1,4,stairs_down,2,0.0008966252207756042,0.014073953032493591,0.21899041533470154
227,1,4,stairs_down,3,0.0004731725493911654,0.0,0.22890815138816833
228,1,4,slope_up,0,0.0031300545670092106,0.033218592405319214,0.39296168088912964
229,1,4,slope_up,1,0.00050008250400424,0.0,0.3530135750770569
230,1,4,slope_up,2,0.0015435662353411317,0.020862966775894165,0.42251884937286377
231,1,4,slope_up,3,0.0009026805637404323,0.012075632810592651,0.3622260093688965
232,1,4,slope_down,0,0.0008108660113066435,-0.0005239248275756836,0.40037229657173157
233,1,4,slope_down,1,0.001399481319822371,0.011093497276306152,0.41723665595054626
234,1,4,slope_down,2,0.0007666827877983451,0.0,0.3769722282886505
235,1,4,slope_down,3,0.003909544553607702,0.030235886573791504,0.38191816210746765
236,1,4,random_rough,0,0.00048387196147814393,0.0,0.3392879366874695
237,1,4,random_rough,1,0.00048608772340230644,0.0,0.2582089304924011
238,1,4,random_rough,2,0.00045468221651390195,0.0,0.14141318202018738
239,1,4,random_rough,3,0.0004735342226922512,0.0,0.04734397679567337
240,2,0,flat,0,0.0010111324954777956,0.007367074489593506,0.38808876276016235
241,2,0,flat,1,0.0006386696477420628,0.0,0.4136601984500885
242,2,0,flat,2,0.0010704349260777235,0.014065742492675781,0.41789913177490234
243,2,0,flat,3,0.0012959049781784415,0.01268729567527771,0.40068334341049194
244,2,0,stairs_up,0,0.0009503320325165987,0.0,0.3104959726333618
245,2,0,stairs_up,1,0.0015289144357666373,0.02265407145023346,0.233656108379364
246,2,0,stairs_up,2,0.00047540993546135724,0.0,0.23228535056114197
247,2,0,stairs_up,3,0.0028046497609466314,-0.03472314774990082,0.1752897948026657
248,2,0,stairs_down,0,0.0014724689535796642,0.0202195942401886,0.3107949197292328
249,2,0,stairs_down,1,0.0007341150776483119,-0.032235532999038696,0.1816512793302536
250,2,0,stairs_down,2,0.0004729265347123146,0.0,0.19827207922935486
251,2,0,stairs_down,3,0.00048158204299397767,0.0,0.1880156695842743
252,2,0,slope_up,0,0.0006809026817791164,0.0,0.3833097815513611
253,2,0,slope_up,1,0.000487720244564116,0.0,0.3412875831127167
254,2,0,slope_up,2,0.0006225755205377936,-0.0031787753105163574,0.3807060420513153
255,2,0,slope_up,3,0.0006431728252209723,0.0,0.36471477150917053
256,2,0,slope_down,0,0.0006386515451595187,0.0,0.40464624762535095
257,2,0,slope_down,1,0.0007263086154125631,0.0,0.4016299843788147
258,2,0,slope_down,2,0.0006728754960931838,0.0,0.3887554109096527
259,2,0,slope_down,3,0.0010972623713314533,0.015972942113876343,0.38673990964889526
260,2,0,random_rough,0,0.0015964198391884565,0.02228832244873047,0.3930511772632599
261,2,0,random_rough,1,0.000473937951028347,0.0,0.16811174154281616
262,2,0,random_rough,2,0.00240456429310143,0.02851809561252594,0.13716185092926025
263,2,0,random_rough,3,0.000473492662422359,0.0,0.03655290603637695
264,2,1,flat,0,0.0007550290320068598,0.005293726921081543,0.37741750478744507
265,2,1,flat,1,0.0008538867114111781,0.00579717755317688,0.3928130865097046
266,2,1,flat,2,0.0010918821208178997,0.014385193586349487,0.3883547782897949
267,2,1,flat,3,0.0007257602410390973,0.0,0.368492066860199
268,2,1,stairs_up,0,0.000529212411493063,0.0,0.2517431974411011
269,2,1,stairs_up,1,0.001213833806104958,0.016853436827659607,0.2505422830581665
270,2,1,stairs_up,2,0.000474058702820912,0.0,0.161183163523674
271,2,1,stairs_up,3,0.001111570163629949,0.016616985201835632,0.19407224655151367
272,2,1,stairs_down,0,0.0004936308250762522,0.0,0.18408918380737305
273,2,1,stairs_down,1,0.0004724338068626821,0.0,0.16012302041053772
274,2,1,stairs_down,2,0.0005601174780167639,0.0,0.19105155766010284
275,2,1,stairs_down,3,0.0005231306422501802,-0.008466839790344238,0.20288120210170746
276,2,1,slope_up,0,0.0016875617438927293,0.024001210927963257,0.3742545247077942
277,2,1,slope_up,1,0.0006646664114668965,0.0,0.3550800681114197
278,2,1,slope_up,2,0.0011726000811904669,0.007975369691848755,0.34120091795921326
279,2,1,slope_up,3,0.0012670643627643585,0.018169879913330078,0.32639360427856445
280,2,1,slope_down,0,0.00318711856380105,0.026315510272979736,0.31907036900520325
281,2,1,slope_down,1,0.0011739629553630948,0.01842111349105835,0.33742499351501465
282,2,1,slope_down,2,0.0019270371412858367,0.025422364473342896,0.3705586791038513
283,2,1,slope_down,3,0.0009593417053110898,0.010150015354156494,0.367165744304657
284,2,1,random_rough,0,0.0011860922677442431,0.015220940113067627,0.3547009229660034
285,2,1,random_rough,1,0.0019786744378507137,0.023479729890823364,0.27058514952659607
286,2,1,random_rough,2,0.0005219781887717545,0.0,0.10457359254360199
287,2,1,random_rough,3,0.0004750975640490651,0.0,0.05453258007764816
288,2,2,flat,0,0.0015033730305731297,0.020695984363555908,0.367014616727829
289,2,2,flat,1,0.0019553801976144314,0.02546370029449463,0.33794105052948
290,2,2,flat,2,0.0010946772526949644,0.013369739055633545,0.3897967040538788
291,2,2,flat,3,0.0007518730708397925,-0.003156125545501709,0.3659425377845764
292,2,2,stairs_up,0,0.0004734975809697062,0.0,0.10447396337985992
293,2,2,stairs_up,1,0.0006383779109455645,0.0,0.20691066980361938
294,2,2,stairs_up,2,0.00047353337868116796,0.0,0.13957540690898895
295,2,2,stairs_up,3,0.000535419094376266,0.0,0.16514845192432404
296,2,2,stairs_down,0,0.0018716950435191393,0.023919716477394104,0.2372855544090271
297,2,2,stairs_down,1,0.0004735198162961751,0.0,0.14469566941261292
298,2,2,stairs_down,2,0.0004940871731378138,0.0,0.16553016006946564
299,2,2,stairs_down,3,0.00047350392560474575,0.0,0.10909014195203781
300,2,2,slope_up,0,0.0008215067791752517,0.0,0.34031030535697937
301,2,2,slope_up,1,0.0006938611040823162,0.002997666597366333,0.36014124751091003
302,2,2,slope_up,2,0.0004742198798339814,0.0,0.21439684927463531
303,2,2,slope_up,3,0.0006009332719258964,0.0,0.305436909198761
304,2,2,slope_down,0,0.0009934607660397887,0.012723863124847412,0.3719651699066162
305,2,2,slope_down,1,0.0021928399801254272,0.025113016366958618,0.3558124899864197
306,2,2,slope_down,2,0.0010143411345779896,0.007386565208435059,0.34175539016723633
307,2,2,slope_down,3,0.0010692945215851068,0.009164243936538696,0.32771027088165283
308,2,2,random_rough,0,0.0009109853999689221,0.005206048488616943,0.3516225814819336
309,2,2,random_rough,1,0.0004745011101476848,0.0,0.18644852936267853
310,2,2,random_rough,2,0.00047349469969049096,0.0,0.08463577926158905
311,2,2,random_rough,3,0.0004743852186948061,0.0,0.03823663294315338
312,2,3,flat,0,0.004485707730054855,0.03816917538642883,0.28888148069381714
313,2,3,flat,1,0.0004740796284750104,0.0,0.2461453378200531
314,2,3,flat,2,0.0006361619452945888,0.004810690879821777,0.34006667137145996
315,2,3,flat,3,0.000600554863922298,0.0,0.2910234034061432
316,2,3,stairs_up,0,0.0008207086939364672,0.008478343486785889,0.2837282419204712
317,2,3,stairs_up,1,0.0004735924012493342,0.0,0.1329273283481598
318,2,3,stairs_up,2,0.00047594428178854287,0.0,0.11252126842737198
319,2,3,stairs_up,3,0.0005810366128571332,0.0,0.16833041608333588
320,2,3,stairs_down,0,0.0005136558320373297,0.0,0.24098151922225952
321,2,3,stairs_down,1,0.0006558029563166201,-0.0035383254289627075,0.18670377135276794
322,2,3,stairs_down,2,0.0004747252678498626,0.0,0.15379412472248077
323,2,3,stairs_down,3,0.00047365049249492586,0.0,0.14948108792304993
324,2,3,slope_up,0,0.0009534851415082812,0.013168364763259888,0.34448957443237305
325,2,3,slope_up,1,0.0011877294164150953,0.006005764007568359,0.3330878019332886
326,2,3,slope_up,2,0.0007163620903156698,0.0,0.3031279444694519
327,2,3,slope_up,3,0.0004827548982575536,0.0,0.213358074426651
328,2,3,slope_down,0,0.0010012582642957568,0.012687325477600098,0.33736246824264526
329,2,3,slope_down,1,0.0006604215013794601,0.0,0.3519439101219177
330,2,3,slope_down,2,0.0007407968514598906,0.007072478532791138,0.33302024006843567
331,2,3,slope_down,3,0.0012111179530620575,0.019233256578445435,0.2938603162765503
332,2,3,random_rough,0,0.0005631890380755067,0.0,0.2972174286842346
333,2,3,random_rough,1,0.0012772922636941075,0.019404292106628418,0.2691309154033661
334,2,3,random_rough,2,0.0019554230384528637,0.025847379118204117,0.07578644901514053
335,2,3,random_rough,3,0.000679169490467757,0.0064774975180625916,0.04655921086668968
336,2,4,flat,0,0.001372430706396699,0.020863860845565796,0.3358785808086395
337,2,4,flat,1,0.0004739855357911438,0.0,0.2498895674943924
338,2,4,flat,2,0.0017221487360075116,0.024606645107269287,0.32187408208847046
339,2,4,flat,3,0.0004736959235742688,0.0,0.22182264924049377
340,2,4,stairs_up,0,0.0009525405475869775,0.01381605863571167,0.24358616769313812
341,2,4,stairs_up,1,0.0004733703681267798,0.0,0.17074769735336304
342,2,4,stairs_up,2,0.000473500054795295,0.0,0.11413150280714035
343,2,4,stairs_up,3,0.0004794386331923306,0.0,0.12401863932609558
344,2,4,stairs_down,0,0.0004751813830807805,0.0,0.20017129182815552
345,2,4,stairs_down,1,0.0004736134724225849,0.0,0.14516586065292358
346,2,4,stairs_down,2,0.00047327170614153147,0.0,0.14789605140686035
347,2,4,stairs_down,3,0.00047047939733602107,0.0,0.14175747334957123
348,2,4,slope_up,0,0.0014618710847571492,0.017244040966033936,0.30603498220443726
349,2,4,slope_up,1,0.001218156423419714,0.013413161039352417,0.3252924978733063
350,2,4,slope_up,2,0.0007006918312981725,0.0,0.2778087258338928
351,2,4,slope_up,3,0.0011682681506499648,0.01650521159172058,0.3051028251647949
352,2,4,slope_down,0,0.0007988331490196288,0.010549306869506836,0.30101844668388367
353,2,4,slope_down,1,0.0012158554745838046,0.012227147817611694,0.32117536664009094
354,2,4,slope_down,2,0.0009578372118994594,0.0,0.2815544605255127
