task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
109,0,4,slope_up,1,0.0016666667070239782,0.0,0.0
110,0,4,slope_up,2,0.0016666667070239782,0.0,0.0
111,0,4,slope_up,3,0.0016666667070239782,0.0,0.0
112,0,4,slope_down,0,0.0016666667070239782,0.0,0.0
113,0,4,slope_down,1,0.0016666667070239782,0.0,0.0
114,0,4,slope_down,2,0.0016666667070239782,0.0,0.0
115,0,4,slope_down,3,0.0016666667070239782,0.0,0.0
116,0,4,random_rough,0,0.0016666667070239782,0.0,0.0
117,0,4,random_rough,1,0.0016666667070239782,0.0,0.0
118,0,4,random_rough,2,0.0016666667070239782,0.0,0.0
119,0,4,random_rough,3,0.0016666667070239782,0.0,0.0
120,1,0,flat,0,0.0016666667070239782,0.0,0.0
121,1,0,flat,1,0.0016666667070239782,0.0,0.0
122,1,0,flat,2,0.0016666667070239782,0.0,0.0
123,1,0,flat,3,0.0016666667070239782,0.0,0.0
124,1,0,stairs_up,0,0.0016666667070239782,0.0,0.0
125,1,0,stairs_up,1,0.0016666667070239782,0.0,0.0
126,1,0,stairs_up,2,0.0016666667070239782,0.0,0.0
127,1,0,stairs_up,3,0.0016666667070239782,0.0,0.0
128,1,0,stairs_down,0,0.0016666667070239782,0.0,0.0
129,1,0,stairs_down,1,0.0016666667070239782,0.0,0.0
130,1,0,stairs_down,2,0.0016666667070239782,0.0,0.0
131,1,0,stairs_down,3,0.0016666667070239782,0.0,0.0
132,1,0,slope_up,0,0.0016666667070239782,0.0,0.0
133,1,0,slope_up,1,0.0016666667070239782,0.0,0.0
134,1,0,slope_up,2,0.0016666667070239782,0.0,0.0
135,1,0,slope_up,3,0.0016666667070239782,0.0,0.0
136,1,0,slope_down,0,0.0016666667070239782,0.0,0.0
137,1,0,slope_down,1,0.0016666667070239782,0.0,0.0
138,1,0,slope_down,2,0.0016666667070239782,0.0,0.0
139,1,0,slope_down,3,0.0016666667070239782,0.0,0.0
140,1,0,random_rough,0,0.0016666667070239782,0.0,0.0
141,1,0,random_rough,1,0.0016666667070239782,0.0,0.0
142,1,0,random_rough,2,0.0016666667070239782,0.0,0.0
143,1,0,random_rough,3,0.0016666667070239782,0.0,0.0
144,1,1,flat,0,0.0016666667070239782,0.0,0.0
145,1,1,flat,1,0.0016666667070239782,0.0,0.0
146,1,1,flat,2,0.0016666667070239782,0.0,0.0
147,1,1,flat,3,0.0016666667070239782,0.0,0.0
148,1,1,stairs_up,0,0.0016666667070239782,0.0,0.0
149,1,1,stairs_up,1,0.0016666667070239782,0.0,0.0
150,1,1,stairs_up,2,0.0016666667070239782,0.0,0.0
151,1,1,stairs_up,3,0.0016666667070239782,0.0,0.0
152,1,1,stairs_down,0,0.0016666667070239782,0.0,0.0
153,1,1,stairs_down,1,0.0016666667070239782,0.0,0.0
154,1,1,stairs_down,2,0.0016666667070239782,0.0,0.0
155,1,1,stairs_down,3,0.0016666667070239782,0.0,0.0
156,1,1,slope_up,0,0.0016666667070239782,0.0,0.0
157,1,1,slope_up,1,0.0016666667070239782,0.0,0.0
158,1,1,slope_up,2,0.0016666667070239782,0.0,0.0
159,1,1,slope_up,3,0.0016666667070239782,0.0,0.0
160,1,1,slope_down,0,0.0016666667070239782,0.0,0.0
161,1,1,slope_down,1,0.0016666667070239782,0.0,0.0
162,1,1,slope_down,2,0.0016666667070239782,0.0,0.0
163,1,1,slope_down,3,0.0016666667070239782,0.0,0.0
164,1,1,random_rough,0,0.0016666667070239782,0.0,0.0
165,1,1,random_rough,1,0.0016666667070239782,0.0,0.0
166,1,1,random_rough,2,0.0016666667070239782,0.0,0.0
167,1,1,random_rough,3,0.0016666667070239782,0.0,0.0
168,1,2,flat,0,0.0016666667070239782,0.0,0.0
169,1,2,flat,1,0.0016666667070239782,0.0,0.0
170,1,2,flat,2,0.0016666667070239782,0.0,0.0
171,1,2,flat,3,0.0016666667070239782,0.0,0.0
172,1,2,stairs_up,0,0.0016666667070239782,0.0,0.0
173,1,2,stairs_up,1,0.0016666667070239782,0.0,0.0
174,1,2,stairs_up,2,0.0016666667070239782,0.0,0.0
175,1,2,stairs_up,3,0.0016666667070239782,0.0,0.0
176,1,2,stairs_down,0,0.0016666667070239782,0.0,0.0
177,1,2,stairs_down,1,0.0016666667070239782,0.0,0.0
178,1,2,stairs_down,2,0.0016666667070239782,0.0,0.0
179,1,2,stairs_down,3,0.0016666667070239782,0.0,0.0
180,1,2,slope_up,0,0.0016666667070239782,0.0,0.0
181,1,2,slope_up,1,0.0016666667070239782,0.0,0.0
182,1,2,slope_up,2,0.0016666667070239782,0.0,0.0
183,1,2,slope_up,3,0.0016666667070239782,0.0,0.0
184,1,2,slope_down,0,0.0016666667070239782,0.0,0.0
185,1,2,slope_down,1,0.0016666667070239782,0.0,0.0
186,1,2,slope_down,2,0.0016666667070239782,0.0,0.0
187,1,2,slope_down,3,0.0016666667070239782,0.0,0.0
188,1,2,random_rough,0,0.0016666667070239782,0.0,0.0
189,1,2,random_rough,1,0.0016666667070239782,0.0,0.0
190,1,2,random_rough,2,0.0016666667070239782,0.0,0.0
191,1,2,random_rough,3,0.0016666667070239782,0.0,0.0
192,1,3,flat,0,0.0016666667070239782,0.0,0.0
193,1,3,flat,1,0.0016666667070239782,0.0,0.0
194,1,3,flat,2,0.0016666667070239782,0.0,0.0
195,1,3,flat,3,0.0016666667070239782,0.0,0.0
196,1,3,stairs_up,0,0.0016666667070239782,0.0,0.0
197,1,3,stairs_up,1,0.0016666667070239782,0.0,0.0
198,1,3,stairs_up,2,0.0016666667070239782,0.0,0.0
199,1,3,stairs_up,3,0.0016666667070239782,0.0,0.0
200,1,3,stairs_down,0,0.0016666667070239782,0.0,0.0
201,1,3,stairs_down,1,0.0016666667070239782,0.0,0.0
202,1,3,stairs_down,2,0.0016666667070239782,0.0,0.0
203,1,3,stairs_down,3,0.0016666667070239782,0.0,0.0
204,1,3,slope_up,0,0.0016666667070239782,0.0,0.0
205,1,3,slope_up,1,0.0016666667070239782,0.0,0.0
206,1,3,slope_up,2,0.0016666667070239782,0.0,0.0
207,1,3,slope_up,3,0.0016666667070239782,0.0,0.0
208,1,3,slope_down,0,0.0016666667070239782,0.0,0.0
209,1,3,slope_down,1,0.0016666667070239782,0.0,0.0
210,1,3,slope_down,2,0.0016666667070239782,0.0,0.0
211,1,3,slope_down,3,0.0016666667070239782,0.0,0.0
212,1,3,random_rough,0,0.0016666667070239782,0.0,0.0
213,1,3,random_rough,1,0.0016666667070239782,0.0,0.0
214,1,3,random_rough,2,0.0016666667070239782,0.0,0.0
215,1,3,random_rough,3,0.0016666667070239782,0.0,0.0
216,1,4,flat,0,0.0016666667070239782,0.0,0.0
217,1,4,flat,1,0.0016666667070239782,0.0,0.0
218,1,4,flat,2,0.0016666667070239782,0.0,0.0
219,1,4,flat,3,0.0016666667070239782,0.0,0.0
220,1,4,stairs_up,0,0.0016666667070239782,0.0,0.0
221,1,4,stairs_up,1,0.0016666667070239782,0.0,0.0
222,1,4,stairs_up,2,0.0016666667070239782,0.0,0.0
223,1,4,stairs_up,3,0.0016666667070239782,0.0,0.0
224,1,4,stairs_down,0,0.0016666667070239782,0.0,0.0
225,1,4,stairs_down,1,0.0016666667070239782,0.0,0.0
226,1,4,stairs_down,2,0.0016666667070239782,0.0,0.0
227,1,4,stairs_down,3,0.0016666667070239782,0.0,0.0
228,1,4,slope_up,0,0.0016666667070239782,0.0,0.0
229,1,4,slope_up,1,0.0016666667070239782,0.0,0.0
230,1,4,slope_up,2,0.0016666667070239782,0.0,0.0
231,1,4,slope_up,3,0.0016666667070239782,0.0,0.0
232,1,4,slope_down,0,0.0016666667070239782,0.0,0.0
233,1,4,slope_down,1,0.0016666667070239782,0.0,0.0
234,1,4,slope_down,2,0.0016666667070239782,0.0,0.0
235,1,4,slope_down,3,0.0016666667070239782,0.0,0.0
236,1,4,random_rough,0,0.0016666667070239782,0.0,0.0
237,1,4,random_rough,1,0.0016666667070239782,0.0,0.0
238,1,4,random_rough,2,0.0016666667070239782,0.0,0.0
239,1,4,random_rough,3,0.0016666667070239782,0.0,0.0
240,2,0,flat,0,0.0016666667070239782,0.0,0.0
241,2,0,flat,1,0.0016666667070239782,0.0,0.0
242,2,0,flat,2,0.0016666667070239782,0.0,0.0
243,2,0,flat,3,0.0016666667070239782,0.0,0.0
244,2,0,stairs_up,0,0.0016666667070239782,0.0,0.0
245,2,0,stairs_up,1,0.0016666667070239782,0.0,0.0
246,2,0,stairs_up,2,0.0016666667070239782,0.0,0.0
247,2,0,stairs_up,3,0.0016666667070239782,0.0,0.0
248,2,0,stairs_down,0,0.0016666667070239782,0.0,0.0
249,2,0,stairs_down,1,0.0016666667070239782,0.0,0.0
250,2,0,stairs_down,2,0.0016666667070239782,0.0,0.0
251,2,0,stairs_down,3,0.0016666667070239782,0.0,0.0
252,2,0,slope_up,0,0.0016666667070239782,0.0,0.0
253,2,0,slope_up,1,0.0016666667070239782,0.0,0.0
254,2,0,slope_up,2,0.0016666667070239782,0.0,0.0
255,2,0,slope_up,3,0.0016666667070239782,0.0,0.0
256,2,0,slope_down,0,0.0016666667070239782,0.0,0.0
257,2,0,slope_down,1,0.0016666667070239782,0.0,0.0
258,2,0,slope_down,2,0.0016666667070239782,0.0,0.0
259,2,0,slope_down,3,0.0016666667070239782,0.0,0.0
260,2,0,random_rough,0,0.0016666667070239782,0.0,0.0
261,2,0,random_rough,1,0.0016666667070239782,0.0,0.0
262,2,0,random_rough,2,0.0016666667070239782,0.0,0.0
263,2,0,random_rough,3,0.0016666667070239782,0.0,0.0
264,2,1,flat,0,0.0016666667070239782,0.0,0.0
265,2,1,flat,1,0.0016666667070239782,0.0,0.0
266,2,1,flat,2,0.0016666667070239782,0.0,0.0
267,2,1,flat,3,0.0016666667070239782,0.0,0.0
268,2,1,stairs_up,0,0.0016666667070239782,0.0,0.0
269,2,1,stairs_up,1,0.0016666667070239782,0.0,0.0
270,2,1,stairs_up,2,0.0016666667070239782,0.0,0.0
271,2,1,stairs_up,3,0.0016666667070239782,0.0,0.0
272,2,1,stairs_down,0,0.0016666667070239782,0.0,0.0
273,2,1,stairs_down,1,0.0016666667070239782,0.0,0.0
274,2,1,stairs_down,2,0.0016666667070239782,0.0,0.0
275,2,1,stairs_down,3,0.0016666667070239782,0.0,0.0
276,2,1,slope_up,0,0.0016666667070239782,0.0,0.0
277,2,1,slope_up,1,0.0016666667070239782,0.0,0.0
278,2,1,slope_up,2,0.0016666667070239782,0.0,0.0
279,2,1,slope_up,3,0.0016666667070239782,0.0,0.0
280,2,1,slope_down,0,0.0016666667070239782,0.0,0.0
281,2,1,slope_down,1,0.0016666667070239782,0.0,0.0
282,2,1,slope_down,2,0.0016666667070239782,0.0,0.0
283,2,1,slope_down,3,0.0016666667070239782,0.0,0.0
284,2,1,random_rough,0,0.0016666667070239782,0.0,0.0
285,2,1,random_rough,1,0.0016666667070239782,0.0,0.0
286,2,1,random_rough,2,0.0016666667070239782,0.0,0.0
287,2,1,random_rough,3,0.0016666667070239782,0.0,0.0
288,2,2,flat,0,0.0016666667070239782,0.0,0.0
289,2,2,flat,1,0.0016666667070239782,0.0,0.0
290,2,2,flat,2,0.0016666667070239782,0.0,0.0
291,2,2,flat,3,0.0016666667070239782,0.0,0.0
292,2,2,stairs_up,0,0.0016666667070239782,0.0,0.0
293,2,2,stairs_up,1,0.0016666667070239782,0.0,0.0
294,2,2,stairs_up,2,0.0016666667070239782,0.0,0.0
295,2,2,stairs_up,3,0.0016666667070239782,0.0,0.0
296,2,2,stairs_down,0,0.0016666667070239782,0.0,0.0
297,2,2,stairs_down,1,0.0016666667070239782,0.0,0.0
298,2,2,stairs_down,2,0.0016666667070239782,0.0,0.0
299,2,2,stairs_down,3,0.0016666667070239782,0.0,0.0
300,2,2,slope_up,0,0.0016666667070239782,0.0,0.0
301,2,2,slope_up,1,0.0016666667070239782,0.0,0.0
302,2,2,slope_up,2,0.0016666667070239782,0.0,0.0
303,2,2,slope_up,3,0.0016666667070239782,0.0,0.0
304,2,2,slope_down,0,0.0016666667070239782,0.0,0.0
305,2,2,slope_down,1,0.0016666667070239782,0.0,0.0
306,2,2,slope_down,2,0.0016666667070239782,0.0,0.0
307,2,2,slope_down,3,0.0016666667070239782,0.0,0.0
308,2,2,random_rough,0,0.0016666667070239782,0.0,0.0
309,2,2,random_rough,1,0.0016666667070239782,0.0,0.0
310,2,2,random_rough,2,0.0016666667070239782,0.0,0.0
311,2,2,random_rough,3,0.0016666667070239782,0.0,0.0
312,2,3,flat,0,0.0016666667070239782,0.0,0.0
313,2,3,flat,1,0.0016666667070239782,0.0,0.0
314,2,3,flat,2,0.0016666667070239782,0.0,0.0
315,2,3,flat,3,0.0016666667070239782,0.0,0.0
316,2,3,stairs_up,0,0.0016666667070239782,0.0,0.0
317,2,3,stairs_up,1,0.0016666667070239782,0.0,0.0
318,2,3,stairs_up,2,0.0016666667070239782,0.0,0.0
319,2,3,stairs_up,3,0.0016666667070239782,0.0,0.0
320,2,3,stairs_down,0,0.0016666667070239782,0.0,0.0
321,2,3,stairs_down,1,0.0016666667070239782,0.0,0.0
322,2,3,stairs_down,2,0.0016666667070239782,0.0,0.0
323,2,3,stairs_down,3,0.0016666667070239782,0.0,0.0
324,2,3,slope_up,0,0.0016666667070239782,0.0,0.0
325,2,3,slope_up,1,0.0016666667070239782,0.0,0.0
326,2,3,slope_up,2,0.0016666667070239782,0.0,0.0
327,2,3,slope_up,3,0.0016666667070239782,0.0,0.0
328,2,3,slope_down,0,0.0016666667070239782,0.0,0.0
329,2,3,slope_down,1,0.0016666667070239782,0.0,0.0
330,2,3,slope_down,2,0.0016666667070239782,0.0,0.0
331,2,3,slope_down,3,0.0016666667070239782,0.0,0.0
332,2,3,random_rough,0,0.0016666667070239782,0.0,0.0
333,2,3,random_rough,1,0.0016666667070239782,0.0,0.0
334,2,3,random_rough,2,0.0016666667070239782,0.0,0.0
335,2,3,random_rough,3,0.0016666667070239782,0.0,0.0
336,2,4,flat,0,0.0016666667070239782,0.0,0.0
337,2,4,flat,1,0.0016666667070239782,0.0,0.0
338,2,4,flat,2,0.0016666667070239782,0.0,0.0
339,2,4,flat,3,0.0016666667070239782,0.0,0.0
340,2,4,stairs_up,0,0.0016666667070239782,0.0,0.0
341,2,4,stairs_up,1,0.0016666667070239782,0.0,0.0
342,2,4,stairs_up,2,0.0016666667070239782,0.0,0.0
343,2,4,stairs_up,3,0.0016666667070239782,0.0,0.0
344,2,4,stairs_down,0,0.0016666667070239782,0.0,0.0
345,2,4,stairs_down,1,0.0016666667070239782,0.0,0.0
346,2,4,stairs_down,2,0.0016666667070239782,0.0,0.0
347,2,4,stairs_down,3,0.0016666667070239782,0.0,0.0
348,2,4,slope_up,0,0.0016666667070239782,0.0,0.0
349,2,4,slope_up,1,0.0016666667070239782,0.0,0.0
350,2,4,slope_up,2,0.0016666667070239782,0.0,0.0
351,2,4,slope_up,3,0.0016666667070239782,0.0,0.0
352,2,4,slope_down,0,0.0016666667070239782,0.0,0.0
353,2,4,slope_down,1,0.0016666667070239782,0.0,0.0
354,2,4,slope_down,2,0.0016666667070239782,0.0,0.0
355,2,4,slope_down,3,0.0016666667070239782,0.0,0.0
356,2,4,random_rough,0,0.0016666667070239782,0.0,0.0
357,2,4,random_rough,1,0.0016666667070239782,0.0,0.0
358,2,4,random_rough,2,0.0016666667070239782,0.0,0.0
359,2,4,random_rough,3,0.0016666667070239782,0.0,0.0
360,3,0,flat,0,0.0016666667070239782,0.0,0.0
361,3,0,flat,1,0.0016666667070239782,0.0,0.0
362,3,0,flat,2,0.0016666667070239782,0.0,0.0
363,3,0,flat,3,0.0016666667070239782,0.0,0.0
364,3,0,stairs_up,0,0.0016666667070239782,0.0,0.0
365,3,0,stairs_up,1,0.0016666667070239782,0.0,0.0
366,3,0,stairs_up,2,0.0016666667070239782,0.0,0.0
367,3,0,stairs_up,3,0.0016666667070239782,0.0,0.0
368,3,0,stairs_down,0,0.0016666667070239782,0.0,0.0
369,3,0,stairs_down,1,0.0016666667070239782,0.0,0.0
370,3,0,stairs_down,2,0.0016666667070239782,0.0,0.0
371,3,0,stairs_down,3,0.0016666667070239782,0.0,0.0
372,3,0,slope_up,0,0.0016666667070239782,0.0,0.0
373,3,0,slope_up,1,0.0016666667070239782,0.0,0.0
374,3,0,slope_up,2,0.0016666667070239782,0.0,0.0
375,3,0,slope_up,3,0.0016666667070239782,0.0,0.0
376,3,0,slope_down,0,0.0016666667070239782,0.0,0.0
377,3,0,slope_down,1,0.0016666667070239782,0.0,0.0
378,3,0,slope_down,2,0.0016666667070239782,0.0,0.0
379,3,0,slope_down,3,0.0016666667070239782,0.0,0.0
380,3,0,random_rough,0,0.0016666667070239782,0.0,0.0
381,3,0,random_rough,1,0.0016666667070239782,0.0,0.0
382,3,0,random_rough,2,0.0016666667070239782,0.0,0.0
383,3,0,random_rough,3,0.0016666667070239782,0.0,0.0
384,3,1,flat,0,0.0016666667070239782,0.0,0.0
385,3,1,flat,1,0.0016666667070239782,0.0,0.0
386,3,1,flat,2,0.0016666667070239782,0.0,0.0
387,3,1,flat,3,0.0016666667070239782,0.0,0.0
388,3,1,stairs_up,0,0.0016666667070239782,0.0,0.0
389,3,1,stairs_up,1,0.0016666667070239782,0.0,0.0
390,3,1,stairs_up,2,0.0016666667070239782,0.0,0.0
391,3,1,stairs_up,3,0.0016666667070239782,0.0,0.0
392,3,1,stairs_down,0,0.0016666667070239782,0.0,0.0
393,3,1,stairs_down,1,0.0016666667070239782,0.0,0.0
394,3,1,stairs_down,2,0.0016666667070239782,0.0,0.0
395,3,1,stairs_down,3,0.0016666667070239782,0.0,0.0
396,3,1,slope_up,0,0.0016666667070239782,0.0,0.0
397,3,1,slope_up,1,0.0016666667070239782,0.0,0.0
398,3,1,slope_up,2,0.0016666667070239782,0.0,0.0
399,3,1,slope_up,3,0.0016666667070239782,0.0,0.0
400,3,1,slope_down,0,0.0016666667070239782,0.0,0.0
401,3,1,slope_down,1,0.0016666667070239782,0.0,0.0
402,3,1,slope_down,2,0.0016666667070239782,0.0,0.0
403,3,1,slope_down,3,0.0016666667070239782,0.0,0.0
404,3,1,random_rough,0,0.0016666667070239782,0.0,0.0
405,3,1,random_rough,1,0.0016666667070239782,0.0,0.0
406,3,1,random_rough,2,0.0016666667070239782,0.0,0.0
407,3,1,random_rough,3,0.0016666667070239782,0.0,0.0
408,3,2,flat,0,0.0016666667070239782,0.0,0.0
409,3,2,flat,1,0.0016666667070239782,0.0,0.0
410,3,2,flat,2,0.0016666667070239782,0.0,0.0
411,3,2,flat,3,0.0016666667070239782,0.0,0.0
412,3,2,stairs_up,0,0.0016666667070239782,0.0,0.0
413,3,2,stairs_up,1,0.0016666667070239782,0.0,0.0
414,3,2,stairs_up,2,0.0016666667070239782,0.0,0.0
415,3,2,stairs_up,3,0.0016666667070239782,0.0,0.0
416,3,2,stairs_down,0,0.0016666667070239782,0.0,0.0
417,3,2,stairs_down,1,0.0016666667070239782,0.0,0.0
418,3,2,stairs_down,2,0.0016666667070239782,0.0,0.0
419,3,2,stairs_down,3,0.0016666667070239782,0.0,0.0
420,3,2,slope_up,0,0.0016666667070239782,0.0,0.0
421,3,2,slope_up,1,0.0016666667070239782,0.0,0.0
422,3,2,slope_up,2,0.0016666667070239782,0.0,0.0
423,3,2,slope_up,3,0.0016666667070239782,0.0,0.0
424,3,2,slope_down,0,0.0016666667070239782,0.0,0.0
425,3,2,slope_down,1,0.0016666667070239782,0.0,0.0
426,3,2,slope_down,2,0.0016666667070239782,0.0,0.0
427,3,2,slope_down,3,0.0016666667070239782,0.0,0.0
428,3,2,random_rough,0,0.0016666667070239782,0.0,0.0
429,3,2,random_rough,1,0.0016666667070239782,0.0,0.0
430,3,2,random_rough,2,0.0016666667070239782,0.0,0.0
431,3,2,random_rough,3,0.0016666667070239782,0.0,0.0
432,3,3,flat,0,0.0016666667070239782,0.0,0.0
433,3,3,flat,1,0.0016666667070239782,0.0,0.0
434,3,3,flat,2,0.0016666667070239782,0.0,0.0
435,3,3,flat,3,0.0016666667070239782,0.0,0.0
436,3,3,stairs_up,0,0.0016666667070239782,0.0,0.0
437,3,3,stairs_up,1,0.0016666667070239782,0.0,0.0
438,3,3,stairs_up,2,0.0016666667070239782,0.0,0.0
439,3,3,stairs_up,3,0.0016666667070239782,0.0,0.0
440,3,3,stairs_down,0,0.0016666667070239782,0.0,0.0
441,3,3,stairs_down,1,0.0016666667070239782,0.0,0.0
442,3,3,stairs_down,2,0.0016666667070239782,0.0,0.0
443,3,3,stairs_down,3,0.0016666667070239782,0.0,0.0
444,3,3,slope_up,0,0.0016666667070239782,0.0,0.0
445,3,3,slope_up,1,0.0016666667070239782,0.0,0.0
446,3,3,slope_up,2,0.0016666667070239782,0.0,0.0
447,3,3,slope_up,3,0.0016666667070239782,0.0,0.0
