task_id,vx_bin,vy_bin,yaw_bin,probability,learning_progress,reward_ema
72,2,1,2,0.0011867462890222669,0.0,0.692103922367096
73,2,1,3,0.002431743312627077,0.0016477704048156738,0.6415433287620544
74,2,1,4,0.0012507893843576312,0.0,0.5842838287353516
75,2,1,5,0.0016822910401970148,0.0,0.5748084187507629
76,2,1,6,0.0018742878455668688,0.002425849437713623,0.5813195109367371
77,2,1,7,0.0009125036303885281,-0.0020754337310791016,0.5785577297210693
78,2,1,8,0.0012499652802944183,0.0005730390548706055,0.5782791972160339
79,2,1,9,0.001200506929308176,0.0005147457122802734,0.5901340246200562
80,2,2,0,0.001026402460411191,0.0,0.6853106617927551
81,2,2,1,0.0007571656606160104,-0.006195247173309326,0.703041672706604
82,2,2,2,0.005167106166481972,0.0064691901206970215,0.6676759123802185
83,2,2,3,0.004523150157183409,0.006447494029998779,0.6308797001838684
84,2,2,4,0.003457089187577367,-0.023253560066223145,0.5349289178848267
85,2,2,5,0.003759453073143959,0.004270374774932861,0.5594843626022339
86,2,2,6,0.0020134805236011744,0.0029219388961791992,0.5772826671600342
87,2,2,7,0.003279850585386157,0.004497230052947998,0.5554631352424622
88,2,2,8,0.0013693423243239522,0.0,0.5659489631652832
89,2,2,9,0.0009704712429083884,-0.0028756260871887207,0.5676136016845703
90,3,0,0,0.0012844933662563562,0.0,0.6608458757400513
91,3,0,1,0.0007626750157214701,-0.009044349193572998,0.6303731203079224
92,3,0,2,0.0014116555685177445,-0.0002739429473876953,0.5805436372756958
93,3,0,3,0.0036768154241144657,0.0028984546661376953,0.5426252484321594
94,3,0,4,0.001664539915509522,0.002236306667327881,0.5291123390197754
95,3,0,5,0.0007580223027616739,-0.012900054454803467,0.5330434441566467
96,3,0,6,0.0011507234303280711,0.0,0.5156033635139465
97,3,0,7,0.001241275342181325,-0.0036184191703796387,0.5422957539558411
98,3,0,8,0.003193102777004242,0.004559159278869629,0.5294641256332397
99,3,0,9,0.0036183760967105627,0.005714356899261475,0.5146262049674988
100,3,1,0,0.0013918924378231168,0.0013776421546936035,0.6445088982582092
101,3,1,1,0.0011236269492655993,-0.005776762962341309,0.6217839121818542
102,3,1,2,0.0012484980979934335,-0.012108862400054932,0.5845324993133545
103,3,1,3,0.0033203535713255405,0.005026817321777344,0.5355217456817627
104,3,1,4,0.0024783615954220295,0.0038740038871765137,0.5286328196525574
105,3,1,5,0.0021598306484520435,0.0037466883659362793,0.5155377388000488
106,3,1,6,0.0011561473365873098,0.0,0.525621235370636
107,3,1,7,0.0008298243046738207,-0.004435360431671143,0.5240441560745239
108,3,1,8,0.0014028948498889804,-0.002093076705932617,0.5328611135482788
109,3,1,9,0.000972506997641176,-0.0020201802253723145,0.525590181350708
110,3,2,0,0.006511073559522629,-0.021468043327331543,0.609835147857666
111,3,2,1,0.001078112400136888,-0.00738149881362915,0.6181809306144714
112,3,2,2,0.001259982818737626,0.0,0.5738927721977234
113,3,2,3,0.004620641935616732,0.006045699119567871,0.5297334790229797
114,3,2,4,0.01497369073331356,0.009480535984039307,0.46516627073287964
115,3,2,5,0.0008315728046000004,-0.0020325183868408203,0.5051321983337402
116,3,2,6,0.0012950161471962929,-6.389617919921875e-05,0.5117812156677246
117,3,2,7,0.0008382134255953133,-0.003354012966156006,0.5114427804946899
118,3,2,8,0.0016594736371189356,0.0013387799263000488,0.5227059125900269
119,3,2,9,0.0029834897723048925,0.004694640636444092,0.5150095820426941
120,4,0,0,0.0055247205309569836,0.005896091461181641,0.5452035665512085
121,4,0,1,0.006718744058161974,0.007735133171081543,0.5293020009994507
122,4,0,2,0.003900327254086733,0.004862189292907715,0.4768202304840088
123,4,0,3,0.004233289044350386,0.00369909405708313,0.4415249824523926
124,4,0,4,0.01456945575773716,0.010148495435714722,0.47068721055984497
125,4,0,5,0.0019672412890940905,0.0,0.45958083868026733
126,4,0,6,0.0011631721863523126,0.0002447366714477539,0.46139541268348694
127,4,0,7,0.0013023406499996781,0.0008568763732910156,0.4534165561199188
128,4,0,8,0.0014076624065637589,-0.0012605786323547363,0.4731031060218811
129,4,0,9,0.0008840834489092231,-0.002572774887084961,0.45078223943710327
130,4,1,0,0.002732430584728718,-0.009140849113464355,0.5470441579818726
131,4,1,1,0.004061373416334391,0.005504965782165527,0.5225868225097656
132,4,1,2,0.0008299881592392921,-0.016477853059768677,0.46303507685661316
133,4,1,3,0.0017394308233633637,0.002498239278793335,0.45143765211105347
134,4,1,4,0.0017234724946320057,-0.0011173486709594727,0.4613102078437805
135,4,1,5,0.002592969685792923,0.002288311719894409,0.4597832262516022
136,4,1,6,0.0017122382996603847,0.0016133487224578857,0.4617159366607666
137,4,1,7,0.0015681684017181396,0.0008758902549743652,0.4625474810600281
138,4,1,8,0.0011190198129042983,-0.0019484758377075195,0.46314987540245056
139,4,1,9,0.002045602770522237,0.0,0.4517349600791931
140,4,2,0,0.001578885712660849,0.0004997849464416504,0.549012303352356
141,4,2,1,0.037920817732810974,0.017817705869674683,0.5053303241729736
142,4,2,2,0.0021269554272294044,0.001212000846862793,0.4581078588962555
143,4,2,3,0.0010807837825268507,0.0,0.43085968494415283
144,4,2,4,0.002086777240037918,0.003405272960662842,0.4435575008392334
145,4,2,5,0.0018679988570511341,0.0026359260082244873,0.42942047119140625
146,4,2,6,0.0027547613717615604,0.0006236135959625244,0.45221105217933655
147,4,2,7,0.0013561473460868,8.124113082885742e-05,0.44850802421569824
148,4,2,8,0.0026182192377746105,0.0035888254642486572,0.442034512758255
149,4,2,9,0.0035517613869160414,0.005280047655105591,0.44188207387924194
150,5,0,0,0.003637890098616481,0.0,0.4560275673866272
151,5,0,1,0.002602532971650362,0.004075527191162109,0.4135224223136902
152,5,0,2,0.0013970896834507585,0.0,0.3908524215221405
153,5,0,3,0.0020842808298766613,-0.0011084377765655518,0.37157589197158813
154,5,0,4,0.0007741088047623634,-0.0043992698192596436,0.3856731951236725
155,5,0,5,0.0011369175044819713,0.00018325448036193848,0.36965760588645935
156,5,0,6,0.008659958839416504,-0.006929993629455566,0.3689071238040924
157,5,0,7,0.001300944248214364,-0.001210927963256836,0.38018369674682617
158,5,0,8,0.0023263876792043447,0.0038251876831054688,0.3740714490413666
159,5,0,9,0.002701632911339402,0.0038310587406158447,0.37209734320640564
160,5,1,0,0.00213244347833097,0.0016686618328094482,0.4539135694503784
161,5,1,1,0.0011344181839376688,0.0,0.41146862506866455
162,5,1,2,0.0016357323620468378,-0.000342637300491333,0.3795900344848633
163,5,1,3,0.0017012642929330468,0.0,0.36784815788269043
164,5,1,4,0.010150671005249023,0.009012341499328613,0.3626555800437927
165,5,1,5,0.001689853030256927,-0.005602926015853882,0.3759213387966156
166,5,1,6,0.001929043442942202,0.0013970136642456055,0.3841935694217682
167,5,1,7,0.003541409270837903,0.004783034324645996,0.3816310167312622
168,5,1,8,0.01440487802028656,0.010114848613739014,0.3724740147590637
169,5,1,9,0.001642603543587029,0.0005386769771575928,0.3691730797290802
170,5,2,0,0.009370611980557442,0.008512943983078003,0.42900049686431885
171,5,2,1,0.001161644235253334,0.0,0.39026781916618347
172,5,2,2,0.00432406784966588,0.005289167165756226,0.35825207829475403
173,5,2,3,0.005208452232182026,0.0,0.36204662919044495
174,5,2,4,0.001151334960013628,0.0,0.3622394800186157
175,5,2,5,0.0036496943794190884,0.005250424146652222,0.37576189637184143
176,5,2,6,0.0008963417494669557,-0.00551798939704895,0.3618670105934143
177,5,2,7,0.001102856476791203,0.0,0.3537333309650421
178,5,2,8,0.002436891430988908,0.0016524195671081543,0.348374605178833
179,5,2,9,0.002268834039568901,0.0,0.359508216381073
180,6,0,0,0.0019550747238099575,0.0020678341388702393,0.33808448910713196
181,6,0,1,0.0020147603936493397,0.00247114896774292,0.3052801489830017
182,6,0,2,0.0016039084875956178,-0.001893162727355957,0.27544716000556946
183,6,0,3,0.002519792877137661,0.0029963254928588867,0.2903617024421692
184,6,0,4,0.0015547742368653417,-0.0015223026275634766,0.28581976890563965
185,6,0,5,0.0020115773659199476,0.0026885271072387695,0.27652543783187866
186,6,0,6,0.0012366242008283734,-0.00583222508430481,0.27635350823402405
187,6,0,7,0.0027613185811787844,-0.0011714696884155273,0.2753666639328003
188,6,0,8,0.0014603611780330539,0.00012356042861938477,0.2721397280693054
189,6,0,9,0.0011978449765592813,0.0005283057689666748,0.2698860168457031
190,6,1,0,0.003939975053071976,0.0044175684452056885,0.3211769163608551
191,6,1,1,0.0007322569144889712,-0.007143914699554443,0.28384631872177124
192,6,1,2,0.0038095498457551003,0.005732983350753784,0.27129456400871277
193,6,1,3,0.0028695762157440186,-0.0006262063980102539,0.27924197912216187
194,6,1,4,0.0013687240425497293,0.0,0.26092085242271423
195,6,1,5,0.0030529319774359465,0.004683494567871094,0.28160518407821655
196,6,1,6,0.010696996934711933,0.00244295597076416,0.2665441036224365
197,6,1,7,0.001245700754225254,-0.000673145055770874,0.2589295506477356
198,6,1,8,0.010499122552573681,0.009073466062545776,0.2815423011779785
199,6,1,9,0.001957298256456852,-0.0011762678623199463,0.27735134959220886
200,6,2,0,0.0007717721746303141,-0.0034013986587524414,0.29490429162979126
201,6,2,1,0.0009250719449482858,-0.0009866058826446533,0.2738970220088959
202,6,2,2,0.0015129020903259516,-0.004608720541000366,0.28024524450302124
203,6,2,3,0.0011443705298006535,0.0,0.25088903307914734
204,6,2,4,0.011794270016252995,-0.03709505498409271,0.23169268667697906
205,6,2,5,0.009976404719054699,0.008599609136581421,0.2878383696079254
206,6,2,6,0.0022148119751363993,0.0020235776901245117,0.26826241612434387
207,6,2,7,0.005808121524751186,-0.007344096899032593,0.2500194311141968
208,6,2,8,0.0011013487819582224,-0.0017348229885101318,0.25027093291282654
209,6,2,9,0.002418849151581526,0.0,0.26441848278045654
210,7,0,0,0.0011505171423777938,-0.004404127597808838,0.20862695574760437
211,7,0,1,0.0008987169712781906,-0.01920109987258911,0.1770600974559784
212,7,0,2,0.0056246560998260975,0.006621211767196655,0.1712663769721985
213,7,0,3,0.0012624389491975307,-0.00061836838722229,0.1686209738254547
214,7,0,4,0.011253130622208118,0.009263858199119568,0.1524934023618698
215,7,0,5,0.004702629521489143,0.006311699748039246,0.17233076691627502
216,7,0,6,0.007760409731417894,0.007217094302177429,0.15308161079883575
217,7,0,7,0.0053716846741735935,-0.001568138599395752,0.16193896532058716
218,7,0,8,0.002665378851816058,-0.0048585087060928345,0.16888900101184845
219,7,0,9,0.03810472786426544,0.016738131642341614,0.15456004440784454
220,7,1,0,0.0008321150089614093,-0.008074462413787842,0.1931195855140686
221,7,1,1,0.006462529767304659,0.007464423775672913,0.1765516698360443
222,7,1,2,0.004903929308056831,0.00551314651966095,0.16934768855571747
223,7,1,3,0.0024967333301901817,0.003076612949371338,0.15000441670417786
224,7,1,4,0.007026238366961479,0.0056810081005096436,0.16336971521377563
225,7,1,5,0.00581281166523695,-0.008801773190498352,0.147505983710289
226,7,1,6,0.007320687640458345,0.006149619817733765,0.15063607692718506
227,7,1,7,0.002023420762270689,5.4255127906799316e-05,0.1594550609588623
228,7,1,8,0.001240975921973586,-0.010113760828971863,0.14700205624103546
229,7,1,9,0.0024767080321907997,0.002461537718772888,0.15826070308685303
230,7,2,0,0.006532210856676102,0.005170747637748718,0.18848462402820587
231,7,2,1,0.00407330971211195,0.005818471312522888,0.16741500794887543
232,7,2,2,0.005680297967046499,-0.0043680667877197266,0.15705545246601105
233,7,2,3,0.005505677312612534,0.005983471870422363,0.14104416966438293
234,7,2,4,0.002006139373406768,0.0,0.13971693813800812
235,7,2,5,0.007943772710859776,-0.012854009866714478,0.14202919602394104
236,7,2,6,0.0082920603454113,0.005902007222175598,0.15292267501354218
237,7,2,7,0.003990120254456997,-0.008891373872756958,0.1529635190963745
238,7,2,8,0.009038897231221199,0.008623823523521423,0.15255481004714966
239,7,2,9,0.03798172250390053,0.019568413496017456,0.14528639614582062
240,8,0,0,0.0011845281114801764,-0.000996515154838562,0.14331328868865967
241,8,0,1,0.0015027751214802265,0.0018913745880126953,0.09272497892379761
242,8,0,2,0.0012859416892752051,-0.001267656683921814,0.084707111120224
243,8,0,3,0.0029106424190104008,0.0027009248733520508,0.08182549476623535
244,8,0,4,0.0020637589041143656,-0.0015365853905677795,0.08417277783155441
245,8,0,5,0.0041783517226576805,0.005908943712711334,0.08349607139825821
246,8,0,6,0.0013976593036204576,0.0012852661311626434,0.058653123676776886
247,8,0,7,0.004028658382594585,-0.010014578700065613,0.06538615375757217
248,8,0,8,0.0032474396284669638,0.004566572606563568,0.08749981969594955
249,8,0,9,0.001628133817575872,-0.005800012499094009,0.057334091514348984
250,8,1,0,0.0014480791287496686,0.001276955008506775,0.14642147719860077
251,8,1,1,0.0011628968641161919,0.0,0.07665402442216873
252,8,1,2,0.001215531723573804,0.0,0.0870310366153717
253,8,1,3,0.0047105662524700165,-0.008191674947738647,0.0650787428021431
254,8,1,4,0.01619669236242771,0.010305508971214294,0.0838022381067276
255,8,1,5,0.004770826082676649,-0.006491109728813171,0.07074952870607376
256,8,1,6,0.009548761881887913,-0.016437679529190063,0.07332440465688705
257,8,1,7,0.0012111385585740209,-0.0010126903653144836,0.0819326639175415
258,8,1,8,0.0020793918520212173,0.0008917897939682007,0.0789627879858017
259,8,1,9,0.0034970503766089678,0.005022808909416199,0.08731896430253983
260,8,2,0,0.0010196897201240063,-0.007654085755348206,0.12794572114944458
261,8,2,1,0.0015386492013931274,-0.0018609687685966492,0.09545223414897919
262,8,2,2,0.001263815793208778,-0.004633672535419464,0.07617952674627304
263,8,2,3,0.003220880636945367,0.004559837281703949,0.08148772269487381
264,8,2,4,0.006293370854109526,0.006795600056648254,0.07261325418949127
265,8,2,5,0.02549218013882637,0.011825434863567352,0.07476554811000824
266,8,2,6,0.005488687660545111,0.005907289683818817,0.06737048178911209
267,8,2,7,0.010558468289673328,-0.012005597352981567,0.06779403984546661
268,8,2,8,0.0010367120848968625,-0.0015732944011688232,0.06775582581758499
269,8,2,9,0.0018804274732246995,-0.0033412203192710876,0.07408212870359421
270,9,0,0,0.001356378081254661,-5.079805850982666e-05,0.0980493575334549
271,9,0,1,0.0026330421678721905,0.004195626825094223,0.041086532175540924
272,9,0,2,0.001489623449742794,0.00022076815366744995,0.030729863792657852
273,9,0,3,0.001186580047942698,0.0,0.020794466137886047
274,9,0,4,0.003346545621752739,0.002471545711159706,0.03188835829496384
275,9,0,5,0.009645964950323105,0.008817771449685097,0.03960014879703522
276,9,0,6,0.0008953218348324299,-0.005039205774664879,0.023167580366134644
277,9,0,7,0.0026470734737813473,-0.00239412859082222,0.02311110869050026
278,9,0,8,0.001953443279489875,-0.002662966027855873,0.018405212089419365
279,9,0,9,0.0011608817148953676,0.0,0.024345586076378822
280,9,1,0,0.0016263833967968822,-0.007187739014625549,0.09437990933656693
281,9,1,1,0.002966302679851651,0.0042066387832164764,0.0373840406537056
282,9,1,2,0.002461152384057641,-0.003854498267173767,0.029756885021924973
283,9,1,3,0.0008698928286321461,-0.004880806431174278,0.020297199487686157
284,9,1,4,0.0017445387784391642,0.0026277881115674973,0.02501753903925419
285,9,1,5,0.0010749236680567265,-0.0062705110758543015,0.025160470977425575
286,9,1,6,0.002295811427757144,-0.00569906085729599,0.022806622087955475
287,9,1,7,0.0011619956931099296,0.0,0.017649371176958084
288,9,1,8,0.0011571355862542987,-0.004090560600161552,0.021703535690903664
289,9,1,9,0.005872660782188177,0.007281441241502762,0.02577143907546997
290,9,2,0,0.001308474107645452,-0.00020153820514678955,0.08847478032112122
291,9,2,1,0.0029299845919013023,0.004523623734712601,0.051074352115392685
292,9,2,2,0.0011341641657054424,0.0,0.012728385627269745
293,9,2,3,0.0012354356003925204,-0.001209767535328865,0.02244354970753193
294,9,2,4,0.0010414369171485305,0.0,0.014837517403066158
295,9,2,5,0.0023797268513590097,0.0037566442042589188,0.025239363312721252
296,9,2,6,0.0011087965685874224,0.0,0.010835535824298859
297,9,2,7,0.0020243478938937187,0.002591799944639206,0.025672603398561478
298,9,2,8,0.0013554292963817716,0.000626981258392334,0.0127302510663867
299,9,2,9,0.0015464682364836335,0.0,0.01997770182788372
